,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
135,4,2,1:19,1879,,,,,"Valentine, V. is finally brought down. A 37 yard return.",4331,17,9,AZ,,AZ,NO,17,6
136,4,2,1:13,1873,1,10,AZ,37,"Rush by Shady, S. for 6 yds. Tackle by Bode, Q..",4331,17,9,AZ,63,AZ,NO,17,6
137,4,2,1:13,1873,2,4,AZ,43,Arizona Outlaws : Timeout,4331,17,9,AZ,57,AZ,NO,17,6
138,4,2,1:00,1860,2,4,AZ,43,"Rush by Shady, S. for 5 yds. Tackle by Arnold, D..",4331,17,9,AZ,57,AZ,NO,17,6
139,4,2,1:00,1860,1,10,AZ,48,Arizona Outlaws : Timeout,4331,17,9,AZ,52,AZ,NO,17,6
140,4,2,0:39,1839,1,10,AZ,48,"Rush by Shady, S. for 8 yds. Tackle by Harrison, W..",4331,17,9,AZ,52,AZ,NO,17,6
141,4,2,0:39,1839,2,2,NO,43,Arizona Outlaws : Timeout,4331,17,9,AZ,43,AZ,NO,17,6
142,4,2,0:24,1824,2,2,NO,43,"Rush by Shady, S. for 7 yds. Tackle by Arnold, D..",4331,17,9,AZ,43,AZ,NO,17,6
143,4,2,0:00,1800,1,10,NO,36,"53 yard FG by Lawes, S. is good.",4331,17,9,AZ,36,AZ,NO,20,6
144,4,3,15:00,1800,,,AZ,30,"Lawes, S. kicks off.",4331,17,9,AZ,70,AZ,NO,20,6
145,8,3,15:00,1800,,,,,"Gump, F. takes it down the middle.",4331,17,9,NO,,AZ,NO,20,6
146,8,3,15:00,1800,,,,,"Gump, F. is finally brought down. A 31 yard return.",4331,17,9,NO,,AZ,NO,20,6
147,8,3,14:51,1791,1,10,NO,39,"Rush by Gump, F. for 9 yds. Tackle by Barnes, B..",4331,17,9,NO,61,AZ,NO,20,6
148,8,3,14:28,1768,2,1,NO,48,"Pass by Francisco, S., complete to Jones, B. for 25 yds. Tackle by Knight, L..",4331,17,9,NO,52,AZ,NO,20,6
149,8,3,13:28,1708,1,10,AZ,27,"Rush by Francisco, S. for 4 yds. Tackle by McKinnie, L..",4331,17,9,NO,27,AZ,NO,20,6
150,8,3,13:00,1680,2,6,AZ,23,"Pass by Francisco, S., complete to Swift, T. for 7 yds. Tackle by Knight, L..",4331,17,9,NO,23,AZ,NO,20,6
151,8,3,12:32,1652,1,10,AZ,16,"Pass by Francisco, S., complete to Fyodorovich, V. for 14 yds. Tackle by Knight, L..",4331,17,9,NO,16,AZ,NO,20,6
152,8,3,11:56,1616,1,2,AZ,2,Rush by Tyler Swift for 2 yds.,4331,17,9,NO,2,AZ,NO,20,6
153,8,3,11:47,1607,,,,,TOUCHDOWN! (Frost kick good),4331,17,9,NO,,AZ,NO,20,13
154,8,3,11:47,1607,,,NO,30,"Frost, A. kicks off.",4331,17,9,NO,70,AZ,NO,20,13
155,4,3,11:47,1607,,,,,The kick sails into the endzone.,4331,17,9,AZ,,AZ,NO,20,13
156,4,3,11:47,1607,,,,,"Valentine, V. takes it out of the endzone!",4331,17,9,AZ,,AZ,NO,20,13
157,4,3,11:47,1607,,,AZ,11,"Kickoff of 75 yards. Returned by Valentine, V. for 11 yards.",4331,17,9,AZ,89,AZ,NO,20,13
158,4,3,11:45,1605,1,10,AZ,11,"Rush by Shady, S. for 7 yds. Tackle by Woodson (R), W..",4331,17,9,AZ,89,AZ,NO,20,13
159,4,3,11:22,1582,2,3,AZ,18,"Pass by Reese, A., complete to Shady, S. for 3 yds. Tackle by Harrison, W..",4331,17,9,AZ,82,AZ,NO,20,13
160,4,3,10:47,1547,1,10,AZ,21,"Pass by Reese, A. to Landers, B. falls incomplete.",4331,17,9,AZ,79,AZ,NO,20,13
161,4,3,10:42,1542,2,10,AZ,21,"Pass by Reese, A., to Valentine, V.. INTERCEPTION by Andrews (R), J. at the AZ - 27 yard line and returned for -5 yards.",4331,17,9,AZ,79,AZ,NO,20,13
162,8,3,10:17,1517,1,10,AZ,32,"Rush by Francisco, S. for 0 yds. Tackle by Woodham, A..",4331,17,9,NO,32,AZ,NO,20,13
163,8,3,10:04,1504,2,10,AZ,32,"Rush by Gump, F. for 8 yds. Tackle by Lee, L..",4331,17,9,NO,32,AZ,NO,20,13
164,8,3,9:37,1477,3,2,AZ,24,"Rush by Gump, F. for 6 yds. Tackle by Lee, L..",4331,17,9,NO,24,AZ,NO,20,13
165,8,3,9:12,1452,1,10,AZ,18,"Rush by Gump, F. for 4 yds. Tackle by Lee, L..",4331,17,9,NO,18,AZ,NO,20,13
166,8,3,8:58,1438,2,6,AZ,14,"Rush by Gump, F. for 0 yds. Tackle by Lee, L..",4331,17,9,NO,14,AZ,NO,20,13
167,8,3,8:43,1423,3,6,AZ,14,"Pass by Francisco, S., complete to Fyodorovich, V. for 7 yds. Tackle by Mughes, H..",4331,17,9,NO,14,AZ,NO,20,13
168,8,3,8:16,1396,1,7,AZ,7,"Rush by Gump, F. for 6 yds. Tackle by McKinnie, L..",4331,17,9,NO,7,AZ,NO,20,13
169,8,3,7:50,1370,2,1,AZ,1,Rush by Forrest Gump for 1 yds.,4331,17,9,NO,1,AZ,NO,20,13
170,8,3,7:44,1364,,,,,TOUCHDOWN! (Frost kick good),4331,17,9,NO,,AZ,NO,20,20
171,8,3,7:44,1364,,,NO,30,"Frost, A. kicks off.",4331,17,9,NO,70,AZ,NO,20,20
172,4,3,7:44,1364,,,,,The kick sails into the endzone.,4331,17,9,AZ,,AZ,NO,20,20
173,4,3,7:44,1364,,,,,"Mughes, H. takes it out of the endzone!",4331,17,9,AZ,,AZ,NO,20,20
174,4,3,7:44,1364,,,AZ,16,"Kickoff of 74 yards. Returned by Mughes, H. for 16 yards.",4331,17,9,AZ,84,AZ,NO,20,20
175,4,3,7:39,1359,1,10,AZ,16,"Pass by Reese, A. to Irving, J. was dropped! Incomplete.",4331,17,9,AZ,84,AZ,NO,20,20
176,4,3,7:33,1353,2,10,AZ,16,"Rush by Shady, S. for 5 yds. Tackle by Bode, Q..",4331,17,9,AZ,84,AZ,NO,20,20
177,4,3,7:19,1339,3,5,AZ,21,"Rush by Shady, S. for 5 yds. Tackle by Harrison, W..",4331,17,9,AZ,79,AZ,NO,20,20
178,4,3,6:59,1319,1,10,AZ,26,"Pass by Reese, A., complete to Valentine, V. for 7 yds. Tackle by Andrews (R), J..",4331,17,9,AZ,74,AZ,NO,20,20
179,4,3,6:24,1284,2,3,AZ,33,"Pass by Reese, A. to Landers, B. was dropped! Incomplete.",4331,17,9,AZ,67,AZ,NO,20,20
180,4,3,6:18,1278,3,3,AZ,33,"Rush by Reese, A. for 8 yds. Tackle by Bode, Q..",4331,17,9,AZ,67,AZ,NO,20,20
181,4,3,5:59,1259,1,10,AZ,41,"Pass by Reese, A. to Zephyrous, S. falls incomplete.",4331,17,9,AZ,59,AZ,NO,20,20
182,4,3,5:55,1255,2,10,AZ,41,"Pass by Reese, A. to Irving, J. was dropped! Incomplete.",4331,17,9,AZ,59,AZ,NO,20,20
183,4,3,5:51,1251,3,10,AZ,41,"Pass by Reese, A., complete to Irving, J. for 7 yds. Tackle by Woodson (R), W..",4331,17,9,AZ,59,AZ,NO,20,20
184,8,3,5:12,1212,4,3,AZ,48,"Punt by Lawes, S. of 30 yards. No return.",4331,17,9,AZ,52,AZ,NO,20,20
185,8,3,5:04,1204,1,10,NO,21,"Pass by Francisco, S. to Gump, F. was dropped! Incomplete.",4331,17,9,NO,79,AZ,NO,20,20
186,8,3,5:01,1201,2,10,NO,21,"Pass by Francisco, S. to Fyodorovich, V. falls incomplete.",4331,17,9,NO,79,AZ,NO,20,20
187,8,3,4:58,1198,3,10,NO,21,"Pass by Francisco, S., complete to Jones, B. for 5 yds. Tackle by Knight, L..",4331,17,9,NO,79,AZ,NO,20,20
188,4,3,4:31,1171,4,5,NO,26,"Punt by Frost, A. of 56 yards.",4331,17,9,NO,74,AZ,NO,20,20
189,4,3,4:31,1171,,,,,"Returned by Valentine, V. for 14 yards.",4331,17,9,AZ,,AZ,NO,20,20
190,4,3,4:18,1158,1,10,AZ,31,"Pass by Reese, A., complete to Shady, S. for 13 yds. Tackle by Bode, Q..",4331,17,9,AZ,69,AZ,NO,20,20
191,4,3,3:42,1122,1,10,AZ,44,"Pass by Reese, A., complete to Shady, S. for 5 yds. Tackle by Slothface, J..",4331,17,9,AZ,56,AZ,NO,20,20
192,4,3,3:12,1092,2,5,AZ,49,"Pass by Reese, A., complete to Irving, J. for 9 yds. Tackle by Taylor, D..",4331,17,9,AZ,51,AZ,NO,20,20
193,4,3,2:36,1056,1,10,NO,41,"Pass by Reese, A., complete to Valentine, V. for 8 yds. Tackle by Andrews (R), J..",4331,17,9,AZ,41,AZ,NO,20,20
194,4,3,2:03,1023,2,2,NO,33,"Pass by Reese, A. to Murphy, J. was dropped! Incomplete.",4331,17,9,AZ,33,AZ,NO,20,20
195,4,3,1:59,1019,3,2,NO,33,"Rush by Shady, S. for 5 yds. Tackle by Arnold, D..",4331,17,9,AZ,33,AZ,NO,20,20
196,4,3,1:41,1001,1,10,NO,28,"Rush by Shady, S. for 7 yds. Tackle by Bode, Q..",4331,17,9,AZ,28,AZ,NO,20,20
197,4,3,1:15,975,2,3,NO,21,"Pass by Reese, A., complete to Shady, S. for 19 yds. Tackle by Taylor, D..",4331,17,9,AZ,21,AZ,NO,20,20
198,4,3,0:37,937,1,2,NO,2,Rush by Slim Shady for 2 yds.,4331,17,9,AZ,2,AZ,NO,20,20
199,4,3,0:26,926,,,,,TOUCHDOWN! (Lawes kick good),4331,17,9,AZ,,AZ,NO,27,20
200,4,3,0:26,926,,,AZ,30,"Lawes, S. kicks off.",4331,17,9,AZ,70,AZ,NO,27,20
201,8,3,0:26,926,,,NO,34,"Kickoff of 63 yards. Returned by Fyodorovich, V. for 27 yards.",4331,17,9,NO,66,AZ,NO,27,20
202,8,3,0:20,920,1,10,NO,34,"Francisco, S. throws the ball away to avoid the sack.",4331,17,9,NO,66,AZ,NO,27,20
203,8,4,15:00,900,2,10,NO,34,"Rush by Gump, F. for 2 yds. Tackle by Barnes, B..",4331,17,9,NO,66,AZ,NO,27,20
204,8,4,14:35,875,3,8,NO,36,"Pass by Francisco, S., complete to Fyodorovich, V. for 9 yds. Tackle by Knight, L..",4331,17,9,NO,64,AZ,NO,27,20
205,8,4,13:43,823,1,10,NO,45,"Pass by Francisco, S., complete to Jackson (R), A. for 7 yds. Tackle by Vans, R..",4331,17,9,NO,55,AZ,NO,27,20
206,8,4,13:11,791,2,3,AZ,48,"Rush by Gump, F. for 1 yds. Tackle by Morris, R..",4331,17,9,NO,48,AZ,NO,27,20
207,8,4,13:00,780,3,2,AZ,47,"Pass by Francisco, S., complete to Catchem5, Z. for 7 yds. Tackle by Mughes, H..",4331,17,9,NO,47,AZ,NO,27,20
208,8,4,12:33,753,1,10,AZ,40,"Rush by Gump, F. for 4 yds. Tackle by Vans, R..",4331,17,9,NO,40,AZ,NO,27,20
209,8,4,12:13,733,2,6,AZ,36,"Rush by Gump, F. for a short gain. Tackle by McKinnie, L..",4331,17,9,NO,36,AZ,NO,27,20
210,8,4,11:53,713,3,6,AZ,36,"Pass by Francisco, S. to Jones, B. falls incomplete.",4331,17,9,NO,36,AZ,NO,27,20
211,8,4,11:46,706,1,10,AZ,26,"Outlaws Penalty on Woodham, A.: Tripping.",4331,17,9,NO,26,AZ,NO,27,20
212,8,4,11:25,685,1,10,AZ,26,"Rush by Gump, F. for 3 yds. Tackle by Spector, M..",4331,17,9,NO,26,AZ,NO,27,20
213,8,4,11:08,668,2,7,AZ,23,"Pass by Francisco, S. to Gump, F. falls incomplete.",4331,17,9,NO,23,AZ,NO,27,20
214,8,4,11:02,662,3,7,AZ,23,"Pass by Francisco, S., complete to Swift, T. for 23 yds.",4331,17,9,NO,23,AZ,NO,27,20
215,8,4,10:27,627,,,,,TOUCHDOWN! (Frost kick good),4331,17,9,NO,,AZ,NO,27,27
216,8,4,10:27,627,,,NO,30,"Frost, A. kicks off.",4331,17,9,NO,70,AZ,NO,27,27
217,4,4,10:27,627,,,AZ,30,"Kickoff of 67 yards. Returned by Valentine, V. for 27 yards.",4331,17,9,AZ,70,AZ,NO,27,27
218,4,4,10:19,619,1,10,AZ,30,"Pass by Reese, A. to Valentine, V. is incomplete. Broken up by Andrews (R), J..",4331,17,9,AZ,70,AZ,NO,27,27
219,4,4,10:15,615,2,10,AZ,30,"Pass by Reese, A. to Valentine, V. falls incomplete.",4331,17,9,AZ,70,AZ,NO,27,27
220,4,4,10:09,609,3,10,AZ,30,"Pass by Reese, A., to Valentine, V.. INTERCEPTION by Harrison, W. at the AZ - 39 yard line and returned for 15 yards.",4331,17,9,AZ,70,AZ,NO,27,27
221,8,4,9:51,591,1,10,AZ,24,"Rush by Francisco, S. for 20 yds. Tackle by Knight, L..",4331,17,9,NO,24,AZ,NO,27,27
222,8,4,9:15,555,1,4,AZ,4,"Rush by Gump, F. for 3 yds. Tackle by Morris, R..",4331,17,9,NO,4,AZ,NO,27,27
223,8,4,8:46,526,2,1,AZ,1,Rush by Tyler Swift for 1 yds.,4331,17,9,NO,1,AZ,NO,27,27
224,8,4,8:33,513,,,,,TOUCHDOWN! (Frost kick good),4331,17,9,NO,,AZ,NO,27,34
225,8,4,8:33,513,,,NO,30,"Frost, A. kicks off.",4331,17,9,NO,70,AZ,NO,27,34
226,4,4,8:33,513,,,,,The kick sails into the endzone.,4331,17,9,AZ,,AZ,NO,27,34
227,4,4,8:33,513,,,,,"Mughes, H. takes it out of the endzone!",4331,17,9,AZ,,AZ,NO,27,34
228,4,4,8:33,513,,,,,"Mughes, H. takes it down the middle.",4331,17,9,AZ,,AZ,NO,27,34
229,4,4,8:33,513,,,,,"Mughes, H. waits for blockers.",4331,17,9,AZ,,AZ,NO,27,34
230,4,4,8:33,513,,,,,A 40 yard return.,4331,17,9,AZ,,AZ,NO,27,34
231,4,4,8:27,507,1,10,AZ,40,"Pass by Reese, A. to Zephyrous, S. is incomplete. Broken up by Woodson (R), W..",4331,17,9,AZ,60,AZ,NO,27,34
232,4,4,8:24,504,2,10,AZ,40,"Rush by Shady, S. for 3 yds. Tackle by Woodson (R), W..",4331,17,9,AZ,60,AZ,NO,27,34
233,4,4,8:07,487,3,7,AZ,43,"Pass by Reese, A., to Landers, B.. INTERCEPTION by Harrison, W. at the NO - 47 yard line and returned for 5 yards.",4331,17,9,AZ,57,AZ,NO,27,34
234,8,4,7:44,464,1,10,AZ,47,"Francisco, S. SACKED by Avery Woodham - DE for -5 yds.",4331,17,9,NO,47,AZ,NO,27,34
235,8,4,7:23,443,2,15,NO,47,"Pass by Francisco, S., complete to Swift, T. for 8 yds. Tackle by Knight, L..",4331,17,9,NO,53,AZ,NO,27,34
236,8,4,6:50,410,3,7,AZ,44,"Pass by Francisco, S., complete to Fyodorovich, V. for 9 yds. Tackle by Barnes, B..",4331,17,9,NO,44,AZ,NO,27,34
237,8,4,6:17,377,1,10,AZ,35,"Francisco, S. throws the ball away to avoid the sack.",4331,17,9,NO,35,AZ,NO,27,34
238,8,4,5:57,357,2,10,AZ,35,"Pass by Francisco, S. to Fyodorovich, V. falls incomplete.",4331,17,9,NO,35,AZ,NO,27,34
239,8,4,5:54,354,3,10,AZ,35,"Pass by Francisco, S. to Jackson (R), A. is incomplete. Broken up by Vans, R..",4331,17,9,NO,35,AZ,NO,27,34
240,4,4,5:49,349,4,10,AZ,35,"Punt by Frost, A. of 35 yards. Touchback.",4331,17,9,NO,35,AZ,NO,27,34
241,4,4,5:45,345,1,10,AZ,20,"Pass by Reese, A., complete to Landers, B. for 34 yds. Tackle by Andrews (R), J..",4331,17,9,AZ,80,AZ,NO,27,34
242,4,4,4:36,276,1,10,NO,46,"Pass by Reese, A., complete to Irving, J. for 11 yds. Tackle by Woodson (R), W..",4331,17,9,AZ,46,AZ,NO,27,34
243,4,4,4:03,243,1,10,NO,35,"Pass by Reese, A. to Murphy, J. was dropped! Incomplete.",4331,17,9,AZ,35,AZ,NO,27,34
244,4,4,3:57,237,2,10,NO,35,"Pass by Reese, A. to Landers, B. falls incomplete.",4331,17,9,AZ,35,AZ,NO,27,34
245,4,4,3:50,230,3,10,NO,35,"Pass by Reese, A., complete to Valentine, V. for 13 yds. Tackle by Andrews (R), J..",4331,17,9,AZ,35,AZ,NO,27,34
246,4,4,3:17,197,1,10,NO,22,"Pass by Reese, A. to Valentine, V. falls incomplete.",4331,17,9,AZ,22,AZ,NO,27,34
247,4,4,3:10,190,2,10,NO,22,"Rush by Shady, S. for 9 yds. Tackle by Bode, Q..",4331,17,9,AZ,22,AZ,NO,27,34
248,4,4,2:42,162,3,1,NO,13,"Pass by Reese, A., complete to Murphy, J. for a short gain. Tackle by Bode, Q..",4331,17,9,AZ,13,AZ,NO,27,34
249,4,4,2:42,162,4,1,NO,13,Arizona Outlaws : Timeout,4331,17,9,AZ,13,AZ,NO,27,34
250,4,4,1:58,118,4,1,NO,13,"Pass by Reese, A., complete to Valentine, V. for 6 yds. Tackle by Taylor, D..",4331,17,9,AZ,13,AZ,NO,27,34
251,4,4,1:58,118,1,7,NO,7,Arizona Outlaws : Timeout,4331,17,9,AZ,7,AZ,NO,27,34
252,4,4,1:37,97,1,7,NO,7,"Pass by Reese, A. to Valentine, V. falls incomplete.",4331,17,9,AZ,7,AZ,NO,27,34
253,4,4,1:32,92,2,7,NO,7,"Pass by Reese, A. to Shady, S. was dropped! Incomplete.",4331,17,9,AZ,7,AZ,NO,27,34
254,4,4,1:28,88,3,7,NO,7,"Pass by Reese, A. to Irving, J. is incomplete. Broken up by Slothface, J..",4331,17,9,AZ,7,AZ,NO,27,34
255,4,4,1:21,81,4,7,NO,7,"Pass by Reese, A., complete to Shady, S. for 4 yds. Tackle by Arnold, D..",4331,17,9,AZ,7,AZ,NO,27,34
256,4,4,1:21,81,4,3,NO,3,Turnover on downs.,4331,17,9,AZ,3,AZ,NO,27,34
257,8,4,0:49,49,1,10,NO,3,"Rush by Gump, F. for 5 yds. Tackle by Vans, R..",4331,17,9,NO,97,AZ,NO,27,34
258,8,4,0:21,21,2,5,NO,8,"Rush by Swift, T. for 1 yds. Tackle by Lee, L..",4331,17,9,NO,92,AZ,NO,27,34
259,8,4,0:00,0,3,4,NO,9,"Rush by Gump, F. for a short gain. Tackle by Moore, S..",4331,17,9,NO,91,AZ,NO,27,34
0,5,1,15:00,3600,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",4332,17,9,OCO,70,SJS,OCO,0,0
1,6,1,15:00,3600,,,SJS,13,"Kickoff of 62 yards. Returned by Flash, X. for 5 yards.",4332,17,9,SJS,87,SJS,OCO,0,0
2,6,1,14:56,3596,1,10,SJS,13,"Rush by Christ, J. for 1 yds. Tackle by Mbanefo, K..",4332,17,9,SJS,87,SJS,OCO,0,0
3,6,1,14:24,3564,2,9,SJS,14,"Christ, J. SACKED by Jonathon Rice - CB for -11 yds.",4332,17,9,SJS,86,SJS,OCO,0,0
4,6,1,13:38,3518,3,20,SJS,3,"Pass by Christ, J., complete to Wright, D. for 12 yds. Tackle by Ginsberg, D..",4332,17,9,SJS,97,SJS,OCO,0,0
5,5,1,12:39,3459,4,8,SJS,15,"Punt by Donaldson, N. of 52 yards.",4332,17,9,SJS,85,SJS,OCO,0,0
6,5,1,12:39,3459,,,,,"Returned by Sunnycursed, N. for 13 yards.",4332,17,9,OCO,,SJS,OCO,0,0
7,5,1,12:30,3450,1,10,OCO,46,"Rush by Reed, A. for 4 yds. Tackle by Brackenridge (R), T..",4332,17,9,OCO,54,SJS,OCO,0,0
8,5,1,11:48,3408,2,6,OCO,50,"Rush by Reed, A. for 4 yds. Tackle by Pennington, C..",4332,17,9,OCO,50,SJS,OCO,0,0
9,5,1,11:24,3384,3,2,SJS,46,"Rush by Reed, A. for 1 yds. Tackle by Riposte, F..",4332,17,9,OCO,46,SJS,OCO,0,0
10,5,1,10:52,3352,4,1,SJS,45,"Rush by Reed, A. for 9 yds. Tackle by Pennington, C..",4332,17,9,OCO,45,SJS,OCO,0,0
11,5,1,10:14,3314,1,10,SJS,36,"Rush by Reed, A. for 3 yds. Tackle by Riposte, F..",4332,17,9,OCO,36,SJS,OCO,0,0
12,5,1,9:42,3282,2,7,SJS,33,"Rush by Blaze, J. for 4 yds. Tackle by Tell, W..",4332,17,9,OCO,33,SJS,OCO,0,0
13,5,1,9:08,3248,3,3,SJS,29,"Pass by Armstrong (R), F., to Blaze, J.. INTERCEPTION by Pennington, C. at the SJS - 24 yard line and returned for 48 yards.",4332,17,9,OCO,29,SJS,OCO,0,0
14,6,1,8:40,3220,1,10,OCO,28,"Rush by Bigby, L. for 3 yds. Tackle by Hobbs, S..",4332,17,9,SJS,28,SJS,OCO,0,0
15,6,1,8:01,3181,2,7,OCO,25,"Christ, J. SACKED by Kwame Abayomi Mbanefo - DE for -7 yds.",4332,17,9,SJS,25,SJS,OCO,0,0
16,6,1,7:14,3134,3,14,OCO,32,"Pass by Christ, J., complete to Olsen, C. for 8 yds. Tackle by Schneider, D..",4332,17,9,SJS,32,SJS,OCO,0,0
17,6,1,6:29,3089,4,6,OCO,24,"41 yard FG by Donaldson, N. is good.",4332,17,9,SJS,24,SJS,OCO,3,0
18,6,1,6:29,3089,,,SJS,30,"Donaldson, N. kicks off.",4332,17,9,SJS,70,SJS,OCO,3,0
19,5,1,6:29,3089,,,OCO,30,"Kickoff of 67 yards. Returned by Blaze, J. for 27 yards.",4332,17,9,OCO,70,SJS,OCO,3,0
20,5,1,6:19,3079,1,10,OCO,30,"Pass by Armstrong (R), F. to Pitcher, A. is incomplete. Broken up by Pennington, C..",4332,17,9,OCO,70,SJS,OCO,3,0
21,5,1,6:12,3072,2,10,OCO,30,"Pass by Armstrong (R), F., complete to Blaze, J. for 6 yds. Tackle by Tuck, J..",4332,17,9,OCO,70,SJS,OCO,3,0
22,5,1,5:34,3034,3,4,OCO,36,"Rush by Blaze, J. for 5 yds. Tackle by Pennington, T..",4332,17,9,OCO,64,SJS,OCO,3,0
23,5,1,5:05,3005,1,10,OCO,41,"Rush by Reed, A. for 3 yds. Tackle by Riposte, F..",4332,17,9,OCO,59,SJS,OCO,3,0
24,5,1,4:34,2974,2,12,OCO,39,"Otters Penalty on Sunnycursed, N.: Illegal Substitution",4332,17,9,OCO,61,SJS,OCO,3,0
25,5,1,4:34,2974,2,12,OCO,39,"Armstrong (R), F. SACKED by Freezer Riposte - DT for -6 yds.",4332,17,9,OCO,61,SJS,OCO,3,0
26,5,1,3:56,2936,3,18,OCO,33,"Pass by Armstrong (R), F. to Pitcher, A. was dropped! Incomplete.",4332,17,9,OCO,67,SJS,OCO,3,0
27,6,1,3:52,2932,4,18,OCO,33,"Punt by Dasistwirklichseinnachname, A. of 48 yards.",4332,17,9,OCO,67,SJS,OCO,3,0
28,6,1,3:52,2932,,,,,"Returned by Flash, X. for 9 yards.",4332,17,9,SJS,,SJS,OCO,3,0
29,6,1,3:44,2924,1,10,SJS,28,"Pass by Christ, J., complete to Olsen, C. for 10 yds. Tackle by Ramsey Jr., G..",4332,17,9,SJS,72,SJS,OCO,3,0
30,6,1,2:53,2873,1,10,SJS,38,"Rush by Bigby, L. for 3 yds. Tackle by Hobbs, S..",4332,17,9,SJS,62,SJS,OCO,3,0
31,6,1,2:13,2833,2,7,SJS,41,"Pass by Christ, J. to Olsen, C. is incomplete. Broken up by Hobbs, S..",4332,17,9,SJS,59,SJS,OCO,3,0
32,6,1,2:06,2826,3,7,SJS,41,"Pass by Christ, J. to Flash, X. falls incomplete.",4332,17,9,SJS,59,SJS,OCO,3,0
33,5,1,2:01,2821,4,7,SJS,41,"Punt by Donaldson, N. of 59 yards. Touchback.",4332,17,9,SJS,59,SJS,OCO,3,0
34,5,1,1:58,2818,1,10,OCO,20,"Rush by Reed, A. for 9 yds. Tackle by Pennington, C..",4332,17,9,OCO,80,SJS,OCO,3,0
35,5,1,1:39,2799,2,1,OCO,29,"Pass by Armstrong (R), F. to Halvorsen, T. falls incomplete.",4332,17,9,OCO,71,SJS,OCO,3,0
36,5,1,1:36,2796,3,6,OCO,24,"Otters Penalty on Dye, A.: Illegal Motion.",4332,17,9,OCO,76,SJS,OCO,3,0
37,5,1,1:36,2796,3,6,OCO,24,"Armstrong (R), F. SACKED by Chad Pennington - LB for -6 yds.",4332,17,9,OCO,76,SJS,OCO,3,0
38,6,1,1:14,2774,4,12,OCO,18,"Punt by Dasistwirklichseinnachname, A. of 50 yards.",4332,17,9,OCO,82,SJS,OCO,3,0
39,6,1,1:14,2774,,,,,"Returned by Flash, X. for 16 yards.",4332,17,9,SJS,,SJS,OCO,3,0
40,6,1,1:02,2762,1,10,SJS,48,"Rush by Bigby, L. for 10 yds. Tackle by Rice, J..",4332,17,9,SJS,52,SJS,OCO,3,0
41,6,1,0:23,2723,1,10,OCO,42,"Pass by Christ, J., complete to Flash, X. for 14 yds. Tackle by Schneider, D..",4332,17,9,SJS,42,SJS,OCO,3,0
42,6,2,15:00,2700,1,10,OCO,28,"Christ, J. SACKED by Thorian Skarsgard - DT for -7 yds.",4332,17,9,SJS,28,SJS,OCO,3,0
43,6,2,14:21,2661,2,17,OCO,35,"Rush by Orosz, C. for 1 yds. Tackle by Ginsberg, D..",4332,17,9,SJS,35,SJS,OCO,3,0
44,6,2,13:45,2625,3,16,OCO,34,"Pass by Christ, J., complete to Justice, T. for 7 yds. Tackle by Showbiz, G..",4332,17,9,SJS,34,SJS,OCO,3,0
45,6,2,12:58,2578,4,9,OCO,27,"44 yard FG by Donaldson, N. is good.",4332,17,9,SJS,27,SJS,OCO,6,0
46,5,2,12:58,2578,,,,,"Kickoff by Donaldson, N. deep into the endzone. Sunnycursed, N. kneels for a touchback.",4332,17,9,OCO,,SJS,OCO,6,0
47,5,2,12:58,2578,1,10,OCO,20,"Rush by Pitcher, A. for 5 yds. Tackle by Deringer, K..",4332,17,9,OCO,80,SJS,OCO,6,0
48,5,2,12:28,2548,2,5,OCO,25,"Pass by Armstrong (R), F., complete to Blaze, J. for 2 yds. Tackle by Deringer, K..",4332,17,9,OCO,75,SJS,OCO,6,0
49,5,2,11:43,2503,3,3,OCO,27,"Rush by Blaze, J. for 3 yds. Tackle by Riposte, F..",4332,17,9,OCO,73,SJS,OCO,6,0
50,5,2,11:15,2475,1,10,OCO,30,"Pass by Armstrong (R), F. to Blaze, J. was dropped! Incomplete.",4332,17,9,OCO,70,SJS,OCO,6,0
51,5,2,11:11,2471,2,10,OCO,30,"Pass by Armstrong (R), F. to Pitcher, A. falls incomplete.",4332,17,9,OCO,70,SJS,OCO,6,0
52,5,2,11:05,2465,3,10,OCO,30,"Pass by Armstrong (R), F. to Sunnycursed, N. is incomplete. Broken up by Staley, T..",4332,17,9,OCO,70,SJS,OCO,6,0
53,6,2,11:02,2462,4,10,OCO,30,"Punt by Dasistwirklichseinnachname, A. of 52 yards.",4332,17,9,OCO,70,SJS,OCO,6,0
54,6,2,11:02,2462,,,,,"Returned by Flash, X. for 2 yards.",4332,17,9,SJS,,SJS,OCO,6,0
55,6,2,10:49,2449,1,10,SJS,20,"Pass by Christ, J. to Justice, T. was dropped! Incomplete.",4332,17,9,SJS,80,SJS,OCO,6,0
56,6,2,10:45,2445,2,10,SJS,20,"Pass by Christ, J. to Justice, T. falls incomplete.",4332,17,9,SJS,80,SJS,OCO,6,0
57,6,2,10:41,2441,3,10,SJS,20,"Pass by Christ, J., complete to Wright, D. for 5 yds. Tackle by Ginsberg, D..",4332,17,9,SJS,80,SJS,OCO,6,0
58,5,2,9:59,2399,4,5,SJS,25,"Punt by Donaldson, N. of 38 yards.",4332,17,9,SJS,75,SJS,OCO,6,0
