,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
63,11,1,1:30,2790,4,2,NY,26,"Punt by Smalls, D. of 37 yards.",6424,25,8,NY,74,NY,SAR,0,14
64,11,1,1:30,2790,,,,,"Returned by Chan, R. for 16 yards.",6424,25,8,SAR,,NY,SAR,0,14
65,11,1,1:16,2776,1,10,NY,47,"Rush by Banks II, D. for -2 yds. Tackle by Ocewilder, S..",6424,25,8,SAR,47,NY,SAR,0,14
66,11,1,0:45,2745,2,12,NY,49,"Pass by Banks II, D., complete to Chan, R. for 12 yds. Tackle by McGullager (R), T..",6424,25,8,SAR,49,NY,SAR,0,14
67,11,1,0:03,2703,1,10,NY,37,"Pass by Banks II, D. to Chan, R. was dropped! Incomplete.",6424,25,8,SAR,37,NY,SAR,0,14
68,11,2,15:00,2700,2,10,NY,37,"Pass by Banks II, D. to J'Vathon (R), T. falls incomplete.",6424,25,8,SAR,37,NY,SAR,0,14
69,11,2,14:55,2695,3,10,NY,37,"Pass by Banks II, D., complete to Chan, R. for 6 yds. Tackle by Kirkby, T..",6424,25,8,SAR,37,NY,SAR,0,14
70,11,2,14:33,2673,4,4,NY,31,"Rush by Chan, R. for 2 yds. Tackle by Winchester (R), H..",6424,25,8,SAR,31,NY,SAR,0,14
71,11,2,14:33,2673,4,2,NY,29,Turnover on downs.,6424,25,8,SAR,29,NY,SAR,0,14
72,14,2,14:18,2658,1,10,NY,29,"Rush by Bawlls, B. for 0 yds. Tackle by Goku, S..",6424,25,8,NY,71,NY,SAR,0,14
73,14,2,14:01,2641,2,10,NY,29,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 15 yds. Tackle by Clemente, C..",6424,25,8,NY,71,NY,SAR,0,14
74,14,2,13:15,2595,1,10,NY,44,"Rush by Owens, A. for 5 yds. Tackle by Andrews (R), H..",6424,25,8,NY,56,NY,SAR,0,14
75,14,2,12:45,2565,2,5,NY,49,"Rush by Owens, A. for 9 yds. Tackle by Andrews (R), H..",6424,25,8,NY,51,NY,SAR,0,14
76,14,2,12:23,2543,1,10,SAR,42,"Rush by Bawlls, B. for 1 yds. Tackle by Heights (R), A..",6424,25,8,NY,42,NY,SAR,0,14
77,14,2,12:08,2528,2,9,SAR,41,"Rush by Owens, A. for 7 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,41,NY,SAR,0,14
78,14,2,11:45,2505,3,2,SAR,34,"Pass by Howitzer (R) (C), S. to Snyder (R), S. was dropped! Incomplete.",6424,25,8,NY,34,NY,SAR,0,14
79,14,2,11:40,2500,4,2,SAR,34,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 2 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,34,NY,SAR,0,14
80,14,2,11:05,2465,1,10,SAR,32,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 1 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,32,NY,SAR,0,14
81,14,2,10:28,2428,2,9,SAR,31,"Rush by Owens, A. for 1 yds. Tackle by Heights (R), A..",6424,25,8,NY,31,NY,SAR,0,14
82,14,2,10:13,2413,3,8,SAR,30,"Rush by Bawlls, B. for 1 yds. Tackle by Goku, S..",6424,25,8,NY,30,NY,SAR,0,14
83,14,2,9:56,2396,4,7,SAR,29,"46 yard FG by Smalls, D. is good.",6424,25,8,NY,29,NY,SAR,3,14
84,14,2,9:56,2396,,,NY,30,"Smalls, D. kicks off.",6424,25,8,NY,70,NY,SAR,3,14
85,11,2,9:56,2396,,,,,"Chan, R. takes it down the left side.",6424,25,8,SAR,,NY,SAR,3,14
86,11,2,9:56,2396,,,,,"Chan, R. waits for blockers.",6424,25,8,SAR,,NY,SAR,3,14
87,11,2,9:56,2396,,,,,A 45 yard return.,6424,25,8,SAR,,NY,SAR,3,14
88,11,2,9:45,2385,1,10,SAR,49,"Pass by Banks II, D., complete to Gordon, R. for 7 yds. Tackle by McGullager (R), T..",6424,25,8,SAR,51,NY,SAR,3,14
89,11,2,9:01,2341,2,3,NY,44,"Pass by Banks II, D., complete to Angler (C), J. for 29 yds. Tackle by Griddle, M..",6424,25,8,SAR,44,NY,SAR,3,14
90,11,2,8:02,2282,1,10,NY,15,"Rush by Banks II, D. for 2 yds. Tackle by Thumper (C), B..",6424,25,8,SAR,15,NY,SAR,3,14
91,11,2,7:39,2259,2,8,NY,13,"Rush by Banks II, D. for 4 yds. Tackle by Winchester (R), H..",6424,25,8,SAR,13,NY,SAR,3,14
92,11,2,7:21,2241,3,4,NY,9,"Pass by Banks II, D. to Gordon, R. is incomplete. Broken up by McGullager (R), T..",6424,25,8,SAR,9,NY,SAR,3,14
93,11,2,7:18,2238,4,4,NY,9,"26 yard FG by Small, J. is good.",6424,25,8,SAR,9,NY,SAR,3,17
94,11,2,7:18,2238,,,SAR,30,"Small, J. kicks off.",6424,25,8,SAR,70,NY,SAR,3,17
95,14,2,7:18,2238,,,,,The kick sails into the endzone.,6424,25,8,NY,,NY,SAR,3,17
96,14,2,7:18,2238,,,,,"Kingston, J. takes it out of the endzone!",6424,25,8,NY,,NY,SAR,3,17
97,14,2,7:18,2238,,,NY,28,"Kickoff of 75 yards. Returned by Kingston, J. for 28 yards.",6424,25,8,NY,72,NY,SAR,3,17
98,14,2,7:13,2233,1,10,NY,28,"Rush by Owens, A. for 1 yds. Tackle by Heights (R), A..",6424,25,8,NY,72,NY,SAR,3,17
99,14,2,6:51,2211,2,9,NY,29,"Pass by Howitzer (R) (C), S. to McDavid, L. was dropped! Incomplete.",6424,25,8,NY,71,NY,SAR,3,17
100,14,2,6:47,2207,3,9,NY,29,"Rush by Howitzer (R) (C), S. for 21 yds. Tackle by Clemente, C..",6424,25,8,NY,71,NY,SAR,3,17
101,14,2,5:55,2155,1,10,SAR,49,"Rush by Owens, A. for 2 yds. Tackle by Beat, N..",6424,25,8,NY,49,NY,SAR,3,17
102,14,2,5:32,2132,2,8,SAR,47,"Rush by Owens, A. for 1 yds. Tackle by Heights (R), A..",6424,25,8,NY,47,NY,SAR,3,17
103,14,2,5:10,2110,3,7,SAR,46,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 8 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,46,NY,SAR,3,17
104,14,2,4:20,2060,1,10,SAR,38,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Nkiah, J..",6424,25,8,NY,38,NY,SAR,3,17
105,14,2,4:16,2056,2,10,SAR,38,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 26 yds. Tackle by Adams, X..",6424,25,8,NY,38,NY,SAR,3,17
106,14,2,3:34,2014,1,15,SAR,17,"Silverbacks Penalty on Owens, A.: Illegal Shift.",6424,25,8,NY,17,NY,SAR,3,17
107,14,2,3:34,2014,1,15,SAR,17,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",6424,25,8,NY,17,NY,SAR,3,17
108,14,2,3:31,2011,2,15,SAR,17,"Rush by Owens, A. for 8 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,17,NY,SAR,3,17
109,14,2,3:07,1987,3,7,SAR,9,"Rush by Howitzer (R) (C), S. for 1 yds. Tackle by Andrews (R), H..",6424,25,8,NY,9,NY,SAR,3,17
110,14,2,2:37,1957,4,6,SAR,8,"25 yard FG by Smalls, D. is good.",6424,25,8,NY,8,NY,SAR,6,17
111,14,2,2:37,1957,,,NY,30,"Smalls, D. kicks off.",6424,25,8,NY,70,NY,SAR,6,17
112,11,2,2:37,1957,,,,,The kick sails into the endzone.,6424,25,8,SAR,,NY,SAR,6,17
113,11,2,2:37,1957,,,,,"Chan, R. takes it out of the endzone!",6424,25,8,SAR,,NY,SAR,6,17
114,11,2,2:37,1957,,,,,"Chan, R. takes it down the left side.",6424,25,8,SAR,,NY,SAR,6,17
115,11,2,2:37,1957,,,,,"Chan, R. is finally brought down. A 31 yard return.",6424,25,8,SAR,,NY,SAR,6,17
116,11,2,2:27,1947,1,10,SAR,31,"Rush by Chan, R. for 5 yds. Tackle by QuakStak (R), D..",6424,25,8,SAR,69,NY,SAR,6,17
117,11,2,2:06,1926,2,5,SAR,36,"Banks II, D. SACKED by Bubba Thumper (C) - DT for -6 yds.",6424,25,8,SAR,64,NY,SAR,6,17
118,11,2,2:06,1926,3,11,SAR,30,Sarasota Sailfish : Timeout,6424,25,8,SAR,70,NY,SAR,6,17
119,11,2,1:36,1896,3,11,SAR,30,"Pass by Banks II, D., complete to J'Vathon (R), T. for 13 yds. Tackle by McGullager (R), T..",6424,25,8,SAR,70,NY,SAR,6,17
120,11,2,1:36,1896,1,10,SAR,43,Sarasota Sailfish : Timeout,6424,25,8,SAR,57,NY,SAR,6,17
121,11,2,1:10,1870,1,10,SAR,43,"Rush by Banks II, D. for 7 yds. Tackle by Winchester (R), H..",6424,25,8,SAR,57,NY,SAR,6,17
122,11,2,1:10,1870,2,3,NY,49,Sarasota Sailfish : Timeout,6424,25,8,SAR,49,NY,SAR,6,17
123,11,2,0:51,1851,2,3,NY,49,"Rush by Back, R. for 4 yds. Tackle by Winchester (R), H..",6424,25,8,SAR,49,NY,SAR,6,17
124,11,2,0:17,1817,1,5,NY,40,"Silverbacks Penalty on QuakStak (R), D.: Encroachment.",6424,25,8,SAR,40,NY,SAR,6,17
125,11,2,0:17,1817,1,5,NY,40,"Rush by Back, R. for -1 yds. Tackle by Ocewilder, S..",6424,25,8,SAR,40,NY,SAR,6,17
126,11,2,0:00,1800,2,6,NY,41,"Rush by Banks II, D. for 13 yds. Tackle by Griddle, M..",6424,25,8,SAR,41,NY,SAR,6,17
127,14,3,15:00,1800,,,NY,30,"Smalls, D. kicks off.",6424,25,8,NY,70,NY,SAR,6,17
128,11,3,15:00,1800,,,,,The kick sails into the endzone.,6424,25,8,SAR,,NY,SAR,6,17
129,11,3,15:00,1800,,,,,"Clemente, C. takes it out of the endzone!",6424,25,8,SAR,,NY,SAR,6,17
130,11,3,15:00,1800,,,SAR,9,"Kickoff of 78 yards. Returned by Clemente, C. for 9 yards.",6424,25,8,SAR,91,NY,SAR,6,17
131,11,3,14:53,1793,1,10,SAR,9,"Pass by Banks II, D., complete to Witheblock, M. for 40 yds. Tackle by Andrews, J..",6424,25,8,SAR,91,NY,SAR,6,17
132,11,3,13:43,1723,1,10,SAR,49,"Pass by Banks II, D. to Witheblock, M. falls incomplete.",6424,25,8,SAR,51,NY,SAR,6,17
133,11,3,13:37,1717,2,10,SAR,49,"Pass by Banks II, D., complete to Angler (C), J. for 15 yds. Tackle by Kirkby, T..",6424,25,8,SAR,51,NY,SAR,6,17
134,11,3,13:02,1682,1,10,NY,35,"Pass by Banks II, D., complete to Angler (C), J. for 16 yds. Tackle by Banks, J..",6424,25,8,SAR,35,NY,SAR,6,17
135,11,3,12:19,1639,1,10,NY,19,"Rush by Banks II, D. for 13 yds. Tackle by QuakStak (R), D..",6424,25,8,SAR,19,NY,SAR,6,17
136,11,3,11:50,1610,1,6,NY,6,"Pass by Banks II, D., complete to Witheblock, M. for 6 yds.",6424,25,8,SAR,6,NY,SAR,6,17
137,11,3,11:28,1588,,,,,TOUCHDOWN! (Small kick good),6424,25,8,SAR,,NY,SAR,6,24
138,11,3,11:28,1588,,,SAR,30,"Small, J. kicks off.",6424,25,8,SAR,70,NY,SAR,6,24
139,14,3,11:28,1588,,,,,The kick sails into the endzone.,6424,25,8,NY,,NY,SAR,6,24
140,14,3,11:28,1588,,,,,"Owens, A. takes it out of the endzone!",6424,25,8,NY,,NY,SAR,6,24
141,14,3,11:28,1588,,,NY,9,"Kickoff of 74 yards. Returned by Owens, A. for 9 yards.",6424,25,8,NY,91,NY,SAR,6,24
142,14,3,11:21,1581,1,10,NY,9,"Rush by Bawlls, B. for a short gain. Tackle by Heights (R), A..",6424,25,8,NY,91,NY,SAR,6,24
143,14,3,10:54,1554,2,10,NY,9,"Rush by Owens, A. for 4 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,91,NY,SAR,6,24
144,14,3,10:26,1526,3,6,NY,13,"Rush by Howitzer (R) (C), S. for 3 yds. Tackle by Nkiah, J..",6424,25,8,NY,87,NY,SAR,6,24
145,11,3,9:37,1477,4,3,NY,16,"Punt by Smalls, D. of 32 yards.",6424,25,8,NY,84,NY,SAR,6,24
146,11,3,9:37,1477,,,,,"Returned by Chan, R. for 15 yards.",6424,25,8,SAR,,NY,SAR,6,24
147,11,3,9:27,1467,1,10,NY,33,"Rush by Banks II, D. for 7 yds. Tackle by Banks, J..",6424,25,8,SAR,33,NY,SAR,6,24
148,11,3,9:09,1449,2,3,NY,26,"Pass by Banks II, D. to Witheblock, M. falls incomplete.",6424,25,8,SAR,26,NY,SAR,6,24
149,11,3,9:04,1444,3,3,NY,26,"Pass by Banks II, D. to Gordon, R. is incomplete. Broken up by McGullager (R), T..",6424,25,8,SAR,26,NY,SAR,6,24
150,11,3,9:00,1440,4,3,NY,26,"43 yard FG by Small, J. is NO good.",6424,25,8,SAR,26,NY,SAR,6,24
151,14,3,9:00,1440,1,10,NY,26,"Rush by Owens, A. for 2 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,74,NY,SAR,6,24
152,14,3,8:28,1408,2,8,NY,28,"Rush by Owens, A. for 1 yds. Tackle by Jackson (R), D..",6424,25,8,NY,72,NY,SAR,6,24
153,14,3,8:01,1381,3,7,NY,29,"Pass by Howitzer (R) (C), S. to McDavid, L. was dropped! Incomplete.",6424,25,8,NY,71,NY,SAR,6,24
154,11,3,7:56,1376,4,7,NY,29,"Punt by Smalls, D. of 35 yards. No return.",6424,25,8,NY,71,NY,SAR,6,24
155,11,3,7:50,1370,1,10,SAR,35,"Banks II, D. SACKED by Jack Banks - LB for -6 yds.",6424,25,8,SAR,65,NY,SAR,6,24
156,11,3,7:19,1339,2,16,SAR,29,"Pass by Banks II, D., complete to Witheblock, M. for 24 yds. Tackle by Kirkby, T..",6424,25,8,SAR,71,NY,SAR,6,24
157,11,3,6:33,1293,1,10,NY,46,"Pass by Banks II, D. to Chan, R. is incomplete. Broken up by Banks, J..",6424,25,8,SAR,46,NY,SAR,6,24
158,11,3,6:29,1289,2,10,NY,46,"Pass by Banks II, D., complete to Manclaw (R), C. for 6 yds. Tackle by QuakStak (R), D..",6424,25,8,SAR,46,NY,SAR,6,24
159,11,3,5:54,1254,3,4,NY,40,"Rush by Banks II, D. for 2 yds. Tackle by QuakStak (R), D..",6424,25,8,SAR,40,NY,SAR,6,24
160,11,3,5:22,1222,4,2,NY,38,"Pass by Banks II, D., complete to Angler (C), J. for 16 yds. Tackle by Griddle, M..",6424,25,8,SAR,38,NY,SAR,6,24
161,11,3,4:48,1188,1,10,NY,22,"Pass by Banks II, D., complete to Angler (C), J. for 1 yds. Tackle by Winchester (R), H..",6424,25,8,SAR,22,NY,SAR,6,24
162,11,3,4:11,1151,2,9,NY,21,"Pass by Banks II, D. to Chan, R. was dropped! Incomplete.",6424,25,8,SAR,21,NY,SAR,6,24
163,11,3,4:07,1147,3,9,NY,21,"Pass by Banks II, D., complete to Chan, R. for 14 yds. Tackle by Kirkby, T..",6424,25,8,SAR,21,NY,SAR,6,24
164,11,3,3:31,1111,1,7,NY,7,"Pass by Banks II, D., complete to Gordon, R. for 7 yds.",6424,25,8,SAR,7,NY,SAR,6,24
165,11,3,3:07,1087,,,,,TOUCHDOWN! (Small kick good),6424,25,8,SAR,,NY,SAR,6,31
166,11,3,3:07,1087,,,SAR,30,"Small, J. kicks off.",6424,25,8,SAR,70,NY,SAR,6,31
167,14,3,3:07,1087,,,,,The kick sails into the endzone.,6424,25,8,NY,,NY,SAR,6,31
168,14,3,3:07,1087,,,,,"Owens, A. takes it out of the endzone!",6424,25,8,NY,,NY,SAR,6,31
169,14,3,3:07,1087,,,NY,19,"Kickoff of 80 yards. Returned by Owens, A. for 19 yards.",6424,25,8,NY,81,NY,SAR,6,31
170,14,3,3:00,1080,1,10,NY,19,"Rush by Owens, A. for 5 yds. Tackle by Mango-Panda, H..",6424,25,8,NY,81,NY,SAR,6,31
171,14,3,2:39,1059,2,5,NY,24,"Rush by Owens, A. for 13 yds. Tackle by Nkiah, J..",6424,25,8,NY,76,NY,SAR,6,31
172,14,3,2:08,1028,1,10,NY,37,"Rush by Owens, A. for 5 yds. Tackle by Andrews (R), H..",6424,25,8,NY,63,NY,SAR,6,31
173,14,3,1:45,1005,2,5,NY,42,"Rush by Bawlls, B. for 1 yds. Tackle by Heights (R), A..",6424,25,8,NY,58,NY,SAR,6,31
174,14,3,1:35,995,3,4,NY,43,"Rush by Owens, A. for 4 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,57,NY,SAR,6,31
175,14,3,1:12,972,1,10,NY,47,"Rush by Bawlls, B. for 4 yds. Tackle by Mango-Panda, H..",6424,25,8,NY,53,NY,SAR,6,31
176,14,3,0:49,949,2,11,NY,46,"Silverbacks Penalty on McDavid, L.: Illegal Motion.",6424,25,8,NY,54,NY,SAR,6,31
177,14,3,0:49,949,2,11,NY,46,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",6424,25,8,NY,54,NY,SAR,6,31
178,14,3,0:44,944,3,11,NY,46,"Pass by Howitzer (R) (C), S., to Owens, A.. INTERCEPTION by Nkiah, J. at the SAR - 48 yard line and returned for 10 yards.",6424,25,8,NY,54,NY,SAR,6,31
179,11,3,0:09,909,1,10,NY,41,"Pass by Banks II, D., complete to Back, R. for 13 yds. Tackle by Banks, J..",6424,25,8,SAR,41,NY,SAR,6,31
180,11,4,15:00,900,1,10,NY,28,"Pass by Banks II, D., complete to Witheblock, M. for 7 yds. Tackle by Andrews, J..",6424,25,8,SAR,28,NY,SAR,6,31
181,11,4,14:23,863,2,3,NY,21,"Rush by Back, R. for 3 yds. Tackle by Winchester (R), H..",6424,25,8,SAR,21,NY,SAR,6,31
182,11,4,14:07,847,1,10,NY,18,"Pass by Banks II, D., complete to Z, D. for 16 yds. Tackle by Andrews, J..",6424,25,8,SAR,18,NY,SAR,6,31
183,11,4,13:19,799,1,2,NY,2,"Pass by Banks II, D., complete to Gordon, R. for 2 yds.",6424,25,8,SAR,2,NY,SAR,6,31
184,11,4,12:55,775,,,,,TOUCHDOWN! (Small kick good),6424,25,8,SAR,,NY,SAR,6,38
185,11,4,12:55,775,,,SAR,30,"Small, J. kicks off.",6424,25,8,SAR,70,NY,SAR,6,38
186,14,4,12:55,775,,,NY,20,"Kickoff of 68 yards. Returned by Kingston, J. for 18 yards.",6424,25,8,NY,80,NY,SAR,6,38
187,14,4,12:49,769,1,10,NY,20,"Rush by Owens, A. for -2 yds. Tackle by Jackson (R), D..",6424,25,8,NY,80,NY,SAR,6,38
188,14,4,12:32,752,2,12,NY,18,"Rush by Owens, A. for 5 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,82,NY,SAR,6,38
189,14,4,11:57,717,3,7,NY,23,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 6 yds. Tackle by Adams, X..",6424,25,8,NY,77,NY,SAR,6,38
190,11,4,11:18,678,4,1,NY,29,"Punt by Smalls, D. of 55 yards.",6424,25,8,NY,71,NY,SAR,6,38
191,11,4,11:18,678,,,,,"Returned by Chan, R. for 1 yards.",6424,25,8,SAR,,NY,SAR,6,38
192,11,4,11:09,669,1,10,SAR,17,"Rush by Back, R. for a short gain. Tackle by McTackle, R..",6424,25,8,SAR,83,NY,SAR,6,38
193,11,4,10:58,658,2,18,SAR,9,"Sailfish Penalty on Smith, J.: Tripping.",6424,25,8,SAR,91,NY,SAR,6,38
194,11,4,10:22,622,2,18,SAR,9,"Rush by Chan, R. for 11 yds. Tackle by Griddle, M..",6424,25,8,SAR,91,NY,SAR,6,38
195,11,4,9:50,590,3,7,SAR,20,"Pass by Banks II, D., complete to J'Vathon (R), T. for 6 yds. Tackle by McGullager (R), T..",6424,25,8,SAR,80,NY,SAR,6,38
196,14,4,9:22,562,4,1,SAR,26,"Punt by Small, J. of 41 yards.",6424,25,8,SAR,74,NY,SAR,6,38
197,14,4,9:22,562,,,,,"Returned by Owens, A. for 3 yards.",6424,25,8,NY,,NY,SAR,6,38
198,14,4,9:09,549,1,10,NY,36,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 2 yds. Tackle by Dillmiballs (C), F..",6424,25,8,NY,64,NY,SAR,6,38
199,14,4,8:40,520,2,8,NY,38,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 14 yds. Tackle by Clemente, C..",6424,25,8,NY,62,NY,SAR,6,38
200,14,4,8:02,482,1,10,SAR,48,"Rush by Owens, A. for 4 yds. Tackle by Goku, S..",6424,25,8,NY,48,NY,SAR,6,38
201,14,4,7:31,451,2,6,SAR,44,"Howitzer (R) (C), S. SACKED by Son Goku - DE for -6 yds.",6424,25,8,NY,44,NY,SAR,6,38
202,14,4,7:06,426,3,12,NY,50,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",6424,25,8,NY,50,NY,SAR,6,38
203,14,4,7:00,420,4,12,NY,50,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 41 yds. Tackle by Nkiah, J..",6424,25,8,NY,50,NY,SAR,6,38
204,14,4,5:45,345,1,9,SAR,9,"Rush by Owens, A. for 1 yds. Tackle by Heights (R), A..",6424,25,8,NY,9,NY,SAR,6,38
205,14,4,5:32,332,2,8,SAR,8,"Rush by Bawlls, B. for 1 yds. Tackle by Andrews (R), H..",6424,25,8,NY,8,NY,SAR,6,38
206,14,4,5:09,309,3,7,SAR,7,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 7 yds.",6424,25,8,NY,7,NY,SAR,6,38
207,14,4,4:50,290,,,,,TOUCHDOWN! (Smalls kick good),6424,25,8,NY,,NY,SAR,13,38
208,11,4,4:50,290,,,NY,41,"Onsides Kickoff by Smalls, D. of 10 yards. Returned by Angler (C), J. for -1 yards.",6424,25,8,SAR,41,NY,SAR,13,38
209,11,4,4:42,282,1,10,NY,41,"Rush by Back, R. for 4 yds. Tackle by Banks, J..",6424,25,8,SAR,41,NY,SAR,13,38
210,11,4,4:27,267,2,6,NY,37,"Rush by Back, R. for 6 yds. Tackle by Thumper (C), B..",6424,25,8,SAR,37,NY,SAR,13,38
211,11,4,4:10,250,1,10,NY,31,"Rush by Chan, R. for 2 yds. Tackle by QuakStak (R), D..",6424,25,8,SAR,31,NY,SAR,13,38
212,11,4,3:44,224,2,8,NY,29,"Rush by Back, R. for 7 yds. Tackle by Kirkby, T..",6424,25,8,SAR,29,NY,SAR,13,38
213,11,4,3:15,195,3,1,NY,22,"Pass by Banks II, D. to Gordon, R. falls incomplete.",6424,25,8,SAR,22,NY,SAR,13,38
214,11,4,3:10,190,4,1,NY,22,"39 yard FG by Small, J. is good.",6424,25,8,SAR,22,NY,SAR,13,41
215,11,4,3:10,190,,,SAR,30,"Small, J. kicks off.",6424,25,8,SAR,70,NY,SAR,13,41
216,14,4,3:10,190,,,,,"Owens, A. takes it down the right side.",6424,25,8,NY,,NY,SAR,13,41
217,14,4,3:10,190,,,,,"Owens, A. is finally brought down. A 34 yard return.",6424,25,8,NY,,NY,SAR,13,41
218,14,4,3:02,182,1,10,NY,34,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Clemente, C..",6424,25,8,NY,66,NY,SAR,13,41
219,14,4,2:57,177,2,10,NY,34,"Pass by Howitzer (R) (C), S. to Owens, A. falls incomplete.",6424,25,8,NY,66,NY,SAR,13,41
220,14,4,2:52,172,3,10,NY,34,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 9 yds. Tackle by Clemente, C..",6424,25,8,NY,66,NY,SAR,13,41
221,14,4,2:21,141,4,1,NY,43,"Rush by Owens, A. for 6 yds. Tackle by Beat, N..",6424,25,8,NY,57,NY,SAR,13,41
222,14,4,2:21,141,1,10,NY,49,New York Silverbacks : Timeout,6424,25,8,NY,51,NY,SAR,13,41
223,14,4,1:58,118,1,10,NY,49,"Howitzer (R) (C), S. SACKED by Jamie Nkiah - FS for -11 yds.",6424,25,8,NY,51,NY,SAR,13,41
224,14,4,1:58,118,2,21,NY,38,New York Silverbacks : Timeout,6424,25,8,NY,62,NY,SAR,13,41
225,14,4,1:34,94,2,21,NY,38,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 14 yds. Tackle by Nkiah, J..",6424,25,8,NY,62,NY,SAR,13,41
226,14,4,1:34,94,3,7,SAR,47,New York Silverbacks : Timeout,6424,25,8,NY,47,NY,SAR,13,41
227,14,4,1:04,64,3,7,SAR,47,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Adams, X..",6424,25,8,NY,47,NY,SAR,13,41
228,14,4,0:59,59,4,7,SAR,47,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 3 yds. Tackle by Andrews (R), H..",6424,25,8,NY,47,NY,SAR,13,41
229,14,4,0:59,59,4,4,SAR,44,Turnover on downs.,6424,25,8,NY,44,NY,SAR,13,41
230,11,4,0:43,43,1,10,SAR,44,"Rush by Banks II, D. for a short gain. Tackle by Ocewilder, S..",6424,25,8,SAR,56,NY,SAR,13,41
231,11,4,0:17,17,2,10,SAR,44,"Rush by Back, R. for 5 yds. Tackle by QuakStak (R), D..",6424,25,8,SAR,56,NY,SAR,13,41
0,9,1,15:00,3600,,,,,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",6425,25,9,CHI,,CHI,SJS,0,0
1,9,1,15:00,3600,1,10,CHI,20,"Rush by Yoda, B. for 5 yds. Tackle by Fisher, G..",6425,25,9,CHI,80,CHI,SJS,0,0
2,9,1,14:22,3562,2,5,CHI,25,"Rush by Yoda, B. for 9 yds. Tackle by Bass, L..",6425,25,9,CHI,75,CHI,SJS,0,0
3,9,1,13:35,3515,1,10,CHI,34,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Fisher, G..",6425,25,9,CHI,66,CHI,SJS,0,0
4,9,1,12:59,3479,2,9,CHI,35,"Pass by O'Donnell, G., complete to Scabbia, L. for 7 yds. Tackle by PickSix, H..",6425,25,9,CHI,65,CHI,SJS,0,0
5,9,1,12:16,3436,3,2,CHI,42,"Rush by Tirtawidjaja, J. for 6 yds. Tackle by Fisher, G..",6425,25,9,CHI,58,CHI,SJS,0,0
6,9,1,11:36,3396,1,10,CHI,48,"Rush by Yoda, B. for 2 yds. Tackle by Allen, O..",6425,25,9,CHI,52,CHI,SJS,0,0
7,9,1,11:09,3369,2,8,CHI,50,"Pass by O'Donnell, G. to Oberwald, G. is incomplete. Broken up by PickSix, H..",6425,25,9,CHI,50,CHI,SJS,0,0
8,9,1,11:04,3364,3,8,CHI,50,"Pass by O'Donnell, G., complete to Rodriguez, B. for 42 yds. Tackle by Stein, P..",6425,25,9,CHI,50,CHI,SJS,0,0
9,9,1,9:41,3281,1,8,SJS,8,"Rush by Yoda, B. for 2 yds. Tackle by Hilliard (R), R..",6425,25,9,CHI,8,CHI,SJS,0,0
10,9,1,9:11,3251,2,6,SJS,6,"Pass by O'Donnell, G. to O'Leary (C), S. is incomplete. Broken up by Hilliard (R), R..",6425,25,9,CHI,6,CHI,SJS,0,0
11,9,1,9:07,3247,3,6,SJS,6,"Pass by O'Donnell, G., complete to Rodriguez, B. for 6 yds.",6425,25,9,CHI,6,CHI,SJS,0,0
12,9,1,8:44,3224,,,,,TOUCHDOWN! (Sidekick kick NO good),6425,25,9,CHI,,CHI,SJS,6,0
13,9,1,8:44,3224,,,CHI,30,"Sidekick, S. kicks off.",6425,25,9,CHI,70,CHI,SJS,6,0
14,6,1,8:44,3224,,,,,The kick sails into the endzone.,6425,25,9,SJS,,CHI,SJS,6,0
