,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
172,1,4,8:37,517,1,5,PHI,44,"Pass by Gambino, C., complete to (R) Maddox, E. for 18 yds. Tackle by Felix, L..",2907,12,8,BAL,44,PHI,BAL,7,37
173,1,4,7:42,462,1,10,PHI,26,"Rush by Taylor, O. for 7 yds. Tackle by Robertson, A.. FUMBLE recovered by Robertson, A. at the PHI - 19 yard line and returned for 0 yards.",2907,12,8,BAL,26,PHI,BAL,7,37
174,7,4,7:29,449,1,10,PHI,19,"Pass by Falconi, A., to Brown, M.. INTERCEPTION by Arnold, D. at the PHI - 32 yard line and returned for 32 yards.",2907,12,8,PHI,81,PHI,BAL,7,37
175,1,4,7:01,421,,,,,TOUCHDOWN! (Turkleton kick good),2907,12,8,BAL,,PHI,BAL,7,44
176,1,4,7:01,421,,,BAL,30,"Turkleton, T. kicks off.",2907,12,8,BAL,70,PHI,BAL,7,44
177,7,4,7:01,421,,,PHI,21,"Kickoff of 64 yards. Returned by Brown, M. for 15 yards.",2907,12,8,PHI,79,PHI,BAL,7,44
178,7,4,6:54,414,1,10,PHI,21,"Rush by (R) Flores, R. for 0 yds. Tackle by Mbanefo, K..",2907,12,8,PHI,79,PHI,BAL,7,44
179,7,4,6:41,401,2,10,PHI,21,"Pass by Falconi, A., to Bush, C.. INTERCEPTION by Arnold, D. at the PHI - 30 yard line and returned for 30 yards.",2907,12,8,PHI,79,PHI,BAL,7,44
180,1,4,6:18,378,,,,,TOUCHDOWN! (Turkleton kick good),2907,12,8,BAL,,PHI,BAL,7,51
181,1,4,6:18,378,,,BAL,30,"Turkleton, T. kicks off.",2907,12,8,BAL,70,PHI,BAL,7,51
182,7,4,6:18,378,,,PHI,17,"Kickoff of 62 yards. Returned by Garnett, L. for 9 yards.",2907,12,8,PHI,83,PHI,BAL,7,51
183,7,4,6:11,371,1,10,PHI,17,"Rush by Brown, M. for 6 yds. Tackle by (R) Trout, C..",2907,12,8,PHI,83,PHI,BAL,7,51
184,7,4,5:46,346,2,4,PHI,23,"Pass by Falconi, A., complete to von Matt, J. for 7 yds. Tackle by Fletcher, G..",2907,12,8,PHI,77,PHI,BAL,7,51
185,7,4,5:00,300,1,10,PHI,30,"Rush by Brown, M. for 4 yds. Tackle by Arnold, D..",2907,12,8,PHI,70,PHI,BAL,7,51
186,7,4,4:30,270,2,6,PHI,34,"Rush by Brown, M. for 16 yds. Tackle by (R) Schneider, D..",2907,12,8,PHI,66,PHI,BAL,7,51
187,7,4,3:45,225,1,10,PHI,50,"Rush by (R) Flores, R. for 10 yds. Tackle by Oats, S..",2907,12,8,PHI,50,PHI,BAL,7,51
188,7,4,3:22,202,1,10,BAL,40,"Pass by Falconi, A., complete to Hasselhoff, F. for 7 yds. Tackle by Fletcher, G..",2907,12,8,PHI,40,PHI,BAL,7,51
189,7,4,2:46,166,2,3,BAL,33,"Rush by Brown, M. for 5 yds. Tackle by Roenick, A..",2907,12,8,PHI,33,PHI,BAL,7,51
190,7,4,2:46,166,1,10,BAL,28,Falconi spikes the ball to stop the clock,2907,12,8,PHI,28,PHI,BAL,7,51
191,7,4,2:20,140,2,10,BAL,28,"Rush by (R) Flores, R. for 4 yds. Tackle by Roenick, A..",2907,12,8,PHI,28,PHI,BAL,7,51
192,7,4,2:02,122,3,6,BAL,24,"Pass by Falconi, A., to von Matt, J.. INTERCEPTION by Oakes, B. at the BAL - 18 yard line and returned for 17 yards.",2907,12,8,PHI,24,PHI,BAL,7,51
193,1,4,1:39,99,1,10,BAL,35,"Rush by Taylor, O. for 6 yds. Tackle by Garnett, L..",2907,12,8,BAL,65,PHI,BAL,7,51
194,1,4,1:07,67,2,4,BAL,41,"Rush by Taylor, O. for 3 yds. Tackle by Weathers III, B..",2907,12,8,BAL,59,PHI,BAL,7,51
195,1,4,0:42,42,3,1,BAL,44,"Rush by Taylor, O. for 4 yds. Tackle by Marchand, J..",2907,12,8,BAL,56,PHI,BAL,7,51
196,1,4,0:18,18,1,10,BAL,48,"Rush by Taylor, O. for 2 yds. Tackle by Marchand, J..",2907,12,8,BAL,52,PHI,BAL,7,51
197,1,4,0:00,0,2,8,BAL,50,"Rush by Taylor, O. for a short gain. Tackle by Saul, C..",2907,12,8,BAL,50,PHI,BAL,7,51
0,8,1,15:00,3600,,,NO,30,"Meoff, B. kicks off.",2908,12,8,NO,70,SJS,NO,0,0
1,6,1,15:00,3600,,,SJS,30,"Kickoff of 70 yards. Returned by Oles, K. for 30 yards.",2908,12,8,SJS,70,SJS,NO,0,0
2,6,1,14:52,3592,1,10,SJS,30,"Rush by Canton, J. for 10 yds. Tackle by O'Sullivan, J..",2908,12,8,SJS,70,SJS,NO,0,0
3,6,1,14:17,3557,1,15,SJS,35,"SaberCats Penalty on Canton, J.: Illegal Motion.",2908,12,8,SJS,65,SJS,NO,0,0
4,6,1,14:17,3557,1,15,SJS,35,"Rush by Canton, J. for 4 yds. Tackle by Mills, B..",2908,12,8,SJS,65,SJS,NO,0,0
5,6,1,13:50,3530,2,16,SJS,34,"SaberCats Penalty on Rucker, F.: Too many men on the field.",2908,12,8,SJS,66,SJS,NO,0,0
6,6,1,13:50,3530,2,16,SJS,34,"Pass by Christ, J., complete to Oles, K. for 32 yds. Tackle by Rove, C..",2908,12,8,SJS,66,SJS,NO,0,0
7,6,1,12:42,3462,1,10,NO,33,"Pass by Christ, J. to Flash, X. falls incomplete.",2908,12,8,SJS,33,SJS,NO,0,0
8,6,1,12:38,3458,2,10,NO,33,"Rush by Christ, J. for -5 yds. Tackle by (R) Kuusela, G..",2908,12,8,SJS,33,SJS,NO,0,0
9,6,1,12:10,3430,3,15,NO,38,"Pass by Christ, J., complete to Oles, K. for 26 yds. Tackle by (R) Hornbacher, A..",2908,12,8,SJS,38,SJS,NO,0,0
10,6,1,11:14,3374,1,10,NO,12,"Christ, J. SACKED by Noah Goodson - LB for -7 yds.",2908,12,8,SJS,12,SJS,NO,0,0
11,6,1,10:41,3341,2,17,NO,19,"Pass by Christ, J., complete to Oles, K. for 19 yds.",2908,12,8,SJS,19,SJS,NO,0,0
12,6,1,10:07,3307,,,,,TOUCHDOWN! ((R) Donaldson kick good),2908,12,8,SJS,,SJS,NO,7,0
13,6,1,10:07,3307,,,SJS,30,"(R) Donaldson, N. kicks off.",2908,12,8,SJS,70,SJS,NO,7,0
14,8,1,10:07,3307,,,,,The kick sails into the endzone.,2908,12,8,NO,,SJS,NO,7,0
15,8,1,10:07,3307,,,,,"(R) Hornbacher, A. takes it out of the endzone!",2908,12,8,NO,,SJS,NO,7,0
16,8,1,10:07,3307,,,,,"(R) Hornbacher, A. takes it down the middle.",2908,12,8,NO,,SJS,NO,7,0
17,8,1,10:07,3307,,,,,"(R) Hornbacher, A. is finally brought down. A 34 yard return.",2908,12,8,NO,,SJS,NO,7,0
18,8,1,10:02,3302,1,10,NO,34,"Pass by Maximus III, B. to DiMirio, P. is incomplete. Broken up by Horne, B..",2908,12,8,NO,66,SJS,NO,7,0
19,8,1,9:56,3296,2,10,NO,34,"Pass by Maximus III, B. to Fyodorovich, V. falls incomplete.",2908,12,8,NO,66,SJS,NO,7,0
20,8,1,9:53,3293,3,10,NO,34,"Pass by Maximus III, B. to (R) Halvorsen, T. falls incomplete.",2908,12,8,NO,66,SJS,NO,7,0
21,6,1,9:46,3286,4,10,NO,34,"Punt by Meoff, B. of 42 yards.",2908,12,8,NO,66,SJS,NO,7,0
22,6,1,9:46,3286,,,,,"Returned by Oles, K. for 7 yards.",2908,12,8,SJS,,SJS,NO,7,0
23,6,1,9:33,3273,1,10,SJS,30,"Rush by Canton, J. for 3 yds. Tackle by Mills, B..",2908,12,8,SJS,70,SJS,NO,7,0
24,6,1,9:05,3245,2,7,SJS,33,"Pass by Christ, J., complete to Brannigan, Z. for 32 yds. Tackle by O'Sullivan, J..",2908,12,8,SJS,67,SJS,NO,7,0
25,6,1,7:51,3171,1,10,NO,34,"Rush by Canton, J. for a short gain. Tackle by King, G..",2908,12,8,SJS,34,SJS,NO,7,0
26,6,1,7:31,3151,2,10,NO,34,"Pass by Christ, J., complete to Brannigan, Z. for 6 yds. Tackle by Keita, T..",2908,12,8,SJS,34,SJS,NO,7,0
27,6,1,6:46,3106,3,4,NO,28,"Pass by Christ, J. to Oles, K. is incomplete. Broken up by Rove, C..",2908,12,8,SJS,28,SJS,NO,7,0
28,6,1,6:39,3099,4,4,NO,28,"45 yard FG by (R) Donaldson, N. is good.",2908,12,8,SJS,28,SJS,NO,10,0
29,6,1,6:39,3099,,,SJS,30,"(R) Donaldson, N. kicks off.",2908,12,8,SJS,70,SJS,NO,10,0
30,8,1,6:39,3099,,,NO,12,"Kickoff of 70 yards. Returned by Fyodorovich, V. for 12 yards.",2908,12,8,NO,88,SJS,NO,10,0
31,8,1,6:37,3097,1,10,NO,12,"Pass by Maximus III, B. to Gore, B. was dropped! Incomplete.",2908,12,8,NO,88,SJS,NO,10,0
32,8,1,6:32,3092,2,10,NO,12,"Pass by Maximus III, B., complete to Fyodorovich, V. for 18 yds. Tackle by Poopsie, D..",2908,12,8,NO,88,SJS,NO,10,0
33,8,1,6:00,3060,1,10,NO,30,"Pass by Maximus III, B., complete to Storm, B. for 7 yds. Tackle by Troyski, X..",2908,12,8,NO,70,SJS,NO,10,0
34,8,1,5:26,3026,2,3,NO,37,"Pass by Maximus III, B. to Fyodorovich, V. is incomplete. Broken up by Poopsie, D..",2908,12,8,NO,63,SJS,NO,10,0
35,8,1,5:23,3023,3,3,NO,37,"Rush by Gore, B. for 8 yds. Tackle by Bayley, B..",2908,12,8,NO,63,SJS,NO,10,0
36,8,1,5:00,3000,1,10,NO,45,"Pass by Maximus III, B., complete to Fyodorovich, V. for 30 yds. Tackle by Pennington, C..",2908,12,8,NO,55,SJS,NO,10,0
37,8,1,3:59,2939,1,10,SJS,24,"Pass by Maximus III, B., complete to Storm, B. for 6 yds. Tackle by Troyski, X..",2908,12,8,NO,24,SJS,NO,10,0
38,8,1,3:28,2908,2,4,SJS,18,"Pass by Maximus III, B., complete to Storm, B. for 13 yds. Tackle by Deringer, K..",2908,12,8,NO,18,SJS,NO,10,0
39,8,1,2:54,2874,1,5,SJS,5,"Pass by Maximus III, B., complete to DiMirio, P. for 5 yds.",2908,12,8,NO,5,SJS,NO,10,0
40,8,1,2:32,2852,,,,,TOUCHDOWN! (Meoff kick good),2908,12,8,NO,,SJS,NO,10,7
41,8,1,2:32,2852,,,NO,30,"Meoff, B. kicks off.",2908,12,8,NO,70,SJS,NO,10,7
42,6,1,2:32,2852,,,SJS,10,"Kickoff of 68 yards. Returned by Oles, K. for 8 yards.",2908,12,8,SJS,90,SJS,NO,10,7
43,6,1,2:30,2850,1,10,SJS,10,"Rush by Canton, J. for 7 yds. Tackle by Mills, B..",2908,12,8,SJS,90,SJS,NO,10,7
44,6,1,2:05,2825,2,3,SJS,17,"Rush by Orosz, C. for 6 yds. Tackle by Mills, B..",2908,12,8,SJS,83,SJS,NO,10,7
45,6,1,1:30,2790,1,10,SJS,23,"Rush by Canton, J. for 12 yds. Tackle by Keita, T..",2908,12,8,SJS,77,SJS,NO,10,7
46,6,1,0:56,2756,1,10,SJS,35,"Rush by Orosz, C. for 7 yds. Tackle by Keita, T..",2908,12,8,SJS,65,SJS,NO,10,7
47,6,1,0:23,2723,2,3,SJS,42,"Rush by Canton, J. for 4 yds. Tackle by Mills, B..",2908,12,8,SJS,58,SJS,NO,10,7
48,6,1,0:00,2700,1,10,SJS,46,"Rush by Canton, J. for a short gain. Tackle by King, G..",2908,12,8,SJS,54,SJS,NO,10,7
49,6,2,15:00,2700,2,10,SJS,46,"Pass by Christ, J. to Orosz, C. is incomplete. Broken up by Mills, B..",2908,12,8,SJS,54,SJS,NO,10,7
50,6,2,14:53,2693,3,10,SJS,46,"Pass by Christ, J. to Flash, X. falls incomplete.",2908,12,8,SJS,54,SJS,NO,10,7
51,8,2,14:48,2688,4,10,SJS,46,"Punt by (R) Donaldson, N. of 54 yards. Touchback.",2908,12,8,SJS,54,SJS,NO,10,7
52,8,2,14:43,2683,1,10,NO,20,"Pass by Maximus III, B., complete to DiMirio, P. for 4 yds. Tackle by (R) Staley, T..",2908,12,8,NO,80,SJS,NO,10,7
53,8,2,14:10,2650,2,6,NO,24,"Pass by Maximus III, B., complete to Storm, B. for 17 yds. Tackle by (R) Staley, T..",2908,12,8,NO,76,SJS,NO,10,7
54,8,2,13:22,2602,1,10,NO,41,"Rush by Maximus III, B. for 28 yds. Tackle by Troyski, X..",2908,12,8,NO,59,SJS,NO,10,7
55,8,2,12:16,2536,1,10,SJS,31,"Pass by Maximus III, B., complete to Fyodorovich, V. for 31 yds.",2908,12,8,NO,31,SJS,NO,10,7
56,8,2,11:31,2491,,,,,TOUCHDOWN! (Meoff kick good),2908,12,8,NO,,SJS,NO,10,14
57,8,2,11:31,2491,,,NO,30,"Meoff, B. kicks off.",2908,12,8,NO,70,SJS,NO,10,14
58,6,2,11:31,2491,,,,,"Flash, X. takes it down the middle.",2908,12,8,SJS,,SJS,NO,10,14
59,6,2,11:31,2491,,,,,"Flash, X. is finally brought down. A 35 yard return.",2908,12,8,SJS,,SJS,NO,10,14
60,6,2,11:23,2483,1,10,SJS,44,"Pass by Christ, J. to Oles, K. is incomplete. Broken up by Rove, C..",2908,12,8,SJS,56,SJS,NO,10,14
61,6,2,11:16,2476,2,10,SJS,44,"Pass by Christ, J., complete to Flash, X. for 35 yds. Tackle by Harrison, W..",2908,12,8,SJS,56,SJS,NO,10,14
62,6,2,10:08,2408,1,10,NO,21,"Rush by Orosz, C. for 5 yds. Tackle by Mills, B..",2908,12,8,SJS,21,SJS,NO,10,14
63,6,2,9:39,2379,2,10,NO,21,"SaberCats Penalty on Brannigan, Z.: Delay of Game.",2908,12,8,SJS,21,SJS,NO,10,14
64,6,2,9:39,2379,2,10,NO,21,"Rush by Canton, J. for 1 yds. Tackle by Townsend, F..",2908,12,8,SJS,21,SJS,NO,10,14
65,6,2,9:17,2357,3,9,NO,20,"Pass by Christ, J. to Flash, X. falls incomplete.",2908,12,8,SJS,20,SJS,NO,10,14
66,6,2,9:13,2353,4,9,NO,20,"37 yard FG by (R) Donaldson, N. is good.",2908,12,8,SJS,20,SJS,NO,13,14
67,6,2,9:13,2353,,,SJS,30,"(R) Donaldson, N. kicks off.",2908,12,8,SJS,70,SJS,NO,13,14
68,8,2,9:13,2353,,,,,The kick sails into the endzone.,2908,12,8,NO,,SJS,NO,13,14
69,8,2,9:13,2353,,,,,"Fyodorovich, V. takes it out of the endzone!",2908,12,8,NO,,SJS,NO,13,14
70,8,2,9:13,2353,,,NO,18,"Kickoff of 72 yards. Returned by Fyodorovich, V. for 18 yards.",2908,12,8,NO,82,SJS,NO,13,14
71,8,2,9:07,2347,1,10,NO,18,"Pass by Maximus III, B. to Fyodorovich, V. was dropped! Incomplete.",2908,12,8,NO,82,SJS,NO,13,14
72,8,2,9:00,2340,2,10,NO,18,"Rush by Maximus III, B. for -2 yds. Tackle by Horne, B..",2908,12,8,NO,82,SJS,NO,13,14
73,8,2,8:45,2325,3,12,NO,16,"Pass by Maximus III, B. to (R) Halvorsen, T. was dropped! Incomplete.",2908,12,8,NO,84,SJS,NO,13,14
74,6,2,8:40,2320,4,12,NO,16,"Punt by Meoff, B. of 57 yards.",2908,12,8,NO,84,SJS,NO,13,14
75,6,2,8:40,2320,,,,,"Returned by Oles, K. for 8 yards.",2908,12,8,SJS,,SJS,NO,13,14
76,6,2,8:28,2308,1,10,SJS,34,"Rush by Orosz, C. for 9 yds. Tackle by (R) Hornbacher, A..",2908,12,8,SJS,66,SJS,NO,13,14
77,6,2,7:56,2276,2,1,SJS,43,"Rush by Canton, J. for 5 yds. Tackle by (R) Kuusela, G..",2908,12,8,SJS,57,SJS,NO,13,14
78,6,2,7:31,2251,1,10,SJS,48,"Rush by Orosz, C. for 0 yds. Tackle by Rax, L..",2908,12,8,SJS,52,SJS,NO,13,14
79,6,2,7:13,2233,2,10,SJS,48,"Pass by Christ, J., complete to Orosz, C. for 2 yds. Tackle by (R) Hornbacher, A..",2908,12,8,SJS,52,SJS,NO,13,14
80,6,2,6:34,2194,3,8,NO,49,"Pass by Christ, J., complete to Canton, J. for 2 yds. Tackle by Mills, B..",2908,12,8,SJS,49,SJS,NO,13,14
81,8,2,6:03,2163,4,6,NO,47,"Punt by (R) Donaldson, N. of 32 yards.",2908,12,8,SJS,47,SJS,NO,13,14
82,8,2,6:03,2163,,,,,"Returned by Fyodorovich, V. for 10 yards.",2908,12,8,NO,,SJS,NO,13,14
83,8,2,5:48,2148,1,10,NO,25,"Pass by Maximus III, B., complete to Gore, B. for 8 yds. Tackle by (R) Staley, T..",2908,12,8,NO,75,SJS,NO,13,14
84,8,2,5:11,2111,2,2,NO,33,"Pass by Maximus III, B., complete to Fyodorovich, V. for 30 yds. Tackle by Poopsie, D..",2908,12,8,NO,67,SJS,NO,13,14
85,8,2,4:13,2053,1,10,SJS,36,"Rush by Gore, B. for 1 yds. Tackle by (R) Riposte, F..",2908,12,8,NO,36,SJS,NO,13,14
86,8,2,4:02,2042,2,9,SJS,35,"Pass by Maximus III, B. to (R) Halvorsen, T. falls incomplete.",2908,12,8,NO,35,SJS,NO,13,14
87,8,2,3:59,2039,3,9,SJS,35,"Pass by Maximus III, B. to Storm, B. was dropped! Incomplete.",2908,12,8,NO,35,SJS,NO,13,14
88,8,2,3:54,2034,4,9,SJS,35,"52 yard FG by Meoff, B. is good.",2908,12,8,NO,35,SJS,NO,13,17
89,8,2,3:54,2034,,,NO,30,"Meoff, B. kicks off.",2908,12,8,NO,70,SJS,NO,13,17
90,6,2,3:54,2034,,,SJS,30,"Kickoff of 66 yards. Returned by Flash, X. for 26 yards.",2908,12,8,SJS,70,SJS,NO,13,17
91,6,2,3:45,2025,1,10,SJS,30,"Rush by Orosz, C. for 4 yds. Tackle by Mills, B..",2908,12,8,SJS,70,SJS,NO,13,17
92,6,2,3:16,1996,2,6,SJS,34,"Rush by Canton, J. for 1 yds. Tackle by Mills, B..",2908,12,8,SJS,66,SJS,NO,13,17
93,6,2,2:44,1964,3,5,SJS,35,"Pass by Christ, J. to Flash, X. was dropped! Incomplete.",2908,12,8,SJS,65,SJS,NO,13,17
94,8,2,2:38,1958,4,5,SJS,35,"Punt by (R) Donaldson, N. of 46 yards.",2908,12,8,SJS,65,SJS,NO,13,17
95,8,2,2:38,1958,,,,,"Returned by Fyodorovich, V. for 3 yards.",2908,12,8,NO,,SJS,NO,13,17
96,8,2,2:25,1945,1,10,NO,22,"Rush by Gore, B. for 2 yds. Tackle by Pennington, C..",2908,12,8,NO,78,SJS,NO,13,17
97,8,2,2:15,1935,2,8,NO,24,"Pass by Maximus III, B. to Fyodorovich, V. is incomplete. Broken up by Poopsie, D..",2908,12,8,NO,76,SJS,NO,13,17
98,8,2,2:10,1930,3,8,NO,24,"Pass by Maximus III, B. to Gore, B. was dropped! Incomplete.",2908,12,8,NO,76,SJS,NO,13,17
99,6,2,2:04,1924,4,8,NO,24,"Punt by Meoff, B. of 61 yards.",2908,12,8,NO,76,SJS,NO,13,17
100,6,2,2:04,1924,,,,,"Returned by Oles, K. for 9 yards.",2908,12,8,SJS,,SJS,NO,13,17
101,6,2,1:54,1914,1,10,SJS,24,"Christ, J. throws the ball away to avoid the sack.",2908,12,8,SJS,76,SJS,NO,13,17
102,6,2,1:37,1897,2,10,SJS,24,"Pass by Christ, J., complete to Brannigan, Z. for 7 yds. Tackle by O'Sullivan, J..",2908,12,8,SJS,76,SJS,NO,13,17
103,6,2,1:37,1897,3,3,SJS,31,San Jose SaberCats : Timeout,2908,12,8,SJS,69,SJS,NO,13,17
104,6,2,1:18,1878,3,3,SJS,31,"Pass by Christ, J. to Oles, K. falls incomplete.",2908,12,8,SJS,69,SJS,NO,13,17
105,8,2,1:15,1875,4,3,SJS,31,"Punt by (R) Donaldson, N. of 57 yards. No return.",2908,12,8,SJS,69,SJS,NO,13,17
106,8,2,1:07,1867,1,10,NO,12,"Rush by Maximus III, B. for 2 yds. Tackle by Deringer, K..",2908,12,8,NO,88,SJS,NO,13,17
107,8,2,1:07,1867,2,8,NO,14,New Orleans Second Line : Timeout,2908,12,8,NO,86,SJS,NO,13,17
108,8,2,0:57,1857,2,8,NO,14,"Rush by Gore, B. for 10 yds. Tackle by (R) Staley, T..",2908,12,8,NO,86,SJS,NO,13,17
109,8,2,0:57,1857,1,10,NO,24,New Orleans Second Line : Timeout,2908,12,8,NO,76,SJS,NO,13,17
110,8,2,0:32,1832,1,10,NO,24,"Rush by Gore, B. for a short gain. Tackle by Horne, B..",2908,12,8,NO,76,SJS,NO,13,17
111,8,2,0:32,1832,2,10,NO,24,New Orleans Second Line : Timeout,2908,12,8,NO,76,SJS,NO,13,17
112,8,2,0:18,1818,2,10,NO,24,"Rush by Gore, B. for 1 yds. Tackle by Horne, B..",2908,12,8,NO,76,SJS,NO,13,17
113,8,2,0:00,1800,3,9,NO,25,"Rush by Gore, B. for 3 yds. Tackle by Bayley, B..",2908,12,8,NO,75,SJS,NO,13,17
114,6,3,15:00,1800,,,SJS,30,"(R) Donaldson, N. kicks off.",2908,12,8,SJS,70,SJS,NO,13,17
115,8,3,15:00,1800,,,NO,16,"Kickoff of 64 yards. Returned by (R) Hornbacher, A. for 10 yards.",2908,12,8,NO,84,SJS,NO,13,17
116,8,3,14:54,1794,1,10,NO,16,"Pass by Maximus III, B., complete to Yobanna-Kanayochukwu, C. for 6 yds. Tackle by Pennington, C..",2908,12,8,NO,84,SJS,NO,13,17
117,8,3,14:25,1765,2,4,NO,22,"Pass by Maximus III, B., complete to DiMirio, P. for 6 yds. Tackle by (R) Staley, T..",2908,12,8,NO,78,SJS,NO,13,17
118,8,3,13:59,1739,1,10,NO,28,"Pass by Maximus III, B. to Gore, B. was dropped! Incomplete.",2908,12,8,NO,72,SJS,NO,13,17
119,8,3,13:55,1735,2,10,NO,28,"Pass by Maximus III, B., to Fyodorovich, V.. INTERCEPTION by Poopsie, D. at the NO - 37 yard line and returned for 8 yards.",2908,12,8,NO,72,SJS,NO,13,17
120,6,3,13:28,1708,1,10,NO,29,"Rush by Orosz, C. for -1 yds. Tackle by (R) Kuusela, G..",2908,12,8,SJS,29,SJS,NO,13,17
121,6,3,13:06,1686,2,11,NO,30,"Pass by Christ, J. to Flash, X. falls incomplete.",2908,12,8,SJS,30,SJS,NO,13,17
122,6,3,13:02,1682,3,11,NO,30,"Pass by Christ, J., complete to Flash, X. for 7 yds. Tackle by Harrison, W..",2908,12,8,SJS,30,SJS,NO,13,17
123,6,3,12:24,1644,4,4,NO,23,"40 yard FG by (R) Donaldson, N. is good.",2908,12,8,SJS,23,SJS,NO,16,17
124,6,3,12:24,1644,,,SJS,30,"(R) Donaldson, N. kicks off.",2908,12,8,SJS,70,SJS,NO,16,17
125,8,3,12:24,1644,,,,,The kick sails into the endzone.,2908,12,8,NO,,SJS,NO,16,17
126,8,3,12:24,1644,,,,,"(R) Hornbacher, A. takes it out of the endzone!",2908,12,8,NO,,SJS,NO,16,17
127,8,3,12:24,1644,,,,,"(R) Hornbacher, A. takes it down the left side.",2908,12,8,NO,,SJS,NO,16,17
128,8,3,12:24,1644,,,,,"(R) Hornbacher, A. is finally brought down. A 32 yard return.",2908,12,8,NO,,SJS,NO,16,17
129,8,3,12:18,1638,1,10,NO,32,"Pass by Maximus III, B. to Gore, B. was dropped! Incomplete.",2908,12,8,NO,68,SJS,NO,16,17
130,8,3,12:11,1631,2,10,NO,32,"Rush by Gore, B. for 2 yds. Tackle by Bayley, B..",2908,12,8,NO,68,SJS,NO,16,17
131,8,3,11:51,1611,3,8,NO,34,"Pass by Maximus III, B., complete to (R) Halvorsen, T. for 8 yds. Tackle by Pennington, T..",2908,12,8,NO,66,SJS,NO,16,17
132,8,3,11:20,1580,1,10,NO,42,"Pass by Maximus III, B. to Gore, B. was dropped! Incomplete.",2908,12,8,NO,58,SJS,NO,16,17
133,8,3,11:15,1575,2,10,NO,42,"Rush by Gore, B. for 5 yds. Tackle by Pennington, C..",2908,12,8,NO,58,SJS,NO,16,17
134,8,3,10:59,1559,3,5,NO,47,"Pass by Maximus III, B., complete to Yobanna-Kanayochukwu, C. for 1 yds. Tackle by Pennington, C..",2908,12,8,NO,53,SJS,NO,16,17
135,6,3,10:25,1525,4,4,NO,48,"Punt by Meoff, B. of 30 yards. No return.",2908,12,8,NO,52,SJS,NO,16,17
136,6,3,10:19,1519,1,10,SJS,21,"Rush by Canton, J. for 15 yds. Tackle by (R) Hornbacher, A..",2908,12,8,SJS,79,SJS,NO,16,17
137,6,3,9:44,1484,1,10,SJS,36,"Rush by Canton, J. for 9 yds. Tackle by Keita, T..",2908,12,8,SJS,64,SJS,NO,16,17
138,6,3,9:15,1455,2,1,SJS,45,"Rush by Canton, J. for 10 yds. Tackle by Keita, T..",2908,12,8,SJS,55,SJS,NO,16,17
139,6,3,8:48,1428,1,10,NO,44,"Rush by Canton, J. for 3 yds. Tackle by Mills, B..",2908,12,8,SJS,44,SJS,NO,16,17
140,6,3,8:13,1393,2,7,NO,41,"Pass by Christ, J. to Oles, K. falls incomplete.",2908,12,8,SJS,41,SJS,NO,16,17
141,6,3,8:06,1386,3,7,NO,41,"Pass by Christ, J., complete to (R) Justice, T. for 28 yds. Tackle by (R) Hornbacher, A..",2908,12,8,SJS,41,SJS,NO,16,17
142,6,3,7:03,1323,1,10,NO,13,"Rush by Orosz, C. for 3 yds. Tackle by Keita, T..",2908,12,8,SJS,13,SJS,NO,16,17
143,6,3,6:33,1293,2,7,NO,10,"Christ, J. SACKED by Tana Keita - LB for -5 yds.",2908,12,8,SJS,10,SJS,NO,16,17
144,6,3,6:06,1266,3,12,NO,15,"Pass by Christ, J., complete to Flash, X. for 15 yds.",2908,12,8,SJS,15,SJS,NO,16,17
145,6,3,5:37,1237,,,,,TOUCHDOWN! ((R) Donaldson kick NO good),2908,12,8,SJS,,SJS,NO,22,17
146,6,3,5:37,1237,,,SJS,30,"(R) Donaldson, N. kicks off.",2908,12,8,SJS,70,SJS,NO,22,17
147,8,3,5:37,1237,,,,,The kick sails into the endzone.,2908,12,8,NO,,SJS,NO,22,17
148,8,3,5:37,1237,,,,,"(R) Hornbacher, A. takes it out of the endzone!",2908,12,8,NO,,SJS,NO,22,17
149,8,3,5:37,1237,,,NO,10,"Kickoff of 71 yards. Returned by (R) Hornbacher, A. for 10 yards.",2908,12,8,NO,90,SJS,NO,22,17
150,8,3,5:30,1230,1,10,NO,10,"Pass by Maximus III, B. to Gore, B. was dropped! Incomplete.",2908,12,8,NO,90,SJS,NO,22,17
151,8,3,5:25,1225,2,10,NO,10,"Pass by Maximus III, B., complete to Gore, B. for 2 yds. Tackle by Deringer, K..",2908,12,8,NO,90,SJS,NO,22,17
152,8,3,4:51,1191,3,8,NO,12,"Pass by Maximus III, B. to (R) Halvorsen, T. was dropped! Incomplete.",2908,12,8,NO,88,SJS,NO,22,17
153,6,3,4:48,1188,4,8,NO,12,"Punt by Meoff, B. of 36 yards.",2908,12,8,NO,88,SJS,NO,22,17
154,6,3,4:48,1188,,,,,"Returned by Oles, K. for -1 yards.",2908,12,8,SJS,,SJS,NO,22,17
155,6,3,4:35,1175,1,10,NO,49,"Pass by Christ, J., complete to Oles, K. for 4 yds. Tackle by Rove, C..",2908,12,8,SJS,49,SJS,NO,22,17
156,6,3,4:06,1146,2,6,NO,45,"Pass by Christ, J. to Orosz, C. was dropped! Incomplete.",2908,12,8,SJS,45,SJS,NO,22,17
