,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
157,1,3,2:48,1068,2,10,BAL,38,"Pass by Havran, C. to Maddox, E. is incomplete. Broken up by Rice, J..",4592,18,8,BAL,62,CHI,BAL,13,21
158,1,3,2:45,1065,3,10,BAL,38,"Pass by Havran, C., complete to Espeeyeeseetee, A. for 6 yds. Tackle by Dugnutt, B..",4592,18,8,BAL,62,CHI,BAL,13,21
159,9,3,2:17,1037,4,4,BAL,44,"Punt by Brand, F. of 39 yards.",4592,18,8,BAL,56,CHI,BAL,13,21
160,9,3,2:17,1037,,,,,"Returned by Rice, J. for 12 yards.",4592,18,8,CHI,,CHI,BAL,13,21
161,9,3,2:07,1027,1,10,CHI,29,"Rush by Danielsson, A. for 5 yds. Tackle by Horne, B..",4592,18,8,CHI,71,CHI,BAL,13,21
162,9,3,1:55,1015,2,5,CHI,34,"Pass by Jenkins, R. to Parker, J. falls incomplete.",4592,18,8,CHI,66,CHI,BAL,13,21
163,9,3,1:51,1011,3,5,CHI,34,"Rush by Brown, M. for 5 yds. Tackle by Green, W..",4592,18,8,CHI,66,CHI,BAL,13,21
164,9,3,1:32,992,1,15,CHI,34,"Butchers Penalty on 177013, G.: Illegal Motion.",4592,18,8,CHI,66,CHI,BAL,13,21
165,9,3,1:32,992,1,15,CHI,34,"Jenkins, R. throws the ball away to avoid the sack.",4592,18,8,CHI,66,CHI,BAL,13,21
166,9,3,1:13,973,2,15,CHI,34,"Rush by Jenkins, R. for 21 yds. Tackle by Troyski, X..",4592,18,8,CHI,66,CHI,BAL,13,21
167,9,3,0:23,923,1,10,BAL,45,"Rush by Danielsson, A. for 8 yds. Tackle by Acho, M..",4592,18,8,CHI,45,CHI,BAL,13,21
168,9,3,0:00,900,2,2,BAL,37,"Pass by Jenkins, R., complete to Parker, J. for 25 yds. Tackle by Horne, B..",4592,18,8,CHI,37,CHI,BAL,13,21
169,9,4,15:00,900,1,10,BAL,12,"Rush by Brown, M. for 0 yds. Tackle by Baldari (R), F..",4592,18,8,CHI,12,CHI,BAL,13,21
170,9,4,14:28,868,2,10,BAL,12,"Jenkins, R. throws the ball away to avoid the sack.",4592,18,8,CHI,12,CHI,BAL,13,21
171,9,4,14:10,850,3,10,BAL,12,"Pass by Jenkins, R., complete to Brown, M. for 2 yds. Tackle by Horne, B..",4592,18,8,CHI,12,CHI,BAL,13,21
172,9,4,13:24,804,4,8,BAL,10,"27 yard FG by Fulture, K. is good.",4592,18,8,CHI,10,CHI,BAL,16,21
173,9,4,13:24,804,,,CHI,30,"Fulture, K. kicks off.",4592,18,8,CHI,70,CHI,BAL,16,21
174,1,4,13:24,804,,,BAL,20,"Kickoff of 70 yards. Returned by Sunnycursed, N. for 20 yards.",4592,18,8,BAL,80,CHI,BAL,16,21
175,1,4,13:19,799,1,10,BAL,20,"Pass by Havran, C., complete to Maddox, E. for 46 yds. Tackle by Rice, J..",4592,18,8,BAL,80,CHI,BAL,16,21
176,1,4,12:01,721,1,10,CHI,33,"Pass by Havran, C., complete to Maddox, E. for 24 yds. Tackle by Hondo, A..",4592,18,8,BAL,33,CHI,BAL,16,21
177,1,4,11:13,673,1,9,CHI,9,"Pass by Havran, C. to Bigby, L. was dropped! Incomplete.",4592,18,8,BAL,9,CHI,BAL,16,21
178,1,4,11:06,666,2,9,CHI,9,"Pass by Havran, C., complete to Sunnycursed, N. for 9 yds.",4592,18,8,BAL,9,CHI,BAL,16,21
179,1,4,10:39,639,,,,,TOUCHDOWN! (Brand kick good),4592,18,8,BAL,,CHI,BAL,16,28
180,1,4,10:39,639,,,BAL,30,"Brand, F. kicks off.",4592,18,8,BAL,70,CHI,BAL,16,28
181,9,4,10:39,639,,,CHI,16,"Kickoff of 62 yards. Returned by Parker, J. for 8 yards.",4592,18,8,CHI,84,CHI,BAL,16,28
182,9,4,10:32,632,1,10,CHI,16,"Pass by Jenkins, R. to Brown, M. was dropped! Incomplete.",4592,18,8,CHI,84,CHI,BAL,16,28
183,9,4,10:29,629,2,10,CHI,16,"Pass by Jenkins, R. to Brown, M. is incomplete. Broken up by Acho, M..",4592,18,8,CHI,84,CHI,BAL,16,28
184,9,4,10:26,626,3,10,CHI,16,"Pass by Jenkins, R. to Smith (R), W. was dropped! Incomplete.",4592,18,8,CHI,84,CHI,BAL,16,28
185,1,4,10:19,619,4,10,CHI,16,"Punt by Fulture, K. of 42 yards.",4592,18,8,CHI,84,CHI,BAL,16,28
186,1,4,10:19,619,,,,,"Returned by Maddox, E. for 3 yards.",4592,18,8,BAL,,CHI,BAL,16,28
187,1,4,10:07,607,1,10,BAL,45,"Rush by Bigby, L. for 6 yds. Tackle by Nikko, G..",4592,18,8,BAL,55,CHI,BAL,16,28
188,1,4,9:47,587,2,4,CHI,49,"Pass by Havran, C., complete to Espeeyeeseetee, A. for 2 yds. Tackle by Castle, S..",4592,18,8,BAL,49,CHI,BAL,16,28
189,1,4,9:16,556,3,2,CHI,47,"Rush by Trevor, C. for 1 yds. Tackle by Oats, S..",4592,18,8,BAL,47,CHI,BAL,16,28
190,9,4,8:57,537,4,1,CHI,46,"Punt by Brand, F. of 30 yards. No return.",4592,18,8,BAL,46,CHI,BAL,16,28
191,9,4,8:49,529,1,10,CHI,16,"Rush by Danielsson, A. for 12 yds. Tackle by Horne, B..",4592,18,8,CHI,84,CHI,BAL,16,28
192,9,4,8:12,492,1,10,CHI,28,"Jenkins, R. throws the ball away to avoid the sack.",4592,18,8,CHI,72,CHI,BAL,16,28
193,9,4,7:54,474,2,10,CHI,28,"Rush by Jenkins, R. for 8 yds. Tackle by Asipi III, A..",4592,18,8,CHI,72,CHI,BAL,16,28
194,9,4,7:29,449,3,2,CHI,36,"Pass by Jenkins, R., complete to Harp, D. for 5 yds. Tackle by Terim, F..",4592,18,8,CHI,64,CHI,BAL,16,28
195,9,4,6:55,415,1,10,CHI,41,"Pass by Jenkins, R., complete to Brown, M. for 12 yds. Tackle by Asipi III, A..",4592,18,8,CHI,59,CHI,BAL,16,28
196,9,4,6:13,373,1,10,BAL,47,"Rush by Danielsson, A. for 5 yds. Tackle by Horne, B..",4592,18,8,CHI,47,CHI,BAL,16,28
197,9,4,5:46,346,2,5,BAL,42,"Pass by Jenkins, R., complete to Utler (R), J. for 3 yds. Tackle by Terim, F..",4592,18,8,CHI,42,CHI,BAL,16,28
198,9,4,5:19,319,3,2,BAL,39,"Pass by Jenkins, R., complete to Hasselhoff, F. for 4 yds. Tackle by Troyski, X..",4592,18,8,CHI,39,CHI,BAL,16,28
199,9,4,4:43,283,1,10,BAL,35,"Pass by Jenkins, R., complete to Brown, M. for 7 yds. Tackle by Acho, M..",4592,18,8,CHI,35,CHI,BAL,16,28
200,9,4,4:10,250,2,3,BAL,28,"Rush by Danielsson, A. for 3 yds. Tackle by Baldari (R), F..",4592,18,8,CHI,28,CHI,BAL,16,28
201,9,4,3:52,232,1,10,BAL,25,"Pass by Jenkins, R., complete to Harp, D. for 8 yds. Tackle by Terim, F..",4592,18,8,CHI,25,CHI,BAL,16,28
202,9,4,3:16,196,2,2,BAL,17,"Pass by Jenkins, R., complete to Brown, M. for 13 yds. Tackle by Jimbo, D..",4592,18,8,CHI,17,CHI,BAL,16,28
203,9,4,2:31,151,1,4,BAL,4,"Pass by Jenkins, R., complete to Harp, D. for 4 yds.",4592,18,8,CHI,4,CHI,BAL,16,28
204,9,4,1:59,119,,,,,TOUCHDOWN! (Fulture kick good),4592,18,8,CHI,,CHI,BAL,23,28
205,9,4,1:59,119,,,CHI,30,"Fulture, K. kicks off.",4592,18,8,CHI,70,CHI,BAL,23,28
206,1,4,1:59,119,,,,,The kick sails into the endzone.,4592,18,8,BAL,,CHI,BAL,23,28
207,1,4,1:59,119,,,,,"Maddox, E. takes it out of the endzone!",4592,18,8,BAL,,CHI,BAL,23,28
208,1,4,1:59,119,,,,,"Maddox, E. takes it down the middle.",4592,18,8,BAL,,CHI,BAL,23,28
209,1,4,1:59,119,,,,,"Maddox, E. waits for blockers.",4592,18,8,BAL,,CHI,BAL,23,28
210,1,4,1:59,119,,,,,A 46 yard return.,4592,18,8,BAL,,CHI,BAL,23,28
211,1,4,1:51,111,1,10,BAL,46,"Rush by Bigby, L. for 2 yds. Tackle by Watkins, R..",4592,18,8,BAL,54,CHI,BAL,23,28
212,1,4,1:19,79,2,8,BAL,48,"Rush by Bigby, L. for a short gain. Tackle by Oats, S..",4592,18,8,BAL,52,CHI,BAL,23,28
213,1,4,0:53,53,3,8,BAL,48,"Rush by Bigby, L. for 9 yds. Tackle by Rambo, J..",4592,18,8,BAL,52,CHI,BAL,23,28
214,1,4,0:24,24,1,10,CHI,42,"Rush by Bigby, L. for 2 yds. Tackle by Dugnutt, B..",4592,18,8,BAL,42,CHI,BAL,23,28
215,1,4,0:00,0,2,13,CHI,45,"Hawks Penalty on Steele, R.: Illegal Motion.",4592,18,8,BAL,45,CHI,BAL,23,28
0,2,1,15:00,3600,,,YKW,30,"Donaldson, N. kicks off.",4593,18,8,YKW,70,OCO,YKW,0,0
1,5,1,15:00,3600,,,,,The kick sails into the endzone.,4593,18,8,OCO,,OCO,YKW,0,0
2,5,1,15:00,3600,,,,,"Schneider, D. takes it out of the endzone!",4593,18,8,OCO,,OCO,YKW,0,0
3,5,1,15:00,3600,,,,,"Schneider, D. takes it down the middle.",4593,18,8,OCO,,OCO,YKW,0,0
4,5,1,15:00,3600,,,,,"Schneider, D. is finally brought down. A 32 yard return.",4593,18,8,OCO,,OCO,YKW,0,0
5,5,1,14:54,3594,1,10,OCO,32,"Rush by Allan (R), C. for 1 yds. Tackle by Selich, A..",4593,18,8,OCO,68,OCO,YKW,0,0
6,5,1,14:19,3559,2,9,OCO,33,"Pass by Armstrong, F., complete to Mongo, H. for 12 yds. Tackle by Hornbacher, A..",4593,18,8,OCO,67,OCO,YKW,0,0
7,5,1,13:31,3511,1,10,OCO,45,"Rush by Armstrong, F. for 9 yds. Tackle by Leonard (R), M..",4593,18,8,OCO,55,OCO,YKW,0,0
8,5,1,12:59,3479,2,1,YKW,45,"Rush by Reed, A. for 0 yds. Tackle by Grithead, D..",4593,18,8,OCO,45,OCO,YKW,0,0
9,5,1,12:26,3446,3,1,YKW,45,"Rush by Allan (R), C. for 4 yds. Tackle by Selich, A..",4593,18,8,OCO,45,OCO,YKW,0,0
10,5,1,11:49,3409,1,10,YKW,41,"Armstrong, F. throws the ball away to avoid the sack.",4593,18,8,OCO,41,OCO,YKW,0,0
11,5,1,11:27,3387,2,10,YKW,41,"Armstrong, F. SACKED by Maurice Virtanen (R) - DE for -10 yds.",4593,18,8,OCO,41,OCO,YKW,0,0
12,5,1,10:50,3350,3,20,OCO,48,"Armstrong, F. SACKED by Giannis Kroustis - SS for -6 yds.",4593,18,8,OCO,52,OCO,YKW,0,0
13,2,1,10:06,3306,4,26,OCO,42,"Punt by Dasistwirklichseinnachname, A. of 36 yards. No return.",4593,18,8,OCO,58,OCO,YKW,0,0
14,2,1,9:59,3299,1,10,YKW,21,"Rush by Canton, J. for a short gain. Tackle by Abernathy (R), K..",4593,18,8,YKW,79,OCO,YKW,0,0
15,2,1,9:36,3276,2,15,YKW,16,"Wraiths Penalty on Canton, J.: Illegal Formation.",4593,18,8,YKW,84,OCO,YKW,0,0
16,2,1,9:36,3276,2,15,YKW,16,"Pass by Bigsby, C., complete to Marshall, M. for 1 yds. Tackle by Abernathy (R), K..",4593,18,8,YKW,84,OCO,YKW,0,0
17,2,1,9:08,3248,3,14,YKW,17,"Pass by Bigsby, C., complete to Batoff, R. for 15 yds. Tackle by Showbiz, G..",4593,18,8,YKW,83,OCO,YKW,0,0
18,2,1,8:28,3208,1,10,YKW,32,"Pass by Bigsby, C. to Canton, J. was dropped! Incomplete.",4593,18,8,YKW,68,OCO,YKW,0,0
19,2,1,8:25,3205,2,10,YKW,32,"Rush by Marshall, M. for 0 yds. Tackle by Ginsberg, D..",4593,18,8,YKW,68,OCO,YKW,0,0
20,2,1,8:08,3188,3,10,YKW,32,"Pass by Bigsby, C. to Batoff, R. falls incomplete.",4593,18,8,YKW,68,OCO,YKW,0,0
21,5,1,8:01,3181,4,10,YKW,32,"Punt by Donaldson, N. of 64 yards. No return.",4593,18,8,YKW,68,OCO,YKW,0,0
22,5,1,7:54,3174,1,10,OCO,3,"Rush by Reed, A. for 2 yds. Tackle by Lewis, L..",4593,18,8,OCO,97,OCO,YKW,0,0
23,5,1,7:23,3143,2,8,OCO,5,"Rush by Allan (R), C. for a short gain. Tackle by Clark, T..",4593,18,8,OCO,95,OCO,YKW,0,0
24,5,1,6:57,3117,3,8,OCO,5,"Pass by Armstrong, F., complete to Mongo, H. for 31 yds. Tackle by Snuggles, J..",4593,18,8,OCO,95,OCO,YKW,0,0
25,5,1,5:48,3048,1,10,OCO,36,"Pass by Armstrong, F., complete to Pitcher, A. for 4 yds. Tackle by Kroustis, G..",4593,18,8,OCO,64,OCO,YKW,0,0
26,5,1,4:59,2999,2,6,OCO,40,"Rush by Armstrong, F. for 2 yds. Tackle by Smyles, L..",4593,18,8,OCO,60,OCO,YKW,0,0
27,5,1,4:28,2968,3,4,OCO,42,"Rush by Reed, A. for 3 yds. Tackle by Grithead, D..",4593,18,8,OCO,58,OCO,YKW,0,0
28,2,1,3:52,2932,4,1,OCO,45,"Punt by Dasistwirklichseinnachname, A. of 40 yards. No return.",4593,18,8,OCO,55,OCO,YKW,0,0
29,2,1,3:45,2925,1,10,YKW,14,"Pass by Bigsby, C., complete to Swift, N. for 19 yds. Tackle by Schneider, D..",4593,18,8,YKW,86,OCO,YKW,0,0
30,2,1,3:10,2890,1,10,YKW,33,"Pass by Bigsby, C., complete to Batoff, R. for 11 yds. Tackle by Schneider, D..",4593,18,8,YKW,67,OCO,YKW,0,0
31,2,1,2:38,2858,1,10,YKW,44,"Pass by Bigsby, C. to Canton, J. falls incomplete.",4593,18,8,YKW,56,OCO,YKW,0,0
32,2,1,2:35,2855,2,10,YKW,44,"Pass by Bigsby, C. to Canton, J. was dropped! Incomplete.",4593,18,8,YKW,56,OCO,YKW,0,0
33,2,1,2:30,2850,3,10,YKW,44,"Pass by Bigsby, C., complete to Batoff, R. for 6 yds. Tackle by Showbiz, G..",4593,18,8,YKW,56,OCO,YKW,0,0
34,5,1,2:00,2820,4,4,OCO,49,"Punt by Donaldson, N. of 49 yards. Touchback.",4593,18,8,YKW,49,OCO,YKW,0,0
35,5,1,1:56,2816,1,10,OCO,20,"Rush by Armstrong, F. for 5 yds. Tackle by Leaf Jr., R..",4593,18,8,OCO,80,OCO,YKW,0,0
36,5,1,1:36,2796,2,5,OCO,25,"Rush by Reed, A. for a short gain. Tackle by Clark, T..",4593,18,8,OCO,75,OCO,YKW,0,0
37,5,1,1:24,2784,3,5,OCO,25,"Pass by Armstrong, F. to Mongo, H. falls incomplete.",4593,18,8,OCO,75,OCO,YKW,0,0
38,2,1,1:21,2781,4,5,OCO,25,"Punt by Dasistwirklichseinnachname, A. of 64 yards. No return.",4593,18,8,OCO,75,OCO,YKW,0,0
39,2,1,1:11,2771,1,10,YKW,11,"Pass by Bigsby, C., complete to Helanen, T. for 4 yds. Tackle by Lattimer, A..",4593,18,8,YKW,89,OCO,YKW,0,0
40,2,1,0:49,2749,2,6,YKW,15,"Rush by Canton, J. for 6 yds. Tackle by Grievous, L..",4593,18,8,YKW,85,OCO,YKW,0,0
41,2,1,0:21,2721,1,10,YKW,21,"Pass by Bigsby, C. to Swift, N. is incomplete. Broken up by Schneider, D..",4593,18,8,YKW,79,OCO,YKW,0,0
42,2,1,0:14,2714,2,10,YKW,21,"Pass by Bigsby, C., complete to Batoff, R. for 3 yds. Tackle by Biggums (R), T..",4593,18,8,YKW,79,OCO,YKW,0,0
43,2,2,15:00,2700,3,7,YKW,24,"Pass by Bigsby, C., complete to Batoff, R. for 3 yds. Tackle by Storm, J..",4593,18,8,YKW,76,OCO,YKW,0,0
44,5,2,14:33,2673,4,4,YKW,27,"Punt by Donaldson, N. of 53 yards.",4593,18,8,YKW,73,OCO,YKW,0,0
45,5,2,14:33,2673,,,,,"Returned by Schneider, D. for 15 yards.",4593,18,8,OCO,,OCO,YKW,0,0
46,5,2,14:18,2658,1,10,OCO,35,"Rush by Armstrong, F. for 1 yds. Tackle by Smyles, L..",4593,18,8,OCO,65,OCO,YKW,0,0
47,5,2,13:50,2630,2,9,OCO,36,"Pass by Armstrong, F., complete to Blaze, J. for 46 yds. Tackle by Snuggles, J..",4593,18,8,OCO,64,OCO,YKW,0,0
48,5,2,12:21,2541,1,10,YKW,18,"Rush by Armstrong, F. for 2 yds. Tackle by Virtanen (R), M..",4593,18,8,OCO,18,OCO,YKW,0,0
49,5,2,11:55,2515,2,8,YKW,16,"Pass by Armstrong, F. to Pitcher, A. was dropped! Incomplete.",4593,18,8,OCO,16,OCO,YKW,0,0
50,5,2,11:49,2509,3,8,YKW,16,"Armstrong, F. SACKED by Danny Grithead - FS for -11 yds.",4593,18,8,OCO,16,OCO,YKW,0,0
51,5,2,11:03,2463,4,19,YKW,27,"44 yard FG by Dasistwirklichseinnachname, A. is good.",4593,18,8,OCO,27,OCO,YKW,3,0
52,5,2,11:03,2463,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",4593,18,8,OCO,70,OCO,YKW,3,0
53,2,2,11:03,2463,,,YKW,19,"Kickoff of 62 yards. Returned by Swift, N. for 11 yards.",4593,18,8,YKW,81,OCO,YKW,3,0
54,2,2,10:56,2456,1,10,YKW,19,"Pass by Bigsby, C. to Batoff, R. is incomplete. Broken up by Storm, J..",4593,18,8,YKW,81,OCO,YKW,3,0
55,2,2,10:51,2451,2,10,YKW,19,"Rush by Canton, J. for 5 yds. Tackle by Showbiz, G..",4593,18,8,YKW,81,OCO,YKW,3,0
56,2,2,10:29,2429,3,5,YKW,24,"Pass by Bigsby, C. to Swift, N. falls incomplete.",4593,18,8,YKW,76,OCO,YKW,3,0
57,5,2,10:24,2424,4,5,YKW,24,"Punt by Donaldson, N. of 39 yards. No return.",4593,18,8,YKW,76,OCO,YKW,3,0
58,5,2,10:14,2414,1,10,OCO,37,"Rush by Allan (R), C. for 5 yds. Tackle by Leonard (R), M..",4593,18,8,OCO,63,OCO,YKW,3,0
59,5,2,9:37,2377,2,5,OCO,42,"Rush by Reed, A. for 6 yds. Tackle by Selich, A..",4593,18,8,OCO,58,OCO,YKW,3,0
60,5,2,8:52,2332,1,10,OCO,48,"Rush by Reed, A. for 1 yds. Tackle by Leaf Jr., R..",4593,18,8,OCO,52,OCO,YKW,3,0
61,5,2,8:21,2301,2,9,OCO,49,"Pass by Armstrong, F. to Pitcher, A. was dropped! Incomplete.",4593,18,8,OCO,51,OCO,YKW,3,0
62,5,2,8:17,2297,3,14,OCO,44,"Otters Penalty on Pitcher, A.: False Start.",4593,18,8,OCO,56,OCO,YKW,3,0
63,5,2,8:17,2297,3,14,OCO,44,"Pass by Armstrong, F., complete to Mongo, H. for 14 yds. Tackle by Hornbacher, A..",4593,18,8,OCO,56,OCO,YKW,3,0
64,5,2,7:24,2244,1,10,YKW,42,"Rush by Allan (R), C. for 8 yds. Tackle by Kroustis, G..",4593,18,8,OCO,42,OCO,YKW,3,0
65,5,2,6:53,2213,2,2,YKW,34,"Rush by Armstrong, F. for 1 yds. Tackle by Lewis, L..",4593,18,8,OCO,34,OCO,YKW,3,0
66,5,2,6:22,2182,3,1,YKW,33,"Rush by Allan (R), C. for 4 yds. Tackle by Lewis, L..",4593,18,8,OCO,33,OCO,YKW,3,0
67,5,2,5:48,2148,1,10,YKW,29,"Rush by Reed, A. for 1 yds. Tackle by Smyles, L..",4593,18,8,OCO,29,OCO,YKW,3,0
68,5,2,5:21,2121,2,9,YKW,28,"Pass by Armstrong, F. to Blaze, J. falls incomplete.",4593,18,8,OCO,28,OCO,YKW,3,0
69,5,2,5:17,2117,3,9,YKW,28,"Pass by Armstrong, F., complete to Blaze, J. for 18 yds. Tackle by Kroustis, G..",4593,18,8,OCO,28,OCO,YKW,3,0
70,5,2,4:20,2060,1,10,YKW,10,"Rush by Armstrong, F. for 6 yds. Tackle by Uchiha, L..",4593,18,8,OCO,10,OCO,YKW,3,0
71,5,2,3:47,2027,2,4,YKW,4,Rush by Charles Allan (R) for 4 yds.,4593,18,8,OCO,4,OCO,YKW,3,0
72,5,2,3:37,2017,,,,,TOUCHDOWN! (Dasistwirklichseinnachname kick good),4593,18,8,OCO,,OCO,YKW,10,0
73,5,2,3:37,2017,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",4593,18,8,OCO,70,OCO,YKW,10,0
74,2,2,3:37,2017,,,,,The kick sails into the endzone.,4593,18,8,YKW,,OCO,YKW,10,0
75,2,2,3:37,2017,,,,,"Snuggles, J. takes it out of the endzone!",4593,18,8,YKW,,OCO,YKW,10,0
76,2,2,3:37,2017,,,,,"Snuggles, J. takes it down the left side.",4593,18,8,YKW,,OCO,YKW,10,0
77,2,2,3:37,2017,,,,,"Snuggles, J. has blockers in front of him.",4593,18,8,YKW,,OCO,YKW,10,0
78,2,2,3:37,2017,,,,,A 46 yard return.,4593,18,8,YKW,,OCO,YKW,10,0
79,2,2,3:25,2005,1,10,YKW,46,"Pass by Bigsby, C., complete to Batoff, R. for 10 yds. Tackle by Abernathy (R), K..",4593,18,8,YKW,54,OCO,YKW,10,0
80,2,2,2:49,1969,1,10,OCO,43,"Rush by Marshall, M. for 2 yds. Tackle by Storm, J..",4593,18,8,YKW,43,OCO,YKW,10,0
81,2,2,2:25,1945,2,8,OCO,41,"Bigsby, C. SACKED by Thorian Skarsgard - DT for -6 yds.",4593,18,8,YKW,41,OCO,YKW,10,0
82,2,2,1:57,1917,1,10,OCO,32,"Otters Penalty on Skarsgard, T.: Roughing the Passer.",4593,18,8,YKW,32,OCO,YKW,10,0
83,2,2,1:28,1888,1,10,OCO,32,"Pass by Bigsby, C., complete to Helanen, T. for 31 yds. Tackle by Showbiz, G..",4593,18,8,YKW,32,OCO,YKW,10,0
84,2,2,1:28,1888,1,1,OCO,1,Yellowknife Wraiths : Timeout,4593,18,8,YKW,1,OCO,YKW,10,0
85,2,2,0:41,1841,1,1,OCO,1,"Pass by Bigsby, C. to Helanen, T. falls incomplete.",4593,18,8,YKW,1,OCO,YKW,10,0
86,2,2,0:37,1837,2,1,OCO,1,"Pass by Bigsby, C. to Helanen, T. falls incomplete.",4593,18,8,YKW,1,OCO,YKW,10,0
87,2,2,0:32,1832,3,1,OCO,1,"Pass by Bigsby, C. to Helanen, T. falls incomplete.",4593,18,8,YKW,1,OCO,YKW,10,0
88,2,2,0:26,1826,4,1,OCO,1,"18 yard FG by Donaldson, N. is good.",4593,18,8,YKW,1,OCO,YKW,10,3
89,5,2,0:26,1826,,,,,"Kickoff by Donaldson, N. deep into the endzone. Schneider, D. kneels for a touchback.",4593,18,8,OCO,,OCO,YKW,10,3
90,5,2,0:26,1826,1,10,OCO,20,"Rush by Allan (R), C. for 7 yds. Tackle by Kroustis, G..",4593,18,8,OCO,80,OCO,YKW,10,3
91,5,2,0:26,1826,2,3,OCO,27,Orange County Otters : Timeout,4593,18,8,OCO,73,OCO,YKW,10,3
92,5,2,0:05,1805,2,3,OCO,27,"Rush by Armstrong, F. for 33 yds. Tackle by Hornbacher, A..",4593,18,8,OCO,73,OCO,YKW,10,3
93,5,3,15:00,1800,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",4593,18,8,OCO,70,OCO,YKW,10,3
94,2,3,15:00,1800,,,YKW,22,"Kickoff of 70 yards. Returned by Hornbacher, A. for 22 yards.",4593,18,8,YKW,78,OCO,YKW,10,3
95,2,3,14:51,1791,1,10,YKW,22,"Pass by Bigsby, C. to Swift, N. falls incomplete.",4593,18,8,YKW,78,OCO,YKW,10,3
96,2,3,14:46,1786,2,10,YKW,22,"Pass by Bigsby, C. to Marshall, M. falls incomplete.",4593,18,8,YKW,78,OCO,YKW,10,3
97,2,3,14:43,1783,3,5,YKW,27,"Otters Penalty on Showbiz, G.: Too many men on the field.",4593,18,8,YKW,73,OCO,YKW,10,3
98,2,3,14:43,1783,3,5,YKW,27,"Pass by Bigsby, C., complete to Helanen, T. for 42 yds. Tackle by Biggums (R), T..",4593,18,8,YKW,73,OCO,YKW,10,3
99,2,3,13:43,1723,1,10,OCO,30,"Pass by Bigsby, C. to Canton, J. falls incomplete.",4593,18,8,YKW,30,OCO,YKW,10,3
100,2,3,13:39,1719,2,10,OCO,30,"Pass by Bigsby, C. to Batoff, R. is incomplete. Broken up by Grievous, L..",4593,18,8,YKW,30,OCO,YKW,10,3
101,2,3,13:33,1713,3,5,OCO,25,"Otters Penalty on Biggums (R), T.: Too many men on the field.",4593,18,8,YKW,25,OCO,YKW,10,3
102,2,3,13:33,1713,3,5,OCO,25,"Pass by Bigsby, C., complete to Helanen, T. for 9 yds. Tackle by Showbiz, G..",4593,18,8,YKW,25,OCO,YKW,10,3
103,2,3,13:00,1680,1,10,OCO,16,"Pass by Bigsby, C., complete to Swift, N. for 7 yds. Tackle by Schneider, D..",4593,18,8,YKW,16,OCO,YKW,10,3
104,2,3,12:34,1654,2,3,OCO,9,"Pass by Bigsby, C. to Batoff, R. was dropped! Incomplete.",4593,18,8,YKW,9,OCO,YKW,10,3
105,2,3,12:31,1651,3,3,OCO,9,"Rush by Marshall, M. for 3 yds. Tackle by Salami, T..",4593,18,8,YKW,9,OCO,YKW,10,3
106,2,3,12:20,1640,1,6,OCO,6,"Pass by Bigsby, C., complete to Helanen, T. for 6 yds.",4593,18,8,YKW,6,OCO,YKW,10,3
107,2,3,11:49,1609,,,,,TOUCHDOWN! (Donaldson kick good),4593,18,8,YKW,,OCO,YKW,10,10
108,2,3,11:49,1609,,,YKW,30,"Donaldson, N. kicks off.",4593,18,8,YKW,70,OCO,YKW,10,10
109,5,3,11:49,1609,,,,,The kick sails into the endzone.,4593,18,8,OCO,,OCO,YKW,10,10
110,5,3,11:49,1609,,,,,"Schneider, D. takes it out of the endzone!",4593,18,8,OCO,,OCO,YKW,10,10
111,5,3,11:49,1609,,,OCO,19,"Kickoff of 81 yards. Returned by Schneider, D. for 19 yards.",4593,18,8,OCO,81,OCO,YKW,10,10
112,5,3,11:44,1604,1,10,OCO,19,"Rush by Armstrong, F. for 7 yds. Tackle by Lewis, L..",4593,18,8,OCO,81,OCO,YKW,10,10
113,5,3,11:18,1578,2,3,OCO,26,"Rush by Armstrong, F. for 7 yds. Tackle by Lewis, L..",4593,18,8,OCO,74,OCO,YKW,10,10
114,5,3,10:42,1542,1,10,OCO,33,"Pass by Armstrong, F., complete to Mongo, H. for 8 yds. Tackle by Hornbacher, A..",4593,18,8,OCO,67,OCO,YKW,10,10
115,5,3,9:54,1494,2,2,OCO,41,"Rush by Armstrong, F. for 3 yds. Tackle by Smyles, L..",4593,18,8,OCO,59,OCO,YKW,10,10
116,5,3,9:23,1463,1,10,OCO,44,"Rush by Allan (R), C. for 2 yds. Tackle by Lewis, L..",4593,18,8,OCO,56,OCO,YKW,10,10
117,5,3,8:59,1439,2,8,OCO,46,"Rush by Reed, A. for 14 yds. Tackle by Kroustis, G..",4593,18,8,OCO,54,OCO,YKW,10,10
118,5,3,8:15,1395,1,10,YKW,39,"Rush by Reed, A. for 6 yds. Tackle by Grithead, D..",4593,18,8,OCO,39,OCO,YKW,10,10
119,5,3,7:38,1358,2,4,YKW,33,"Armstrong, F. throws the ball away to avoid the sack.",4593,18,8,OCO,33,OCO,YKW,10,10
120,5,3,7:17,1337,3,4,YKW,33,"Rush by Allan (R), C. for 3 yds. Tackle by Grithead, D..",4593,18,8,OCO,33,OCO,YKW,10,10
