,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
216,4,4,0:02,2,2,10,NO,49,"Pass by Reese, A. to Hardwick, S. is incomplete. Broken up by Ramsey Jr., G..",3231,14,7,AZ,49,AZ,NO,3,51
0,5,1,15:00,3600,,,OCO,30,"Anderson, A. kicks off.",3232,14,7,OCO,70,COL,OCO,0,0
1,3,1,15:00,3600,,,,,The kick sails into the endzone.,3232,14,7,COL,,COL,OCO,0,0
2,3,1,15:00,3600,,,,,"Montgomery, B. takes it out of the endzone!",3232,14,7,COL,,COL,OCO,0,0
3,3,1,15:00,3600,,,COL,21,"Kickoff of 71 yards. Returned by Montgomery, B. for 21 yards.",3232,14,7,COL,79,COL,OCO,0,0
4,3,1,14:54,3594,1,10,COL,21,"Rush by Cansino, D. for 12 yds. Tackle by Rice, J..",3232,14,7,COL,79,COL,OCO,0,0
5,3,1,14:13,3553,1,10,COL,33,"Pass by McCormick, M. to LaMelllana, S. is incomplete. Broken up by Grithead, D..",3232,14,7,COL,67,COL,OCO,0,0
6,3,1,14:06,3546,2,10,COL,33,"Pass by McCormick, M., complete to Crindy, B. for 11 yds. Tackle by Broxton, J..",3232,14,7,COL,67,COL,OCO,0,0
7,3,1,13:31,3511,1,10,COL,44,"Pass by McCormick, M. to Chipmunk, A. was dropped! Incomplete.",3232,14,7,COL,56,COL,OCO,0,0
8,3,1,13:26,3506,2,10,COL,44,"Pass by McCormick, M. to Crindy, B. falls incomplete.",3232,14,7,COL,56,COL,OCO,0,0
9,3,1,13:23,3503,3,10,COL,44,"Pass by McCormick, M., complete to Chipmunk, A. for 9 yds. Tackle by Rice, J..",3232,14,7,COL,56,COL,OCO,0,0
10,5,1,12:51,3471,4,1,OCO,46,"Punt by Corbett, K. of 31 yards.",3232,14,7,COL,46,COL,OCO,0,0
11,5,1,12:51,3471,,,,,"Returned by Brown, M. for 15 yards.",3232,14,7,OCO,,COL,OCO,0,0
12,5,1,12:40,3460,1,10,OCO,30,"Pass by Showbiz, G., complete to Crush, C. for 8 yds. Tackle by Montgomery, B..",3232,14,7,OCO,70,COL,OCO,0,0
13,5,1,12:16,3436,2,2,OCO,38,"Rush by Adams, R. for 8 yds. Tackle by McBrain, S..",3232,14,7,OCO,62,COL,OCO,0,0
14,5,1,11:47,3407,1,10,OCO,46,"Pass by Showbiz, G., complete to Adams, R. for 1 yds. Tackle by McBrain, S..",3232,14,7,OCO,54,COL,OCO,0,0
15,5,1,11:16,3376,2,9,OCO,47,"Pass by Showbiz, G. to Adams, R. falls incomplete.",3232,14,7,OCO,53,COL,OCO,0,0
16,5,1,11:12,3372,3,9,OCO,47,"Pass by Showbiz, G., complete to Blaze, J. for 3 yds. Tackle by Ludvig, O..",3232,14,7,OCO,53,COL,OCO,0,0
17,3,1,10:46,3346,4,6,COL,49,"Punt by Anderson, A. of 49 yards. Touchback.",3232,14,7,OCO,49,COL,OCO,0,0
18,3,1,10:42,3342,1,10,COL,20,"Pass by McCormick, M. to Grau, M. was dropped! Incomplete.",3232,14,7,COL,80,COL,OCO,0,0
19,3,1,10:37,3337,2,10,COL,20,"Rush by Cansino, D. for 3 yds. Tackle by Keita, T..",3232,14,7,COL,80,COL,OCO,0,0
20,3,1,10:15,3315,3,7,COL,23,"Pass by McCormick, M. to Crindy, B. was dropped! Incomplete.",3232,14,7,COL,77,COL,OCO,0,0
21,5,1,10:08,3308,4,7,COL,23,"Punt by Corbett, K. of 52 yards.",3232,14,7,COL,77,COL,OCO,0,0
22,5,1,10:08,3308,,,,,"Returned by Brown, M. for 17 yards.",3232,14,7,OCO,,COL,OCO,0,0
23,5,1,9:57,3297,1,10,OCO,42,"Rush by Adams, R. for 9 yds. Tackle by McBrain, S..",3232,14,7,OCO,58,COL,OCO,0,0
24,5,1,9:32,3272,2,1,COL,49,"Showbiz, G. SACKED by Joey Sachs - DE for -6 yds.",3232,14,7,OCO,49,COL,OCO,0,0
25,5,1,8:59,3239,3,7,OCO,45,"Pass by Showbiz, G., complete to Zephyrous, S. for 5 yds. Tackle by McBrain, S..",3232,14,7,OCO,55,COL,OCO,0,0
26,5,1,8:28,3208,4,2,OCO,50,"Pass by Showbiz, G., complete to Crush, C. for 12 yds. Tackle by Montgomery, B..",3232,14,7,OCO,50,COL,OCO,0,0
27,5,1,7:51,3171,1,10,COL,38,"Pass by Showbiz, G., complete to Zephyrous, S. for 3 yds. Tackle by McBrain, S..",3232,14,7,OCO,38,COL,OCO,0,0
28,5,1,7:16,3136,2,7,COL,35,"Pass by Showbiz, G., to Sunnycursed, N.. INTERCEPTION by McCoy, C. at the COL - 26 yard line and returned for 42 yards.",3232,14,7,OCO,35,COL,OCO,0,0
29,3,1,6:51,3111,1,10,OCO,32,"Pass by McCormick, M., complete to Crindy, B. for 8 yds. Tackle by Broxton, J..",3232,14,7,COL,32,COL,OCO,0,0
30,3,1,6:19,3079,2,2,OCO,24,"Pass by McCormick, M., complete to Crindy, B. for 3 yds. Tackle by Broxton, J..",3232,14,7,COL,24,COL,OCO,0,0
31,3,1,5:50,3050,1,10,OCO,21,"Pass by McCormick, M., complete to Crindy, B. for 2 yds. Tackle by Grithead, D..",3232,14,7,COL,21,COL,OCO,0,0
32,3,1,5:24,3024,2,8,OCO,19,"Pass by McCormick, M. to Bishop, J. is incomplete. Broken up by Schneider, D..",3232,14,7,COL,19,COL,OCO,0,0
33,3,1,5:17,3017,3,8,OCO,19,"Pass by McCormick, M. to Grau, M. falls incomplete.",3232,14,7,COL,19,COL,OCO,0,0
34,3,1,5:13,3013,4,8,OCO,19,"36 yard FG by Corbett, K. is good.",3232,14,7,COL,19,COL,OCO,3,0
35,3,1,5:13,3013,,,COL,30,"Corbett, K. kicks off.",3232,14,7,COL,70,COL,OCO,3,0
36,5,1,5:13,3013,,,OCO,26,"Kickoff of 61 yards. Returned by Broxton, J. for 17 yards.",3232,14,7,OCO,74,COL,OCO,3,0
37,5,1,5:09,3009,1,10,OCO,26,"Pass by Showbiz, G. to Sunnycursed, N. falls incomplete.",3232,14,7,OCO,74,COL,OCO,3,0
38,5,1,5:05,3005,2,10,OCO,26,"Pass by Showbiz, G. to Crush, C. was dropped! Incomplete.",3232,14,7,OCO,74,COL,OCO,3,0
39,5,1,4:59,2999,3,10,OCO,26,"Showbiz, G. SACKED by Michael Tillman - SS for -6 yds.",3232,14,7,OCO,74,COL,OCO,3,0
40,3,1,4:35,2975,4,16,OCO,20,"Punt by Anderson, A. of 36 yards.",3232,14,7,OCO,80,COL,OCO,3,0
41,3,1,4:35,2975,,,,,"Returned by Bishop, J. for 12 yards.",3232,14,7,COL,,COL,OCO,3,0
42,3,1,4:20,2960,1,10,OCO,44,"McCormick, M. SACKED by Jonathon Rice - CB for -4 yds.",3232,14,7,COL,44,COL,OCO,3,0
43,3,1,3:50,2930,2,14,OCO,48,"Rush by Cansino, D. for a short gain. Tackle by Salami, T..",3232,14,7,COL,48,COL,OCO,3,0
44,3,1,3:36,2916,3,14,OCO,48,"Pass by McCormick, M., complete to LaMelllana, S. for 8 yds. Tackle by Brown, M..",3232,14,7,COL,48,COL,OCO,3,0
45,5,1,3:02,2882,4,6,OCO,40,"Punt by Corbett, K. of 40 yards. Touchback.",3232,14,7,COL,40,COL,OCO,3,0
46,5,1,2:59,2879,1,10,OCO,20,"Rush by Zephyrous, S. for 14 yds. Tackle by McCoy, C..",3232,14,7,OCO,80,COL,OCO,3,0
47,5,1,2:20,2840,1,10,OCO,49,"Yeti Penalty on Sachs, J.: Roughing the Passer.",3232,14,7,OCO,51,COL,OCO,3,0
48,5,1,1:53,2813,1,10,OCO,49,"Showbiz, G. SACKED by Omar Wrong - DT for -7 yds.",3232,14,7,OCO,51,COL,OCO,3,0
49,5,1,1:23,2783,2,17,OCO,42,"Rush by Adams, R. for 2 yds. Tackle by Ludvig, O..",3232,14,7,OCO,58,COL,OCO,3,0
50,5,1,1:01,2761,3,10,OCO,49,"Yeti Penalty on Wrong, O.: Encroachment.",3232,14,7,OCO,51,COL,OCO,3,0
51,5,1,1:01,2761,3,10,OCO,49,"Pass by Showbiz, G. to Anoa'i, D. falls incomplete.",3232,14,7,OCO,51,COL,OCO,3,0
52,3,1,0:57,2757,4,10,OCO,49,"Punt by Anderson, A. of 51 yards. Touchback.",3232,14,7,OCO,51,COL,OCO,3,0
53,3,1,0:54,2754,1,15,COL,15,"Yeti Penalty on Grau, M.: Too many men on the field.",3232,14,7,COL,85,COL,OCO,3,0
54,3,1,0:54,2754,1,22,COL,8,"Yeti Penalty on Centre, S.: Tripping.",3232,14,7,COL,92,COL,OCO,3,0
55,3,1,0:20,2720,1,22,COL,8,"Rush by Cansino, D. for a short gain. Tackle by Spector, M..",3232,14,7,COL,92,COL,OCO,3,0
56,3,1,0:00,2700,2,22,COL,8,"Rush by Cansino, D. for 5 yds. Tackle by Ginsberg, D..",3232,14,7,COL,92,COL,OCO,3,0
57,3,2,15:00,2700,3,17,COL,13,"Pass by McCormick, M., complete to Grau, M. for 11 yds. Tackle by Ginsberg, D..",3232,14,7,COL,87,COL,OCO,3,0
58,5,2,14:22,2662,4,6,COL,24,"Punt by Corbett, K. of 53 yards.",3232,14,7,COL,76,COL,OCO,3,0
59,5,2,14:22,2662,,,,,"Returned by Brown, M. for 17 yards.",3232,14,7,OCO,,COL,OCO,3,0
60,5,2,14:08,2648,1,10,OCO,40,"Pass by Showbiz, G. to Crush, C. falls incomplete.",3232,14,7,OCO,60,COL,OCO,3,0
61,5,2,14:02,2642,2,10,OCO,40,"Pass by Showbiz, G. to Sunnycursed, N. falls incomplete.",3232,14,7,OCO,60,COL,OCO,3,0
62,5,2,13:56,2636,3,10,OCO,40,"Pass by Showbiz, G., complete to McPoyal, G. for 10 yds. Tackle by Towers, J..",3232,14,7,OCO,60,COL,OCO,3,0
63,5,2,13:25,2605,1,10,OCO,50,"Pass by Showbiz, G. to Adams, R. falls incomplete.",3232,14,7,OCO,50,COL,OCO,3,0
64,5,2,13:19,2599,2,10,OCO,50,"Pass by Showbiz, G., complete to Sunnycursed, N. for 10 yds. Tackle by McCoy, C..",3232,14,7,OCO,50,COL,OCO,3,0
65,5,2,12:54,2574,1,10,COL,40,"Rush by Adams, R. for 13 yds. Tackle by McBrain, S..",3232,14,7,OCO,40,COL,OCO,3,0
66,5,2,12:21,2541,1,10,COL,27,"Rush by Zephyrous, S. for 7 yds. Tackle by Lejune, L..",3232,14,7,OCO,27,COL,OCO,3,0
67,5,2,12:05,2525,2,3,COL,20,"Rush by Adams, R. for 2 yds. Tackle by McBrain, S..",3232,14,7,OCO,20,COL,OCO,3,0
68,5,2,11:51,2511,3,1,COL,18,"Rush by Adams, R. for 3 yds. Tackle by Ludvig, O..",3232,14,7,OCO,18,COL,OCO,3,0
69,5,2,11:32,2492,1,10,COL,15,"Pass by Showbiz, G. to Blaze, J. falls incomplete.",3232,14,7,OCO,15,COL,OCO,3,0
70,5,2,11:25,2485,2,10,COL,15,"Pass by Showbiz, G., complete to Sunnycursed, N. for 15 yds.",3232,14,7,OCO,15,COL,OCO,3,0
71,5,2,11:01,2461,,,,,TOUCHDOWN! (Anderson kick good),3232,14,7,OCO,,COL,OCO,3,7
72,5,2,11:01,2461,,,OCO,30,"Anderson, A. kicks off.",3232,14,7,OCO,70,COL,OCO,3,7
73,3,2,11:01,2461,,,COL,20,"Kickoff of 62 yards. Returned by Montgomery, B. for 12 yards.",3232,14,7,COL,80,COL,OCO,3,7
74,3,2,10:54,2454,1,10,COL,20,"Rush by McCormick, M. for 1 yds. Tackle by Ramero, R..",3232,14,7,COL,80,COL,OCO,3,7
75,3,2,10:38,2438,2,9,COL,21,"Pass by McCormick, M. to LaMelllana, S. is incomplete. Broken up by Keita, T..",3232,14,7,COL,79,COL,OCO,3,7
76,3,2,10:32,2432,3,9,COL,21,"Pass by McCormick, M., complete to Bishop, J. for 34 yds. Tackle by Schneider, D..",3232,14,7,COL,79,COL,OCO,3,7
77,3,2,9:33,2373,1,15,COL,50,"Yeti Penalty on Guard, L.: Illegal Motion.",3232,14,7,COL,50,COL,OCO,3,7
78,3,2,9:33,2373,1,15,COL,50,"Pass by McCormick, M. to LaMelllana, S. is incomplete. Broken up by Broxton, J..",3232,14,7,COL,50,COL,OCO,3,7
79,3,2,9:29,2369,2,15,COL,50,"Rush by Cansino, D. for 5 yds. Tackle by Brown, M..",3232,14,7,COL,50,COL,OCO,3,7
80,3,2,8:55,2335,3,10,OCO,45,"Pass by McCormick, M., complete to Bishop, J. for 25 yds. Tackle by Schneider, D..",3232,14,7,COL,45,COL,OCO,3,7
81,3,2,8:05,2285,1,10,OCO,20,"Pass by McCormick, M., complete to Bishop, J. for 7 yds. Tackle by Schneider, D..",3232,14,7,COL,20,COL,OCO,3,7
82,3,2,7:38,2258,2,3,OCO,13,"Pass by McCormick, M., complete to Bishop, J. for 13 yds.",3232,14,7,COL,13,COL,OCO,3,7
83,3,2,7:08,2228,,,,,TOUCHDOWN! (Corbett kick good),3232,14,7,COL,,COL,OCO,10,7
84,3,2,7:08,2228,,,COL,30,"Corbett, K. kicks off.",3232,14,7,COL,70,COL,OCO,10,7
85,5,2,7:08,2228,,,OCO,16,"Kickoff of 66 yards. Returned by Brown, M. for 12 yards.",3232,14,7,OCO,84,COL,OCO,10,7
86,5,2,7:06,2226,1,10,OCO,16,"Rush by Adams, R. for 11 yds. Tackle by Towers, J..",3232,14,7,OCO,84,COL,OCO,10,7
87,5,2,6:37,2197,1,10,OCO,27,"Pass by Showbiz, G., complete to Adams, R. for 4 yds. Tackle by McCoy, C..",3232,14,7,OCO,73,COL,OCO,10,7
88,5,2,6:02,2162,2,11,OCO,26,"Otters Penalty on Six, S.: Illegal Shift.",3232,14,7,OCO,74,COL,OCO,10,7
89,5,2,6:02,2162,2,11,OCO,26,"Pass by Showbiz, G., complete to Anoa'i, D. for 9 yds. Tackle by Ludvig, O..",3232,14,7,OCO,74,COL,OCO,10,7
90,5,2,5:32,2132,3,2,OCO,35,"Rush by Showbiz, G. for 1 yds. Tackle by Wrong, O..",3232,14,7,OCO,65,COL,OCO,10,7
91,3,2,5:15,2115,4,1,OCO,36,"Punt by Anderson, A. of 63 yards.",3232,14,7,OCO,64,COL,OCO,10,7
92,3,2,5:15,2115,,,,,"Returned by Bishop, J. for 13 yards.",3232,14,7,COL,,COL,OCO,10,7
93,3,2,5:00,2100,1,10,COL,14,"McCormick, M. SACKED by Thorian Skarsgard - DT for -6 yds.",3232,14,7,COL,86,COL,OCO,10,7
94,3,2,4:36,2076,2,16,COL,8,"Pass by McCormick, M., to Grau, M.. INTERCEPTION by Grithead, D. at the COL - 17 yard line and returned for 12 yards.",3232,14,7,COL,92,COL,OCO,10,7
95,5,2,4:16,2056,1,5,COL,5,"Pass by Showbiz, G. to Crush, C. is incomplete. Broken up by Montgomery, B..",3232,14,7,OCO,5,COL,OCO,10,7
96,5,2,4:11,2051,2,5,COL,5,"Rush by Zephyrous, S. for 4 yds. Tackle by McBrain, S..",3232,14,7,OCO,5,COL,OCO,10,7
97,5,2,3:55,2035,3,1,COL,1,Rush by Ricky Adams for 1 yds.,3232,14,7,OCO,1,COL,OCO,10,7
98,5,2,3:47,2027,,,,,TOUCHDOWN! (Anderson kick good),3232,14,7,OCO,,COL,OCO,10,14
99,5,2,3:47,2027,,,OCO,30,"Anderson, A. kicks off.",3232,14,7,OCO,70,COL,OCO,10,14
100,3,2,3:47,2027,,,,,"Bishop, J. takes it down the middle.",3232,14,7,COL,,COL,OCO,10,14
101,3,2,3:47,2027,,,,,"Bishop, J. is finally brought down. A 39 yard return.",3232,14,7,COL,,COL,OCO,10,14
102,3,2,3:38,2018,1,10,COL,40,"McCormick, M. SACKED by Marc Spector - DE for -10 yds.",3232,14,7,COL,60,COL,OCO,10,14
103,3,2,3:06,1986,2,20,COL,30,"Pass by McCormick, M. to Crindy, B. falls incomplete.",3232,14,7,COL,70,COL,OCO,10,14
104,3,2,3:01,1981,3,20,COL,30,"Pass by McCormick, M., complete to Crindy, B. for 11 yds. Tackle by Broxton, J..",3232,14,7,COL,70,COL,OCO,10,14
105,5,2,2:19,1939,4,9,COL,41,"Punt by Corbett, K. of 38 yards.",3232,14,7,COL,59,COL,OCO,10,14
106,5,2,2:19,1939,,,,,"Returned by Brown, M. for 5 yards.",3232,14,7,OCO,,COL,OCO,10,14
107,5,2,2:09,1929,1,10,OCO,26,"Pass by Showbiz, G. to Crush, C. was dropped! Incomplete.",3232,14,7,OCO,74,COL,OCO,10,14
108,5,2,2:02,1922,2,10,OCO,26,"Rush by Adams, R. for a short gain. Tackle by Bagwell, N..",3232,14,7,OCO,74,COL,OCO,10,14
109,5,2,2:02,1922,3,10,OCO,26,Orange County Otters : Timeout,3232,14,7,OCO,74,COL,OCO,10,14
110,5,2,1:49,1909,3,10,OCO,26,"Pass by Showbiz, G. to Sunnycursed, N. was dropped! Incomplete.",3232,14,7,OCO,74,COL,OCO,10,14
111,3,2,1:44,1904,4,10,OCO,26,"Punt by Anderson, A. of 47 yards.",3232,14,7,OCO,74,COL,OCO,10,14
112,3,2,1:44,1904,,,,,"Returned by Bishop, J. for 16 yards.",3232,14,7,COL,,COL,OCO,10,14
113,3,2,1:34,1894,1,10,COL,43,"Pass by McCormick, M., complete to Bishop, J. for 12 yds. Tackle by Schneider, D..",3232,14,7,COL,57,COL,OCO,10,14
114,3,2,1:34,1894,1,10,OCO,45,Colorado Yeti : Timeout,3232,14,7,COL,45,COL,OCO,10,14
115,3,2,1:07,1867,1,10,OCO,45,"Pass by McCormick, M. to Bishop, J. is incomplete. Broken up by Schneider, D..",3232,14,7,COL,45,COL,OCO,10,14
116,3,2,1:00,1860,2,10,OCO,45,"Pass by McCormick, M., complete to Crindy, B. for 10 yds. Tackle by Broxton, J..",3232,14,7,COL,45,COL,OCO,10,14
117,3,2,0:22,1822,1,10,OCO,35,"52 yard FG by Corbett, K. is NO good.",3232,14,7,COL,35,COL,OCO,10,14
118,5,2,0:22,1822,1,10,OCO,35,"Rush by Adams, R. for 6 yds. Tackle by Lejune, L..",3232,14,7,OCO,65,COL,OCO,10,14
119,5,2,0:22,1822,2,4,OCO,41,Orange County Otters : Timeout,3232,14,7,OCO,59,COL,OCO,10,14
120,5,2,0:03,1803,2,4,OCO,41,"Rush by Adams, R. for 6 yds. Tackle by Lejune, L..",3232,14,7,OCO,59,COL,OCO,10,14
121,3,3,15:00,1800,,,COL,30,"Corbett, K. kicks off.",3232,14,7,COL,70,COL,OCO,10,14
122,5,3,15:00,1800,,,,,"Brown, M. takes it down the left side.",3232,14,7,OCO,,COL,OCO,10,14
123,5,3,15:00,1800,,,,,"Brown, M. sheds a tackler.",3232,14,7,OCO,,COL,OCO,10,14
124,5,3,15:00,1800,,,,,A 45 yard return.,3232,14,7,OCO,,COL,OCO,10,14
125,5,3,14:51,1791,1,10,COL,49,"Pass by Showbiz, G., complete to Crush, C. for 34 yds. Tackle by Montgomery, B..",3232,14,7,OCO,49,COL,OCO,10,14
126,5,3,13:42,1722,1,10,COL,15,"Pass by Showbiz, G. to Sunnycursed, N. is incomplete. Broken up by McCoy, C..",3232,14,7,OCO,15,COL,OCO,10,14
127,5,3,13:37,1717,2,10,COL,15,"Pass by Showbiz, G. to Adams, R. was dropped! Incomplete.",3232,14,7,OCO,15,COL,OCO,10,14
128,5,3,13:33,1713,3,10,COL,15,"Pass by Showbiz, G., complete to Blaze, J. for 7 yds. Tackle by Ludvig, O..",3232,14,7,OCO,15,COL,OCO,10,14
129,5,3,12:58,1678,4,3,COL,8,"25 yard FG by Anderson, A. is good.",3232,14,7,OCO,8,COL,OCO,10,17
130,5,3,12:58,1678,,,OCO,30,"Anderson, A. kicks off.",3232,14,7,OCO,70,COL,OCO,10,17
131,3,3,12:58,1678,,,COL,1,"Kickoff of 70 yards. Returned by Bishop, J. for 0 yards.",3232,14,7,COL,99,COL,OCO,10,17
132,3,3,12:53,1673,1,10,COL,1,"Rush by McCormick, M. for -1 yds. Tackle by Ramero, R.. The play results in a SAFETY!",3232,14,7,COL,99,COL,OCO,10,17
133,5,3,12:53,1673,,,OCO,20,"Free Kick by Corbett, K. of 40 yards. Returned by Brown, M. for 0 yards.",3232,14,7,OCO,80,COL,OCO,10,17
134,5,3,12:33,1653,1,10,OCO,40,"Pass by Showbiz, G. to Blaze, J. is incomplete. Broken up by McBrain, S..",3232,14,7,OCO,60,COL,OCO,10,19
135,5,3,12:26,1646,2,10,OCO,40,"Rush by Zephyrous, S. for 14 yds. Tackle by Ludvig, O..",3232,14,7,OCO,60,COL,OCO,10,19
136,5,3,11:49,1609,1,10,COL,46,"Showbiz, G. SACKED by Logan Lejune - LB for -6 yds.",3232,14,7,OCO,46,COL,OCO,10,19
137,5,3,11:15,1575,2,16,OCO,48,"Pass by Showbiz, G., complete to Anoa'i, D. for 4 yds. Tackle by McBrain, S..",3232,14,7,OCO,52,COL,OCO,10,19
138,5,3,10:52,1552,3,12,COL,48,"Pass by Showbiz, G. to Blaze, J. is incomplete. Broken up by Ludvig, O..",3232,14,7,OCO,48,COL,OCO,10,19
139,3,3,10:45,1545,4,12,COL,48,"Punt by Anderson, A. of 48 yards. Touchback.",3232,14,7,OCO,48,COL,OCO,10,19
140,3,3,10:42,1542,1,10,COL,20,"Pass by McCormick, M. to Grau, M. was dropped! Incomplete.",3232,14,7,COL,80,COL,OCO,10,19
141,3,3,10:38,1538,2,10,COL,20,"Pass by McCormick, M., complete to Grau, M. for 5 yds. Tackle by Grithead, D..",3232,14,7,COL,80,COL,OCO,10,19
142,3,3,10:02,1502,3,5,COL,25,"Pass by McCormick, M. to Cansino, D. was dropped! Incomplete.",3232,14,7,COL,75,COL,OCO,10,19
143,5,3,9:59,1499,4,5,COL,25,"Punt by Corbett, K. of 54 yards.",3232,14,7,COL,75,COL,OCO,10,19
144,5,3,9:59,1499,,,,,"Returned by Brown, M. for 14 yards.",3232,14,7,OCO,,COL,OCO,10,19
145,5,3,9:48,1488,1,5,OCO,40,"Yeti Penalty on Towers, J.: Too many men on the field.",3232,14,7,OCO,60,COL,OCO,10,19
146,5,3,9:48,1488,1,5,OCO,40,"Rush by Zephyrous, S. for 3 yds. Tackle by Sachs, J..",3232,14,7,OCO,60,COL,OCO,10,19
147,5,3,9:35,1475,2,2,OCO,43,"Rush by Adams, R. for 1 yds. Tackle by Lejune, L..",3232,14,7,OCO,57,COL,OCO,10,19
148,5,3,9:18,1458,3,1,OCO,44,"Pass by Showbiz, G. to Anoa'i, D. was dropped! Incomplete.",3232,14,7,OCO,56,COL,OCO,10,19
149,3,3,9:14,1454,4,1,OCO,44,"Punt by Anderson, A. of 55 yards. No return.",3232,14,7,OCO,56,COL,OCO,10,19
150,3,3,9:06,1446,1,10,COL,1,"Rush by McCormick, M. for 2 yds. Tackle by Skarsgard, T..",3232,14,7,COL,99,COL,OCO,10,19
151,3,3,8:46,1426,2,8,COL,3,"Pass by McCormick, M., complete to Crindy, B. for 12 yds. Tackle by Grithead, D..",3232,14,7,COL,97,COL,OCO,10,19
152,3,3,7:56,1376,1,10,COL,15,"McCormick, M. SACKED by Mason Brown - FS for -6 yds.",3232,14,7,COL,85,COL,OCO,10,19
153,3,3,7:28,1348,2,16,COL,9,"Pass by McCormick, M. to Grau, M. was dropped! Incomplete.",3232,14,7,COL,91,COL,OCO,10,19
154,3,3,7:22,1342,3,16,COL,9,"Pass by McCormick, M. to LaMelllana, S. is incomplete. Broken up by Keita, T..",3232,14,7,COL,91,COL,OCO,10,19
155,5,3,7:19,1339,4,16,COL,9,"Punt by Corbett, K. of 48 yards.",3232,14,7,COL,91,COL,OCO,10,19
156,5,3,7:19,1339,,,,,"Returned by Brown, M. for 13 yards.",3232,14,7,OCO,,COL,OCO,10,19
157,5,3,7:04,1324,1,10,COL,44,"Pass by Showbiz, G. to Crush, C. was dropped! Incomplete.",3232,14,7,OCO,44,COL,OCO,10,19
158,5,3,6:59,1319,2,10,COL,44,"Rush by Adams, R. for 5 yds. Tackle by Lejune, L..",3232,14,7,OCO,44,COL,OCO,10,19
159,5,3,6:46,1306,3,5,COL,39,"Pass by Showbiz, G., complete to Zephyrous, S. for 8 yds. Tackle by Lejune, L..",3232,14,7,OCO,39,COL,OCO,10,19
160,5,3,6:14,1274,1,5,COL,26,"Yeti Penalty on Bagwell, N.: Too many men on the field.",3232,14,7,OCO,26,COL,OCO,10,19
161,5,3,6:14,1274,1,5,COL,26,"Pass by Showbiz, G., complete to Zephyrous, S. for 15 yds. Tackle by McCoy, C..",3232,14,7,OCO,26,COL,OCO,10,19
162,5,3,5:20,1220,1,10,COL,11,"Pass by Showbiz, G. to Adams, R. is incomplete. Broken up by Montgomery, B..",3232,14,7,OCO,11,COL,OCO,10,19
163,5,3,5:14,1214,2,10,COL,11,"Rush by Adams, R. for 9 yds. Tackle by Tillman, M..",3232,14,7,OCO,11,COL,OCO,10,19
164,5,3,4:44,1184,3,1,COL,2,Rush by Ricky Adams for 2 yds.,3232,14,7,OCO,2,COL,OCO,10,19
165,5,3,4:34,1174,,,,,TOUCHDOWN! (Anderson kick good),3232,14,7,OCO,,COL,OCO,10,26
166,5,3,4:34,1174,,,OCO,30,"Anderson, A. kicks off.",3232,14,7,OCO,70,COL,OCO,10,26
167,3,3,4:34,1174,,,COL,23,"Kickoff of 66 yards. Returned by Montgomery, B. for 19 yards.",3232,14,7,COL,77,COL,OCO,10,26
168,3,3,4:29,1169,1,10,COL,23,"Pass by McCormick, M. to Chipmunk, A. is incomplete. Broken up by Brown, M..",3232,14,7,COL,77,COL,OCO,10,26
169,3,3,4:23,1163,2,10,COL,23,"Pass by McCormick, M., complete to LaMelllana, S. for 41 yds. Tackle by Schneider, D..",3232,14,7,COL,77,COL,OCO,10,26
170,3,3,3:15,1095,1,10,OCO,36,"Pass by McCormick, M. to Crindy, B. falls incomplete.",3232,14,7,COL,36,COL,OCO,10,26
171,3,3,3:09,1089,2,10,OCO,36,"Pass by McCormick, M. to Bishop, J. falls incomplete.",3232,14,7,COL,36,COL,OCO,10,26
172,3,3,3:05,1085,3,10,OCO,36,"Pass by McCormick, M., complete to Chipmunk, A. for 12 yds. Tackle by Rice, J..",3232,14,7,COL,36,COL,OCO,10,26
173,3,3,2:25,1045,1,10,OCO,24,"Rush by McCormick, M. for 8 yds. Tackle by Grithead, D.. FUMBLE recovered by Keita, T. at the OCO - 16 yard line and returned for 0 yards.",3232,14,7,COL,24,COL,OCO,10,26
174,5,3,2:05,1025,1,10,OCO,16,"Showbiz, G. SACKED by Odell Marrett - DE for -9 yds.",3232,14,7,OCO,84,COL,OCO,10,26
175,5,3,1:30,990,2,19,OCO,7,"Pass by Showbiz, G. to Anoa'i, D. falls incomplete.",3232,14,7,OCO,93,COL,OCO,10,26
176,5,3,1:26,986,1,10,OCO,22,"Yeti Penalty on Tillman, M.: Roughing the Passer.",3232,14,7,OCO,78,COL,OCO,10,26
177,5,3,0:58,958,1,5,OCO,27,"Yeti Penalty on Bagwell, N.: Encroachment.",3232,14,7,OCO,73,COL,OCO,10,26
178,5,3,0:58,958,1,18,OCO,14,"Otters Penalty on Twelve, S.: Clipping.",3232,14,7,OCO,86,COL,OCO,10,26
179,5,3,0:49,949,1,18,OCO,14,"Pass by Showbiz, G. to Adams, R. was dropped! Incomplete.",3232,14,7,OCO,86,COL,OCO,10,26
180,5,3,0:43,943,2,18,OCO,14,"Rush by Adams, R. for 1 yds. Tackle by Bagwell, N..",3232,14,7,OCO,86,COL,OCO,10,26
181,5,3,0:19,919,3,17,OCO,15,"Pass by Showbiz, G. to Anoa'i, D. was dropped! Incomplete.",3232,14,7,OCO,85,COL,OCO,10,26
