,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
61,7,2,12:43,2563,1,10,PHI,31,"Rush by Brown, M. for 7 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,69,7,0
62,7,2,12:15,2535,2,3,PHI,38,"Rush by Brown, M. for 5 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,62,7,0
63,7,2,11:46,2506,1,20,PHI,33,"Liberty Penalty on Arthur, C.: Illegal use of Hands.",2698,11,7,PHI,YKW,PHI,67,7,0
64,7,2,11:33,2493,1,20,PHI,33,"Rush by Brown, M. for 4 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,67,7,0
65,7,2,11:01,2461,2,16,PHI,37,"Pass by (R) Falconi, A., complete to Brown, M. for 10 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,63,7,0
66,7,2,10:30,2430,3,6,PHI,47,"Pass by (R) Falconi, A., complete to (R) von Matt, J. for 30 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,53,7,0
67,7,2,09:27,2367,1,10,YKW,23,"Pass by (R) Falconi, A., complete to Brown, M. for 4 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,23,7,0
68,7,2,09:00,2340,2,6,YKW,19,"Pass by (R) Falconi, A., complete to O'Sullivan, C. for 8 yds. Tackle by Taylor, C..",2698,11,7,PHI,YKW,PHI,19,7,0
69,7,2,08:24,2304,1,5,YKW,6,"Wraiths Penalty on Skinner, Z.: Encroachment.",2698,11,7,PHI,YKW,PHI,6,7,0
70,7,2,08:24,2304,1,5,YKW,6,Rush by Marquise Brown for 6 yds.,2698,11,7,PHI,YKW,PHI,6,7,0
71,7,2,08:09,2289,,,,,TOUCHDOWN! ((R) Fulture kick good),2698,11,7,PHI,YKW,PHI,,7,7
72,7,2,08:09,2289,,,PHI,30,"(R) Fulture, K. kicks off.",2698,11,7,PHI,YKW,PHI,70,7,7
73,2,2,08:09,2289,,,,,"Lavelle, D. takes it down the left side.",2698,11,7,PHI,YKW,YKW,,7,7
74,2,2,08:09,2289,,,,,"Lavelle, D. sheds a tackler.",2698,11,7,PHI,YKW,YKW,,7,7
75,2,2,08:09,2289,,,,,A 45 yard return.,2698,11,7,PHI,YKW,YKW,,7,7
76,2,2,08:00,2280,1,10,PHI,48,"Pass by Pennington, B. to Cook, B. is incomplete. Broken up by Felix, L..",2698,11,7,PHI,YKW,YKW,48,7,7
77,2,2,07:56,2276,2,10,PHI,48,"Pass by Pennington, B. to (R) Parker, J. is incomplete. Broken up by Bly Jr., A..",2698,11,7,PHI,YKW,YKW,48,7,7
78,2,2,07:49,2269,3,10,PHI,48,"Pass by Pennington, B., complete to (R) Parker, J. for 4 yds. Tackle by Bly Jr., A..",2698,11,7,PHI,YKW,YKW,48,7,7
79,7,2,07:24,2244,4,6,PHI,44,"Punt by Forfeit, N. of 44 yards. Touchback.",2698,11,7,PHI,YKW,YKW,44,7,7
80,7,2,07:20,2240,1,10,PHI,20,"Rush by Brown, M. for 11 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,80,7,7
81,7,2,06:49,2209,1,10,PHI,31,"(R) Falconi, A. throws the ball away to avoid the sack.",2698,11,7,PHI,YKW,PHI,69,7,7
82,7,2,06:29,2189,1,10,PHI,46,"Wraiths Penalty on Taylor, C.: Unsportsmanlike Conduct.",2698,11,7,PHI,YKW,PHI,54,7,7
83,7,2,06:15,2175,1,10,PHI,46,"Pass by (R) Falconi, A. to Brown, M. was dropped! Incomplete.",2698,11,7,PHI,YKW,PHI,54,7,7
84,7,2,06:12,2172,2,10,PHI,46,"Rush by Brown, M. for 1 yds. Tackle by (R) Woodham, A..",2698,11,7,PHI,YKW,PHI,54,7,7
85,7,2,05:52,2152,3,9,PHI,47,"Pass by (R) Falconi, A. to Bush, C. falls incomplete.",2698,11,7,PHI,YKW,PHI,53,7,7
86,2,2,05:49,2149,4,9,PHI,47,"Punt by (R) Fulture, K. of 53 yards. Touchback.",2698,11,7,PHI,YKW,PHI,53,7,7
87,2,2,05:44,2144,1,10,YKW,20,"Rush by (R) Carrasco, T. for 5 yds. Tackle by (R) Becker, K..",2698,11,7,PHI,YKW,YKW,80,7,7
88,2,2,05:25,2125,2,5,YKW,25,"Pass by Pennington, B., complete to (R) Carrasco, T. for 8 yds. Tackle by (R) Robertson, A..",2698,11,7,PHI,YKW,YKW,75,7,7
89,2,2,04:52,2092,1,10,YKW,33,"Rush by (R) Summer, A. for 13 yds. Tackle by (R) Cobalt, R..",2698,11,7,PHI,YKW,YKW,67,7,7
90,2,2,04:16,2056,1,10,YKW,46,"Pass by Pennington, B. to McPoyal, G. is incomplete. Broken up by Bush, C..",2698,11,7,PHI,YKW,YKW,54,7,7
91,2,2,04:13,2053,2,10,YKW,46,"Pass by Pennington, B. to (R) Summer, A. was dropped! Incomplete.",2698,11,7,PHI,YKW,YKW,54,7,7
92,2,2,04:09,2049,3,10,YKW,46,"Pass by Pennington, B. to Cook, B. was dropped! Incomplete.",2698,11,7,PHI,YKW,YKW,54,7,7
93,7,2,04:05,2045,4,10,YKW,46,"Punt by Forfeit, N. of 54 yards. Touchback.",2698,11,7,PHI,YKW,YKW,54,7,7
94,7,2,04:02,2042,1,10,PHI,20,"Pass by (R) Falconi, A. to Brown, M. falls incomplete.",2698,11,7,PHI,YKW,PHI,80,7,7
95,7,2,03:56,2036,2,10,PHI,20,"Rush by Brown, M. for 8 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,80,7,7
96,7,2,03:31,2011,3,12,PHI,18,"Liberty Penalty on O'Sullivan, C.: Tripping.",2698,11,7,PHI,YKW,PHI,82,7,7
97,7,2,03:12,1992,3,12,PHI,18,"Pass by (R) Falconi, A. to Bush, C. is incomplete. Broken up by Lavelle, D..",2698,11,7,PHI,YKW,PHI,82,7,7
98,2,2,03:09,1989,4,12,PHI,18,"Punt by (R) Fulture, K. of 45 yards.",2698,11,7,PHI,YKW,PHI,82,7,7
99,2,2,03:09,1989,,,,,"Returned by Lavelle, D. for 8 yards.",2698,11,7,PHI,YKW,YKW,,7,7
100,2,2,02:57,1977,1,10,YKW,45,"Rush by (R) Carrasco, T. for 4 yds. Tackle by (R) Becker, K..",2698,11,7,PHI,YKW,YKW,55,7,7
101,2,2,02:38,1958,2,6,YKW,49,"Pass by Pennington, B. to Cook, B. falls incomplete.",2698,11,7,PHI,YKW,YKW,51,7,7
102,2,2,02:34,1954,3,6,YKW,49,"Pennington, B. SACKED by Brock Weathers III - DE for -9 yds.",2698,11,7,PHI,YKW,YKW,51,7,7
103,7,2,02:11,1931,4,15,YKW,40,"Punt by Forfeit, N. of 60 yards. Touchback.",2698,11,7,PHI,YKW,YKW,60,7,7
104,7,2,02:06,1926,1,10,PHI,20,"Rush by O'Sullivan, C. for 9 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,80,7,7
105,7,2,02:06,1926,2,1,PHI,29,Philadelphia Liberty : Timeout,2698,11,7,PHI,YKW,PHI,71,7,7
106,7,2,01:49,1909,2,1,PHI,29,"Rush by Brown, M. for 8 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,71,7,7
107,7,2,01:49,1909,1,10,PHI,37,Philadelphia Liberty : Timeout,2698,11,7,PHI,YKW,PHI,63,7,7
108,7,2,01:29,1889,1,10,PHI,37,"Rush by Brown, M. for 1 yds. Tackle by (R) Woodham, A..",2698,11,7,PHI,YKW,PHI,63,7,7
109,7,2,01:29,1889,2,9,PHI,38,Philadelphia Liberty : Timeout,2698,11,7,PHI,YKW,PHI,62,7,7
110,7,2,01:25,1885,2,9,PHI,38,"Rush by Brown, M. for 1 yds. Tackle by (R) Foster, W..",2698,11,7,PHI,YKW,PHI,62,7,7
111,7,2,01:15,1875,3,8,PHI,39,"Pass by (R) Falconi, A., complete to (R) von Matt, J. for 8 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,61,7,7
112,7,2,00:39,1839,1,10,PHI,47,"Rush by Brown, M. for 5 yds. Tackle by Pennington, T..",2698,11,7,PHI,YKW,PHI,53,7,7
113,7,2,00:18,1818,2,5,YKW,48,"Pass by (R) Falconi, A., complete to (R) Hasselhoff, F. for 11 yds. Tackle by Taylor, C..",2698,11,7,PHI,YKW,PHI,48,7,7
114,2,3,15:00,1800,,,YKW,30,"Forfeit, N. kicks off.",2698,11,7,PHI,YKW,YKW,70,7,7
115,7,3,15:00,1800,,,,,"Bly Jr., A. takes it down the left side.",2698,11,7,PHI,YKW,PHI,,7,7
116,7,3,15:00,1800,,,,,"Bly Jr., A. cuts across the field.",2698,11,7,PHI,YKW,PHI,,7,7
117,7,3,15:00,1800,,,,,A 42 yard return.,2698,11,7,PHI,YKW,PHI,,7,7
118,7,3,14:49,1789,1,10,PHI,45,"Rush by Brown, M. for 7 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,55,7,7
119,7,3,14:31,1771,2,3,YKW,48,"Pass by (R) Falconi, A., complete to O'Sullivan, C. for 13 yds. Tackle by (R) Dugnutt, B..",2698,11,7,PHI,YKW,PHI,48,7,7
120,7,3,13:49,1729,1,10,YKW,35,"Pass by (R) Falconi, A. to Bush, C. is incomplete. Broken up by Lavelle, D..",2698,11,7,PHI,YKW,PHI,35,7,7
121,7,3,13:45,1725,2,10,YKW,35,"Pass by (R) Falconi, A. to Bush, C. is incomplete. Broken up by Lavelle, D..",2698,11,7,PHI,YKW,PHI,35,7,7
122,7,3,13:40,1720,3,20,YKW,45,"Liberty Penalty on Hayes, R.: Tripping.",2698,11,7,PHI,YKW,PHI,45,7,7
123,7,3,13:10,1690,3,20,YKW,45,"Pass by (R) Falconi, A., complete to Brown, M. for 1 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,45,7,7
124,2,3,12:35,1655,4,19,YKW,44,"Punt by (R) Fulture, K. of 38 yards. No return.",2698,11,7,PHI,YKW,PHI,44,7,7
125,2,3,12:27,1647,1,10,YKW,6,"Pass by Pennington, B. to McPoyal, G. falls incomplete.",2698,11,7,PHI,YKW,YKW,94,7,7
126,2,3,12:21,1641,2,10,YKW,6,"Pass by Pennington, B. to McPoyal, G. falls incomplete.",2698,11,7,PHI,YKW,YKW,94,7,7
127,2,3,12:15,1635,3,10,YKW,6,"Pass by Pennington, B., complete to Cook, B. for 2 yds. Tackle by Felix, L..",2698,11,7,PHI,YKW,YKW,94,7,7
128,7,3,11:46,1606,4,8,YKW,8,"Punt by Forfeit, N. of 59 yards.",2698,11,7,PHI,YKW,YKW,92,7,7
129,7,3,11:46,1606,,,,,"Returned by Bly Jr., A. for -2 yards.",2698,11,7,PHI,YKW,PHI,,7,7
130,7,3,11:36,1596,1,10,PHI,31,"Rush by O'Sullivan, C. for 4 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,69,7,7
131,7,3,11:15,1575,2,6,PHI,35,"Rush by Brown, M. for 6 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,65,7,7
132,7,3,10:48,1548,1,10,PHI,41,"Rush by Brown, M. for 5 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,59,7,7
133,7,3,10:27,1527,2,5,PHI,46,"Pass by (R) Falconi, A. to Bush, C. falls incomplete.",2698,11,7,PHI,YKW,PHI,54,7,7
134,7,3,10:23,1523,3,5,PHI,46,"Rush by Brown, M. for 9 yds. Tackle by Pennington, T..",2698,11,7,PHI,YKW,PHI,54,7,7
135,7,3,09:51,1491,1,10,YKW,45,"Pass by (R) Falconi, A., complete to (R) Hasselhoff, F. for 11 yds. Tackle by Lavelle, D..",2698,11,7,PHI,YKW,PHI,45,7,7
136,7,3,09:09,1449,1,10,YKW,34,"Pass by (R) Falconi, A., complete to Bush, C. for 13 yds. Tackle by Lavelle, D..",2698,11,7,PHI,YKW,PHI,34,7,7
137,7,3,08:09,1389,1,10,YKW,21,"Pass by (R) Falconi, A. to (R) von Matt, J. falls incomplete.",2698,11,7,PHI,YKW,PHI,21,7,7
138,7,3,08:06,1386,2,10,YKW,21,"Pass by (R) Falconi, A., complete to Brown, M. for 5 yds. Tackle by Rainey, R.. FUMBLE recovered by Rainey, R. at the YKW - 16 yard line and returned for 0 yards.",2698,11,7,PHI,YKW,PHI,21,7,7
139,2,3,07:46,1366,1,10,YKW,16,"Pass by Pennington, B., complete to McPoyal, G. for 8 yds. Tackle by (R) Cobalt, R..",2698,11,7,PHI,YKW,YKW,84,7,7
140,2,3,07:11,1331,2,2,YKW,24,"Rush by (R) Carrasco, T. for 4 yds. Tackle by (R) Cobalt, R..",2698,11,7,PHI,YKW,YKW,76,7,7
141,2,3,06:49,1309,1,10,YKW,28,"Pass by Pennington, B., complete to (R) Parker, J. for 15 yds. Tackle by Bly Jr., A..",2698,11,7,PHI,YKW,YKW,72,7,7
142,2,3,06:12,1272,1,10,YKW,43,"Rush by (R) Carrasco, T. for 1 yds. Tackle by (R) Saul, C..",2698,11,7,PHI,YKW,YKW,57,7,7
143,2,3,05:59,1259,2,9,YKW,44,"Rush by (R) Carrasco, T. for a short gain. Tackle by Bush, C..",2698,11,7,PHI,YKW,YKW,56,7,7
144,2,3,05:37,1237,3,9,YKW,44,"Pass by Pennington, B. to (R) Carrasco, T. is incomplete. Broken up by (R) Becker, K..",2698,11,7,PHI,YKW,YKW,56,7,7
145,7,3,05:31,1231,4,9,YKW,44,"Punt by Forfeit, N. of 56 yards. Touchback.",2698,11,7,PHI,YKW,YKW,56,7,7
146,7,3,05:28,1228,1,10,PHI,20,"Pass by (R) Falconi, A., complete to (R) von Matt, J. for 9 yds. Tackle by Lavelle, D..",2698,11,7,PHI,YKW,PHI,80,7,7
147,7,3,04:51,1191,2,1,PHI,29,"Rush by Brown, M. for 7 yds. Tackle by Pennington, T..",2698,11,7,PHI,YKW,PHI,71,7,7
148,7,3,04:20,1160,1,10,PHI,36,"Rush by (R) Falconi, A. for 3 yds. Tackle by (R) Woodham, A..",2698,11,7,PHI,YKW,PHI,64,7,7
149,7,3,03:53,1133,2,7,PHI,39,"Rush by Brown, M. for 3 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,61,7,7
150,7,3,03:23,1103,3,4,PHI,42,"Pass by (R) Falconi, A., complete to (R) Hasselhoff, F. for 10 yds. Tackle by Lavelle, D..",2698,11,7,PHI,YKW,PHI,58,7,7
151,7,3,02:55,1075,1,10,YKW,48,"Rush by Brown, M. for 6 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,48,7,7
152,7,3,02:38,1058,1,10,YKW,27,"Wraiths Penalty on (R) Dugnutt, B.: Unnecessary Roughness.",2698,11,7,PHI,YKW,PHI,27,7,7
153,7,3,02:17,1037,1,10,YKW,27,"Rush by Brown, M. for 3 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,27,7,7
154,7,3,01:56,1016,2,7,YKW,24,"Rush by O'Sullivan, C. for 7 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,24,7,7
155,7,3,01:29,989,1,10,YKW,17,"Pass by (R) Falconi, A., complete to Brown, M. for 5 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,17,7,7
156,7,3,01:03,963,2,5,YKW,12,"Rush by Brown, M. for 3 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,12,7,7
157,7,3,00:48,948,3,2,YKW,9,"Rush by Brown, M. for a short gain. Tackle by Brown, J..",2698,11,7,PHI,YKW,PHI,9,7,7
158,7,3,00:39,939,4,2,YKW,9,"26 yard FG by (R) Fulture, K. is good.",2698,11,7,PHI,YKW,PHI,9,7,10
159,7,3,00:39,939,,,PHI,30,"(R) Fulture, K. kicks off.",2698,11,7,PHI,YKW,PHI,70,7,10
160,2,3,00:39,939,,,,,The kick sails into the endzone.,2698,11,7,PHI,YKW,YKW,,7,10
161,2,3,00:39,939,,,,,"Pennington, T. takes it out of the endzone!",2698,11,7,PHI,YKW,YKW,,7,10
162,2,3,00:39,939,,,YKW,23,"Kickoff of 73 yards. Returned by Pennington, T. for 23 yards.",2698,11,7,PHI,YKW,YKW,77,7,10
163,2,3,00:29,929,1,10,YKW,23,"Pass by Pennington, B., to (R) Summer, A.. INTERCEPTION by (R) Garnett, L. at the YKW - 36 yard line and returned for 36 yards.",2698,11,7,PHI,YKW,YKW,77,7,10
164,7,3,00:08,908,1,1,YKW,1,Rush by Marquise Brown for 1 yds.,2698,11,7,PHI,YKW,PHI,1,7,10
165,7,3,00:00,900,,,,,TOUCHDOWN! ((R) Fulture kick good),2698,11,7,PHI,YKW,PHI,,14,17
166,7,3,00:00,900,,,PHI,30,"(R) Fulture, K. kicks off.",2698,11,7,PHI,YKW,PHI,70,14,17
167,2,3,00:00,900,,,,,"Lavelle, D. takes it down the right side.",2698,11,7,PHI,YKW,YKW,,14,17
168,2,3,00:00,900,,,,,"Lavelle, D. cuts across the field.",2698,11,7,PHI,YKW,YKW,,14,17
169,2,3,00:00,900,,,,,It's a footrace!,2698,11,7,PHI,YKW,YKW,,14,17
170,2,3,00:00,900,,,,,A 98 yard return.,2698,11,7,PHI,YKW,YKW,,14,17
171,2,3,00:00,900,,,,,TOUCHDOWN! (Forfeit kick good),2698,11,7,PHI,YKW,YKW,,14,17
172,2,3,00:00,900,,,YKW,30,"Forfeit, N. kicks off.",2698,11,7,PHI,YKW,YKW,70,14,17
173,7,3,00:00,900,,,,,The kick sails into the endzone.,2698,11,7,PHI,YKW,PHI,,14,17
174,7,3,00:00,900,,,,,"Brown, M. takes it out of the endzone!",2698,11,7,PHI,YKW,PHI,,14,17
175,7,3,00:00,900,,,,,"Brown, M. takes it down the right side.",2698,11,7,PHI,YKW,PHI,,14,17
176,7,3,00:00,900,,,,,"Brown, M. is finally brought down. A 34 yard return.",2698,11,7,PHI,YKW,PHI,,14,17
177,7,4,15:00,900,1,10,PHI,34,"Pass by (R) Falconi, A., complete to O'Sullivan, C. for 11 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,66,14,17
178,7,4,14:08,848,1,10,PHI,45,"Pass by (R) Falconi, A., complete to O'Sullivan, C. for 6 yds. Tackle by Pennington, C..",2698,11,7,PHI,YKW,PHI,55,14,17
179,7,4,13:35,815,2,4,YKW,48,"Pass by (R) Falconi, A. to (R) Hondo, A. is incomplete. Broken up by Pennington, C..",2698,11,7,PHI,YKW,PHI,48,14,17
180,7,4,13:31,811,3,4,YKW,48,"Rush by Brown, M. for a short gain. Tackle by (R) Foster, W..",2698,11,7,PHI,YKW,PHI,48,14,17
181,2,4,13:17,797,4,4,YKW,48,"Punt by (R) Fulture, K. of 48 yards. Touchback.",2698,11,7,PHI,YKW,PHI,48,14,17
182,2,4,13:12,792,1,10,YKW,20,"Pass by Pennington, B., complete to McPoyal, G. for 7 yds. Tackle by (R) Cobalt, R..",2698,11,7,PHI,YKW,YKW,80,14,17
183,2,4,12:40,760,2,3,YKW,27,"Pass by Pennington, B., complete to Cook, B. for 8 yds. Tackle by Felix, L..",2698,11,7,PHI,YKW,YKW,73,14,17
184,2,4,12:11,731,1,10,YKW,35,"Rush by (R) Carrasco, T. for 10 yds. Tackle by (R) Robertson, A..",2698,11,7,PHI,YKW,YKW,65,14,17
185,2,4,11:44,704,1,10,YKW,45,"Pass by Pennington, B., complete to (R) Summer, A. for 16 yds. Tackle by (R) Garnett, L..",2698,11,7,PHI,YKW,YKW,55,14,17
186,2,4,11:08,668,1,15,PHI,44,"Wraiths Penalty on (R) Carrasco, T.: Illegal Substitution",2698,11,7,PHI,YKW,YKW,44,14,17
187,2,4,11:08,668,1,15,PHI,44,"Pass by Pennington, B., complete to (R) Summer, A. for 30 yds. Tackle by Bly Jr., A..",2698,11,7,PHI,YKW,YKW,44,14,17
188,2,4,10:11,611,1,10,PHI,14,"Rush by (R) Carrasco, T. for 7 yds. Tackle by Bush, C..",2698,11,7,PHI,YKW,YKW,14,14,17
189,2,4,09:51,591,2,3,PHI,7,"Pass by Pennington, B., complete to (R) Parker, J. for 6 yds. Tackle by Bly Jr., A..",2698,11,7,PHI,YKW,YKW,7,14,17
190,2,4,09:23,563,1,1,PHI,1,"Pass by Pennington, B., complete to (R) Summer, A. for 1 yds.",2698,11,7,PHI,YKW,YKW,1,14,17
191,2,4,09:01,541,,,,,TOUCHDOWN! (Forfeit kick good),2698,11,7,PHI,YKW,YKW,,21,17
192,2,4,09:01,541,,,YKW,30,"Forfeit, N. kicks off.",2698,11,7,PHI,YKW,YKW,70,21,17
193,7,4,09:01,541,,,PHI,13,"Kickoff of 62 yards. Returned by Bly Jr., A. for 5 yards.",2698,11,7,PHI,YKW,PHI,87,21,17
194,7,4,08:55,535,1,10,PHI,13,"Rush by Brown, M. for 5 yds. Tackle by Pennington, T..",2698,11,7,PHI,YKW,PHI,87,21,17
195,7,4,08:22,502,2,14,PHI,9,"Liberty Penalty on Brown, M.: Holding.",2698,11,7,PHI,YKW,PHI,91,21,17
196,7,4,08:11,491,2,14,PHI,9,"Pass by (R) Falconi, A., complete to (R) von Matt, J. for 18 yds. Tackle by (R) Dugnutt, B..",2698,11,7,PHI,YKW,PHI,91,21,17
197,7,4,07:24,444,1,10,PHI,27,"Rush by Brown, M. for 3 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,73,21,17
198,7,4,07:00,420,2,7,PHI,30,"Pass by (R) Falconi, A., complete to Bush, C. for 11 yds. Tackle by Lavelle, D..",2698,11,7,PHI,YKW,PHI,70,21,17
199,7,4,06:15,375,1,10,PHI,41,"Pass by (R) Falconi, A. to O'Sullivan, C. is incomplete. Broken up by Taylor, C..",2698,11,7,PHI,YKW,PHI,59,21,17
200,7,4,06:10,370,2,10,PHI,41,"Pass by (R) Falconi, A. to Bush, C. is incomplete. Broken up by Goodson, N..",2698,11,7,PHI,YKW,PHI,59,21,17
201,7,4,06:05,365,1,10,YKW,44,"Wraiths Penalty on (R) Foster, W.: Roughing the Passer.",2698,11,7,PHI,YKW,PHI,44,21,17
202,7,4,05:35,335,1,10,YKW,44,"Pass by (R) Falconi, A. to (R) von Matt, J. is incomplete. Broken up by Lavelle, D..",2698,11,7,PHI,YKW,PHI,44,21,17
203,7,4,05:31,331,2,10,YKW,44,"Pass by (R) Falconi, A., complete to Brown, M. for 3 yds. Tackle by Goodson, N..",2698,11,7,PHI,YKW,PHI,44,21,17
204,7,4,05:01,301,3,7,YKW,41,"Pass by (R) Falconi, A., complete to Brown, M. for 6 yds. Tackle by Rainey, R..",2698,11,7,PHI,YKW,PHI,41,21,17
205,2,4,04:24,264,4,1,YKW,35,"Punt by (R) Fulture, K. of 35 yards. Touchback.",2698,11,7,PHI,YKW,PHI,35,21,17
206,2,4,04:20,260,1,10,YKW,20,"Rush by (R) Summer, A. for 2 yds. Tackle by Kamaka, E..",2698,11,7,PHI,YKW,YKW,80,21,17
207,2,4,04:05,245,2,8,YKW,22,"Pass by Pennington, B. to (R) Parker, J. is incomplete. Broken up by Bly Jr., A..",2698,11,7,PHI,YKW,YKW,78,21,17
208,2,4,03:58,238,3,8,YKW,22,"Pass by Pennington, B. to (R) Parker, J. is incomplete. Broken up by Bly Jr., A..",2698,11,7,PHI,YKW,YKW,78,21,17
209,7,4,03:53,233,4,8,YKW,22,"Punt by Forfeit, N. of 46 yards.",2698,11,7,PHI,YKW,YKW,78,21,17
210,7,4,03:53,233,,,,,"Bly Jr., A. returns the punt down the right side.",2698,11,7,PHI,YKW,PHI,,21,17
211,7,4,03:53,233,,,,,"Bly Jr., A. makes two tacklers miss.",2698,11,7,PHI,YKW,PHI,,21,17
212,7,4,03:53,233,,,,,"Returned by Bly Jr., A. for 68 yards.",2698,11,7,PHI,YKW,PHI,,21,17
213,7,4,03:39,219,,,,,TOUCHDOWN! ((R) Fulture kick good),2698,11,7,PHI,YKW,PHI,,21,24
214,7,4,03:39,219,,,PHI,30,"(R) Fulture, K. kicks off.",2698,11,7,PHI,YKW,PHI,70,21,24
215,2,4,03:39,219,,,,,The kick sails into the endzone.,2698,11,7,PHI,YKW,YKW,,21,24
216,2,4,03:39,219,,,,,"Pennington, T. takes it out of the endzone!",2698,11,7,PHI,YKW,YKW,,21,24
217,2,4,03:39,219,,,,,"Pennington, T. takes it down the left side.",2698,11,7,PHI,YKW,YKW,,21,24
218,2,4,03:39,219,,,,,"Pennington, T. is finally brought down. A 39 yard return.",2698,11,7,PHI,YKW,YKW,,21,24
219,2,4,03:33,213,1,10,YKW,39,"Pass by Pennington, B., complete to (R) Summer, A. for 1 yds. Tackle by Bush, C..",2698,11,7,PHI,YKW,YKW,61,21,24
220,2,4,02:59,179,2,9,YKW,40,"Pass by Pennington, B. to Harris Jr., F. falls incomplete.",2698,11,7,PHI,YKW,YKW,60,21,24
221,2,4,02:52,172,3,9,YKW,40,"Pass by Pennington, B. to McPoyal, G. is incomplete. Broken up by Bush, C..",2698,11,7,PHI,YKW,YKW,60,21,24
222,7,4,02:45,165,4,9,YKW,40,"Punt by Forfeit, N. of 33 yards.",2698,11,7,PHI,YKW,YKW,60,21,24
223,7,4,02:45,165,,,,,"Returned by Bly Jr., A. for 4 yards.",2698,11,7,PHI,YKW,PHI,,21,24
224,7,4,02:32,152,1,10,PHI,45,"Wraiths Penalty on (R) Dugnutt, B.: Unnecessary Roughness.",2698,11,7,PHI,YKW,PHI,55,21,24
225,7,4,02:09,129,1,10,PHI,45,"Pass by (R) Falconi, A. to Bush, C. falls incomplete.",2698,11,7,PHI,YKW,PHI,55,21,24
226,7,4,02:02,122,2,10,PHI,45,"Pass by (R) Falconi, A. to Brown, M. falls incomplete.",2698,11,7,PHI,YKW,PHI,55,21,24
227,7,4,01:59,119,3,10,PHI,45,"Rush by Brown, M. for 10 yds. Tackle by Taylor, C..",2698,11,7,PHI,YKW,PHI,55,21,24
228,7,4,01:21,81,1,10,YKW,44,"Rush by Brown, M. for 7 yds. Tackle by Pennington, C.. FUMBLE recovered by Pennington, C. at the YKW - 37 yard line and returned for 0 yards.",2698,11,7,PHI,YKW,PHI,44,21,24
229,2,4,01:05,65,1,10,YKW,37,"Pass by Pennington, B. to Harris Jr., F. is incomplete. Broken up by (R) Becker, K..",2698,11,7,PHI,YKW,YKW,63,21,24
230,2,4,00:58,58,2,10,YKW,37,"Rush by (R) Summer, A. for 2 yds. Tackle by Bush, C..",2698,11,7,PHI,YKW,YKW,63,21,24
231,2,4,00:58,58,3,8,YKW,39,Yellowknife Wraiths : Timeout,2698,11,7,PHI,YKW,YKW,61,21,24
232,2,4,00:42,42,3,8,YKW,39,"Pass by Pennington, B., complete to Cook, B. for 12 yds. Tackle by Felix, L..",2698,11,7,PHI,YKW,YKW,61,21,24
233,2,4,00:42,42,1,10,PHI,48,Yellowknife Wraiths : Timeout,2698,11,7,PHI,YKW,YKW,48,21,24
234,2,4,00:14,14,1,10,PHI,48,"Pass by Pennington, B. to Harris Jr., F. was dropped! Incomplete.",2698,11,7,PHI,YKW,YKW,48,21,24
235,2,4,00:10,10,2,10,PHI,48,"Pass by Pennington, B. to McPoyal, G. was dropped! Incomplete.",2698,11,7,PHI,YKW,YKW,48,21,24
236,2,4,00:04,4,3,20,YKW,41,"Wraiths Penalty on McPoyal, G.: Offensive Pass Interference",2698,11,7,PHI,YKW,YKW,59,21,24
0,2,1,15:00,3600,,,YKW,30,"Forfeit, N. kicks off.",2699,11,8,YKW,BAL,YKW,70,0,0
1,1,1,15:00,3600,,,BAL,28,"Kickoff of 62 yards. Returned by Taylor, O. for 20 yards.",2699,11,8,YKW,BAL,BAL,72,0,0
