,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
116,1,3,11:38,1598,3,4,YKW,14,"Pass by Kyubee, S. to Tenzini, G. was dropped! Incomplete.",38,1,10,YKW,BAL,BAL,14,7,20
117,1,3,11:35,1595,4,4,YKW,14,"31 yard FG by Turkleton, T. is good.",38,1,10,YKW,BAL,BAL,14,10,20
118,2,3,11:35,1595,,,,,"Kickoff by Turkleton, T. deep into the endzone. Cutter, D. kneels for a touchback.",38,1,10,YKW,BAL,YKW,,10,20
119,2,3,11:35,1595,1,10,YKW,20,"Orosz, C. SACKED by Bisquiteen Crocker - DE for -10 yds.",38,1,10,YKW,BAL,YKW,80,10,20
120,2,3,11:05,1565,2,20,YKW,10,"Pass by Orosz, C., complete to Maddox, R. for 5 yds. Tackle by Harrison, S..",38,1,10,YKW,BAL,YKW,90,10,20
121,2,3,10:32,1532,3,15,YKW,15,"Pass by Orosz, C. to Garden, J. falls incomplete.",38,1,10,YKW,BAL,YKW,85,10,20
122,1,3,10:26,1526,4,15,YKW,15,"Punt by Booter, A. of 35 yards.",38,1,10,YKW,BAL,YKW,85,10,20
123,1,3,10:26,1526,,,,,"Returned by West, D. for 1 yards.",38,1,10,YKW,BAL,BAL,,10,20
124,1,3,10:14,1514,1,10,YKW,49,"Rush by Novel, L. for -1 yds. Tackle by Spearhead, J..",38,1,10,YKW,BAL,BAL,49,10,20
125,1,3,09:54,1494,2,11,BAL,50,"Pass by Kyubee, S., complete to Lecavalier, R. for 8 yds. Tackle by Lavelle, D..",38,1,10,YKW,BAL,BAL,50,10,20
126,1,3,09:13,1453,3,3,YKW,42,"Pass by Kyubee, S., complete to West, D. for 5 yds. Tackle by Lavelle, D..",38,1,10,YKW,BAL,BAL,42,10,20
127,1,3,08:32,1412,1,10,YKW,37,"Pass by Kyubee, S., complete to Piper, W. for 8 yds. Tackle by Hansen, A..",38,1,10,YKW,BAL,BAL,37,10,20
128,1,3,07:56,1376,2,2,YKW,29,"Pass by Kyubee, S., complete to Tenzini, G. for 3 yds. Tackle by Hampshireton, R..",38,1,10,YKW,BAL,BAL,29,10,20
129,1,3,07:25,1345,1,10,YKW,26,"Rush by Robinson, M. for 2 yds. Tackle by Hansen, A..",38,1,10,YKW,BAL,BAL,26,10,20
130,1,3,06:59,1319,2,8,YKW,24,"Rush by Novel, L. for 6 yds. Tackle by Rivere, H..",38,1,10,YKW,BAL,BAL,24,10,20
131,1,3,06:28,1288,3,2,YKW,18,"Pass by Kyubee, S., to West, D.. INTERCEPTION by Lavelle, D. at the YKW - 11 yard line and returned for 68 yards.",38,1,10,YKW,BAL,BAL,18,10,20
132,2,3,05:58,1258,1,10,BAL,21,"Rush by Nuck, B. for 0 yds. Tackle by Harrison, G..",38,1,10,YKW,BAL,YKW,21,10,20
133,2,3,05:47,1247,2,20,BAL,31,"Wraiths Penalty on Brownce, B.: Tripping.",38,1,10,YKW,BAL,YKW,31,10,20
134,2,3,05:20,1220,2,20,BAL,31,"Rush by Nuck, B. for 1 yds. Tackle by Harrison, S..",38,1,10,YKW,BAL,YKW,31,10,20
135,2,3,04:54,1194,3,19,BAL,30,"Pass by Orosz, C., complete to Garden, J. for 22 yds. Tackle by Delacour, A..",38,1,10,YKW,BAL,YKW,30,10,20
136,2,3,04:01,1141,1,8,BAL,8,"Pass by Orosz, C., complete to Larsendorf, R. for 4 yds. Tackle by Al Mahrouqi, K..",38,1,10,YKW,BAL,YKW,8,10,20
137,2,3,03:21,1101,2,4,BAL,4,"Pass by Orosz, C., complete to LeClair, A. for 4 yds.",38,1,10,YKW,BAL,YKW,4,10,20
138,2,3,02:57,1077,,,,,TOUCHDOWN! (Booter kick good),38,1,10,YKW,BAL,YKW,,10,27
139,2,3,02:57,1077,,,YKW,30,"Booter, A. kicks off.",38,1,10,YKW,BAL,YKW,70,10,27
140,1,3,02:57,1077,,,BAL,20,"Kickoff of 69 yards. Returned by West, D. for 19 yards.",38,1,10,YKW,BAL,BAL,80,10,27
141,1,3,02:53,1073,1,10,BAL,20,"Rush by Robinson, M. for 11 yds. Tackle by Sanchez, P..",38,1,10,YKW,BAL,BAL,80,10,27
142,1,3,02:27,1047,1,10,BAL,31,"Rush by Robinson, M. for 5 yds. Tackle by Shelton, L..",38,1,10,YKW,BAL,BAL,69,10,27
143,1,3,01:58,1018,2,5,BAL,36,"Pass by Kyubee, S., complete to Tenzini, G. for 16 yds. Tackle by Sanchez, P..",38,1,10,YKW,BAL,BAL,64,10,27
144,1,3,01:20,980,1,10,YKW,48,"Rush by Novel, L. for 5 yds. Tackle by Sanchez, P..",38,1,10,YKW,BAL,BAL,48,10,27
145,1,3,00:55,955,2,5,YKW,43,"Rush by Robinson, M. for 3 yds. Tackle by Flimjollywop, S..",38,1,10,YKW,BAL,BAL,43,10,27
146,1,3,00:29,929,3,2,YKW,40,"Rush by Novel, L. for 4 yds. Tackle by Shelton, L..",38,1,10,YKW,BAL,BAL,40,10,27
147,1,3,00:09,909,1,10,YKW,36,"Rush by Robinson, M. for 3 yds. Tackle by Hampshireton, R..",38,1,10,YKW,BAL,BAL,36,10,27
148,1,4,15:00,900,2,7,YKW,33,"Rush by Novel, L. for 2 yds. Tackle by Ramrio, M..",38,1,10,YKW,BAL,BAL,33,10,27
149,1,4,14:43,883,3,5,YKW,31,"Rush by Novel, L. for 1 yds. Tackle by Ramrio, M..",38,1,10,YKW,BAL,BAL,31,10,27
150,1,4,14:24,864,4,4,YKW,30,"47 yard FG by Turkleton, T. is good.",38,1,10,YKW,BAL,BAL,30,13,27
151,1,4,14:24,864,,,BAL,30,"Turkleton, T. kicks off.",38,1,10,YKW,BAL,BAL,70,13,27
152,2,4,14:24,864,,,YKW,17,"Kickoff of 62 yards. Returned by Cutter, D. for 9 yards.",38,1,10,YKW,BAL,YKW,83,13,27
153,2,4,14:22,862,1,10,YKW,17,"Rush by Nuck, B. for 0 yds. Tackle by Crocker, B..",38,1,10,YKW,BAL,YKW,83,13,27
154,2,4,14:05,845,2,10,YKW,17,"Pass by Orosz, C., to North, F.. INTERCEPTION by McGinn, I. at the YKW - 27 yard line and returned for 26 yards.",38,1,10,YKW,BAL,YKW,83,13,27
155,1,4,13:40,820,1,1,YKW,1,Rush by Levon Novel for 1 yds.,38,1,10,YKW,BAL,BAL,1,13,27
156,1,4,13:31,811,,,,,TOUCHDOWN! (Turkleton kick good),38,1,10,YKW,BAL,BAL,,20,27
157,1,4,13:31,811,,,BAL,30,"Turkleton, T. kicks off.",38,1,10,YKW,BAL,BAL,70,20,27
158,2,4,13:31,811,,,YKW,12,"Kickoff of 64 yards. Returned by Cutter, D. for 6 yards.",38,1,10,YKW,BAL,YKW,88,20,27
159,2,4,13:28,808,1,10,YKW,12,"Rush by Stats, J. for 4 yds. Tackle by Al Mahrouqi, K..",38,1,10,YKW,BAL,YKW,88,20,27
160,2,4,13:10,790,2,6,YKW,16,"Pass by Orosz, C., complete to LeClair, A. for 4 yds. Tackle by Peterson, M..",38,1,10,YKW,BAL,YKW,84,20,27
161,2,4,12:38,758,3,2,YKW,20,"Pass by Orosz, C., complete to Sanderson, J. for 2 yds. Tackle by Harrison, S..",38,1,10,YKW,BAL,YKW,80,20,27
162,2,4,12:11,731,1,10,YKW,22,"Rush by Nuck, B. for 2 yds. Tackle by Al Mahrouqi, K..",38,1,10,YKW,BAL,YKW,78,20,27
163,2,4,11:53,713,2,8,YKW,24,"Rush by Nuck, B. for a short gain. Tackle by Hendrix, K..",38,1,10,YKW,BAL,YKW,76,20,27
164,2,4,11:26,686,3,8,YKW,24,"Rush by Nuck, B. for 7 yds. Tackle by Speed, D..",38,1,10,YKW,BAL,YKW,76,20,27
165,1,4,10:52,652,4,1,YKW,31,"Punt by Booter, A. of 58 yards. No return.",38,1,10,YKW,BAL,YKW,69,20,27
166,1,4,10:44,644,1,10,BAL,11,"Pass by Kyubee, S., to Christmas, C.. INTERCEPTION by Cutter, D. at the BAL - 16 yard line and returned for 16 yards.",38,1,10,YKW,BAL,BAL,89,20,27
167,2,4,10:23,623,,,,,TOUCHDOWN! (Booter kick NO good),38,1,10,YKW,BAL,YKW,,20,33
168,2,4,10:23,623,,,YKW,30,"Booter, A. kicks off.",38,1,10,YKW,BAL,YKW,70,20,33
169,1,4,10:23,623,,,BAL,37,"Kickoff of 60 yards. Returned by West, D. for 27 yards.",38,1,10,YKW,BAL,BAL,63,20,33
170,1,4,10:13,613,1,10,BAL,37,"Rush by Novel, L. for 7 yds. Tackle by Hampshireton, R..",38,1,10,YKW,BAL,BAL,63,20,33
171,1,4,09:43,583,2,3,BAL,44,"Rush by Robinson, M. for -2 yds. Tackle by Varga, T..",38,1,10,YKW,BAL,BAL,56,20,33
172,1,4,09:33,573,3,10,BAL,37,"Hawks Penalty on Kyubee, S.: Illegal Formation.",38,1,10,YKW,BAL,BAL,63,20,33
173,1,4,09:33,573,3,10,BAL,37,"Rush by Novel, L. for 4 yds. Tackle by Rivere, H..",38,1,10,YKW,BAL,BAL,63,20,33
174,2,4,09:10,550,4,6,BAL,41,"Punt by Harris, S. of 48 yards. No return.",38,1,10,YKW,BAL,BAL,59,20,33
175,2,4,09:04,544,1,10,YKW,11,"Rush by Nuck, B. for 1 yds. Tackle by Hendrix, K..",38,1,10,YKW,BAL,YKW,89,20,33
176,2,4,08:34,514,2,9,YKW,12,"Pass by Orosz, C., complete to Maddox, R. for 5 yds. Tackle by Al Mahrouqi, K..",38,1,10,YKW,BAL,YKW,88,20,33
177,2,4,08:06,486,3,4,YKW,17,"Rush by Nuck, B. for a short gain. Tackle by Metas, B..",38,1,10,YKW,BAL,YKW,83,20,33
178,1,4,07:51,471,4,4,YKW,17,"Punt by Booter, A. of 51 yards.",38,1,10,YKW,BAL,YKW,83,20,33
179,1,4,07:51,471,,,,,"Returned by West, D. for 0 yards.",38,1,10,YKW,BAL,BAL,,20,33
180,1,4,07:40,460,1,10,BAL,32,"Pass by Kyubee, S., complete to Christmas, C. for 24 yds. Tackle by Hansen, A..",38,1,10,YKW,BAL,BAL,68,20,33
181,1,4,06:43,403,1,10,YKW,44,"Rush by Kyubee, S. for -2 yds. Tackle by Spearhead, J..",38,1,10,YKW,BAL,BAL,44,20,33
182,1,4,06:20,380,2,12,YKW,46,"Pass by Kyubee, S. to Christmas, C. was dropped! Incomplete.",38,1,10,YKW,BAL,BAL,46,20,33
183,1,4,06:13,373,3,12,YKW,46,"Pass by Kyubee, S. to Novel, L. was dropped! Incomplete.",38,1,10,YKW,BAL,BAL,46,20,33
184,2,4,06:09,369,4,12,YKW,46,"Punt by Harris, S. of 46 yards. Touchback.",38,1,10,YKW,BAL,BAL,46,20,33
185,2,4,06:04,364,1,10,YKW,20,"Pass by Orosz, C. to North, F. was dropped! Incomplete.",38,1,10,YKW,BAL,YKW,80,20,33
186,2,4,06:00,360,2,10,YKW,20,"Pass by Orosz, C. to Larsendorf, R. was dropped! Incomplete.",38,1,10,YKW,BAL,YKW,80,20,33
187,2,4,05:56,356,3,10,YKW,20,"Orosz, C. SACKED by Devin Speed - SS for -10 yds.",38,1,10,YKW,BAL,YKW,80,20,33
188,1,4,05:22,322,4,20,YKW,10,"Punt by Booter, A. of 59 yards. No return.",38,1,10,YKW,BAL,YKW,90,20,33
189,1,4,05:14,314,1,10,BAL,31,"Rush by Robinson, M. for 0 yds. Tackle by Varga, T..",38,1,10,YKW,BAL,BAL,69,20,33
190,1,4,04:56,296,2,10,BAL,31,"Rush by Robinson, M. for 11 yds. Tackle by Hansen, A..",38,1,10,YKW,BAL,BAL,69,20,33
191,1,4,04:14,254,1,10,BAL,42,"Rush by Novel, L. for 1 yds. Tackle by Shelton, L..",38,1,10,YKW,BAL,BAL,58,20,33
192,1,4,03:57,237,2,9,BAL,43,"Rush by Kyubee, S. for a short gain. Tackle by Varga, T..",38,1,10,YKW,BAL,BAL,57,20,33
193,1,4,03:38,218,3,9,BAL,43,"Kyubee, S. SACKED by Alex Hansen - FS for -6 yds.",38,1,10,YKW,BAL,BAL,57,20,33
194,1,4,03:12,192,4,15,BAL,37,"Kyubee, S. SACKED by Trent Bender - DT for -6 yds.",38,1,10,YKW,BAL,BAL,63,20,33
195,1,4,03:12,192,4,21,BAL,31,Turnover on downs.,38,1,10,YKW,BAL,BAL,69,20,33
196,2,4,02:49,169,1,10,BAL,31,"Pass by Orosz, C. to Tobin, T. falls incomplete.",38,1,10,YKW,BAL,YKW,31,20,33
197,2,4,02:42,162,2,10,BAL,31,"Pass by Orosz, C., complete to Maddox, R. for 6 yds. Tackle by Speed, D..",38,1,10,YKW,BAL,YKW,31,20,33
198,2,4,02:05,125,3,4,BAL,25,"Pass by Orosz, C., complete to Garden, J. for 16 yds. Tackle by Delacour, A..",38,1,10,YKW,BAL,YKW,25,20,33
199,2,4,01:04,64,1,9,BAL,9,"Rush by Nuck, B. for 0 yds. Tackle by Al Mahrouqi, K..",38,1,10,YKW,BAL,YKW,9,20,33
200,2,4,00:32,32,2,5,BAL,5,"Hawks Penalty on Crocker, B.: Too many men on the field.",38,1,10,YKW,BAL,YKW,5,20,33
201,2,4,00:32,32,2,5,BAL,5,"Rush by Nuck, B. for 3 yds. Tackle by McGinn, I..",38,1,10,YKW,BAL,YKW,5,20,33
202,2,4,00:02,2,3,2,BAL,2,Rush by Bubba Nuck for 2 yds.,38,1,10,YKW,BAL,YKW,2,20,33
203,2,4,00:00,0,,,,,TOUCHDOWN! (Booter kick good),38,1,10,YKW,BAL,YKW,,20,40
0,5,1,15:00,3600,,,OCO,30,"Tarkenton, R. kicks off.",39,1,10,OCO,COL,OCO,70,0,0
1,3,1,15:00,3600,,,COL,21,"Kickoff of 63 yards. Returned by Law, D. for 14 yards.",39,1,10,OCO,COL,COL,79,0,0
2,3,1,14:54,3594,1,10,COL,21,"Rush by Tiernan, L. for -1 yds. Tackle by Tomlinson, A..",39,1,10,OCO,COL,COL,79,0,0
3,3,1,14:43,3583,2,11,COL,20,"Rush by Noble, L. for 6 yds. Tackle by Petrakis, A..",39,1,10,OCO,COL,COL,80,0,0
4,3,1,14:11,3551,3,5,COL,26,"Rush by O'Connell, K. for 4 yds. Tackle by Petrakis, A..",39,1,10,OCO,COL,COL,74,0,0
5,5,1,13:43,3523,4,1,COL,30,"Punt by Darkapple, J. of 53 yards. No return.",39,1,10,OCO,COL,COL,70,0,0
6,5,1,13:34,3514,1,10,OCO,17,"Pass by Boss, M. to Wright Jr, G. was dropped! Incomplete.",39,1,10,OCO,COL,OCO,83,0,0
7,5,1,13:30,3510,2,10,OCO,17,"Rush by Boss, M. for 0 yds. Tackle by Cox, V..",39,1,10,OCO,COL,OCO,83,0,0
8,5,1,13:03,3483,3,10,OCO,17,"Rush by Jenkins, L. for 14 yds. Tackle by Carter, P..",39,1,10,OCO,COL,OCO,83,0,0
9,5,1,12:16,3436,1,10,OCO,41,"Yeti Penalty on Cox, V.: Tripping.",39,1,10,OCO,COL,OCO,59,0,0
10,5,1,11:53,3413,1,10,OCO,41,"Rush by Jenkins, L. for 5 yds. Tackle by Mills, R..",39,1,10,OCO,COL,OCO,59,0,0
11,5,1,11:21,3381,2,5,OCO,46,"Pass by Boss, M., complete to Jenkins, L. for 18 yds. Tackle by Marmeladov, V..",39,1,10,OCO,COL,OCO,54,0,0
12,5,1,10:26,3326,1,15,COL,41,"Otters Penalty on Wright Jr, G.: Illegal Shift.",39,1,10,OCO,COL,OCO,41,0,0
13,5,1,10:26,3326,1,15,COL,41,"Pass by Boss, M. to Davidson, J. falls incomplete.",39,1,10,OCO,COL,OCO,41,0,0
14,5,1,10:22,3322,2,15,COL,41,"Pass by Boss, M. to Davidson, J. was dropped! Incomplete.",39,1,10,OCO,COL,OCO,41,0,0
15,5,1,10:17,3317,3,15,COL,41,"Pass by Boss, M. to Davidson, J. falls incomplete.",39,1,10,OCO,COL,OCO,41,0,0
16,3,1,10:12,3312,4,15,COL,41,"Punt by Ronaldo, C. of 37 yards.",39,1,10,OCO,COL,OCO,41,0,0
17,3,1,10:12,3312,,,,,"Returned by Law, D. for 17 yards.",39,1,10,OCO,COL,COL,,0,0
18,3,1,10:00,3300,1,10,COL,21,"Pass by Noble, L., complete to Shaloiko, J. for 7 yds. Tackle by Maddox, S..",39,1,10,OCO,COL,COL,79,0,0
19,3,1,09:16,3256,2,3,COL,28,"Rush by Tweed, B. for 3 yds. Tackle by Bavitz, I..",39,1,10,OCO,COL,COL,72,0,0
20,3,1,08:46,3226,1,10,COL,31,"Pass by Noble, L., complete to Hendrix, K. for 4 yds. Tackle by Harris, J..",39,1,10,OCO,COL,COL,69,0,0
21,3,1,08:08,3188,2,6,COL,35,"Noble, L. SACKED by Adamle Tomlinson - DE for -11 yds.",39,1,10,OCO,COL,COL,65,0,0
22,3,1,07:30,3150,3,17,COL,24,"Pass by Noble, L. to Hargrove, M. was dropped! Incomplete.",39,1,10,OCO,COL,COL,76,0,0
23,5,1,07:23,3143,4,17,COL,24,"Punt by Darkapple, J. of 58 yards.",39,1,10,OCO,COL,COL,76,0,0
24,5,1,07:23,3143,,,,,"Returned by Wright, O. for 3 yards.",39,1,10,OCO,COL,OCO,,0,0
25,5,1,07:14,3134,1,15,OCO,16,"Otters Penalty on Boyd, M.: Illegal Shift.",39,1,10,OCO,COL,OCO,84,0,0
26,5,1,07:14,3134,1,15,OCO,16,"Pass by Boss, M. to Davidson, J. was dropped! Incomplete.",39,1,10,OCO,COL,OCO,84,0,0
27,5,1,07:08,3128,2,15,OCO,16,"Rush by Wright, O. for 8 yds. Tackle by Marmeladov, V..",39,1,10,OCO,COL,OCO,84,0,0
28,5,1,06:35,3095,3,2,OCO,29,"Yeti Penalty on McNoodle, M.: Offsides.",39,1,10,OCO,COL,OCO,71,0,0
29,5,1,06:35,3095,3,2,OCO,29,"Rush by Jenkins, L. for 3 yds. Tackle by Teagarden, E..",39,1,10,OCO,COL,OCO,71,0,0
30,5,1,06:09,3069,1,10,OCO,32,"Pass by Boss, M., complete to Westfield, B. for 21 yds. Tackle by Carter, P..",39,1,10,OCO,COL,OCO,68,0,0
31,5,1,05:00,3000,1,10,COL,47,"Pass by Boss, M., complete to Jenkins, L. for 12 yds. Tackle by Carter, P..",39,1,10,OCO,COL,OCO,47,0,0
32,5,1,04:19,2959,1,10,COL,35,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Bowden, M..",39,1,10,OCO,COL,OCO,35,0,0
33,5,1,04:15,2955,2,10,COL,35,"Rush by Wright, O. for a short gain. Tackle by Wozy, F..",39,1,10,OCO,COL,OCO,35,0,0
34,5,1,03:58,2938,3,10,COL,35,"Pass by Boss, M., complete to Wright Jr, G. for 7 yds. Tackle by Saint, J..",39,1,10,OCO,COL,OCO,35,0,0
35,5,1,03:10,2890,4,3,COL,28,"45 yard FG by Tarkenton, R. is NO good.",39,1,10,OCO,COL,OCO,28,0,0
36,3,1,03:10,2890,1,10,COL,28,"Pass by Noble, L. to Gucci, R. was dropped! Incomplete.",39,1,10,OCO,COL,COL,72,0,0
37,3,1,03:07,2887,2,10,COL,28,"Pass by Noble, L. to Shaloiko, J. is incomplete. Broken up by Bavitz, I..",39,1,10,OCO,COL,COL,72,0,0
38,3,1,03:00,2880,3,10,COL,28,"Noble, L. SACKED by JJ Reigns - DT for -11 yds.",39,1,10,OCO,COL,COL,72,0,0
39,5,1,02:36,2856,4,21,COL,17,"Punt by Darkapple, J. of 41 yards. No return.",39,1,10,OCO,COL,COL,83,0,0
40,5,1,02:29,2849,1,5,OCO,47,"Yeti Penalty on Teagarden, E.: Offsides.",39,1,10,OCO,COL,OCO,53,0,0
41,5,1,02:29,2849,1,5,OCO,47,"Rush by Wright, O. for 3 yds. Tackle by Saint, J..",39,1,10,OCO,COL,OCO,53,0,0
42,5,1,01:56,2816,2,2,OCO,50,"Rush by Wright, O. for 12 yds. Tackle by Marmeladov, V..",39,1,10,OCO,COL,OCO,50,0,0
43,5,1,01:21,2781,1,10,COL,38,"Rush by Wright, O. for 4 yds. Tackle by Mills, R..",39,1,10,OCO,COL,OCO,38,0,0
44,5,1,01:02,2762,2,6,COL,34,"Pass by Boss, M. to Westfield, B. falls incomplete.",39,1,10,OCO,COL,OCO,34,0,0
45,5,1,00:55,2755,3,6,COL,34,"Pass by Boss, M., complete to Phelps, R. for 11 yds. Tackle by Mills, R..",39,1,10,OCO,COL,OCO,34,0,0
46,5,1,00:19,2719,1,10,COL,23,"Pass by Boss, M., complete to Westfield, B. for 13 yds. Tackle by Hayden, A..",39,1,10,OCO,COL,OCO,23,0,0
47,5,2,15:00,2700,1,10,COL,10,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Bowden, M..",39,1,10,OCO,COL,OCO,10,0,0
48,5,2,14:57,2697,2,10,COL,10,"Rush by Wright, O. for 9 yds. Tackle by Teagarden, E..",39,1,10,OCO,COL,OCO,10,0,0
49,5,2,14:25,2665,3,1,COL,1,"Rush by Wright, O. for a short gain. Tackle by Wozy, F..",39,1,10,OCO,COL,OCO,1,0,0
50,5,2,14:02,2642,4,1,COL,1,"18 yard FG by Tarkenton, R. is good.",39,1,10,OCO,COL,OCO,1,0,3
51,5,2,14:02,2642,,,OCO,30,"Tarkenton, R. kicks off.",39,1,10,OCO,COL,OCO,70,0,3
52,3,2,14:02,2642,,,COL,32,"Kickoff of 60 yards. Returned by Hayden, A. for 22 yards.",39,1,10,OCO,COL,COL,68,0,3
53,3,2,13:57,2637,1,10,COL,32,"Pass by Noble, L. to Tweed, B. falls incomplete.",39,1,10,OCO,COL,COL,68,0,3
54,3,2,13:54,2634,2,10,COL,32,"Pass by Noble, L., complete to Hendrix, K. for 11 yds. Tackle by Harris, J..",39,1,10,OCO,COL,COL,68,0,3
55,3,2,13:04,2584,1,10,COL,43,"Pass by Noble, L., complete to Gucci, R. for 3 yds. Tackle by Krimlaw, A..",39,1,10,OCO,COL,COL,57,0,3
56,3,2,12:32,2552,2,7,COL,46,"Rush by Tiernan, L. for a short gain. Tackle by Devitt, R..",39,1,10,OCO,COL,COL,54,0,3
57,3,2,12:20,2540,1,10,OCO,39,"Otters Penalty on Harris, F.: Facemask.",39,1,10,OCO,COL,COL,39,0,3
58,3,2,11:58,2518,1,10,OCO,39,"Rush by Tweed, B. for 10 yds. Tackle by Petrakis, A..",39,1,10,OCO,COL,COL,39,0,3
59,3,2,11:18,2478,1,10,OCO,29,"Noble, L. SACKED by Dominic Verns - FS for -5 yds.",39,1,10,OCO,COL,COL,29,0,3
60,3,2,10:23,2423,2,15,OCO,34,"Pass by Noble, L., complete to Gucci, R. for 8 yds. Tackle by Thomas, R..",39,1,10,OCO,COL,COL,34,0,3
61,3,2,09:41,2381,3,7,OCO,26,"Pass by Noble, L. to Law, D. was dropped! Incomplete.",39,1,10,OCO,COL,COL,26,0,3
62,3,2,09:37,2377,4,7,OCO,26,"43 yard FG by Kicksit, B. is good.",39,1,10,OCO,COL,COL,26,3,3
63,3,2,09:37,2377,,,COL,30,"Kicksit, B. kicks off.",39,1,10,OCO,COL,COL,70,3,3
64,5,2,09:37,2377,,,OCO,6,"Kickoff of 66 yards. Returned by Wright, O. for 2 yards.",39,1,10,OCO,COL,OCO,94,3,3
65,5,2,09:32,2372,1,10,OCO,6,"Pass by Boss, M., complete to Wright Jr, G. for 17 yds. Tackle by Teagarden, E..",39,1,10,OCO,COL,OCO,94,3,3
66,5,2,08:43,2323,1,15,OCO,18,"Otters Penalty on Wright Jr, G.: Illegal Motion.",39,1,10,OCO,COL,OCO,82,3,3
67,5,2,08:43,2323,1,15,OCO,18,"Pass by Boss, M. to Wright Jr, G. was dropped! Incomplete.",39,1,10,OCO,COL,OCO,82,3,3
68,5,2,08:36,2316,2,15,OCO,18,"Pass by Boss, M. to Wright Jr, G. was dropped! Incomplete.",39,1,10,OCO,COL,OCO,82,3,3
69,5,2,08:32,2312,3,15,OCO,18,"Rush by Jenkins, L. for 5 yds. Tackle by Saint, J..",39,1,10,OCO,COL,OCO,82,3,3
70,3,2,07:58,2278,4,10,OCO,23,"Punt by Ronaldo, C. of 33 yards.",39,1,10,OCO,COL,OCO,77,3,3
71,3,2,07:58,2278,,,,,"Returned by Law, D. for 12 yards.",39,1,10,OCO,COL,COL,,3,3
72,3,2,07:43,2263,1,10,OCO,44,"Pass by Noble, L., complete to Hendrix, K. for 15 yds. Tackle by Petrakis, A..",39,1,10,OCO,COL,COL,44,3,3
73,3,2,07:01,2221,1,10,OCO,29,"Rush by Noble, L. for 1 yds. Tackle by Reigns, J..",39,1,10,OCO,COL,COL,29,3,3
74,3,2,06:35,2195,2,9,OCO,28,"Pass by Noble, L., complete to Gucci, R. for 7 yds. Tackle by Thomas, R..",39,1,10,OCO,COL,COL,28,3,3
75,3,2,05:57,2157,3,2,OCO,21,"Rush by Tiernan, L. for 5 yds. Tackle by Krimlaw, A..",39,1,10,OCO,COL,COL,21,3,3
76,3,2,05:30,2130,1,10,OCO,16,"Pass by Noble, L. to Hendrix, K. was dropped! Incomplete.",39,1,10,OCO,COL,COL,16,3,3
77,3,2,05:24,2124,2,10,OCO,16,"Rush by Tweed, B. for a short gain. Tackle by Petrakis, A..",39,1,10,OCO,COL,COL,16,3,3
78,3,2,04:58,2098,3,10,OCO,16,"Rush by O'Connell, K. for a short gain. Tackle by Harris, F..",39,1,10,OCO,COL,COL,16,3,3
79,3,2,04:37,2077,4,10,OCO,16,"33 yard FG by Kicksit, B. is good.",39,1,10,OCO,COL,COL,16,6,3
80,3,2,04:37,2077,,,COL,30,"Kicksit, B. kicks off.",39,1,10,OCO,COL,COL,70,6,3
81,5,2,04:37,2077,,,OCO,24,"Kickoff of 69 yards. Returned by Wright, O. for 23 yards.",39,1,10,OCO,COL,OCO,76,6,3
82,5,2,04:31,2071,1,10,OCO,24,"Rush by Jenkins, L. for 2 yds. Tackle by Saint, J..",39,1,10,OCO,COL,OCO,76,6,3
83,5,2,04:04,2044,2,8,OCO,26,"Rush by Boss, M. for 1 yds. Tackle by Wozy, F..",39,1,10,OCO,COL,OCO,74,6,3
84,5,2,03:31,2011,3,7,OCO,27,"Pass by Boss, M., complete to Wright, O. for 6 yds. Tackle by Bowden, M..",39,1,10,OCO,COL,OCO,73,6,3
85,3,2,02:46,1966,4,1,OCO,33,"Punt by Ronaldo, C. of 34 yards.",39,1,10,OCO,COL,OCO,67,6,3
86,3,2,02:46,1966,,,,,"Returned by Law, D. for 3 yards.",39,1,10,OCO,COL,COL,,6,3
87,3,2,02:32,1952,1,10,COL,36,"Noble, L. SACKED by Arby Krimlaw - LB for -6 yds.",39,1,10,OCO,COL,COL,64,6,3
88,3,2,01:58,1918,2,16,COL,30,"Noble, L. SACKED by Jackson Harris - CB for -7 yds.",39,1,10,OCO,COL,COL,70,6,3
89,3,2,01:58,1918,3,23,COL,23,Colorado Yeti : Timeout,39,1,10,OCO,COL,COL,77,6,3
90,3,2,01:29,1889,3,23,COL,23,"Rush by O'Connell, K. for 2 yds. Tackle by Harris, F..",39,1,10,OCO,COL,COL,77,6,3
91,3,2,01:29,1889,4,21,COL,25,Colorado Yeti : Timeout,39,1,10,OCO,COL,COL,75,6,3
92,5,2,01:19,1879,4,21,COL,25,"Punt by Darkapple, J. of 57 yards.",39,1,10,OCO,COL,COL,75,6,3
93,5,2,01:19,1879,,,,,"Returned by Wright, O. for 9 yards.",39,1,10,OCO,COL,OCO,,6,3
94,5,2,01:07,1867,1,10,OCO,27,"Pass by Boss, M. to Jenkins, L. falls incomplete.",39,1,10,OCO,COL,OCO,73,6,3
95,5,2,01:02,1862,2,10,OCO,27,"Rush by Jenkins, L. for 11 yds. Tackle by Marmeladov, V..",39,1,10,OCO,COL,OCO,73,6,3
