,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
19,4,1,09:46,3286,,,AZ,30,"Jay-Jaymison, J. kicks off.",5641,23,8,CHI,AZ,AZ,70,7,0
20,9,1,09:46,3286,,,,,The kick sails into the endzone.,5641,23,8,CHI,AZ,CHI,,7,0
21,9,1,09:46,3286,,,,,"Firestorm-Fjord, O. takes it out of the endzone!",5641,23,8,CHI,AZ,CHI,,7,0
22,9,1,09:46,3286,,,CHI,19,"Kickoff of 84 yards. Returned by Firestorm-Fjord, O. for 19 yards.",5641,23,8,CHI,AZ,CHI,81,7,0
23,9,1,09:40,3280,1,10,CHI,19,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 46 yds. Tackle by Jadakiss (R), D..",5641,23,8,CHI,AZ,CHI,81,7,0
24,9,1,08:18,3198,1,10,AZ,34,"Rush by Tirtawidjaja, J. for 7 yds. Tackle by Jadakiss (R), D..",5641,23,8,CHI,AZ,CHI,34,7,0
25,9,1,07:38,3158,2,3,AZ,27,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Ryeu, S..",5641,23,8,CHI,AZ,CHI,27,7,0
26,9,1,07:10,3130,3,3,AZ,27,"Rush by Hank, F. for 6 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,27,7,0
27,9,1,06:39,3099,1,10,AZ,21,"Rush by Tirtawidjaja, J. for 3 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,21,7,0
28,9,1,06:08,3068,2,7,AZ,18,"Rush by Hank, F. for 6 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,18,7,0
29,9,1,05:35,3035,3,1,AZ,12,"Pass by O'Donnell (R), G., complete to Tirtawidjaja, J. for 7 yds. Tackle by Jadakiss (R), D..",5641,23,8,CHI,AZ,CHI,12,7,0
30,9,1,04:52,2992,1,5,AZ,5,"Rush by Hank, F. for 4 yds. Tackle by Hughes, Q.. FUMBLE recovered by Hughes, Q. at the AZ - 1 yard line and returned for 0 yards.",5641,23,8,CHI,AZ,CHI,5,7,0
31,4,1,04:35,2975,1,10,AZ,1,"Rush by Yoda, B. for 7 yds. Tackle by Works, S..",5641,23,8,CHI,AZ,AZ,99,7,0
32,4,1,04:04,2944,2,3,AZ,8,"Rush by Yoda, B. for 0 yds. Tackle by McCringleberry (R), H..",5641,23,8,CHI,AZ,AZ,92,7,0
33,4,1,03:39,2919,3,3,AZ,8,"Rush by Yoda, B. for a short gain. Tackle by Hockhertz, M..",5641,23,8,CHI,AZ,AZ,92,7,0
34,9,1,03:10,2890,4,3,AZ,8,"Punt by Jay-Jaymison, J. of 65 yards.",5641,23,8,CHI,AZ,AZ,92,7,0
35,9,1,03:10,2890,,,,,"Returned by Firestorm-Fjord, O. for -2 yards.",5641,23,8,CHI,AZ,CHI,,7,0
36,9,1,02:57,2877,1,10,CHI,24,"Rush by Hank, F. for 1 yds. Tackle by Miller, P..",5641,23,8,CHI,AZ,CHI,76,7,0
37,9,1,02:43,2863,2,9,CHI,25,"Rush by O'Donnell (R), G. for 6 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,75,7,0
38,9,1,02:27,2847,3,3,CHI,31,"Rush by Hank, F. for 3 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,69,7,0
39,9,1,02:01,2821,1,10,CHI,34,"Rush by Hank, F. for 7 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,66,7,0
40,9,1,01:45,2805,2,3,CHI,41,"Rush by Tirtawidjaja, J. for 2 yds. Tackle by Hughes, Q..",5641,23,8,CHI,AZ,CHI,59,7,0
41,9,1,01:23,2783,3,1,CHI,43,"Rush by O'Donnell (R), G. for 1 yds. Tackle by Ryeu, S..",5641,23,8,CHI,AZ,CHI,57,7,0
42,9,1,01:07,2767,1,10,CHI,44,"Rush by Hank, F. for a short gain. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,56,7,0
43,9,1,00:52,2752,2,10,CHI,44,"Rush by Tirtawidjaja, J. for 2 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,56,7,0
44,9,1,00:36,2736,3,8,CHI,46,"Pass by O'Donnell (R), G. to Okusi (R), R. was dropped! Incomplete.",5641,23,8,CHI,AZ,CHI,54,7,0
45,4,1,00:33,2733,4,8,CHI,46,"Punt by Sidekick (R), S. of 38 yards. No return.",5641,23,8,CHI,AZ,CHI,54,7,0
46,4,1,00:27,2727,1,10,AZ,25,"Butchers Penalty on McCringleberry (R), H.: Tripping.",5641,23,8,CHI,AZ,AZ,75,7,0
47,4,1,00:11,2711,1,10,AZ,25,"Rush by Cue, J. for 7 yds. Tackle by Hockhertz, M.. FUMBLE by Cue, J., recovered by Passmann, T..",5641,23,8,CHI,AZ,AZ,75,7,0
48,4,2,15:00,2700,2,3,AZ,32,"Rush by Evans, H. for 2 yds. Tackle by McCringleberry (R), H..",5641,23,8,CHI,AZ,AZ,68,7,0
49,4,2,14:34,2674,3,6,AZ,29,"Outlaws Penalty on Golladay, C.: Illegal Substitution",5641,23,8,CHI,AZ,AZ,71,7,0
50,4,2,14:34,2674,3,6,AZ,29,"Pass by Cue, J., complete to Bur'Berry, J. for 8 yds. Tackle by Hockhertz, M..",5641,23,8,CHI,AZ,AZ,71,7,0
51,4,2,13:53,2633,1,15,AZ,32,"Outlaws Penalty on Arbage, G.: Too many men on the field.",5641,23,8,CHI,AZ,AZ,68,7,0
52,4,2,13:53,2633,1,15,AZ,32,"Pass by Cue, J. to Yoda, B. was dropped! Incomplete.",5641,23,8,CHI,AZ,AZ,68,7,0
53,4,2,13:50,2630,2,15,AZ,32,"Pass by Cue, J., complete to Yoda, B. for 2 yds. Tackle by Hockhertz, M..",5641,23,8,CHI,AZ,AZ,68,7,0
54,4,2,13:21,2601,3,13,AZ,34,"Cue, J. SACKED by Mario VonPebbles (R) - DE for -10 yds.",5641,23,8,CHI,AZ,AZ,66,7,0
55,9,2,12:44,2564,4,23,AZ,24,"Punt by Jay-Jaymison, J. of 32 yards.",5641,23,8,CHI,AZ,AZ,76,7,0
56,9,2,12:44,2564,,,,,"Returned by Firestorm-Fjord, O. for 19 yards.",5641,23,8,CHI,AZ,CHI,,7,0
57,9,2,12:36,2556,1,10,AZ,37,"O'Donnell (R), G. throws the ball away to avoid the sack.",5641,23,8,CHI,AZ,CHI,37,7,0
58,9,2,12:15,2535,2,10,AZ,37,"Rush by Hank, F. for 9 yds. Tackle by Jadakiss (R), D..",5641,23,8,CHI,AZ,CHI,37,7,0
59,9,2,11:37,2497,3,1,AZ,28,"Rush by Hank, F. for 4 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,28,7,0
60,9,2,11:15,2475,1,10,AZ,24,"O'Donnell (R), G. throws the ball away to avoid the sack.",5641,23,8,CHI,AZ,CHI,24,7,0
61,9,2,10:54,2454,2,10,AZ,24,"Rush by Tirtawidjaja, J. for 7 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,24,7,0
62,9,2,10:31,2431,3,3,AZ,17,"Rush by Tirtawidjaja, J. for 7 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,17,7,0
63,9,2,09:57,2397,1,10,AZ,10,"Rush by Hank, F. for a short gain. Tackle by Masters, S..",5641,23,8,CHI,AZ,CHI,10,7,0
64,9,2,09:43,2383,2,10,AZ,10,"Pass by O'Donnell (R), G. to Gelbman (R), T. was dropped! Incomplete.",5641,23,8,CHI,AZ,CHI,10,7,0
65,9,2,09:39,2379,3,10,AZ,10,"Pass by O'Donnell (R), G. to Oberwald (R), G. is incomplete. Broken up by Quin, A..",5641,23,8,CHI,AZ,CHI,10,7,0
66,9,2,09:33,2373,4,10,AZ,10,"27 yard FG by Sidekick (R), S. is good.",5641,23,8,CHI,AZ,CHI,10,7,3
67,9,2,09:33,2373,,,CHI,30,"Sidekick (R), S. kicks off.",5641,23,8,CHI,AZ,CHI,70,7,3
68,4,2,09:33,2373,,,,,The kick sails into the endzone.,5641,23,8,CHI,AZ,AZ,,7,3
69,4,2,09:33,2373,,,,,"Scarlett, D. takes it out of the endzone!",5641,23,8,CHI,AZ,AZ,,7,3
70,4,2,09:33,2373,,,,,"Scarlett, D. takes it down the left side.",5641,23,8,CHI,AZ,AZ,,7,3
71,4,2,09:33,2373,,,,,"Scarlett, D. waits for blockers.",5641,23,8,CHI,AZ,AZ,,7,3
72,4,2,09:33,2373,,,,,A 40 yard return.,5641,23,8,CHI,AZ,AZ,,7,3
73,4,2,09:25,2365,1,10,AZ,40,"Pass by Cue, J., complete to Bur'Berry, J. for 14 yds. Tackle by Hockhertz, M..",5641,23,8,CHI,AZ,AZ,60,7,3
74,4,2,08:49,2329,1,10,CHI,45,"Rush by Cue, J. for -1 yds. Tackle by Works, S..",5641,23,8,CHI,AZ,AZ,45,7,3
75,4,2,08:20,2300,2,11,CHI,46,"Pass by Cue, J. to Evans, H. is incomplete. Broken up by McCringleberry (R), H..",5641,23,8,CHI,AZ,AZ,46,7,3
76,4,2,08:17,2297,3,11,CHI,46,"Pass by Cue, J. to Yoda, B. falls incomplete.",5641,23,8,CHI,AZ,AZ,46,7,3
77,9,2,08:13,2293,4,11,CHI,46,"Punt by Jay-Jaymison, J. of 45 yards. No return.",5641,23,8,CHI,AZ,AZ,46,7,3
78,9,2,08:05,2285,1,10,CHI,1,"Rush by Hank, F. for 5 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,99,7,3
79,9,2,07:35,2255,2,5,CHI,6,"Rush by Hank, F. for 8 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,94,7,3
80,9,2,07:14,2234,1,10,CHI,14,"Rush by Tirtawidjaja, J. for 5 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,86,7,3
81,9,2,06:52,2212,2,5,CHI,19,"Rush by Tirtawidjaja, J. for 9 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,81,7,3
82,9,2,06:17,2177,1,10,CHI,28,"Rush by Hank, F. for 3 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,72,7,3
83,9,2,05:56,2156,2,7,CHI,31,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 6 yds. Tackle by Kehla, Z..",5641,23,8,CHI,AZ,CHI,69,7,3
84,9,2,05:23,2123,3,1,CHI,37,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Miller, P..",5641,23,8,CHI,AZ,CHI,63,7,3
85,4,2,05:10,2110,4,1,CHI,37,"Punt by Sidekick (R), S. of 61 yards. No return.",5641,23,8,CHI,AZ,CHI,63,7,3
86,4,2,05:00,2100,1,10,AZ,1,"Pass by Cue, J., complete to Bur'Berry, J. for 4 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,99,7,3
87,4,2,04:16,2056,2,6,AZ,5,"Pass by Cue, J., complete to Bur'Berry, J. for 7 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,95,7,3
88,4,2,03:41,2021,1,10,AZ,12,"Rush by Yoda, B. for 9 yds. Tackle by Richards (R), E..",5641,23,8,CHI,AZ,AZ,88,7,3
89,4,2,03:05,1985,2,1,AZ,21,"Pass by Cue, J., complete to Passmann, T. for 31 yds. Tackle by Richards (R), E..",5641,23,8,CHI,AZ,AZ,79,7,3
90,4,2,01:57,1917,1,5,CHI,42,"Butchers Penalty on MacAndrew, H.: Offsides.",5641,23,8,CHI,AZ,AZ,42,7,3
91,4,2,01:57,1917,1,5,CHI,42,"Rush by Yoda, B. for 2 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,42,7,3
92,4,2,01:57,1917,2,3,CHI,40,Arizona Outlaws : Timeout,5641,23,8,CHI,AZ,AZ,40,7,3
93,4,2,01:41,1901,2,3,CHI,40,"Pass by Cue, J., complete to Bur'Berry, J. for 19 yds. Tackle by Richards (R), E..",5641,23,8,CHI,AZ,AZ,40,7,3
94,4,2,01:41,1901,1,10,CHI,21,Arizona Outlaws : Timeout,5641,23,8,CHI,AZ,AZ,21,7,3
95,4,2,01:01,1861,1,10,CHI,21,"Rush by Yoda, B. for a short gain. Tackle by VonPebbles (R), M..",5641,23,8,CHI,AZ,AZ,21,7,3
96,4,2,01:01,1861,2,10,CHI,21,Arizona Outlaws : Timeout,5641,23,8,CHI,AZ,AZ,21,7,3
97,4,2,00:53,1853,2,10,CHI,21,"Rush by Yoda, B. for 1 yds. Tackle by VonPebbles (R), M..",5641,23,8,CHI,AZ,AZ,21,7,3
98,4,2,00:35,1835,3,9,CHI,20,"Rush by Yoda, B. for -2 yds. Tackle by Works, S..",5641,23,8,CHI,AZ,AZ,20,7,3
99,4,2,00:10,1810,4,11,CHI,22,"39 yard FG by Jay-Jaymison, J. is good.",5641,23,8,CHI,AZ,AZ,22,10,3
100,4,2,00:10,1810,,,AZ,30,"Jay-Jaymison, J. kicks off.",5641,23,8,CHI,AZ,AZ,70,10,3
101,9,2,00:10,1810,,,,,"Firestorm-Fjord, O. takes it down the middle.",5641,23,8,CHI,AZ,CHI,,10,3
102,9,2,00:10,1810,,,,,"Firestorm-Fjord, O. has blockers in front of him.",5641,23,8,CHI,AZ,CHI,,10,3
103,9,2,00:10,1810,,,,,A 42 yard return.,5641,23,8,CHI,AZ,CHI,,10,3
104,9,2,00:03,1803,1,10,CHI,46,"Pass by O'Donnell (R), G., complete to Hayes, V. for 8 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,54,10,3
105,4,3,15:00,1800,,,AZ,30,"Jay-Jaymison, J. kicks off.",5641,23,8,CHI,AZ,AZ,70,10,3
106,9,3,15:00,1800,,,CHI,38,"Kickoff of 62 yards. Returned by Firestorm-Fjord, O. for 30 yards.",5641,23,8,CHI,AZ,CHI,62,10,3
107,9,3,14:52,1792,1,10,CHI,38,"Rush by Tirtawidjaja, J. for 3 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,62,10,3
108,9,3,14:32,1772,2,7,CHI,41,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 12 yds. Tackle by Kehla, Z..",5641,23,8,CHI,AZ,CHI,59,10,3
109,9,3,13:51,1731,1,10,AZ,47,"Rush by Hank, F. for 4 yds. Tackle by Jadakiss (R), D..",5641,23,8,CHI,AZ,CHI,47,10,3
110,9,3,13:17,1697,2,6,AZ,43,"Pass by O'Donnell (R), G., to O'Leary, S.. INTERCEPTION by Kehla, Z. at the AZ - 33 yard line and returned for 11 yards.",5641,23,8,CHI,AZ,CHI,43,10,3
111,4,3,12:48,1668,1,10,AZ,44,"Pass by Cue, J. to Donut, S. falls incomplete.",5641,23,8,CHI,AZ,AZ,56,10,3
112,4,3,12:42,1662,2,10,AZ,44,"Rush by Yoda, B. for a short gain. Tackle by Vassallo, S..",5641,23,8,CHI,AZ,AZ,56,10,3
113,4,3,12:26,1646,3,10,AZ,44,"Pass by Cue, J., complete to Passmann, T. for 7 yds. Tackle by Oles JR, T..",5641,23,8,CHI,AZ,AZ,56,10,3
114,9,3,11:43,1603,4,3,CHI,49,"Punt by Jay-Jaymison, J. of 30 yards. No return.",5641,23,8,CHI,AZ,AZ,49,10,3
115,9,3,11:34,1594,1,10,CHI,19,"Rush by Tirtawidjaja, J. for 9 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,81,10,3
116,9,3,11:02,1562,2,1,CHI,28,"Pass by O'Donnell (R), G., complete to Okusi (R), R. for 8 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,72,10,3
117,9,3,10:20,1520,1,10,CHI,36,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,64,10,3
118,9,3,09:53,1493,2,9,CHI,37,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 13 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,63,10,3
119,9,3,09:13,1453,1,10,CHI,50,"Pass by O'Donnell (R), G., complete to Tirtawidjaja, J. for 6 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,50,10,3
120,9,3,08:37,1417,2,4,AZ,44,"Rush by Hank, F. for 11 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,44,10,3
121,9,3,08:05,1385,1,10,AZ,33,"Rush by Hank, F. for 7 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,33,10,3
122,9,3,07:25,1345,2,3,AZ,26,"Rush by Hank, F. for 1 yds. Tackle by Masters, S..",5641,23,8,CHI,AZ,CHI,26,10,3
123,9,3,07:00,1320,3,2,AZ,25,"Rush by O'Donnell (R), G. for 3 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,25,10,3
124,9,3,06:29,1289,1,10,AZ,22,"Rush by Hank, F. for 6 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,22,10,3
125,9,3,06:05,1265,2,4,AZ,16,"Rush by Tirtawidjaja, J. for 8 yds. Tackle by Kehla, Z..",5641,23,8,CHI,AZ,CHI,16,10,3
126,9,3,05:31,1231,1,8,AZ,8,"Pass by O'Donnell (R), G., complete to Hayes, V. for 4 yds. Tackle by Jadakiss (R), D..",5641,23,8,CHI,AZ,CHI,8,10,3
127,9,3,04:51,1191,2,2,AZ,2,"Outlaws Penalty on Miller, P.: Offsides.",5641,23,8,CHI,AZ,CHI,2,10,3
128,9,3,04:51,1191,2,2,AZ,2,"Pass by O'Donnell (R), G. to Okusi (R), R. is incomplete. Broken up by Scarlett, D..",5641,23,8,CHI,AZ,CHI,2,10,3
129,9,3,04:44,1184,3,2,AZ,2,Rush by Julio Tirtawidjaja for 2 yds.,5641,23,8,CHI,AZ,CHI,2,10,3
130,9,3,04:35,1175,,,,,TOUCHDOWN! (Sidekick (R) kick NO good),5641,23,8,CHI,AZ,CHI,,10,9
131,9,3,04:35,1175,,,CHI,30,"Sidekick (R), S. kicks off.",5641,23,8,CHI,AZ,CHI,70,10,9
132,4,3,04:35,1175,,,AZ,25,"Kickoff of 62 yards. Returned by Scarlett, D. for 17 yards.",5641,23,8,CHI,AZ,AZ,75,10,9
133,4,3,04:28,1168,1,10,AZ,25,"Pass by Cue, J., complete to Evans, H. for 1 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,75,10,9
134,4,3,03:51,1131,2,9,AZ,26,"Pass by Cue, J., complete to Bur'Berry, J. for 9 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,74,10,9
135,4,3,03:14,1094,1,10,AZ,35,"Rush by Cue, J. for 0 yds. Tackle by Works, S..",5641,23,8,CHI,AZ,AZ,65,10,9
136,4,3,02:48,1068,2,10,AZ,35,"Cue, J. SACKED by Hamish MacAndrew - FS for -6 yds.",5641,23,8,CHI,AZ,AZ,65,10,9
137,4,3,02:07,1027,3,16,AZ,29,"Pass by Cue, J., complete to Yoda, B. for 6 yds. Tackle by MacAndrew, H..",5641,23,8,CHI,AZ,AZ,71,10,9
138,9,3,01:27,987,4,10,AZ,35,"Punt by Jay-Jaymison, J. of 37 yards.",5641,23,8,CHI,AZ,AZ,65,10,9
139,9,3,01:27,987,,,,,"Returned by Firestorm-Fjord, O. for 7 yards.",5641,23,8,CHI,AZ,CHI,,10,9
140,9,3,01:17,977,1,10,CHI,35,"Rush by Tirtawidjaja, J. for 8 yds. Tackle by Jadakiss (R), D..",5641,23,8,CHI,AZ,CHI,65,10,9
141,9,3,00:55,955,2,2,CHI,43,"Rush by Hank, F. for 2 yds. Tackle by Miller, P..",5641,23,8,CHI,AZ,CHI,57,10,9
142,9,3,00:38,938,1,20,CHI,35,"Butchers Penalty on Okusi (R), R.: Illegal use of Hands.",5641,23,8,CHI,AZ,CHI,65,10,9
143,9,3,00:28,928,1,20,CHI,35,"Pass by O'Donnell (R), G. to Oberwald (R), G. was dropped! Incomplete.",5641,23,8,CHI,AZ,CHI,65,10,9
144,9,3,00:24,924,2,20,CHI,35,"Pass by O'Donnell (R), G., complete to Oberwald (R), G. for 42 yds. Tackle by Kehla, Z..",5641,23,8,CHI,AZ,CHI,65,10,9
145,9,4,15:00,900,1,10,AZ,23,"Rush by Hank, F. for 3 yds. Tackle by Masters, S..",5641,23,8,CHI,AZ,CHI,23,10,9
146,9,4,14:30,870,2,7,AZ,20,"Pass by O'Donnell (R), G., complete to Gelbman (R), T. for 6 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,20,10,9
147,9,4,13:59,839,3,1,AZ,14,"Rush by O'Donnell (R), G. for 12 yds. Tackle by Quin, A..",5641,23,8,CHI,AZ,CHI,14,10,9
148,9,4,13:24,804,1,2,AZ,2,"Pass by O'Donnell (R), G., complete to Okusi (R), R. for 2 yds.",5641,23,8,CHI,AZ,CHI,2,10,9
149,9,4,13:02,782,,,,,TOUCHDOWN! 2 point conversion failed.,5641,23,8,CHI,AZ,CHI,,10,15
150,9,4,13:02,782,,,CHI,30,"Sidekick (R), S. kicks off.",5641,23,8,CHI,AZ,CHI,70,10,15
151,4,4,13:02,782,,,AZ,1,"Kickoff of 69 yards. Returned by Scarlett, D. for 0 yards.",5641,23,8,CHI,AZ,AZ,99,10,15
152,4,4,12:56,776,1,10,AZ,1,"Pass by Cue, J., to Passmann, T.. INTERCEPTION by Oles JR, T. at the AZ - 7 yard line and returned for 7 yards.",5641,23,8,CHI,AZ,AZ,99,10,15
153,9,4,12:32,752,,,,,TOUCHDOWN! (Sidekick (R) kick good),5641,23,8,CHI,AZ,CHI,,10,22
154,9,4,12:32,752,,,CHI,30,"Sidekick (R), S. kicks off.",5641,23,8,CHI,AZ,CHI,70,10,22
155,4,4,12:32,752,,,,,"Scarlett, D. takes it down the middle.",5641,23,8,CHI,AZ,AZ,,10,22
156,4,4,12:32,752,,,,,"Scarlett, D. is finally brought down. A 33 yard return.",5641,23,8,CHI,AZ,AZ,,10,22
157,4,4,12:26,746,1,10,AZ,36,"Pass by Cue, J., complete to Passmann, T. for 18 yds. Tackle by Oles JR, T..",5641,23,8,CHI,AZ,AZ,64,10,22
158,4,4,11:35,695,1,10,CHI,46,"Rush by Cue, J. for 6 yds. Tackle by MacAndrew, H..",5641,23,8,CHI,AZ,AZ,46,10,22
159,4,4,10:52,652,2,4,CHI,40,"Rush by Yoda, B. for -1 yds. Tackle by VonPebbles (R), M..",5641,23,8,CHI,AZ,AZ,40,10,22
160,4,4,10:35,635,3,5,CHI,41,"Rush by Yoda, B. for 3 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,41,10,22
161,9,4,10:04,604,4,2,CHI,38,"Punt by Jay-Jaymison, J. of 38 yards. Touchback.",5641,23,8,CHI,AZ,AZ,38,10,22
162,9,4,09:59,599,1,10,CHI,20,"Rush by Hank, F. for a short gain. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,80,10,22
163,9,4,09:34,574,2,10,CHI,20,"Pass by O'Donnell (R), G. to Hank, F. falls incomplete.",5641,23,8,CHI,AZ,CHI,80,10,22
164,9,4,09:27,567,3,10,CHI,20,"Pass by O'Donnell (R), G., complete to Tirtawidjaja, J. for 8 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,80,10,22
165,4,4,08:53,533,4,2,CHI,28,"Punt by Sidekick (R), S. of 72 yards. Touchback.",5641,23,8,CHI,AZ,CHI,72,10,22
166,4,4,08:49,529,1,10,AZ,20,"Pass by Cue, J., complete to Passmann, T. for 4 yds. Tackle by Oles JR, T..",5641,23,8,CHI,AZ,AZ,80,10,22
167,4,4,08:10,490,2,6,AZ,24,"Pass by Cue, J., complete to Donut, S. for 49 yds. Tackle by Firestorm-Fjord, O..",5641,23,8,CHI,AZ,AZ,76,10,22
168,4,4,06:46,406,1,10,CHI,27,"Rush by Yoda, B. for 6 yds. Tackle by Hockhertz, M..",5641,23,8,CHI,AZ,AZ,27,10,22
169,4,4,06:16,376,2,4,CHI,21,"Rush by Cue, J. for 8 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,21,10,22
170,4,4,05:45,345,1,10,CHI,13,"Rush by Cue, J. for 5 yds. Tackle by McCringleberry (R), H..",5641,23,8,CHI,AZ,AZ,13,10,22
171,4,4,05:07,307,2,5,CHI,8,"Rush by Yoda, B. for 5 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,8,10,22
172,4,4,04:32,272,1,3,CHI,3,"Rush by Yoda, B. for 1 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,3,10,22
173,4,4,04:01,241,2,2,CHI,2,"Pass by Cue, J. to Donut, S. is incomplete. Broken up by Oles JR, T..",5641,23,8,CHI,AZ,AZ,2,10,22
174,4,4,03:56,236,3,1,CHI,1,"Butchers Penalty on Shields (R), T.: Too many men on the field.",5641,23,8,CHI,AZ,AZ,1,10,22
175,4,4,03:56,236,3,1,CHI,1,"Pass by Cue, J., complete to Passmann, T. for 1 yds.",5641,23,8,CHI,AZ,AZ,1,10,22
176,4,4,03:40,220,,,,,TOUCHDOWN! (Jay-Jaymison kick good),5641,23,8,CHI,AZ,AZ,,17,22
177,4,4,03:40,220,,,AZ,30,"Jay-Jaymison, J. kicks off.",5641,23,8,CHI,AZ,AZ,70,17,22
178,9,4,03:40,220,,,,,The kick sails into the endzone.,5641,23,8,CHI,AZ,CHI,,17,22
179,9,4,03:40,220,,,,,"O'Leary, S. takes it out of the endzone!",5641,23,8,CHI,AZ,CHI,,17,22
180,9,4,03:40,220,,,CHI,28,"Kickoff of 72 yards. Returned by O'Leary, S. for 28 yards.",5641,23,8,CHI,AZ,CHI,72,17,22
181,9,4,03:30,210,1,10,CHI,28,"Rush by Hank, F. for 7 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,72,17,22
182,9,4,03:06,186,2,3,CHI,35,"Rush by Hank, F. for 5 yds. Tackle by Koniecpolski, S..",5641,23,8,CHI,AZ,CHI,65,17,22
183,9,4,02:46,166,1,5,CHI,45,"Outlaws Penalty on Scarlett, D.: Too many men on the field.",5641,23,8,CHI,AZ,CHI,55,17,22
184,9,4,02:46,166,1,5,CHI,45,"Rush by Tirtawidjaja, J. for 7 yds. Tackle by Wilf, G..",5641,23,8,CHI,AZ,CHI,55,17,22
185,9,4,02:15,135,1,10,AZ,47,"Pass by O'Donnell (R), G., to Hayes, V.. INTERCEPTION by Hughes, Q. at the AZ - 41 yard line and returned for 35 yards.",5641,23,8,CHI,AZ,CHI,47,17,22
186,4,4,01:53,113,1,10,CHI,23,"Pass by Cue, J., complete to Evans, H. for 3 yds. Tackle by Shields (R), T..",5641,23,8,CHI,AZ,AZ,23,17,22
187,4,4,01:53,113,2,7,CHI,20,Arizona Outlaws : Timeout,5641,23,8,CHI,AZ,AZ,20,17,22
188,4,4,01:29,89,2,7,CHI,20,"Pass by Cue, J., complete to Donut, S. for 7 yds. Tackle by Firestorm-Fjord, O..",5641,23,8,CHI,AZ,AZ,20,17,22
189,4,4,01:29,89,1,10,CHI,13,Arizona Outlaws : Timeout,5641,23,8,CHI,AZ,AZ,13,17,22
190,4,4,01:11,71,1,10,CHI,13,"Pass by Cue, J. to Bur'Berry, J. is incomplete. Broken up by Shields (R), T..",5641,23,8,CHI,AZ,AZ,13,17,22
191,4,4,01:05,65,2,10,CHI,13,"Pass by Cue, J., to Passmann, T.. INTERCEPTION by Hockhertz, M. at the CHI - 8 yard line and returned for 52 yards.",5641,23,8,CHI,AZ,AZ,13,17,22
192,9,4,00:41,41,1,10,AZ,39,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by Masters, S..",5641,23,8,CHI,AZ,CHI,39,17,22
