,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
122,1,3,9:47,1487,1,25,BAL,35,"Pass by Blocksdale, A. to Stormblessed, N. falls incomplete.",1409,5,9,BAL,65,BAL,LV,21,17
123,1,3,9:42,1482,2,25,BAL,35,"Pass by Blocksdale, A., complete to Koch, D. for 2 yds. Tackle by Washington, L..",1409,5,9,BAL,65,BAL,LV,21,17
124,1,3,9:09,1449,3,23,BAL,37,"Pass by Blocksdale, A., complete to Willie, T. for 5 yds. Tackle by Shoate, T..",1409,5,9,BAL,63,BAL,LV,21,17
125,8,3,8:35,1415,4,18,BAL,42,"Punt by Turkleton, T. of 57 yards. Touchback.",1409,5,9,BAL,58,BAL,LV,21,17
126,8,3,8:32,1412,1,10,LV,20,"Noble, L. SACKED by Bert Metas - DT for -5 yds.",1409,5,9,LV,80,BAL,LV,21,17
127,8,3,8:04,1384,2,15,LV,15,"Noble, L. SACKED by Erasmo Broadway - LB for -6 yds.",1409,5,9,LV,85,BAL,LV,21,17
128,8,3,7:35,1355,3,21,LV,9,"Pass by Noble, L., complete to Savea, A. for 4 yds. Tackle by Kyubee, S..",1409,5,9,LV,91,BAL,LV,21,17
129,1,3,7:01,1321,4,17,LV,13,"Punt by Kicksit, B. of 43 yards.",1409,5,9,LV,87,BAL,LV,21,17
130,1,3,7:01,1321,,,,,"Returned by Delacour, A. for 14 yards.",1409,5,9,BAL,,BAL,LV,21,17
131,1,3,6:51,1311,1,10,LV,42,"Pass by Blocksdale, A., complete to Wachter, J. for 8 yds. Tackle by Stropko, B..",1409,5,9,BAL,42,BAL,LV,21,17
132,1,3,6:16,1276,2,2,LV,34,"Rush by Taylor, O. for 1 yds. Tackle by Saginaw, A..",1409,5,9,BAL,34,BAL,LV,21,17
133,1,3,5:57,1257,3,1,LV,33,"Pass by Blocksdale, A. to Taylor, O. is incomplete. Broken up by Stone, W..",1409,5,9,BAL,33,BAL,LV,21,17
134,8,3,5:52,1252,4,1,LV,33,"Punt by Turkleton, T. of 33 yards. Touchback.",1409,5,9,BAL,33,BAL,LV,21,17
135,8,3,5:48,1248,1,10,LV,35,"Hawks Penalty on Harrison, S.: Unsportsmanlike Conduct.",1409,5,9,LV,65,BAL,LV,21,17
136,8,3,5:32,1232,1,10,LV,35,"Rush by Savea, A. for 3 yds. Tackle by Broadway, E..",1409,5,9,LV,65,BAL,LV,21,17
137,8,3,5:18,1218,2,7,LV,38,"Pass by Noble, L. to Omega, K. falls incomplete.",1409,5,9,LV,62,BAL,LV,21,17
138,8,3,5:14,1214,3,7,LV,38,"Pass by Noble, L. to Baker, J. was dropped! Incomplete.",1409,5,9,LV,62,BAL,LV,21,17
139,1,3,5:07,1207,4,7,LV,38,"Punt by Kicksit, B. of 34 yards.",1409,5,9,LV,62,BAL,LV,21,17
140,1,3,5:07,1207,,,,,"Returned by Delacour, A. for 19 yards.",1409,5,9,BAL,,BAL,LV,21,17
141,1,3,4:55,1195,1,10,BAL,47,"Rush by Taylor, O. for 2 yds. Tackle by Brown, I..",1409,5,9,BAL,53,BAL,LV,21,17
142,1,3,4:42,1182,2,8,BAL,49,"Pass by Blocksdale, A., complete to Taylor, O. for 7 yds. Tackle by Stropko, B..",1409,5,9,BAL,51,BAL,LV,21,17
143,1,3,4:08,1148,3,1,LV,44,"Pass by Blocksdale, A. to LeClair, A. is incomplete. Broken up by Brister, T..",1409,5,9,BAL,44,BAL,LV,21,17
144,1,3,4:05,1145,4,1,LV,44,"Pass by Blocksdale, A., complete to Wachter, J. for 4 yds. Tackle by Oakes, B..",1409,5,9,BAL,44,BAL,LV,21,17
145,1,3,3:41,1121,1,10,LV,40,"Pass by Blocksdale, A. to LeClair, A. falls incomplete.",1409,5,9,BAL,40,BAL,LV,21,17
146,1,3,3:36,1116,2,10,LV,40,"Rush by Blocksdale, A. for 8 yds. Tackle by Stone, W..",1409,5,9,BAL,40,BAL,LV,21,17
147,1,3,3:02,1082,3,2,LV,32,"Rush by Taylor, O. for 4 yds. Tackle by Brown, I..",1409,5,9,BAL,32,BAL,LV,21,17
148,1,3,2:37,1057,1,10,LV,28,"Pass by Blocksdale, A., complete to Stormblessed, N. for 8 yds. Tackle by Flimjollywop, S..",1409,5,9,BAL,28,BAL,LV,21,17
149,1,3,2:02,1022,2,2,LV,20,"Pass by Blocksdale, A., complete to Willie, T. for 7 yds. Tackle by Shoate, T..",1409,5,9,BAL,20,BAL,LV,21,17
150,1,3,1:22,982,1,10,LV,13,"Pass by Blocksdale, A., complete to Taylor, O. for 9 yds. Tackle by Stone, W..",1409,5,9,BAL,13,BAL,LV,21,17
151,1,3,0:42,942,2,1,LV,4,"Pass by Blocksdale, A., complete to Willie, T. for 4 yds.",1409,5,9,BAL,4,BAL,LV,21,17
152,1,3,0:19,919,,,,,TOUCHDOWN! (Turkleton kick good),1409,5,9,BAL,,BAL,LV,28,17
153,1,3,0:19,919,,,BAL,30,"Turkleton, T. kicks off. A booming kick.",1409,5,9,BAL,70,BAL,LV,28,17
154,8,3,0:19,919,,,,,The kick sails into the endzone.,1409,5,9,LV,,BAL,LV,28,17
155,8,3,0:19,919,,,,,"Oakes, B. takes it out of the endzone!",1409,5,9,LV,,BAL,LV,28,17
156,8,3,0:19,919,,,LV,26,"Kickoff of 86 yards. Returned by Oakes, B. for 26 yards.",1409,5,9,LV,74,BAL,LV,28,17
157,8,3,0:13,913,1,10,LV,26,"Pass by Noble, L. to Savea, A. is incomplete. Broken up by Broadway, E..",1409,5,9,LV,74,BAL,LV,28,17
158,8,3,0:10,910,2,10,LV,26,"Pass by Noble, L., complete to Omega, K. for 4 yds. Tackle by Turner, D..",1409,5,9,LV,74,BAL,LV,28,17
159,8,4,15:00,900,3,6,LV,30,"Pass by Noble, L., complete to O'Sullivan, C. for 8 yds. Tackle by Turner, D..",1409,5,9,LV,70,BAL,LV,28,17
160,8,4,14:28,868,1,10,LV,38,"Pass by Noble, L. to Askins, J. falls incomplete.",1409,5,9,LV,62,BAL,LV,28,17
161,8,4,14:22,862,2,10,LV,38,"Rush by Savea, A. for 4 yds. Tackle by Fletcher, G..",1409,5,9,LV,62,BAL,LV,28,17
162,8,4,13:57,837,3,6,LV,42,"Pass by Noble, L., complete to Booter, F. for 9 yds. Tackle by Broadway, E..",1409,5,9,LV,58,BAL,LV,28,17
163,8,4,13:20,800,1,10,BAL,48,"Pass by Noble, L., complete to Booter, F. for 4 yds. Tackle by Valentine, V..",1409,5,9,LV,48,BAL,LV,28,17
164,8,4,12:53,773,2,6,BAL,44,"Pass by Noble, L., complete to Savea, A. for 4 yds. Tackle by Fletcher, G..",1409,5,9,LV,44,BAL,LV,28,17
165,8,4,12:21,741,3,2,BAL,40,"Pass by Noble, L., complete to Evans, D. for 4 yds. Tackle by Delacour, A..",1409,5,9,LV,40,BAL,LV,28,17
166,8,4,11:53,713,1,10,BAL,36,"Pass by Noble, L. to Baker, J. was dropped! Incomplete.",1409,5,9,LV,36,BAL,LV,28,17
167,8,4,11:47,707,2,15,BAL,41,"Legion Penalty on Askins, J.: Illegal Motion.",1409,5,9,LV,41,BAL,LV,28,17
168,8,4,11:47,707,2,15,BAL,41,"Rush by Savea, A. for 3 yds. Tackle by Broadway, E..",1409,5,9,LV,41,BAL,LV,28,17
169,8,4,11:23,683,3,12,BAL,38,"Pass by Noble, L., complete to O'Sullivan, C. for 8 yds. Tackle by Turner, D..",1409,5,9,LV,38,BAL,LV,28,17
170,1,4,10:41,641,4,4,BAL,30,"Punt by Kicksit, B. of 30 yards. Touchback.",1409,5,9,LV,30,BAL,LV,28,17
171,1,4,10:36,636,1,10,BAL,20,"Rush by Taylor, O. for 3 yds. Tackle by Oakes, B..",1409,5,9,BAL,80,BAL,LV,28,17
172,1,4,10:16,616,2,7,BAL,23,"Rush by Taylor, O. for 4 yds. Tackle by Stone, W..",1409,5,9,BAL,77,BAL,LV,28,17
173,1,4,9:48,588,3,3,BAL,27,"Pass by Blocksdale, A. to Stormblessed, N. falls incomplete.",1409,5,9,BAL,73,BAL,LV,28,17
174,8,4,9:42,582,4,3,BAL,27,"Punt by Turkleton, T. of 58 yards. No return.",1409,5,9,BAL,73,BAL,LV,28,17
175,8,4,9:36,576,1,10,LV,15,"Pass by Noble, L. to Askins, J. is incomplete. Broken up by Valentine, V..",1409,5,9,LV,85,BAL,LV,28,17
176,8,4,9:30,570,2,15,LV,10,"Legion Penalty on LittlerBot, S.: Illegal Motion.",1409,5,9,LV,90,BAL,LV,28,17
177,8,4,9:30,570,2,15,LV,10,"Noble, L. SACKED by Juan Andres - DE for -2 yds.",1409,5,9,LV,90,BAL,LV,28,17
178,8,4,8:55,535,3,17,LV,8,"Pass by Noble, L., complete to Askins, J. for 11 yds. Tackle by Fletcher, G..",1409,5,9,LV,92,BAL,LV,28,17
179,1,4,8:22,502,4,6,LV,19,"Punt by Kicksit, B. of 60 yards. No return.",1409,5,9,LV,81,BAL,LV,28,17
180,1,4,8:15,495,1,10,BAL,21,"Rush by Taylor, O. for 6 yds. Tackle by Flimjollywop, S..",1409,5,9,BAL,79,BAL,LV,28,17
181,1,4,7:52,472,1,10,BAL,42,"Legion Penalty on Saginaw, A.: Roughing the Passer.",1409,5,9,BAL,58,BAL,LV,28,17
182,1,4,7:33,453,1,20,BAL,32,"Hawks Penalty on Willie, T.: Tripping.",1409,5,9,BAL,68,BAL,LV,28,17
183,1,4,7:05,425,1,20,BAL,32,"Pass by Blocksdale, A. to Taylor, O. was dropped! Incomplete.",1409,5,9,BAL,68,BAL,LV,28,17
184,1,4,7:00,420,2,20,BAL,32,"Pass by Blocksdale, A., complete to Willie, T. for 10 yds. Tackle by Shoate, T..",1409,5,9,BAL,68,BAL,LV,28,17
185,1,4,6:33,393,3,10,BAL,42,"Pass by Blocksdale, A., complete to Stormblessed, N. for 5 yds. Tackle by Stone, W..",1409,5,9,BAL,58,BAL,LV,28,17
186,8,4,5:56,356,4,5,BAL,47,"Punt by Turkleton, T. of 39 yards.",1409,5,9,BAL,53,BAL,LV,28,17
187,8,4,5:56,356,,,,,"Returned by Evans, D. for 10 yards.",1409,5,9,LV,,BAL,LV,28,17
188,8,4,5:47,347,1,10,LV,24,"Pass by Noble, L., complete to Booter, F. for 5 yds. Tackle by Valentine, V..",1409,5,9,LV,76,BAL,LV,28,17
189,8,4,5:21,321,2,10,LV,24,"Legion Penalty on Savea, A.: Too many men on the field.",1409,5,9,LV,76,BAL,LV,28,17
190,8,4,5:21,321,2,10,LV,24,"Pass by Noble, L. to O'Sullivan, C. was dropped! Incomplete.",1409,5,9,LV,76,BAL,LV,28,17
191,8,4,5:14,314,3,10,LV,24,"Pass by Noble, L., complete to O'Sullivan, C. for 32 yds. Tackle by Kyubee, S..",1409,5,9,LV,76,BAL,LV,28,17
192,8,4,4:03,243,1,10,BAL,44,"Pass by Noble, L., complete to Booter, F. for 5 yds. Tackle by Harrison, S..",1409,5,9,LV,44,BAL,LV,28,17
193,8,4,3:30,210,2,5,BAL,39,"Pass by Noble, L., complete to Askins, J. for 11 yds. Tackle by Fletcher, G..",1409,5,9,LV,39,BAL,LV,28,17
194,8,4,3:00,180,1,10,BAL,28,"Pass by Noble, L. to O'Sullivan, C. was dropped! Incomplete.",1409,5,9,LV,28,BAL,LV,28,17
195,8,4,2:53,173,2,10,BAL,28,"Pass by Noble, L. to Askins, J. was dropped! Incomplete.",1409,5,9,LV,28,BAL,LV,28,17
196,8,4,2:49,169,3,10,BAL,28,"Pass by Noble, L. to Booter, F. falls incomplete.",1409,5,9,LV,28,BAL,LV,28,17
197,8,4,2:44,164,4,10,BAL,28,"Pass by Noble, L., complete to Tenzini, G. for 7 yds. Tackle by Harrison, S..",1409,5,9,LV,28,BAL,LV,28,17
198,8,4,2:44,164,4,3,BAL,21,Turnover on downs.,1409,5,9,LV,21,BAL,LV,28,17
199,1,4,2:16,136,1,10,BAL,21,"Pass by Blocksdale, A. to Taylor, O. falls incomplete.",1409,5,9,BAL,79,BAL,LV,28,17
200,1,4,2:11,131,2,10,BAL,21,"Pass by Blocksdale, A. to Taylor, O. is incomplete. Broken up by Washington, L..",1409,5,9,BAL,79,BAL,LV,28,17
201,1,4,2:07,127,3,10,BAL,21,"Pass by Blocksdale, A. to Willie, T. falls incomplete.",1409,5,9,BAL,79,BAL,LV,28,17
202,8,4,2:03,123,4,10,BAL,21,"Punt by Turkleton, T. of 75 yards. No return.",1409,5,9,BAL,79,BAL,LV,28,17
203,8,4,1:56,116,1,10,LV,4,"Pass by Noble, L., complete to Tenzini, G. for 0 yds. Tackle by Harrison, S..",1409,5,9,LV,96,BAL,LV,28,17
204,8,4,1:56,116,2,10,LV,4,Las Vegas Legion : Timeout,1409,5,9,LV,96,BAL,LV,28,17
205,8,4,1:39,99,2,10,LV,4,"Rush by Savea, A. for 4 yds. Tackle by Kyubee, S..",1409,5,9,LV,96,BAL,LV,28,17
206,8,4,1:39,99,3,6,LV,8,Las Vegas Legion : Timeout,1409,5,9,LV,92,BAL,LV,28,17
207,8,4,1:25,85,3,6,LV,8,"Pass by Noble, L., to Baker, J.. INTERCEPTION by Turner, D. at the LV - 17 yard line and returned for 17 yards.",1409,5,9,LV,92,BAL,LV,28,17
208,1,4,1:00,60,,,,,TOUCHDOWN! (Turkleton kick good),1409,5,9,BAL,,BAL,LV,35,17
209,8,4,1:00,60,,,,,"Kickoff by Turkleton, T. through the back of the endzone. Touchback.",1409,5,9,LV,,BAL,LV,35,17
210,8,4,1:00,60,1,10,LV,20,"Pass by Noble, L., complete to O'Sullivan, C. for 1 yds. Tackle by Harrison, S..",1409,5,9,LV,80,BAL,LV,35,17
211,8,4,1:00,60,2,9,LV,21,Las Vegas Legion : Timeout,1409,5,9,LV,79,BAL,LV,35,17
212,8,4,0:37,37,2,9,LV,21,"Pass by Noble, L., complete to Omega, K. for 10 yds. Tackle by Turner, D..",1409,5,9,LV,79,BAL,LV,35,17
0,6,1,15:00,3600,,,SJS,30,"Blewitt, I. kicks off.",1410,5,10,SJS,70,COL,SJS,0,0
1,3,1,15:00,3600,,,,,The kick sails into the endzone.,1410,5,10,COL,,COL,SJS,0,0
2,3,1,15:00,3600,,,,,"Bly Jr., A. takes it out of the endzone!",1410,5,10,COL,,COL,SJS,0,0
3,3,1,15:00,3600,,,COL,10,"Kickoff of 78 yards. Returned by Bly Jr., A. for 10 yards.",1410,5,10,COL,90,COL,SJS,0,0
4,3,1,14:53,3593,1,10,COL,10,"Pierno, N. SACKED by Alex Hansen - FS for -9 yds.",1410,5,10,COL,90,COL,SJS,0,0
5,3,1,14:13,3553,2,19,COL,1,"Rush by Tweed, B. for 2 yds. Tackle by Sharpei, V..",1410,5,10,COL,99,COL,SJS,0,0
6,3,1,13:46,3526,3,17,COL,3,"Pass by Pierno, N. to Reigns, J. was dropped! Incomplete.",1410,5,10,COL,97,COL,SJS,0,0
7,6,1,13:39,3519,4,17,COL,3,"Punt by Leg, P. of 58 yards.",1410,5,10,COL,97,COL,SJS,0,0
8,6,1,13:39,3519,,,,,"Returned by Weston, S. for 11 yards.",1410,5,10,SJS,,COL,SJS,0,0
9,6,1,13:29,3509,1,10,SJS,49,"Rush by Smallwood, D. for 4 yds. Tackle by Tillman, M..",1410,5,10,SJS,51,COL,SJS,0,0
10,6,1,12:59,3479,2,6,COL,46,"Pass by Orosz, C., complete to Tanner, C. for 3 yds. Tackle by Saint, J..",1410,5,10,SJS,46,COL,SJS,0,0
11,6,1,12:25,3445,3,3,COL,43,"Rush by Smallwood, D. for 6 yds. Tackle by Saint, J..",1410,5,10,SJS,43,COL,SJS,0,0
12,6,1,11:57,3417,1,10,COL,37,"Pass by Orosz, C., complete to Jackson, M. for 34 yds. Tackle by Boggs, B..",1410,5,10,SJS,37,COL,SJS,0,0
13,6,1,10:56,3356,1,3,COL,3,"Pass by Orosz, C., complete to Bottles, B. for 3 yds.",1410,5,10,SJS,3,COL,SJS,0,0
14,6,1,10:28,3328,,,,,TOUCHDOWN! (Blewitt kick good),1410,5,10,SJS,,COL,SJS,0,7
15,6,1,10:28,3328,,,SJS,30,"Blewitt, I. kicks off.",1410,5,10,SJS,70,COL,SJS,0,7
16,3,1,10:28,3328,,,,,The kick sails into the endzone.,1410,5,10,COL,,COL,SJS,0,7
17,3,1,10:28,3328,,,,,"Bly Jr., A. takes it out of the endzone!",1410,5,10,COL,,COL,SJS,0,7
18,3,1,10:28,3328,,,,,"Bly Jr., A. takes it down the middle.",1410,5,10,COL,,COL,SJS,0,7
19,3,1,10:28,3328,,,,,"Bly Jr., A. sheds a tackler.",1410,5,10,COL,,COL,SJS,0,7
20,3,1,10:28,3328,,,,,It's a footrace!,1410,5,10,COL,,COL,SJS,0,7
21,3,1,10:28,3328,,,,,A 108 yard return.,1410,5,10,COL,,COL,SJS,0,7
22,3,1,10:11,3311,,,,,TOUCHDOWN! (Leg kick good),1410,5,10,COL,,COL,SJS,7,7
23,3,1,10:11,3311,,,COL,30,"Leg, P. kicks off.",1410,5,10,COL,70,COL,SJS,7,7
24,6,1,10:11,3311,,,,,"Weston, S. takes it down the left side.",1410,5,10,SJS,,COL,SJS,7,7
25,6,1,10:11,3311,,,,,"Weston, S. is finally brought down. A 39 yard return.",1410,5,10,SJS,,COL,SJS,7,7
26,6,1,10:03,3303,1,10,SJS,46,"Orosz, C. SACKED by Michael Tillman - SS for -6 yds.",1410,5,10,SJS,54,COL,SJS,7,7
27,6,1,9:27,3267,2,16,SJS,40,"Pass by Orosz, C., complete to Tanner, C. for 6 yds. Tackle by Tillman, M..",1410,5,10,SJS,60,COL,SJS,7,7
28,6,1,8:58,3238,3,10,SJS,46,"Pass by Orosz, C. to Weston, S. falls incomplete.",1410,5,10,SJS,54,COL,SJS,7,7
29,3,1,8:52,3232,4,10,SJS,46,"Punt by Blewitt, I. of 54 yards. Touchback.",1410,5,10,SJS,54,COL,SJS,7,7
30,3,1,8:49,3229,1,10,COL,20,"Pass by Pierno, N. to Reigns, J. falls incomplete.",1410,5,10,COL,80,COL,SJS,7,7
31,3,1,8:46,3226,2,10,COL,20,"Pass by Pierno, N. to Wheat, B. is incomplete. Broken up by Jefferson, L..",1410,5,10,COL,80,COL,SJS,7,7
32,3,1,8:42,3222,1,10,COL,30,"SaberCats Penalty on Hansen, A.: Tripping.",1410,5,10,COL,70,COL,SJS,7,7
33,3,1,8:14,3194,1,10,COL,30,"Rush by Tweed, B. for 4 yds. Tackle by Lewith, T..",1410,5,10,COL,70,COL,SJS,7,7
34,3,1,7:47,3167,2,6,COL,34,"Pass by Pierno, N. to Farlane, D. falls incomplete.",1410,5,10,COL,66,COL,SJS,7,7
35,3,1,7:44,3164,3,1,COL,39,"SaberCats Penalty on Chambers III, C.: Too many men on the field.",1410,5,10,COL,61,COL,SJS,7,7
36,3,1,7:44,3164,3,1,COL,39,"Rush by Pierno, N. for -5 yds. Tackle by Okonkwo, C..",1410,5,10,COL,61,COL,SJS,7,7
37,6,1,7:16,3136,4,6,COL,34,"Punt by Leg, P. of 47 yards. No return.",1410,5,10,COL,66,COL,SJS,7,7
38,6,1,7:10,3130,1,10,SJS,19,"Pass by Orosz, C., complete to Jackson, M. for 51 yds. Tackle by Erikson, V..",1410,5,10,SJS,81,COL,SJS,7,7
39,6,1,5:42,3042,1,10,COL,30,"Rush by Smallwood, D. for 2 yds. Tackle by Sandoval, A..",1410,5,10,SJS,30,COL,SJS,7,7
40,6,1,5:28,3028,2,8,COL,28,"Pass by Orosz, C., complete to Tanner, C. for 5 yds. Tackle by Erikson, V..",1410,5,10,SJS,28,COL,SJS,7,7
41,6,1,4:59,2999,3,3,COL,23,"Pass by Orosz, C., complete to Tanner, C. for 11 yds. Tackle by Novel, L..",1410,5,10,SJS,23,COL,SJS,7,7
42,6,1,4:20,2960,1,10,COL,12,"Rush by Smallwood, D. for 6 yds. Tackle by Erikson, V..",1410,5,10,SJS,12,COL,SJS,7,7
43,6,1,3:57,2937,2,4,COL,6,"Rush by Orosz, C. for 1 yds. Tackle by Sandoval, R..",1410,5,10,SJS,6,COL,SJS,7,7
44,6,1,3:44,2924,3,3,COL,5,"Pass by Orosz, C., complete to Tanner, C. for 5 yds.",1410,5,10,SJS,5,COL,SJS,7,7
45,6,1,3:21,2901,,,,,TOUCHDOWN! (Blewitt kick good),1410,5,10,SJS,,COL,SJS,7,14
46,6,1,3:21,2901,,,SJS,30,"Blewitt, I. kicks off.",1410,5,10,SJS,70,COL,SJS,7,14
47,3,1,3:21,2901,,,COL,17,"Kickoff of 67 yards. Returned by Boggs, B. for 14 yards.",1410,5,10,COL,83,COL,SJS,7,14
48,3,1,3:16,2896,1,10,COL,17,"Rush by Tweed, B. for 2 yds. Tackle by Sharpei, V..",1410,5,10,COL,83,COL,SJS,7,14
49,3,1,2:57,2877,2,8,COL,19,"Rush by Tweed, B. for 3 yds. Tackle by Sharpei, V..",1410,5,10,COL,81,COL,SJS,7,14
50,3,1,2:35,2855,3,5,COL,22,"Rush by Tweed, B. for 1 yds. Tackle by Charlton, E..",1410,5,10,COL,78,COL,SJS,7,14
51,6,1,2:17,2837,4,4,COL,23,"Punt by Leg, P. of 31 yards.",1410,5,10,COL,77,COL,SJS,7,14
52,6,1,2:17,2837,,,,,"Returned by Weston, S. for 2 yards.",1410,5,10,SJS,,COL,SJS,7,14
53,6,1,2:02,2822,1,10,SJS,48,"Pass by Orosz, C., complete to Smallwood, D. for a short gain. Tackle by Tillman, M..",1410,5,10,SJS,52,COL,SJS,7,14
54,6,1,1:20,2780,2,10,SJS,48,"Rush by Smallwood, D. for 4 yds. Tackle by Ishigawa, H..",1410,5,10,SJS,52,COL,SJS,7,14
55,6,1,0:58,2758,3,6,COL,48,"Pass by Orosz, C., complete to Smallwood, D. for 5 yds. Tackle by Erikson, V..",1410,5,10,SJS,48,COL,SJS,7,14
56,3,1,0:14,2714,4,1,COL,43,"Punt by Blewitt, I. of 43 yards. Touchback.",1410,5,10,SJS,43,COL,SJS,7,14
57,3,1,0:09,2709,1,10,COL,20,"Rush by Tweed, B. for 1 yds. Tackle by Okonkwo, C..",1410,5,10,COL,80,COL,SJS,7,14
58,3,1,0:00,2700,2,9,COL,21,"Rush by Tweed, B. for 1 yds. Tackle by Lewith, T..",1410,5,10,COL,79,COL,SJS,7,14
59,3,2,15:00,2700,3,19,COL,11,"Yeti Penalty on Crush, C.: Clipping.",1410,5,10,COL,89,COL,SJS,7,14
60,3,2,14:32,2672,3,19,COL,11,"Pass by Pierno, N., complete to Hendrix, K. for 25 yds. Tackle by Canton, J..",1410,5,10,COL,89,COL,SJS,7,14
61,3,2,13:24,2604,1,10,COL,36,"Rush by Tweed, B. for 5 yds. Tackle by Hansen, A..",1410,5,10,COL,64,COL,SJS,7,14
62,3,2,12:47,2567,2,5,COL,41,"Rush by Tweed, B. for a short gain. Tackle by Charlton, E..",1410,5,10,COL,59,COL,SJS,7,14
63,3,2,12:14,2534,3,5,COL,41,"Pass by Pierno, N., complete to Crush, C. for 6 yds. Tackle by Canton, J..",1410,5,10,COL,59,COL,SJS,7,14
64,3,2,11:33,2493,1,10,COL,47,"Pass by Pierno, N. to Crush, C. was dropped! Incomplete.",1410,5,10,COL,53,COL,SJS,7,14
65,3,2,11:26,2486,2,10,COL,47,"Rush by Tweed, B. for a short gain. Tackle by Lewith, T..",1410,5,10,COL,53,COL,SJS,7,14
66,3,2,10:52,2452,3,10,COL,47,"Pass by Pierno, N., complete to Crush, C. for 11 yds. Tackle by Canton, J..",1410,5,10,COL,53,COL,SJS,7,14
67,3,2,10:00,2400,1,10,SJS,42,"Rush by Farlane, D. for 6 yds. Tackle by Hansen, A..",1410,5,10,COL,42,COL,SJS,7,14
68,3,2,9:19,2359,2,4,SJS,36,"Rush by Tweed, B. for 2 yds. Tackle by Lewith, T..",1410,5,10,COL,36,COL,SJS,7,14
69,3,2,8:41,2321,3,2,SJS,34,"Rush by Tweed, B. for 7 yds. Tackle by Hansen, A..",1410,5,10,COL,34,COL,SJS,7,14
70,3,2,7:58,2278,1,10,SJS,27,"Rush by Farlane, D. for 1 yds. Tackle by Okonkwo, C..",1410,5,10,COL,27,COL,SJS,7,14
71,3,2,7:31,2251,2,4,SJS,21,"SaberCats Penalty on Canton, J.: Offsides.",1410,5,10,COL,21,COL,SJS,7,14
72,3,2,7:31,2251,2,4,SJS,21,"Rush by Tweed, B. for 3 yds. Tackle by Lewith, T..",1410,5,10,COL,21,COL,SJS,7,14
73,3,2,7:03,2223,3,1,SJS,18,"Pass by Pierno, N., complete to Farlane, D. for 13 yds. Tackle by Canton, J..",1410,5,10,COL,18,COL,SJS,7,14
74,3,2,6:15,2175,1,5,SJS,5,"Pass by Pierno, N. to Wheat, B. was dropped! Incomplete.",1410,5,10,COL,5,COL,SJS,7,14
75,3,2,6:08,2168,2,5,SJS,5,"Rush by Farlane, D. for 1 yds. Tackle by Sharpei, V..",1410,5,10,COL,5,COL,SJS,7,14
76,3,2,5:38,2138,3,4,SJS,4,"Pass by Pierno, N. to Tweed, B. was dropped! Incomplete.",1410,5,10,COL,4,COL,SJS,7,14
77,3,2,5:34,2134,4,4,SJS,4,"21 yard FG by Leg, P. is good.",1410,5,10,COL,4,COL,SJS,10,14
78,3,2,5:34,2134,,,COL,30,"Leg, P. kicks off.",1410,5,10,COL,70,COL,SJS,10,14
79,6,2,5:34,2134,,,SJS,11,"Kickoff of 67 yards. Returned by Jackson, M. for 8 yards.",1410,5,10,SJS,89,COL,SJS,10,14
80,6,2,5:31,2131,1,10,SJS,11,"Pass by Orosz, C., complete to Jackson, M. for 8 yds. Tackle by Boggs, B..",1410,5,10,SJS,89,COL,SJS,10,14
81,6,2,5:00,2100,2,2,SJS,19,"Pass by Orosz, C., to Weston, S.. INTERCEPTION by Bly Jr., A. at the SJS - 27 yard line and returned for -2 yards.",1410,5,10,SJS,81,COL,SJS,10,14
82,3,2,4:37,2077,1,10,SJS,29,"Rush by Pierno, N. for 4 yds. Tackle by Sharpei, V..",1410,5,10,COL,29,COL,SJS,10,14
83,3,2,4:12,2052,2,6,SJS,25,"Rush by Pierno, N. for -1 yds. Tackle by Okonkwo, C..",1410,5,10,COL,25,COL,SJS,10,14
84,3,2,3:38,2018,3,7,SJS,26,"Pass by Pierno, N. to Reigns, J. was dropped! Incomplete.",1410,5,10,COL,26,COL,SJS,10,14
85,3,2,3:32,2012,4,7,SJS,26,"43 yard FG by Leg, P. is good.",1410,5,10,COL,26,COL,SJS,13,14
86,3,2,3:32,2012,,,COL,30,"Leg, P. kicks off.",1410,5,10,COL,70,COL,SJS,13,14
87,6,2,3:32,2012,,,SJS,21,"Kickoff of 63 yards. Returned by Jackson, M. for 14 yards.",1410,5,10,SJS,79,COL,SJS,13,14
88,6,2,3:30,2010,1,10,SJS,21,"Rush by Smallwood, D. for 1 yds. Tackle by Sandoval, R..",1410,5,10,SJS,79,COL,SJS,13,14
89,6,2,3:16,1996,2,4,SJS,27,"Yeti Penalty on Saint, J.: Offsides.",1410,5,10,SJS,73,COL,SJS,13,14
90,6,2,3:16,1996,2,4,SJS,27,"Pass by Orosz, C., complete to Diaz, D. for 12 yds. Tackle by Saint, J..",1410,5,10,SJS,73,COL,SJS,13,14
91,6,2,2:36,1956,1,10,SJS,39,"Pass by Orosz, C. to Weston, S. is incomplete. Broken up by Bly Jr., A..",1410,5,10,SJS,61,COL,SJS,13,14
92,6,2,2:30,1950,2,10,SJS,39,"Rush by Smallwood, D. for 8 yds. Tackle by Tillman, M..",1410,5,10,SJS,61,COL,SJS,13,14
