,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
201,1,4,1:03,63,,,,,A 44 yard return.,3038,13,7,SJS,BAL,BAL,,13,17
202,1,4,0:53,53,1,10,BAL,44,"Pass by Gambino, C., complete to Harp, D. for 21 yds. Tackle by Tuck, J..",3038,13,7,SJS,BAL,BAL,56,13,17
203,1,4,0:53,53,1,10,SJS,34,Baltimore Hawks : Timeout,3038,13,7,SJS,BAL,BAL,34,13,17
204,1,4,0:13,13,1,10,SJS,34,"Pass by Gambino, C. to Maddox, E. falls incomplete.",3038,13,7,SJS,BAL,BAL,34,13,17
205,1,4,0:06,6,2,10,SJS,34,"Pass by Gambino, C., complete to Harp, D. for 7 yds. Tackle by Pennington, T..",3038,13,7,SJS,BAL,BAL,34,13,17
0,4,1,15:00,3600,,,AZ,30,"Jackson, D. kicks off.",3039,13,7,AZ,YKW,AZ,70,0,0
1,2,1,15:00,3600,,,,,The kick sails into the endzone.,3039,13,7,AZ,YKW,YKW,,0,0
2,2,1,15:00,3600,,,,,"Lavelle, D. takes it out of the endzone!",3039,13,7,AZ,YKW,YKW,,0,0
3,2,1,15:00,3600,,,,,"Lavelle, D. takes it down the left side.",3039,13,7,AZ,YKW,YKW,,0,0
4,2,1,15:00,3600,,,,,"Lavelle, D. is finally brought down. A 34 yard return.",3039,13,7,AZ,YKW,YKW,,0,0
5,2,1,14:51,3591,1,10,YKW,34,"Rush by Wizardry, D. for 3 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,66,0,0
6,2,1,14:37,3577,2,7,YKW,37,"Pass by Applehort, R., complete to Pitcher, A. for 9 yds. Tackle by Asipi III, A..",3039,13,7,AZ,YKW,YKW,63,0,0
7,2,1,14:02,3542,1,10,YKW,46,"Rush by Wizardry, D. for 5 yds. Tackle by Hobbs, S..",3039,13,7,AZ,YKW,YKW,54,0,0
8,2,1,13:30,3510,2,5,AZ,48,"Pass by Applehort, R., complete to Wizardry, D. for 4 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,48,0,0
9,2,1,13:04,3484,3,1,AZ,44,"Pass by Applehort, R., complete to Pennington, B. for 20 yds. Tackle by Hobbs, S..",3039,13,7,AZ,YKW,YKW,44,0,0
10,2,1,12:13,3433,1,10,AZ,24,"Rush by Carrasco, T. for 10 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,24,0,0
11,2,1,11:37,3397,1,10,AZ,14,"Rush by Wizardry, D. for 9 yds. Tackle by Hobbs, S..",3039,13,7,AZ,YKW,YKW,14,0,0
12,2,1,11:17,3377,2,1,AZ,5,"Pass by Applehort, R. to Helanen, T. was dropped! Incomplete.",3039,13,7,AZ,YKW,YKW,5,0,0
13,2,1,11:13,3373,3,1,AZ,5,"Rush by Carrasco, T. for 4 yds. Tackle by Mughes, H..",3039,13,7,AZ,YKW,YKW,5,0,0
14,2,1,10:54,3354,1,1,AZ,1,Rush by Thomas Carrasco for 1 yds.,3039,13,7,AZ,YKW,YKW,1,0,0
15,2,1,10:46,3346,,,,,TOUCHDOWN! (Forfeit kick good),3039,13,7,AZ,YKW,YKW,,7,0
16,2,1,10:46,3346,,,YKW,30,"Forfeit, N. kicks off.",3039,13,7,AZ,YKW,YKW,70,7,0
17,4,1,10:46,3346,,,,,The kick sails into the endzone.,3039,13,7,AZ,YKW,AZ,,7,0
18,4,1,10:46,3346,,,,,"Asipi III, A. takes it out of the endzone!",3039,13,7,AZ,YKW,AZ,,7,0
19,4,1,10:46,3346,,,,,"Asipi III, A. takes it down the left side.",3039,13,7,AZ,YKW,AZ,,7,0
20,4,1,10:46,3346,,,,,"Asipi III, A. has blockers in front of him.",3039,13,7,AZ,YKW,AZ,,7,0
21,4,1,10:46,3346,,,,,A 41 yard return.,3039,13,7,AZ,YKW,AZ,,7,0
22,4,1,10:35,3335,1,10,AZ,41,"Rush by Shady, S. for 8 yds. Tackle by Enchant, E..",3039,13,7,AZ,YKW,AZ,59,7,0
23,4,1,10:08,3308,2,2,AZ,49,"Rush by Shady, S. for 4 yds. Tackle by Piazza, N..",3039,13,7,AZ,YKW,AZ,51,7,0
24,4,1,9:53,3293,1,10,YKW,46,"Rush by Shady, S. for 1 yds. Tackle by Skinner, Z..",3039,13,7,AZ,YKW,AZ,46,7,0
25,4,1,9:42,3282,2,9,YKW,45,"Pass by Fitzpatrick, K., complete to Squanch, V. for 6 yds. Tackle by Snuggles (R), J..",3039,13,7,AZ,YKW,AZ,45,7,0
26,4,1,9:13,3253,3,3,YKW,39,"Pass by Fitzpatrick, K., complete to Squanch, V. for 7 yds. Tackle by Snuggles (R), J..",3039,13,7,AZ,YKW,AZ,39,7,0
27,4,1,8:32,3212,1,10,YKW,32,"Rush by Shady, S. for 4 yds. Tackle by Dugnutt, B..",3039,13,7,AZ,YKW,AZ,32,7,0
28,4,1,8:09,3189,2,6,YKW,28,"Pass by Fitzpatrick, K., complete to Willie, T. for 28 yds.",3039,13,7,AZ,YKW,AZ,28,7,0
29,4,1,7:24,3144,,,,,TOUCHDOWN! (Jackson kick good),3039,13,7,AZ,YKW,AZ,,7,7
30,4,1,7:24,3144,,,AZ,30,"Jackson, D. kicks off.",3039,13,7,AZ,YKW,AZ,70,7,7
31,2,1,7:24,3144,,,,,The kick sails into the endzone.,3039,13,7,AZ,YKW,YKW,,7,7
32,2,1,7:24,3144,,,,,"Wizardry, D. takes it out of the endzone!",3039,13,7,AZ,YKW,YKW,,7,7
33,2,1,7:24,3144,,,,,"Wizardry, D. takes it down the middle.",3039,13,7,AZ,YKW,YKW,,7,7
34,2,1,7:24,3144,,,,,"Wizardry, D. is finally brought down. A 32 yard return.",3039,13,7,AZ,YKW,YKW,,7,7
35,2,1,7:18,3138,1,10,YKW,32,"Rush by Wizardry, D. for 3 yds. Tackle by Barnes, B..",3039,13,7,AZ,YKW,YKW,68,7,7
36,2,1,6:41,3101,2,7,YKW,35,"Applehort, R. throws the ball away to avoid the sack.",3039,13,7,AZ,YKW,YKW,65,7,7
37,2,1,6:24,3084,3,7,YKW,35,"Pass by Applehort, R., complete to Pennington, B. for 17 yds. Tackle by Arnold, D..",3039,13,7,AZ,YKW,YKW,65,7,7
38,2,1,5:39,3039,1,10,AZ,47,"Pass by Applehort, R., complete to Pennington, B. for 7 yds. Tackle by Asipi III, A..",3039,13,7,AZ,YKW,YKW,47,7,7
39,2,1,5:04,3004,2,3,AZ,40,"Rush by Wizardry, D. for 6 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,40,7,7
40,2,1,4:33,2973,1,10,AZ,34,"Rush by Wizardry, D. for 8 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,34,7,7
41,2,1,4:10,2950,2,2,AZ,26,"Rush by Carrasco, T. for 3 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,26,7,7
42,2,1,3:35,2915,1,10,AZ,23,"Pass by Applehort, R. to Pitcher, A. was dropped! Incomplete.",3039,13,7,AZ,YKW,YKW,23,7,7
43,2,1,3:31,2911,2,10,AZ,23,"Pass by Applehort, R., complete to Pennington, B. for 20 yds. Tackle by Asipi III, A..",3039,13,7,AZ,YKW,YKW,23,7,7
44,2,1,2:37,2857,1,3,AZ,3,"Pass by Applehort, R., complete to Helanen, T. for 3 yds.",3039,13,7,AZ,YKW,YKW,3,7,7
45,2,1,2:12,2832,,,,,TOUCHDOWN! (Forfeit kick good),3039,13,7,AZ,YKW,YKW,,14,7
46,2,1,2:12,2832,,,YKW,30,"Forfeit, N. kicks off.",3039,13,7,AZ,YKW,YKW,70,14,7
47,4,1,2:12,2832,,,,,"Barnes, B. takes it down the middle.",3039,13,7,AZ,YKW,AZ,,14,7
48,4,1,2:12,2832,,,,,"Barnes, B. has blockers in front of him.",3039,13,7,AZ,YKW,AZ,,14,7
49,4,1,2:12,2832,,,,,A 46 yard return.,3039,13,7,AZ,YKW,AZ,,14,7
50,4,1,2:04,2824,1,10,AZ,47,"Pass by Fitzpatrick, K., complete to Shady, S. for 8 yds. Tackle by Taylor, C..",3039,13,7,AZ,YKW,AZ,53,14,7
51,4,1,1:31,2791,2,2,YKW,45,"Rush by Shady, S. for 8 yds. Tackle by Taylor, C..",3039,13,7,AZ,YKW,AZ,45,14,7
52,4,1,1:04,2764,1,10,YKW,37,"Pass by Fitzpatrick, K., complete to Crindy, B. for 3 yds. Tackle by Dugnutt, B..",3039,13,7,AZ,YKW,AZ,37,14,7
53,4,1,0:25,2725,2,7,YKW,34,"Pass by Fitzpatrick, K., complete to Kaine (R), L. for 19 yds. Tackle by Enchant, E..",3039,13,7,AZ,YKW,AZ,34,14,7
54,4,2,15:00,2700,1,20,YKW,25,"Outlaws Penalty on Robotman, D.: Illegal use of Hands.",3039,13,7,AZ,YKW,AZ,25,14,7
55,4,2,14:50,2690,1,20,YKW,25,"Pass by Fitzpatrick, K. to Crindy, B. is incomplete. Broken up by Enchant, E..",3039,13,7,AZ,YKW,AZ,25,14,7
56,4,2,14:47,2687,2,20,YKW,25,"Pass by Fitzpatrick, K., complete to Willie, T. for 6 yds. Tackle by Lavelle, D..",3039,13,7,AZ,YKW,AZ,25,14,7
57,4,2,14:16,2656,3,14,YKW,19,"Pass by Fitzpatrick, K., complete to Squanch, V. for 19 yds.",3039,13,7,AZ,YKW,AZ,19,14,7
58,4,2,13:38,2618,,,,,TOUCHDOWN! (Jackson kick good),3039,13,7,AZ,YKW,AZ,,14,14
59,4,2,13:38,2618,,,AZ,30,"Jackson, D. kicks off.",3039,13,7,AZ,YKW,AZ,70,14,14
60,2,2,13:38,2618,,,,,The kick sails into the endzone.,3039,13,7,AZ,YKW,YKW,,14,14
61,2,2,13:38,2618,,,,,"Lavelle, D. takes it out of the endzone!",3039,13,7,AZ,YKW,YKW,,14,14
62,2,2,13:38,2618,,,,,"Lavelle, D. takes it down the middle.",3039,13,7,AZ,YKW,YKW,,14,14
63,2,2,13:38,2618,,,,,"Lavelle, D. is finally brought down. A 34 yard return.",3039,13,7,AZ,YKW,YKW,,14,14
64,2,2,13:33,2613,1,10,YKW,34,"Rush by Carrasco, T. for 8 yds. Tackle by Selich, A..",3039,13,7,AZ,YKW,YKW,66,14,14
65,2,2,13:03,2583,1,10,YKW,47,"Outlaws Penalty on Reese, A.: Too many men on the field.",3039,13,7,AZ,YKW,YKW,53,14,14
66,2,2,13:03,2583,1,10,YKW,47,"Pass by Applehort, R., complete to Parker, J. for 8 yds. Tackle by Barnes, B..",3039,13,7,AZ,YKW,YKW,53,14,14
67,2,2,12:33,2553,2,2,AZ,44,"Pass by Applehort, R. to Helanen, T. falls incomplete.",3039,13,7,AZ,YKW,YKW,44,14,14
68,2,2,12:26,2546,3,2,AZ,44,"Applehort, R. SACKED by Andrew Reese - DT for -6 yds.",3039,13,7,AZ,YKW,YKW,44,14,14
69,4,2,12:01,2521,4,8,YKW,49,"Punt by Forfeit, N. of 50 yards. Touchback.",3039,13,7,AZ,YKW,YKW,51,14,14
70,4,2,11:56,2516,1,10,AZ,20,"Rush by Shady, S. for 4 yds. Tackle by Piazza, N..",3039,13,7,AZ,YKW,AZ,80,14,14
71,4,2,11:31,2491,2,6,AZ,24,"Pass by Fitzpatrick, K. to Crindy, B. was dropped! Incomplete.",3039,13,7,AZ,YKW,AZ,76,14,14
72,4,2,11:26,2486,3,6,AZ,24,"Pass by Fitzpatrick, K., complete to Crindy, B. for 5 yds. Tackle by Taylor, C..",3039,13,7,AZ,YKW,AZ,76,14,14
73,2,2,10:58,2458,4,1,AZ,29,"Punt by Jackson, D. of 44 yards. No return.",3039,13,7,AZ,YKW,AZ,71,14,14
74,2,2,10:49,2449,1,10,YKW,27,"Applehort, R. SACKED by Shannon Hobbs - FS for -7 yds.",3039,13,7,AZ,YKW,YKW,73,14,14
75,2,2,10:17,2417,2,17,YKW,20,"Pass by Applehort, R., complete to Pennington, B. for 6 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,80,14,14
76,2,2,9:45,2385,3,11,YKW,26,"Applehort, R. SACKED by Alex Selich - LB for -6 yds.",3039,13,7,AZ,YKW,YKW,74,14,14
77,4,2,9:12,2352,4,17,YKW,20,"Punt by Forfeit, N. of 44 yards.",3039,13,7,AZ,YKW,YKW,80,14,14
78,4,2,9:12,2352,,,,,"Returned by Barnes, B. for -3 yards.",3039,13,7,AZ,YKW,AZ,,14,14
79,4,2,9:03,2343,1,10,AZ,33,"Pass by Fitzpatrick, K., complete to Willie, T. for 12 yds. Tackle by Lavelle, D..",3039,13,7,AZ,YKW,AZ,67,14,14
80,4,2,8:23,2303,1,10,AZ,45,"Rush by Shady, S. for 7 yds. Tackle by Piazza, N..",3039,13,7,AZ,YKW,AZ,55,14,14
81,4,2,7:59,2279,2,3,YKW,48,"Rush by Shady, S. for 2 yds. Tackle by Skinner, Z..",3039,13,7,AZ,YKW,AZ,48,14,14
82,4,2,7:47,2267,3,1,YKW,46,"Rush by Shady, S. for 4 yds. Tackle by Taylor, C..",3039,13,7,AZ,YKW,AZ,46,14,14
83,4,2,7:26,2246,1,10,YKW,42,"Rush by Shady, S. for 6 yds. Tackle by Dugnutt, B..",3039,13,7,AZ,YKW,AZ,42,14,14
84,4,2,7:01,2221,2,4,YKW,36,"Rush by Shady, S. for 12 yds. Tackle by Taylor, C..",3039,13,7,AZ,YKW,AZ,36,14,14
85,4,2,6:29,2189,1,10,YKW,24,"Fitzpatrick, K. SACKED by Zach Skinner - DE for -6 yds.",3039,13,7,AZ,YKW,AZ,24,14,14
86,4,2,6:02,2162,2,16,YKW,30,"Pass by Fitzpatrick, K., complete to Kaine (R), L. for 26 yds. Tackle by Taylor, C..",3039,13,7,AZ,YKW,AZ,30,14,14
87,4,2,4:59,2099,1,4,YKW,4,Rush by Slim Shady for 4 yds.,3039,13,7,AZ,YKW,AZ,4,14,14
88,4,2,4:47,2087,,,,,TOUCHDOWN! (Jackson kick good),3039,13,7,AZ,YKW,AZ,,14,21
89,4,2,4:47,2087,,,AZ,30,"Jackson, D. kicks off.",3039,13,7,AZ,YKW,AZ,70,14,21
90,2,2,4:47,2087,,,,,The kick sails into the endzone.,3039,13,7,AZ,YKW,YKW,,14,21
91,2,2,4:47,2087,,,,,"Wizardry, D. takes it out of the endzone!",3039,13,7,AZ,YKW,YKW,,14,21
92,2,2,4:47,2087,,,YKW,20,"Kickoff of 84 yards. Returned by Wizardry, D. for 20 yards.",3039,13,7,AZ,YKW,YKW,80,14,21
93,2,2,4:45,2085,1,10,YKW,20,"Pass by Applehort, R., complete to Pennington, B. for 8 yds. Tackle by Asipi III, A..",3039,13,7,AZ,YKW,YKW,80,14,21
94,2,2,4:03,2043,2,2,YKW,28,"Pass by Applehort, R. to Pitcher, A. falls incomplete.",3039,13,7,AZ,YKW,YKW,72,14,21
95,2,2,4:00,2040,3,2,YKW,28,"Pass by Applehort, R., complete to Wizardry, D. for 5 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,72,14,21
96,2,2,3:34,2014,1,10,YKW,33,"Pass by Applehort, R., complete to Carrasco, T. for 7 yds. Tackle by Hobbs, S..",3039,13,7,AZ,YKW,YKW,67,14,21
97,2,2,2:48,1968,2,3,YKW,40,"Pass by Applehort, R., complete to Helanen, T. for 7 yds. Tackle by Arnold, D..",3039,13,7,AZ,YKW,YKW,60,14,21
98,2,2,2:21,1941,1,10,YKW,47,"Applehort, R. SACKED by Footballer Sackerman - DT for -6 yds.",3039,13,7,AZ,YKW,YKW,53,14,21
99,2,2,1:52,1912,2,16,YKW,41,"Pass by Applehort, R., complete to Wizardry, D. for 5 yds. Tackle by Mughes, H..",3039,13,7,AZ,YKW,YKW,59,14,21
100,2,2,1:52,1912,3,11,YKW,46,Yellowknife Wraiths : Timeout,3039,13,7,AZ,YKW,YKW,54,14,21
101,2,2,1:30,1890,3,11,YKW,46,"Pass by Applehort, R. to Pitcher, A. was dropped! Incomplete.",3039,13,7,AZ,YKW,YKW,54,14,21
102,4,2,1:27,1887,4,11,YKW,46,"Punt by Forfeit, N. of 53 yards. Touchback.",3039,13,7,AZ,YKW,YKW,54,14,21
103,4,2,1:23,1883,1,10,AZ,20,"Rush by Shady, S. for 2 yds. Tackle by Dugnutt, B..",3039,13,7,AZ,YKW,AZ,80,14,21
104,4,2,1:23,1883,2,8,AZ,22,Arizona Outlaws : Timeout,3039,13,7,AZ,YKW,AZ,78,14,21
105,4,2,1:10,1870,2,8,AZ,22,"Rush by Shady, S. for 0 yds. Tackle by Woodham, A..",3039,13,7,AZ,YKW,AZ,78,14,21
106,4,2,1:10,1870,3,8,AZ,22,Arizona Outlaws : Timeout,3039,13,7,AZ,YKW,AZ,78,14,21
107,4,2,0:58,1858,3,8,AZ,22,"Rush by Shady, S. for 2 yds. Tackle by Dugnutt, B..",3039,13,7,AZ,YKW,AZ,78,14,21
108,4,2,0:58,1858,4,6,AZ,24,Arizona Outlaws : Timeout,3039,13,7,AZ,YKW,AZ,76,14,21
109,2,2,0:47,1847,4,6,AZ,24,"Punt by Jackson, D. of 34 yards.",3039,13,7,AZ,YKW,AZ,76,14,21
110,2,2,0:47,1847,,,,,"Returned by Wizardry, D. for 8 yards.",3039,13,7,AZ,YKW,YKW,,14,21
111,2,2,0:35,1835,1,10,YKW,50,"Pass by Applehort, R. to Pennington, B. was dropped! Incomplete.",3039,13,7,AZ,YKW,YKW,50,14,21
112,2,2,0:32,1832,2,10,YKW,50,"Pass by Applehort, R., complete to Carrasco, T. for 2 yds. Tackle by Barnes, B..",3039,13,7,AZ,YKW,YKW,50,14,21
113,2,2,0:32,1832,3,8,AZ,48,Yellowknife Wraiths : Timeout,3039,13,7,AZ,YKW,YKW,48,14,21
114,2,2,0:08,1808,3,8,AZ,48,"Applehort, R. SACKED by Alex Selich - LB for -7 yds.",3039,13,7,AZ,YKW,YKW,48,14,21
115,2,3,15:00,1800,,,YKW,30,"Forfeit, N. kicks off.",3039,13,7,AZ,YKW,YKW,70,14,21
116,4,3,15:00,1800,,,AZ,33,"Kickoff of 62 yards. Returned by Barnes, B. for 25 yards.",3039,13,7,AZ,YKW,AZ,67,14,21
117,4,3,14:53,1793,1,10,AZ,33,"Fitzpatrick, K. SACKED by Elvin Enchant - LB for -5 yds.",3039,13,7,AZ,YKW,AZ,67,14,21
118,4,3,14:28,1768,2,15,AZ,28,"Rush by Shady, S. for 4 yds. Tackle by Enchant, E..",3039,13,7,AZ,YKW,AZ,72,14,21
119,4,3,13:57,1737,3,11,AZ,32,"Pass by Fitzpatrick, K., to Shady, S.. INTERCEPTION by Enchant, E. at the AZ - 37 yard line and returned for 37 yards.",3039,13,7,AZ,YKW,AZ,68,14,21
120,2,3,13:36,1716,,,,,TOUCHDOWN! (Forfeit kick good),3039,13,7,AZ,YKW,YKW,,21,21
121,2,3,13:36,1716,,,YKW,30,"Forfeit, N. kicks off.",3039,13,7,AZ,YKW,YKW,70,21,21
122,4,3,13:36,1716,,,,,The kick sails into the endzone.,3039,13,7,AZ,YKW,AZ,,21,21
123,4,3,13:36,1716,,,,,"Barnes, B. takes it out of the endzone!",3039,13,7,AZ,YKW,AZ,,21,21
124,4,3,13:36,1716,,,,,"Barnes, B. takes it down the right side.",3039,13,7,AZ,YKW,AZ,,21,21
125,4,3,13:36,1716,,,,,"Barnes, B. is finally brought down. A 33 yard return.",3039,13,7,AZ,YKW,AZ,,21,21
126,4,3,13:27,1707,1,5,AZ,38,"Wraiths Penalty on Taylor, C.: Offsides.",3039,13,7,AZ,YKW,AZ,62,21,21
127,4,3,13:27,1707,1,5,AZ,38,"Pass by Fitzpatrick, K. to Crindy, B. was dropped! Incomplete.",3039,13,7,AZ,YKW,AZ,62,21,21
128,4,3,13:24,1704,2,5,AZ,38,"Pass by Fitzpatrick, K., complete to Crindy, B. for 6 yds. Tackle by Enchant, E..",3039,13,7,AZ,YKW,AZ,62,21,21
129,4,3,12:43,1663,1,10,AZ,44,"Rush by Shady, S. for 4 yds. Tackle by Taylor, C..",3039,13,7,AZ,YKW,AZ,56,21,21
130,4,3,12:17,1637,2,6,AZ,48,"Pass by Fitzpatrick, K. to Crindy, B. was dropped! Incomplete.",3039,13,7,AZ,YKW,AZ,52,21,21
131,4,3,12:10,1630,3,6,AZ,48,"Pass by Fitzpatrick, K., complete to Crindy, B. for 10 yds. Tackle by Dugnutt, B..",3039,13,7,AZ,YKW,AZ,52,21,21
132,4,3,11:29,1589,1,10,YKW,41,"Rush by Shady, S. for 11 yds. Tackle by Jefferson IV (R), J..",3039,13,7,AZ,YKW,AZ,41,21,21
133,4,3,10:58,1558,1,10,YKW,30,"Rush by Shady, S. for a short gain. Tackle by Skinner, Z..",3039,13,7,AZ,YKW,AZ,30,21,21
134,4,3,10:43,1543,2,10,YKW,30,"Rush by Shady, S. for 1 yds. Tackle by Dugnutt, B..",3039,13,7,AZ,YKW,AZ,30,21,21
135,4,3,10:25,1525,3,9,YKW,29,"Pass by Fitzpatrick, K., complete to Shady, S. for 2 yds. Tackle by Piazza, N..",3039,13,7,AZ,YKW,AZ,29,21,21
136,4,3,9:48,1488,4,7,YKW,27,"44 yard FG by Jackson, D. is good.",3039,13,7,AZ,YKW,AZ,27,21,24
137,4,3,9:48,1488,,,AZ,30,"Jackson, D. kicks off.",3039,13,7,AZ,YKW,AZ,70,21,24
138,2,3,9:48,1488,,,YKW,32,"Kickoff of 68 yards. Returned by Lavelle, D. for 30 yards.",3039,13,7,AZ,YKW,YKW,68,21,24
139,2,3,9:42,1482,1,10,YKW,32,"Rush by Wizardry, D. for a short gain. Tackle by Reese, A..",3039,13,7,AZ,YKW,YKW,68,21,24
140,2,3,9:24,1464,2,10,YKW,32,"Rush by Carrasco, T. for 14 yds. Tackle by Arnold, D..",3039,13,7,AZ,YKW,YKW,68,21,24
141,2,3,8:45,1425,1,10,YKW,46,"Pass by Applehort, R. to Peterson (R), T. falls incomplete.",3039,13,7,AZ,YKW,YKW,54,21,24
142,2,3,8:40,1420,2,10,YKW,46,"Pass by Applehort, R., complete to Pennington, B. for 30 yds. Tackle by Asipi III, A..",3039,13,7,AZ,YKW,YKW,54,21,24
143,2,3,7:39,1359,1,10,AZ,24,"Pass by Applehort, R., complete to Parker, J. for 5 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,24,21,24
144,2,3,6:55,1315,2,5,AZ,19,"Pass by Applehort, R. to Pennington, B. was dropped! Incomplete.",3039,13,7,AZ,YKW,YKW,19,21,24
145,2,3,6:50,1310,3,5,AZ,19,"Pass by Applehort, R. to Pitcher, A. was dropped! Incomplete.",3039,13,7,AZ,YKW,YKW,19,21,24
146,2,3,6:47,1307,4,5,AZ,19,"36 yard FG by Forfeit, N. is good.",3039,13,7,AZ,YKW,YKW,19,24,24
147,2,3,6:47,1307,,,YKW,30,"Forfeit, N. kicks off.",3039,13,7,AZ,YKW,YKW,70,24,24
148,4,3,6:47,1307,,,,,"Asipi III, A. takes it down the left side.",3039,13,7,AZ,YKW,AZ,,24,24
149,4,3,6:47,1307,,,,,"Asipi III, A. is finally brought down. A 38 yard return.",3039,13,7,AZ,YKW,AZ,,24,24
150,4,3,6:39,1299,1,10,AZ,43,"Pass by Fitzpatrick, K., complete to Crindy, B. for 10 yds. Tackle by Lavelle, D..",3039,13,7,AZ,YKW,AZ,57,24,24
151,4,3,5:58,1258,1,10,YKW,47,"Pass by Fitzpatrick, K. to Willie, T. was dropped! Incomplete.",3039,13,7,AZ,YKW,AZ,47,24,24
152,4,3,5:52,1252,2,10,YKW,47,"Pass by Fitzpatrick, K., complete to Squanch, V. for 10 yds. Tackle by Lavelle, D..",3039,13,7,AZ,YKW,AZ,47,24,24
153,4,3,5:13,1213,1,10,YKW,37,"Rush by Shady, S. for 7 yds. Tackle by Piazza, N..",3039,13,7,AZ,YKW,AZ,37,24,24
154,4,3,4:46,1186,1,10,YKW,15,"Wraiths Penalty on Piazza, N.: Unnecessary Roughness.",3039,13,7,AZ,YKW,AZ,15,24,24
155,4,3,4:25,1165,1,10,YKW,15,"Rush by Shady, S. for 9 yds. Tackle by Enchant, E..",3039,13,7,AZ,YKW,AZ,15,24,24
156,4,3,3:49,1129,2,1,YKW,6,"Pass by Fitzpatrick, K., complete to Willie, T. for 6 yds.",3039,13,7,AZ,YKW,AZ,6,24,24
157,4,3,3:30,1110,,,,,TOUCHDOWN! (Jackson kick good),3039,13,7,AZ,YKW,AZ,,24,31
158,4,3,3:30,1110,,,AZ,30,"Jackson, D. kicks off.",3039,13,7,AZ,YKW,AZ,70,24,31
159,2,3,3:30,1110,,,YKW,9,"Kickoff of 62 yards. Returned by Wizardry, D. for 1 yards.",3039,13,7,AZ,YKW,YKW,91,24,31
160,2,3,3:28,1108,1,10,YKW,9,"Rush by Wizardry, D. for 3 yds. Tackle by Vans, R..",3039,13,7,AZ,YKW,YKW,91,24,31
161,2,3,3:12,1092,2,7,YKW,12,"Pass by Applehort, R., complete to Helanen, T. for 14 yds. Tackle by Arnold, D..",3039,13,7,AZ,YKW,YKW,88,24,31
162,2,3,2:20,1040,1,15,YKW,21,"Wraiths Penalty on Pitcher, A.: Illegal Formation.",3039,13,7,AZ,YKW,YKW,79,24,31
163,2,3,2:20,1040,1,15,YKW,21,"Rush by Carrasco, T. for 15 yds. Tackle by Barnes, B.. FUMBLE recovered by Selich, A. at the YKW - 36 yard line and returned for 0 yards.",3039,13,7,AZ,YKW,YKW,79,24,31
164,4,3,1:51,1011,1,10,YKW,36,"Pass by Fitzpatrick, K. to Crindy, B. was dropped! Incomplete.",3039,13,7,AZ,YKW,AZ,36,24,31
165,4,3,1:47,1007,2,5,YKW,31,"Wraiths Penalty on Cox (R), P.: Encroachment.",3039,13,7,AZ,YKW,AZ,31,24,31
166,4,3,1:47,1007,2,5,YKW,31,"Pass by Fitzpatrick, K., complete to Willie, T. for 31 yds.",3039,13,7,AZ,YKW,AZ,31,24,31
167,4,3,0:59,959,,,,,TOUCHDOWN! (Jackson kick good),3039,13,7,AZ,YKW,AZ,,24,38
168,4,3,0:59,959,,,AZ,30,"Jackson, D. kicks off.",3039,13,7,AZ,YKW,AZ,70,24,38
169,2,3,0:59,959,,,YKW,13,"Kickoff of 62 yards. Returned by Wizardry, D. for 5 yards.",3039,13,7,AZ,YKW,YKW,87,24,38
170,2,3,0:53,953,1,10,YKW,13,"Pass by Applehort, R., complete to Pitcher, A. for 9 yds. Tackle by Hobbs, S..",3039,13,7,AZ,YKW,YKW,87,24,38
171,2,3,0:19,919,2,1,YKW,22,"Rush by Wizardry, D. for 6 yds. Tackle by Mughes, H..",3039,13,7,AZ,YKW,YKW,78,24,38
172,2,3,0:00,900,1,10,YKW,28,"Rush by Wizardry, D. for 11 yds. Tackle by Hobbs, S..",3039,13,7,AZ,YKW,YKW,72,24,38
173,2,4,15:00,900,1,10,YKW,39,"Rush by Wizardry, D. for 2 yds. Tackle by Mughes, H..",3039,13,7,AZ,YKW,YKW,61,24,38
174,2,4,14:28,868,2,8,YKW,41,"Pass by Applehort, R., complete to Pitcher, A. for 23 yds. Tackle by Barnes, B..",3039,13,7,AZ,YKW,YKW,59,24,38
175,2,4,13:35,815,1,10,AZ,36,"Pass by Applehort, R., complete to Wizardry, D. for 5 yds. Tackle by Selich, A..",3039,13,7,AZ,YKW,YKW,36,24,38
176,2,4,12:54,774,2,5,AZ,31,"Pass by Applehort, R. to Parker, J. falls incomplete.",3039,13,7,AZ,YKW,YKW,31,24,38
177,2,4,12:48,768,3,5,AZ,31,"Rush by Wizardry, D. for 11 yds. Tackle by Arnold, D..",3039,13,7,AZ,YKW,YKW,31,24,38
