,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
134,4,3,9:46,1486,,,AZ,32,"Kickoff of 64 yards. Returned by Barnes, B. for 26 yards.",3912,16,9,AZ,68,AZ,NO,14,21
135,4,3,9:40,1480,1,10,AZ,32,"Pass by Reese, A., complete to Shady, S. for 13 yds. Tackle by Jefferson IV, J..",3912,16,9,AZ,68,AZ,NO,14,21
136,4,3,9:01,1441,1,10,AZ,45,"Pass by Reese, A., complete to Shady, S. for 5 yds. Tackle by Bode, Q..",3912,16,9,AZ,55,AZ,NO,14,21
137,4,3,8:30,1410,2,5,AZ,50,"Pass by Reese, A., complete to Murphy, J. for 11 yds. Tackle by Jefferson IV, J..",3912,16,9,AZ,50,AZ,NO,14,21
138,4,3,8:00,1380,1,10,NO,39,"Pass by Reese, A., complete to Murphy, J. for 24 yds. Tackle by Arnold, D..",3912,16,9,AZ,39,AZ,NO,14,21
139,4,3,7:06,1326,1,10,NO,15,"Rush by Shady, S. for 4 yds. Tackle by Bode, Q..",3912,16,9,AZ,15,AZ,NO,14,21
140,4,3,6:49,1309,2,6,NO,11,"Pass by Reese, A., complete to Shady, S. for 11 yds.",3912,16,9,AZ,11,AZ,NO,14,21
141,4,3,6:25,1285,,,,,TOUCHDOWN! (Lawes kick good),3912,16,9,AZ,,AZ,NO,21,21
142,4,3,6:25,1285,,,AZ,30,"Lawes, S. kicks off.",3912,16,9,AZ,70,AZ,NO,21,21
143,8,3,6:25,1285,,,,,"Fyodorovich, V. takes it down the right side.",3912,16,9,NO,,AZ,NO,21,21
144,8,3,6:25,1285,,,,,"Fyodorovich, V. is finally brought down. A 37 yard return.",3912,16,9,NO,,AZ,NO,21,21
145,8,3,6:17,1277,1,10,NO,43,"Pass by Francisco, S., complete to Jones, B. for 9 yds. Tackle by Barnes, B..",3912,16,9,NO,57,AZ,NO,21,21
146,8,3,5:45,1245,2,1,AZ,48,"Rush by Gump (R), F. for a short gain. Tackle by McKinnie, L..",3912,16,9,NO,48,AZ,NO,21,21
147,8,3,5:21,1221,3,1,AZ,48,"Pass by Francisco, S., complete to Swift, T. for 19 yds. Tackle by Knight, L..",3912,16,9,NO,48,AZ,NO,21,21
148,8,3,4:39,1179,1,10,AZ,29,"Rush by Gump (R), F. for 3 yds. Tackle by McKinnie, L..",3912,16,9,NO,29,AZ,NO,21,21
149,8,3,4:16,1156,2,7,AZ,26,"Pass by Francisco, S., complete to Swift, T. for 10 yds. Tackle by McKinnie, L..",3912,16,9,NO,26,AZ,NO,21,21
150,8,3,3:41,1121,1,10,AZ,16,"Pass by Francisco, S., complete to Rudd, E. for 6 yds. Tackle by Lee, L..",3912,16,9,NO,16,AZ,NO,21,21
151,8,3,3:05,1085,2,4,AZ,10,"Rush by Swift, T. for 8 yds. Tackle by Vans, R..",3912,16,9,NO,10,AZ,NO,21,21
152,8,3,2:43,1063,1,2,AZ,2,Rush by Tyler Swift for 2 yds.,3912,16,9,NO,2,AZ,NO,21,21
153,8,3,2:36,1056,,,,,TOUCHDOWN! (Frost kick good),3912,16,9,NO,,AZ,NO,21,28
154,8,3,2:36,1056,,,NO,30,"Frost, A. kicks off.",3912,16,9,NO,70,AZ,NO,21,28
155,4,3,2:36,1056,,,,,The kick sails into the endzone.,3912,16,9,AZ,,AZ,NO,21,28
156,4,3,2:36,1056,,,,,"Barnes, B. takes it out of the endzone!",3912,16,9,AZ,,AZ,NO,21,28
157,4,3,2:36,1056,,,,,"Barnes, B. takes it down the left side.",3912,16,9,AZ,,AZ,NO,21,28
158,4,3,2:36,1056,,,,,"Barnes, B. has blockers in front of him.",3912,16,9,AZ,,AZ,NO,21,28
159,4,3,2:36,1056,,,,,A 41 yard return.,3912,16,9,AZ,,AZ,NO,21,28
160,4,3,2:24,1044,1,10,AZ,41,"Rush by Reese, A. for 7 yds. Tackle by Bode, Q..",3912,16,9,AZ,59,AZ,NO,21,28
161,4,3,2:04,1024,2,3,AZ,48,"Rush by Shady, S. for 2 yds. Tackle by Bode, Q..",3912,16,9,AZ,52,AZ,NO,21,28
162,4,3,1:49,1009,3,1,NO,49,"Pass by Reese, A., to Shady, S.. INTERCEPTION by Jefferson IV, J. at the NO - 47 yard line and returned for 52 yards.",3912,16,9,AZ,49,AZ,NO,21,28
163,8,3,1:04,964,1,1,AZ,1,Rush by Tyler Swift for 1 yds.,3912,16,9,NO,1,AZ,NO,21,28
164,8,3,0:51,951,,,,,TOUCHDOWN! (Frost kick good),3912,16,9,NO,,AZ,NO,21,35
165,8,3,0:51,951,,,NO,30,"Frost, A. kicks off.",3912,16,9,NO,70,AZ,NO,21,35
166,4,3,0:51,951,,,,,"Barnes, B. takes it down the left side.",3912,16,9,AZ,,AZ,NO,21,35
167,4,3,0:51,951,,,,,"Barnes, B. sheds a tackler.",3912,16,9,AZ,,AZ,NO,21,35
168,4,3,0:51,951,,,,,A 41 yard return.,3912,16,9,AZ,,AZ,NO,21,35
169,4,3,0:42,942,1,10,AZ,47,"Reese, A. SACKED by Franklin Townsend - DT for -6 yds.",3912,16,9,AZ,53,AZ,NO,21,35
170,4,3,0:21,921,2,16,AZ,41,"Rush by Murphy, J. for 0 yds. Tackle by Earl, B..",3912,16,9,AZ,59,AZ,NO,21,35
171,4,3,0:09,909,3,16,AZ,41,"Pass by Reese, A. to Murphy, J. is incomplete. Broken up by Earl, B..",3912,16,9,AZ,59,AZ,NO,21,35
172,8,3,0:06,906,4,16,AZ,41,"Punt by Lawes, S. of 59 yards. Touchback.",3912,16,9,AZ,59,AZ,NO,21,35
173,8,3,0:03,903,1,10,NO,20,"Rush by Swift, T. for 4 yds. Tackle by Lee, L..",3912,16,9,NO,80,AZ,NO,21,35
174,8,4,15:00,900,2,6,NO,24,"Pass by Francisco, S. to Fyodorovich, V. falls incomplete.",3912,16,9,NO,76,AZ,NO,21,35
175,8,4,14:54,894,3,6,NO,24,"Pass by Francisco, S., complete to Jones, B. for 30 yds. Tackle by Mughes, H..",3912,16,9,NO,76,AZ,NO,21,35
176,8,4,14:00,840,1,10,AZ,46,"Rush by Swift, T. for a short gain. Tackle by Vans, R..",3912,16,9,NO,46,AZ,NO,21,35
177,8,4,13:35,815,2,10,AZ,46,"Rush by Gump (R), F. for a short gain. Tackle by Woodham, A..",3912,16,9,NO,46,AZ,NO,21,35
178,8,4,13:25,805,3,10,AZ,46,"Pass by Francisco, S., complete to Gump (R), F. for 7 yds. Tackle by Barnes, B..",3912,16,9,NO,46,AZ,NO,21,35
179,8,4,13:01,781,4,3,AZ,39,"Rush by Gump (R), F. for 9 yds. Tackle by Mack, M..",3912,16,9,NO,39,AZ,NO,21,35
180,8,4,12:31,751,1,10,AZ,30,"Rush by Gump (R), F. for 5 yds. Tackle by Lee, L..",3912,16,9,NO,30,AZ,NO,21,35
181,8,4,12:08,728,2,5,AZ,25,"Rush by Francisco, S. for 7 yds. Tackle by Lee, L..",3912,16,9,NO,25,AZ,NO,21,35
182,8,4,11:51,711,1,10,AZ,18,"Pass by Francisco, S. to Gump (R), F. was dropped! Incomplete.",3912,16,9,NO,18,AZ,NO,21,35
183,8,4,11:47,707,2,10,AZ,18,"Pass by Francisco, S., complete to Fyodorovich, V. for 13 yds. Tackle by Barnes, B..",3912,16,9,NO,18,AZ,NO,21,35
184,8,4,11:15,675,1,5,AZ,5,Rush by Forrest Gump (R) for 5 yds.,3912,16,9,NO,5,AZ,NO,21,35
185,8,4,11:03,663,,,,,TOUCHDOWN! (Frost kick good),3912,16,9,NO,,AZ,NO,21,42
186,8,4,11:03,663,,,NO,30,"Frost, A. kicks off.",3912,16,9,NO,70,AZ,NO,21,42
187,4,4,11:03,663,,,AZ,20,"Kickoff of 63 yards. Returned by Mughes, H. for 13 yards.",3912,16,9,AZ,80,AZ,NO,21,42
188,4,4,11:01,661,1,10,AZ,20,"Pass by Reese, A., complete to Moore, S. for 3 yds. Tackle by Slothface (R), J..",3912,16,9,AZ,80,AZ,NO,21,42
189,4,4,10:18,618,2,7,AZ,23,"Pass by Reese, A., complete to Murphy, J. for 10 yds. Tackle by Williams VII, S..",3912,16,9,AZ,77,AZ,NO,21,42
190,4,4,9:45,585,1,10,AZ,33,"Pass by Reese, A., complete to Murphy, J. for 6 yds. Tackle by Taylor, D..",3912,16,9,AZ,67,AZ,NO,21,42
191,4,4,9:18,558,2,4,AZ,39,"Rush by Shady, S. for -1 yds. Tackle by Rax, L..",3912,16,9,AZ,61,AZ,NO,21,42
192,4,4,9:11,551,3,5,AZ,38,"Pass by Reese, A., complete to Irving, J. for 6 yds. Tackle by Williams VII, S..",3912,16,9,AZ,62,AZ,NO,21,42
193,4,4,8:39,519,1,10,AZ,44,"Pass by Reese, A., complete to Landers, B. for 9 yds. Tackle by Slothface (R), J..",3912,16,9,AZ,56,AZ,NO,21,42
194,4,4,8:10,490,2,1,NO,47,"Pass by Reese, A. to Irving, J. falls incomplete.",3912,16,9,AZ,47,AZ,NO,21,42
195,4,4,8:04,484,3,1,NO,47,"Rush by Murphy, J. for 3 yds. Tackle by Jefferson IV, J..",3912,16,9,AZ,47,AZ,NO,21,42
196,4,4,7:36,456,1,10,NO,44,"Pass by Reese, A., complete to Landers, B. for 7 yds. Tackle by Williams VII, S..",3912,16,9,AZ,44,AZ,NO,21,42
197,4,4,7:13,433,2,3,NO,37,"Pass by Reese, A. to Zephyrous, S. falls incomplete.",3912,16,9,AZ,37,AZ,NO,21,42
198,4,4,7:10,430,3,3,NO,37,"Rush by Shady, S. for 3 yds. Tackle by Slothface (R), J..",3912,16,9,AZ,37,AZ,NO,21,42
199,4,4,6:53,413,1,10,NO,34,"Pass by Reese, A. to Shady, S. is incomplete. Broken up by Bode, Q..",3912,16,9,AZ,34,AZ,NO,21,42
200,4,4,6:49,409,2,10,NO,34,"Pass by Reese, A., complete to Irving, J. for 10 yds. Tackle by Slothface (R), J..",3912,16,9,AZ,34,AZ,NO,21,42
201,4,4,6:15,375,1,10,NO,24,"Pass by Reese, A. to Irving, J. falls incomplete.",3912,16,9,AZ,24,AZ,NO,21,42
202,4,4,6:09,369,2,10,NO,24,"Rush by Murphy, J. for 4 yds. Tackle by Bode, Q..",3912,16,9,AZ,24,AZ,NO,21,42
203,4,4,5:55,355,3,6,NO,20,"Pass by Reese, A. to Landers, B. was dropped! Incomplete.",3912,16,9,AZ,20,AZ,NO,21,42
204,4,4,5:48,348,4,6,NO,20,"37 yard FG by Lawes, S. is good.",3912,16,9,AZ,20,AZ,NO,24,42
205,4,4,5:48,348,,,AZ,30,"Lawes, S. kicks off.",3912,16,9,AZ,70,AZ,NO,24,42
206,8,4,5:48,348,,,,,"Fyodorovich, V. takes it down the right side.",3912,16,9,NO,,AZ,NO,24,42
207,8,4,5:48,348,,,,,"Fyodorovich, V. sheds a tackler.",3912,16,9,NO,,AZ,NO,24,42
208,8,4,5:48,348,,,,,A 46 yard return.,3912,16,9,NO,,AZ,NO,24,42
209,8,4,5:41,341,1,10,NO,48,"Rush by Swift, T. for 10 yds. Tackle by Mack, M..",3912,16,9,NO,52,AZ,NO,24,42
210,8,4,5:19,319,1,10,AZ,42,"Rush by Swift, T. for 10 yds. Tackle by Mack, M.. FUMBLE recovered by Vans, R. at the AZ - 32 yard line and returned for 9 yards.",3912,16,9,NO,42,AZ,NO,24,42
211,4,4,4:58,298,1,10,AZ,41,"Pass by Reese, A. to Irving, J. was dropped! Incomplete.",3912,16,9,AZ,59,AZ,NO,24,42
212,4,4,4:55,295,2,10,AZ,41,"Pass by Reese, A. to Zephyrous, S. is incomplete. Broken up by Bode, Q..",3912,16,9,AZ,59,AZ,NO,24,42
213,4,4,4:49,289,3,10,AZ,41,"Pass by Reese, A. to Irving, J. was dropped! Incomplete.",3912,16,9,AZ,59,AZ,NO,24,42
214,8,4,4:44,284,4,10,AZ,41,"Punt by Lawes, S. of 41 yards.",3912,16,9,AZ,59,AZ,NO,24,42
215,8,4,4:44,284,,,,,"Returned by Fyodorovich, V. for 13 yards.",3912,16,9,NO,,AZ,NO,24,42
216,8,4,4:30,270,1,10,NO,31,"Pass by Francisco, S., complete to Gump (R), F. for 9 yds. Tackle by Mughes, H..",3912,16,9,NO,69,AZ,NO,24,42
217,8,4,4:00,240,2,1,NO,40,"Rush by Gump (R), F. for 2 yds. Tackle by Vans, R..",3912,16,9,NO,60,AZ,NO,24,42
218,8,4,3:40,220,1,10,NO,42,"Rush by Swift, T. for a short gain. Tackle by Morris, R..",3912,16,9,NO,58,AZ,NO,24,42
219,8,4,3:28,208,2,10,NO,42,"Rush by Gump (R), F. for 13 yds. Tackle by Mack, M..",3912,16,9,NO,58,AZ,NO,24,42
220,8,4,2:53,173,1,10,AZ,45,"Rush by Swift, T. for 2 yds. Tackle by Marchand, J..",3912,16,9,NO,45,AZ,NO,24,42
221,8,4,2:41,161,2,8,AZ,43,"Francisco, S. SACKED by Hike Mughes - CB for -5 yds.",3912,16,9,NO,43,AZ,NO,24,42
222,8,4,2:16,136,3,13,AZ,48,"Pass by Francisco, S., complete to Halvorsen, T. for 13 yds. Tackle by Knight, L..",3912,16,9,NO,48,AZ,NO,24,42
223,8,4,1:28,88,1,10,AZ,35,"Rush by Gump (R), F. for 5 yds. Tackle by Vans, R..",3912,16,9,NO,35,AZ,NO,24,42
224,8,4,1:02,62,2,5,AZ,30,"Rush by Gump (R), F. for 5 yds. Tackle by Mughes, H..",3912,16,9,NO,30,AZ,NO,24,42
225,8,4,0:34,34,1,10,AZ,15,"Outlaws Penalty on Knight, L.: Tripping.",3912,16,9,NO,15,AZ,NO,24,42
226,8,4,0:27,27,1,10,AZ,15,"Rush by Swift, T. for 8 yds. Tackle by Vans, R..",3912,16,9,NO,15,AZ,NO,24,42
227,8,4,0:00,0,2,2,AZ,7,"Rush by Swift, T. for 6 yds. Tackle by Mack, M..",3912,16,9,NO,7,AZ,NO,24,42
0,5,1,15:00,3600,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3913,16,9,OCO,70,SJS,OCO,0,0
1,6,1,15:00,3600,,,SJS,19,"Kickoff of 64 yards. Returned by Tuck, J. for 13 yards.",3913,16,9,SJS,81,SJS,OCO,0,0
2,6,1,14:54,3594,1,10,SJS,19,"Rush by Christ, J. for 4 yds. Tackle by Hobbs, S.. FUMBLE by Christ, J., recovered by Willis, T..",3913,16,9,SJS,81,SJS,OCO,0,0
3,6,1,14:06,3546,2,6,SJS,23,"Rush by Orosz, C. for 1 yds. Tackle by Skarsgard, T..",3913,16,9,SJS,77,SJS,OCO,0,0
4,6,1,13:38,3518,3,5,SJS,24,"Rush by Bigby (R), L. for a short gain. Tackle by Skarsgard, T..",3913,16,9,SJS,76,SJS,OCO,0,0
5,5,1,13:15,3495,4,5,SJS,24,"Punt by Donaldson, N. of 43 yards. No return.",3913,16,9,SJS,76,SJS,OCO,0,0
6,5,1,13:07,3487,1,10,OCO,33,"Pass by Showbiz, G. to Valentine, V. was dropped! Incomplete.",3913,16,9,OCO,67,SJS,OCO,0,0
7,5,1,13:04,3484,2,20,OCO,23,"Otters Penalty on Reed, A.: Offensive Pass Interference",3913,16,9,OCO,77,SJS,OCO,0,0
8,5,1,12:41,3461,2,15,OCO,28,"SaberCats Penalty on Pennington, T.: Too many men on the field.",3913,16,9,OCO,72,SJS,OCO,0,0
9,5,1,12:41,3461,2,15,OCO,28,"Pass by Showbiz, G. to Blaze, J. falls incomplete.",3913,16,9,OCO,72,SJS,OCO,0,0
10,5,1,12:34,3454,3,15,OCO,28,"Pass by Showbiz, G. to Valentine, V. falls incomplete.",3913,16,9,OCO,72,SJS,OCO,0,0
11,6,1,12:27,3447,4,15,OCO,28,"Punt by Dasistwirklichseinnachname, A. of 42 yards.",3913,16,9,OCO,72,SJS,OCO,0,0
12,6,1,12:27,3447,,,,,"Returned by Flash, X. for 18 yards.",3913,16,9,SJS,,SJS,OCO,0,0
13,6,1,12:14,3434,1,10,SJS,48,"Pass by Christ, J., complete to Olsen, C. for 30 yds. Tackle by Ginsberg, D..",3913,16,9,SJS,52,SJS,OCO,0,0
14,6,1,11:03,3363,1,10,OCO,22,"Pass by Christ, J., complete to Justice, T. for 13 yds. Tackle by Hobbs, S..",3913,16,9,SJS,22,SJS,OCO,0,0
15,6,1,10:14,3314,1,9,OCO,9,"Rush by Orosz, C. for 7 yds. Tackle by Ramsey Jr., G..",3913,16,9,SJS,9,SJS,OCO,0,0
16,6,1,9:36,3276,2,2,OCO,2,"Rush by Christ, J. for 1 yds. Tackle by Lattimer, A..",3913,16,9,SJS,2,SJS,OCO,0,0
17,6,1,9:02,3242,3,1,OCO,1,Rush by Chris Orosz for 1 yds.,3913,16,9,SJS,1,SJS,OCO,0,0
18,6,1,8:50,3230,,,,,TOUCHDOWN! (Donaldson kick NO good),3913,16,9,SJS,,SJS,OCO,6,0
19,6,1,8:50,3230,,,SJS,30,"Donaldson, N. kicks off.",3913,16,9,SJS,70,SJS,OCO,6,0
20,5,1,8:50,3230,,,OCO,7,"Kickoff of 65 yards. Returned by Valentine, V. for 2 yards.",3913,16,9,OCO,93,SJS,OCO,6,0
21,5,1,8:45,3225,1,10,OCO,7,"Pass by Showbiz, G., complete to Sunnycursed, N. for 53 yds. Tackle by Tuck, J..",3913,16,9,OCO,93,SJS,OCO,6,0
22,5,1,7:19,3139,1,10,SJS,40,"Showbiz, G. SACKED by Trey Staley - SS for -11 yds.",3913,16,9,OCO,40,SJS,OCO,6,0
23,5,1,6:51,3111,2,21,OCO,49,"Pass by Showbiz, G., complete to Pitcher, A. for 33 yds. Tackle by Pennington, T..",3913,16,9,OCO,51,SJS,OCO,6,0
24,5,1,5:46,3046,1,10,SJS,18,"Rush by Reed, A. for 1 yds. Tackle by Sackerman, F..",3913,16,9,OCO,18,SJS,OCO,6,0
25,5,1,5:28,3028,2,9,SJS,17,"Pass by Showbiz, G., complete to Blaze, J. for 17 yds.",3913,16,9,OCO,17,SJS,OCO,6,0
26,5,1,4:53,2993,,,,,TOUCHDOWN! (Dasistwirklichseinnachname kick good),3913,16,9,OCO,,SJS,OCO,6,7
27,5,1,4:53,2993,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3913,16,9,OCO,70,SJS,OCO,6,7
28,6,1,4:53,2993,,,,,"Tuck, J. takes it down the right side.",3913,16,9,SJS,,SJS,OCO,6,7
29,6,1,4:53,2993,,,,,"Tuck, J. is finally brought down. A 39 yard return.",3913,16,9,SJS,,SJS,OCO,6,7
30,6,1,4:47,2987,1,10,SJS,39,"Rush by Bigby (R), L. for 10 yds. Tackle by Ginsberg, D..",3913,16,9,SJS,61,SJS,OCO,6,7
31,6,1,4:05,2945,1,10,SJS,49,"Rush by Orosz, C. for 1 yds. Tackle by Skarsgard, T..",3913,16,9,SJS,51,SJS,OCO,6,7
32,6,1,3:37,2917,2,9,OCO,49,"Rush by Bigby (R), L. for 2 yds. Tackle by Grievous (R), L..",3913,16,9,SJS,49,SJS,OCO,6,7
33,6,1,3:00,2880,3,7,OCO,47,"Pass by Christ, J., complete to Bigby (R), L. for 7 yds. Tackle by Ginsberg, D..",3913,16,9,SJS,47,SJS,OCO,6,7
34,6,1,2:16,2836,1,10,OCO,40,"Rush by Christ, J. for 14 yds. Tackle by Schneider, D..",3913,16,9,SJS,40,SJS,OCO,6,7
35,6,1,1:29,2789,1,10,OCO,26,"Pass by Christ, J. to Justice, T. falls incomplete.",3913,16,9,SJS,26,SJS,OCO,6,7
36,6,1,1:22,2782,2,10,OCO,26,"Rush by Orosz, C. for 9 yds. Tackle by Grievous (R), L..",3913,16,9,SJS,26,SJS,OCO,6,7
37,6,1,1:05,2765,3,1,OCO,17,"Rush by Orosz, C. for 2 yds. Tackle by Lattimer, A..",3913,16,9,SJS,17,SJS,OCO,6,7
38,6,1,0:54,2754,1,10,OCO,15,"Pass by Christ, J. to Olsen, C. was dropped! Incomplete.",3913,16,9,SJS,15,SJS,OCO,6,7
39,6,1,0:47,2747,2,10,OCO,15,"Pass by Christ, J. to Flash, X. falls incomplete.",3913,16,9,SJS,15,SJS,OCO,6,7
40,6,1,0:40,2740,3,10,OCO,15,"Christ, J. SACKED by Lanzer Grievous (R) - LB for -6 yds.",3913,16,9,SJS,15,SJS,OCO,6,7
41,6,1,0:18,2718,4,16,OCO,21,"38 yard FG by Donaldson, N. is good.",3913,16,9,SJS,21,SJS,OCO,9,7
42,6,1,0:18,2718,,,SJS,30,"Donaldson, N. kicks off.",3913,16,9,SJS,70,SJS,OCO,9,7
43,5,1,0:18,2718,,,OCO,12,"Kickoff of 61 yards. Returned by Valentine, V. for 3 yards.",3913,16,9,OCO,88,SJS,OCO,9,7
44,5,1,0:14,2714,1,10,OCO,12,"Pass by Showbiz, G., complete to Sunnycursed, N. for 12 yds. Tackle by Pennington, T..",3913,16,9,OCO,88,SJS,OCO,9,7
45,5,2,15:00,2700,1,10,OCO,24,"Pass by Showbiz, G., complete to Sunnycursed, N. for 71 yds. Tackle by Rowland (R), A..",3913,16,9,OCO,76,SJS,OCO,9,7
46,5,2,13:10,2590,1,5,SJS,5,"Rush by Reed, A. for 1 yds. Tackle by Riposte, F..",3913,16,9,OCO,5,SJS,OCO,9,7
47,5,2,12:59,2579,2,4,SJS,4,Rush by Apollo Reed for 4 yds.,3913,16,9,OCO,4,SJS,OCO,9,7
48,5,2,12:46,2566,,,,,TOUCHDOWN! (Dasistwirklichseinnachname kick good),3913,16,9,OCO,,SJS,OCO,9,14
49,5,2,12:46,2566,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3913,16,9,OCO,70,SJS,OCO,9,14
50,6,2,12:46,2566,,,SJS,29,"Kickoff of 68 yards. Returned by Flash, X. for 27 yards.",3913,16,9,SJS,71,SJS,OCO,9,14
51,6,2,12:38,2558,1,10,SJS,29,"Pass by Christ, J., complete to Olsen, C. for 8 yds. Tackle by Hobbs, S..",3913,16,9,SJS,71,SJS,OCO,9,14
52,6,2,11:53,2513,2,2,SJS,37,"Rush by Orosz, C. for 2 yds. Tackle by Ramsey Jr., G..",3913,16,9,SJS,63,SJS,OCO,9,14
53,6,2,11:21,2481,1,10,SJS,39,"Rush by Orosz, C. for 1 yds. Tackle by Skarsgard, T..",3913,16,9,SJS,61,SJS,OCO,9,14
54,6,2,10:56,2456,2,9,SJS,40,"Pass by Christ, J., complete to Justice, T. for 20 yds. Tackle by Rice, J..",3913,16,9,SJS,60,SJS,OCO,9,14
55,6,2,9:59,2399,1,10,OCO,40,"Rush by Orosz, C. for a short gain. Tackle by Salami, T..",3913,16,9,SJS,40,SJS,OCO,9,14
56,6,2,9:38,2378,2,10,OCO,40,"Rush by Christ, J. for 4 yds. Tackle by Gott (R), J..",3913,16,9,SJS,40,SJS,OCO,9,14
57,6,2,9:04,2344,3,6,OCO,36,"Pass by Christ, J., complete to Olsen, C. for 8 yds. Tackle by Schneider, D..",3913,16,9,SJS,36,SJS,OCO,9,14
58,6,2,8:13,2293,1,10,OCO,28,"Rush by Orosz, C. for 8 yds. Tackle by Brown, M..",3913,16,9,SJS,28,SJS,OCO,9,14
59,6,2,7:35,2255,2,17,OCO,35,"SaberCats Penalty on Jeffries, W.: Unsportsmanlike Conduct.",3913,16,9,SJS,35,SJS,OCO,9,14
60,6,2,7:24,2244,2,17,OCO,35,"Pass by Christ, J., complete to Flash, X. for 8 yds. Tackle by Schneider, D..",3913,16,9,SJS,35,SJS,OCO,9,14
61,6,2,6:37,2197,3,9,OCO,27,"Pass by Christ, J., complete to Flash, X. for 13 yds. Tackle by Rice, J..",3913,16,9,SJS,27,SJS,OCO,9,14
62,6,2,5:54,2154,1,10,OCO,14,"Rush by Christ, J. for 7 yds. Tackle by Brown, M..",3913,16,9,SJS,14,SJS,OCO,9,14
63,6,2,5:15,2115,2,3,OCO,7,"Rush by Bigby (R), L. for 4 yds. Tackle by Hobbs, S..",3913,16,9,SJS,7,SJS,OCO,9,14
64,6,2,4:48,2088,1,8,OCO,8,"SaberCats Penalty on Johnson, R.: Illegal Shift.",3913,16,9,SJS,8,SJS,OCO,9,14
65,6,2,4:48,2088,1,4,OCO,4,"Otters Penalty on Hobbs, S.: Encroachment.",3913,16,9,SJS,4,SJS,OCO,9,14
66,6,2,4:48,2088,1,4,OCO,4,Rush by Joliet L. Christ for 4 yds.,3913,16,9,SJS,4,SJS,OCO,9,14
67,6,2,4:32,2072,,,,,TOUCHDOWN! (Donaldson kick good),3913,16,9,SJS,,SJS,OCO,16,14
68,6,2,4:32,2072,,,SJS,30,"Donaldson, N. kicks off.",3913,16,9,SJS,70,SJS,OCO,16,14
69,5,2,4:32,2072,,,,,The kick sails into the endzone.,3913,16,9,OCO,,SJS,OCO,16,14
70,5,2,4:32,2072,,,,,"Valentine, V. takes it out of the endzone!",3913,16,9,OCO,,SJS,OCO,16,14
71,5,2,4:32,2072,,,,,"Valentine, V. takes it down the middle.",3913,16,9,OCO,,SJS,OCO,16,14
72,5,2,4:32,2072,,,,,"Valentine, V. has blockers in front of him.",3913,16,9,OCO,,SJS,OCO,16,14
73,5,2,4:32,2072,,,,,A 46 yard return.,3913,16,9,OCO,,SJS,OCO,16,14
74,5,2,4:20,2060,1,10,OCO,46,"Pass by Showbiz, G. to Valentine, V. was dropped! Incomplete.",3913,16,9,OCO,54,SJS,OCO,16,14
75,5,2,4:16,2056,2,10,OCO,46,"Pass by Showbiz, G., complete to Valentine, V. for 28 yds. Tackle by Tuck, J..",3913,16,9,OCO,54,SJS,OCO,16,14
76,5,2,3:21,2001,1,15,SJS,30,"Otters Penalty on Harrison, H.: False Start.",3913,16,9,OCO,30,SJS,OCO,16,14
77,5,2,3:21,2001,1,15,SJS,30,"Rush by Reed, A. for 6 yds. Tackle by Pennington, T..",3913,16,9,OCO,30,SJS,OCO,16,14
78,5,2,2:51,1971,2,9,SJS,24,"Pass by Showbiz, G., complete to Blaze, J. for 17 yds. Tackle by Tuck, J..",3913,16,9,OCO,24,SJS,OCO,16,14
79,5,2,2:10,1930,1,7,SJS,7,"Pass by Showbiz, G., to Valentine, V.. INTERCEPTION by Rowland (R), A. at the SJS - 1 yard line and returned for 55 yards.",3913,16,9,OCO,7,SJS,OCO,16,14
80,6,2,1:49,1909,1,10,OCO,44,"Rush by Bigby (R), L. for 3 yds. Tackle by Brown, M..",3913,16,9,SJS,44,SJS,OCO,16,14
81,6,2,1:49,1909,2,7,OCO,41,San Jose SaberCats : Timeout,3913,16,9,SJS,41,SJS,OCO,16,14
82,6,2,1:33,1893,2,7,OCO,41,"Rush by Christ, J. for 16 yds. Tackle by Schneider, D..",3913,16,9,SJS,41,SJS,OCO,16,14
83,6,2,1:33,1893,1,10,OCO,25,San Jose SaberCats : Timeout,3913,16,9,SJS,25,SJS,OCO,16,14
84,6,2,1:05,1865,1,10,OCO,25,"Rush by Orosz, C. for 1 yds. Tackle by Skarsgard, T..",3913,16,9,SJS,25,SJS,OCO,16,14
85,6,2,1:05,1865,2,9,OCO,24,San Jose SaberCats : Timeout,3913,16,9,SJS,24,SJS,OCO,16,14
86,6,2,1:01,1861,2,9,OCO,24,"Rush by Orosz, C. for 3 yds. Tackle by Ramsey Jr., G..",3913,16,9,SJS,24,SJS,OCO,16,14
87,6,2,0:27,1827,3,6,OCO,21,"38 yard FG by Donaldson, N. is good.",3913,16,9,SJS,21,SJS,OCO,19,14
88,6,2,0:27,1827,,,SJS,30,"Donaldson, N. kicks off.",3913,16,9,SJS,70,SJS,OCO,19,14
89,5,2,0:27,1827,,,,,"Valentine, V. takes it down the left side.",3913,16,9,OCO,,SJS,OCO,19,14
90,5,2,0:27,1827,,,,,"Valentine, V. is finally brought down. A 32 yard return.",3913,16,9,OCO,,SJS,OCO,19,14
