,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
35,5,1,4:11,2951,1,10,OCO,36,"Pass by Boss, M., complete to Phelps, R. for 9 yds. Tackle by Peterson, M..",79,2,9,OCO,64,SJS,OCO,0,7
36,5,1,3:36,2916,1,10,OCO,50,"SaberCats Penalty on Parker, N.: Encroachment.",79,2,9,OCO,50,SJS,OCO,0,7
37,5,1,3:36,2916,1,10,OCO,50,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Canton, J..",79,2,9,OCO,50,SJS,OCO,0,7
38,5,1,3:30,2910,2,10,OCO,50,"Pass by Boss, M. to Phelps, R. falls incomplete.",79,2,9,OCO,50,SJS,OCO,0,7
39,5,1,3:27,2907,3,10,OCO,50,"Rush by Bowers Jr, V. for a short gain. Tackle by Parker, N..",79,2,9,OCO,50,SJS,OCO,0,7
40,6,1,3:01,2881,4,10,OCO,50,"Punt by Langdon, J. of 34 yards.",79,2,9,OCO,50,SJS,OCO,0,7
41,6,1,3:01,2881,,,,,"Returned by Weston, S. for 10 yards.",79,2,9,SJS,,SJS,OCO,0,7
42,6,1,2:47,2867,1,10,SJS,26,"Pass by Hunt, E. to Cook, B. falls incomplete.",79,2,9,SJS,74,SJS,OCO,0,7
43,6,1,2:40,2860,2,10,SJS,26,"Pass by Hunt, E., complete to Cook, B. for 11 yds. Tackle by Petrakis, A..",79,2,9,SJS,74,SJS,OCO,0,7
44,6,1,2:03,2823,1,10,SJS,37,"Pass by Hunt, E. to Cook, B. falls incomplete.",79,2,9,SJS,63,SJS,OCO,0,7
45,6,1,1:56,2816,2,10,SJS,37,"Pass by Hunt, E. to Diaz, D. was dropped! Incomplete.",79,2,9,SJS,63,SJS,OCO,0,7
46,6,1,1:49,2809,3,10,SJS,37,"Pass by Hunt, E. to Weston, S. falls incomplete.",79,2,9,SJS,63,SJS,OCO,0,7
47,5,1,1:43,2803,4,10,SJS,37,"Punt by Nugent, A. of 45 yards. No return.",79,2,9,SJS,63,SJS,OCO,0,7
48,5,1,1:33,2793,1,10,OCO,33,"SaberCats Penalty on Charlton, E.: Facemask.",79,2,9,OCO,67,SJS,OCO,0,7
49,5,1,1:20,2780,1,10,OCO,33,"Rush by Jenkins, L. for 2 yds. Tackle by Hackett, A..",79,2,9,OCO,67,SJS,OCO,0,7
50,5,1,0:50,2750,2,8,OCO,35,"Pass by Boss, M. to Wright Jr, G. was dropped! Incomplete.",79,2,9,OCO,65,SJS,OCO,0,7
51,5,1,0:46,2746,1,10,OCO,50,"SaberCats Penalty on Okonkwo, C.: Facemask.",79,2,9,OCO,50,SJS,OCO,0,7
52,5,1,0:23,2723,1,10,OCO,50,"Pass by Boss, M., to Willie, T.. INTERCEPTION by Hackett, A. at the SJS - 47 yard line and returned for 15 yards.",79,2,9,OCO,50,SJS,OCO,0,7
53,6,2,15:00,2700,1,10,OCO,38,"Rush by Durden, J. for 9 yds. Tackle by Harris, F..",79,2,9,SJS,38,SJS,OCO,0,7
54,6,2,14:35,2675,2,11,OCO,39,"SaberCats Penalty on Cook, B.: Offensive Pass Interference",79,2,9,SJS,39,SJS,OCO,0,7
55,6,2,14:05,2645,2,11,OCO,39,"Pass by Hunt, E., complete to Weston, S. for 21 yds. Tackle by Spector, M..",79,2,9,SJS,39,SJS,OCO,0,7
56,6,2,13:06,2586,1,10,OCO,18,"Pass by Hunt, E. to Weston, S. is incomplete. Broken up by Petrakis, A..",79,2,9,SJS,18,SJS,OCO,0,7
57,6,2,13:02,2582,2,10,OCO,18,"Pass by Hunt, E., complete to Weston, S. for 6 yds. Tackle by Verns, D..",79,2,9,SJS,18,SJS,OCO,0,7
58,6,2,12:24,2544,3,4,OCO,12,"Rush by Durden, J. for 5 yds. Tackle by Verns, D..",79,2,9,SJS,12,SJS,OCO,0,7
59,6,2,11:57,2517,1,7,OCO,7,"Pass by Hunt, E., complete to Bottles, B. for 7 yds.",79,2,9,SJS,7,SJS,OCO,0,7
60,6,2,11:35,2495,,,,,TOUCHDOWN! (Nugent kick good),79,2,9,SJS,,SJS,OCO,7,7
61,6,2,11:35,2495,,,SJS,30,"Nugent, A. kicks off.",79,2,9,SJS,70,SJS,OCO,7,7
62,5,2,11:35,2495,,,OCO,36,"Kickoff of 62 yards. Returned by Westfield, B. for 28 yards.",79,2,9,OCO,64,SJS,OCO,7,7
63,5,2,11:26,2486,1,10,OCO,36,"Pass by Boss, M., complete to Wright Jr, G. for 3 yds. Tackle by Selich, A..",79,2,9,OCO,64,SJS,OCO,7,7
64,5,2,10:49,2449,2,7,OCO,39,"Pass by Boss, M., complete to Phelps, R. for 16 yds. Tackle by Canton, J..",79,2,9,OCO,61,SJS,OCO,7,7
65,5,2,10:05,2405,1,10,SJS,45,"Pass by Boss, M., complete to Willie, T. for 19 yds. Tackle by Canton, J..",79,2,9,OCO,45,SJS,OCO,7,7
66,5,2,9:22,2362,1,10,SJS,26,"Pass by Boss, M., complete to Willie, T. for 9 yds. Tackle by Peterson, M..",79,2,9,OCO,26,SJS,OCO,7,7
67,5,2,8:51,2331,2,1,SJS,17,"Pass by Boss, M. to Westfield, B. was dropped! Incomplete.",79,2,9,OCO,17,SJS,OCO,7,7
68,5,2,8:47,2327,3,1,SJS,17,"Pass by Boss, M., complete to Willie, T. for 12 yds. Tackle by Hackett, A..",79,2,9,OCO,17,SJS,OCO,7,7
69,5,2,8:02,2282,1,5,SJS,5,"Pass by Boss, M., complete to Westfield, B. for 5 yds.",79,2,9,OCO,5,SJS,OCO,7,7
70,5,2,7:41,2261,,,,,TOUCHDOWN! (Langdon kick good),79,2,9,OCO,,SJS,OCO,7,14
71,5,2,7:41,2261,,,OCO,30,"Langdon, J. kicks off.",79,2,9,OCO,70,SJS,OCO,7,14
72,6,2,7:41,2261,,,SJS,22,"Kickoff of 64 yards. Returned by Weston, S. for 16 yards.",79,2,9,SJS,78,SJS,OCO,7,14
73,6,2,7:34,2254,1,5,SJS,27,"Otters Penalty on Thor, L.: Encroachment.",79,2,9,SJS,73,SJS,OCO,7,14
74,6,2,7:34,2254,1,10,SJS,42,"Otters Penalty on Sandoval, R.: Roughing the Passer.",79,2,9,SJS,58,SJS,OCO,7,14
75,6,2,6:59,2219,1,10,OCO,48,"Otters Penalty on Reigns, J.: Tripping.",79,2,9,SJS,48,SJS,OCO,7,14
76,6,2,6:40,2200,1,10,OCO,48,"Pass by Hunt, E., complete to Cook, B. for 22 yds. Tackle by Spector, M..",79,2,9,SJS,48,SJS,OCO,7,14
77,6,2,5:53,2153,1,10,OCO,26,"Rush by Durden, J. for 8 yds. Tackle by McGinn, I..",79,2,9,SJS,26,SJS,OCO,7,14
78,6,2,5:25,2125,2,2,OCO,18,"Rush by Durden, J. for 0 yds. Tackle by Verns, D..",79,2,9,SJS,18,SJS,OCO,7,14
79,6,2,4:58,2098,3,2,OCO,18,"Hunt, E. SACKED by Dominic Verns - FS for -7 yds.",79,2,9,SJS,18,SJS,OCO,7,14
80,6,2,4:27,2067,4,9,OCO,25,"42 yard FG by Nugent, A. is good.",79,2,9,SJS,25,SJS,OCO,10,14
81,6,2,4:27,2067,,,SJS,30,"Nugent, A. kicks off.",79,2,9,SJS,70,SJS,OCO,10,14
82,5,2,4:27,2067,,,OCO,27,"Kickoff of 60 yards. Returned by Westfield, B. for 17 yards.",79,2,9,OCO,73,SJS,OCO,10,14
83,5,2,4:20,2060,1,10,OCO,27,"Rush by Jenkins, L. for 5 yds. Tackle by Selich, A..",79,2,9,OCO,73,SJS,OCO,10,14
84,5,2,3:53,2033,2,5,OCO,32,"Rush by Bowers Jr, V. for 7 yds. Tackle by Hardrool, C..",79,2,9,OCO,68,SJS,OCO,10,14
85,5,2,3:25,2005,1,10,OCO,39,"Pass by Boss, M., complete to Westfield, B. for 6 yds. Tackle by Peterson, M..",79,2,9,OCO,61,SJS,OCO,10,14
86,5,2,2:44,1964,2,4,OCO,45,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Canton, J..",79,2,9,OCO,55,SJS,OCO,10,14
87,5,2,2:39,1959,3,4,OCO,45,"Rush by Bowers Jr, V. for 11 yds. Tackle by Brill, J..",79,2,9,OCO,55,SJS,OCO,10,14
88,5,2,1:59,1919,1,10,SJS,44,"Pass by Boss, M. to Wright Jr, G. is incomplete. Broken up by Selich, A..",79,2,9,OCO,44,SJS,OCO,10,14
89,5,2,1:54,1914,2,10,SJS,44,"Rush by Bowers Jr, V. for 1 yds. Tackle by Miller, D..",79,2,9,OCO,44,SJS,OCO,10,14
90,5,2,1:54,1914,3,9,SJS,43,Orange County Otters : Timeout,79,2,9,OCO,43,SJS,OCO,10,14
91,5,2,1:47,1907,3,9,SJS,43,"Pass by Boss, M., complete to Wright Jr, G. for 2 yds. Tackle by Brill, J..",79,2,9,OCO,43,SJS,OCO,10,14
92,5,2,1:47,1907,4,7,SJS,41,Orange County Otters : Timeout,79,2,9,OCO,41,SJS,OCO,10,14
93,6,2,1:20,1880,4,7,SJS,41,"Punt by Langdon, J. of 41 yards. Touchback.",79,2,9,OCO,41,SJS,OCO,10,14
94,6,2,1:16,1876,1,10,SJS,20,"Hunt, E. SACKED by Adamle Tomlinson - DE for -11 yds.",79,2,9,SJS,80,SJS,OCO,10,14
95,6,2,0:41,1841,2,21,SJS,9,"Rush by Durden, J. for 7 yds. Tackle by Verns, D..",79,2,9,SJS,91,SJS,OCO,10,14
96,6,2,0:12,1812,3,14,SJS,16,"Pass by Hunt, E., complete to Bottles, B. for 6 yds. Tackle by Bavitz, I..",79,2,9,SJS,84,SJS,OCO,10,14
97,6,3,15:00,1800,,,SJS,30,"Nugent, A. kicks off.",79,2,9,SJS,70,SJS,OCO,10,14
98,5,3,15:00,1800,,,OCO,9,"Kickoff of 66 yards. Returned by Phelps, R. for 5 yards.",79,2,9,OCO,91,SJS,OCO,10,14
99,5,3,14:53,1793,1,10,OCO,9,"Boss, M. SACKED by Chidubem Okonkwo - DE for -3 yds.",79,2,9,OCO,91,SJS,OCO,10,14
100,5,3,14:07,1747,2,13,OCO,6,"Pass by Boss, M. to Phelps, R. falls incomplete.",79,2,9,OCO,94,SJS,OCO,10,14
101,5,3,14:00,1740,3,13,OCO,6,"Pass by Boss, M. to Willie, T. was dropped! Incomplete.",79,2,9,OCO,94,SJS,OCO,10,14
102,6,3,13:57,1737,4,13,OCO,6,"Punt by Langdon, J. of 47 yards.",79,2,9,OCO,94,SJS,OCO,10,14
103,6,3,13:57,1737,,,,,"Returned by Weston, S. for 12 yards.",79,2,9,SJS,,SJS,OCO,10,14
104,6,3,13:46,1726,1,10,OCO,41,"Rush by Durden, J. for 9 yds. Tackle by McGinn, I..",79,2,9,SJS,41,SJS,OCO,10,14
105,6,3,13:06,1686,2,1,OCO,32,"Rush by Durden, J. for 4 yds. Tackle by Verns, D..",79,2,9,SJS,32,SJS,OCO,10,14
106,6,3,12:47,1667,1,10,OCO,28,"Hunt, E. SACKED by Ian Bavitz - LB for -7 yds.",79,2,9,SJS,28,SJS,OCO,10,14
107,6,3,12:10,1630,2,17,OCO,35,"Pass by Hunt, E. to Cook, B. falls incomplete.",79,2,9,SJS,35,SJS,OCO,10,14
108,6,3,12:04,1624,1,10,OCO,20,"Otters Penalty on Verns, D.: Unnecessary Roughness.",79,2,9,SJS,20,SJS,OCO,10,14
109,6,3,11:34,1594,1,10,OCO,20,"Rush by Durden, J. for 0 yds. Tackle by Reigns, J..",79,2,9,SJS,20,SJS,OCO,10,14
110,6,3,11:14,1574,2,15,OCO,25,"SaberCats Penalty on Diaz, D.: Delay of Game.",79,2,9,SJS,25,SJS,OCO,10,14
111,6,3,11:14,1574,2,15,OCO,25,"Hunt, E. SACKED by Ragnar Kronen - FS for -7 yds.",79,2,9,SJS,25,SJS,OCO,10,14
112,6,3,10:43,1543,3,22,OCO,32,"Rush by Durden, J. for 2 yds. Tackle by Reigns, J..",79,2,9,SJS,32,SJS,OCO,10,14
113,6,3,10:21,1521,4,20,OCO,30,"47 yard FG by Nugent, A. is good.",79,2,9,SJS,30,SJS,OCO,13,14
114,6,3,10:21,1521,,,SJS,30,"Nugent, A. kicks off.",79,2,9,SJS,70,SJS,OCO,13,14
115,5,3,10:21,1521,,,OCO,16,"Kickoff of 66 yards. Returned by Westfield, B. for 12 yards.",79,2,9,OCO,84,SJS,OCO,13,14
116,5,3,10:14,1514,1,10,OCO,16,"Rush by Jenkins, L. for a short gain. Tackle by Cameron, J..",79,2,9,OCO,84,SJS,OCO,13,14
117,5,3,9:53,1493,2,10,OCO,16,"Rush by Boss, M. for 0 yds. Tackle by Miller, D..",79,2,9,OCO,84,SJS,OCO,13,14
118,5,3,9:34,1474,3,10,OCO,16,"Pass by Boss, M., complete to Wright Jr, G. for 17 yds. Tackle by Hackett, A..",79,2,9,OCO,84,SJS,OCO,13,14
119,5,3,8:44,1424,1,10,OCO,48,"SaberCats Penalty on Selich, A.: Roughing the Passer.",79,2,9,OCO,52,SJS,OCO,13,14
120,5,3,8:14,1394,1,10,OCO,48,"Pass by Boss, M., complete to Westfield, B. for 11 yds. Tackle by Canton, J..",79,2,9,OCO,52,SJS,OCO,13,14
121,5,3,7:41,1361,1,10,SJS,41,"Rush by Jenkins, L. for 7 yds. Tackle by Hardrool, C..",79,2,9,OCO,41,SJS,OCO,13,14
122,5,3,7:13,1333,2,3,SJS,34,"Rush by Bowers Jr, V. for 5 yds. Tackle by Hardrool, C..",79,2,9,OCO,34,SJS,OCO,13,14
123,5,3,6:49,1309,1,15,SJS,34,"Otters Penalty on Westfield, B.: Illegal Shift.",79,2,9,OCO,34,SJS,OCO,13,14
124,5,3,6:49,1309,1,15,SJS,34,"Pass by Boss, M. to Phelps, R. is incomplete. Broken up by Canton, J..",79,2,9,OCO,34,SJS,OCO,13,14
125,5,3,6:45,1305,2,15,SJS,34,"Pass by Boss, M. to Wright Jr, G. was dropped! Incomplete.",79,2,9,OCO,34,SJS,OCO,13,14
126,5,3,6:41,1301,3,15,SJS,34,"Pass by Boss, M., complete to Wright Jr, G. for 10 yds. Tackle by Selich, A..",79,2,9,OCO,34,SJS,OCO,13,14
127,5,3,6:04,1264,4,5,SJS,24,"41 yard FG by Langdon, J. is good.",79,2,9,OCO,24,SJS,OCO,13,17
128,5,3,6:04,1264,,,OCO,30,"Langdon, J. kicks off.",79,2,9,OCO,70,SJS,OCO,13,17
129,6,3,6:04,1264,,,SJS,33,"Kickoff of 62 yards. Returned by Diaz, D. for 25 yards.",79,2,9,SJS,67,SJS,OCO,13,17
130,6,3,5:56,1256,1,10,SJS,33,"Rush by Durden, J. for 2 yds. Tackle by Tomlinson, A..",79,2,9,SJS,67,SJS,OCO,13,17
131,6,3,5:44,1244,2,8,SJS,35,"Rush by Hunt, E. for 1 yds. Tackle by Thor, L..",79,2,9,SJS,65,SJS,OCO,13,17
132,6,3,5:25,1225,3,7,SJS,36,"Pass by Hunt, E. to Cook, B. was dropped! Incomplete.",79,2,9,SJS,64,SJS,OCO,13,17
133,5,3,5:19,1219,4,7,SJS,36,"Punt by Nugent, A. of 33 yards. No return.",79,2,9,SJS,64,SJS,OCO,13,17
134,5,3,5:10,1210,1,10,OCO,31,"Pass by Boss, M., complete to Phelps, R. for 8 yds. Tackle by Canton, J..",79,2,9,OCO,69,SJS,OCO,13,17
135,5,3,4:40,1180,1,10,OCO,44,"SaberCats Penalty on Cameron, J.: Encroachment.",79,2,9,OCO,56,SJS,OCO,13,17
136,5,3,4:40,1180,1,10,OCO,44,"Pass by Boss, M. to Phelps, R. was dropped! Incomplete.",79,2,9,OCO,56,SJS,OCO,13,17
137,5,3,4:34,1174,2,10,OCO,44,"Pass by Boss, M. to Wright Jr, G. falls incomplete.",79,2,9,OCO,56,SJS,OCO,13,17
138,5,3,4:28,1168,3,10,OCO,44,"Rush by Jenkins, L. for 7 yds. Tackle by Hardrool, C..",79,2,9,OCO,56,SJS,OCO,13,17
139,6,3,3:56,1136,4,3,SJS,49,"Punt by Langdon, J. of 49 yards. Touchback.",79,2,9,OCO,49,SJS,OCO,13,17
140,6,3,3:53,1133,1,10,SJS,20,"Pass by Hunt, E., complete to Wheat, B. for 13 yds. Tackle by Kronen, R..",79,2,9,SJS,80,SJS,OCO,13,17
141,6,3,3:18,1098,1,10,SJS,33,"Rush by Durden, J. for 2 yds. Tackle by Bavitz, I..",79,2,9,SJS,67,SJS,OCO,13,17
142,6,3,2:59,1079,2,8,SJS,35,"Rush by Hunt, E. for 0 yds. Tackle by Reigns, J..",79,2,9,SJS,65,SJS,OCO,13,17
143,6,3,2:34,1054,3,8,SJS,35,"Rush by Durden, J. for 0 yds. Tackle by Tomlinson, A..",79,2,9,SJS,65,SJS,OCO,13,17
144,5,3,2:12,1032,4,8,SJS,35,"Punt by Nugent, A. of 52 yards.",79,2,9,SJS,65,SJS,OCO,13,17
145,5,3,2:12,1032,,,,,"Returned by Westfield, B. for 5 yards.",79,2,9,OCO,,SJS,OCO,13,17
146,5,3,1:59,1019,1,10,OCO,18,"Pass by Boss, M., complete to Willie, T. for 26 yds. Tackle by Canton, J..",79,2,9,OCO,82,SJS,OCO,13,17
147,5,3,0:55,955,1,10,OCO,44,"Rush by Jenkins, L. for 2 yds. Tackle by Miller, D..",79,2,9,OCO,56,SJS,OCO,13,17
148,5,3,0:26,926,2,8,OCO,46,"Rush by Bowers Jr, V. for 5 yds. Tackle by Selich, A..",79,2,9,OCO,54,SJS,OCO,13,17
149,5,3,0:02,902,3,3,SJS,49,"Pass by Boss, M., complete to Willie, T. for 5 yds. Tackle by Parker, N..",79,2,9,OCO,49,SJS,OCO,13,17
150,5,4,15:00,900,1,20,OCO,46,"Otters Penalty on Winchester, A.: Illegal block below the waist.",79,2,9,OCO,54,SJS,OCO,13,17
151,5,4,14:28,868,1,20,OCO,46,"Rush by Bowers Jr, V. for 1 yds. Tackle by Hackett, A..",79,2,9,OCO,54,SJS,OCO,13,17
152,5,4,14:13,853,2,19,OCO,47,"Rush by Bowers Jr, V. for a short gain. Tackle by Cameron, J..",79,2,9,OCO,53,SJS,OCO,13,17
153,5,4,14:03,843,3,19,OCO,47,"Rush by Jenkins, L. for 9 yds. Tackle by Hardrool, C..",79,2,9,OCO,53,SJS,OCO,13,17
154,6,4,13:30,810,4,10,SJS,44,"Punt by Langdon, J. of 44 yards. Touchback.",79,2,9,OCO,44,SJS,OCO,13,17
155,6,4,13:26,806,1,10,SJS,20,"Rush by Durden, J. for a short gain. Tackle by Reigns, J..",79,2,9,SJS,80,SJS,OCO,13,17
156,6,4,13:08,788,2,10,SJS,20,"Rush by Durden, J. for 1 yds. Tackle by Reigns, J..",79,2,9,SJS,80,SJS,OCO,13,17
157,6,4,12:46,766,3,19,SJS,11,"SaberCats Penalty on Sharp, B.: Clipping.",79,2,9,SJS,89,SJS,OCO,13,17
158,6,4,12:06,726,3,24,SJS,6,"SaberCats Penalty on Sharp, B.: False Start.",79,2,9,SJS,94,SJS,OCO,13,17
159,6,4,12:06,726,3,24,SJS,6,"Pass by Hunt, E. to Wheat, B. was dropped! Incomplete.",79,2,9,SJS,94,SJS,OCO,13,17
160,5,4,12:00,720,4,24,SJS,6,"Punt by Nugent, A. of 53 yards. No return.",79,2,9,SJS,94,SJS,OCO,13,17
161,5,4,11:52,712,1,10,OCO,41,"Pass by Boss, M. to Bowers Jr, V. was dropped! Incomplete.",79,2,9,OCO,59,SJS,OCO,13,17
162,5,4,11:49,709,2,10,OCO,41,"Rush by Bowers Jr, V. for 6 yds. Tackle by Selich, A..",79,2,9,OCO,59,SJS,OCO,13,17
163,5,4,11:30,690,3,4,OCO,47,"Pass by Boss, M., complete to Phelps, R. for 33 yds. Tackle by Peterson, M..",79,2,9,OCO,53,SJS,OCO,13,17
164,5,4,10:29,629,1,10,SJS,20,"Pass by Boss, M., complete to Wright Jr, G. for 8 yds. Tackle by Brill, J..",79,2,9,OCO,20,SJS,OCO,13,17
165,5,4,9:51,591,2,2,SJS,12,"Rush by Bowers Jr, V. for 8 yds. Tackle by Selich, A..",79,2,9,OCO,12,SJS,OCO,13,17
166,5,4,9:28,568,1,4,SJS,4,"Rush by Bowers Jr, V. for 2 yds. Tackle by Selich, A..",79,2,9,OCO,4,SJS,OCO,13,17
167,5,4,9:02,542,2,2,SJS,2,"Pass by Boss, M., complete to Jenkins, L. for 2 yds.",79,2,9,OCO,2,SJS,OCO,13,17
168,5,4,8:39,519,,,,,TOUCHDOWN! (Langdon kick good),79,2,9,OCO,,SJS,OCO,13,24
169,5,4,8:39,519,,,OCO,30,"Langdon, J. kicks off.",79,2,9,OCO,70,SJS,OCO,13,24
170,6,4,8:39,519,,,SJS,16,"Kickoff of 66 yards. Returned by Diaz, D. for 12 yards.",79,2,9,SJS,84,SJS,OCO,13,24
171,6,4,8:36,516,1,10,SJS,16,"Rush by Durden, J. for 5 yds. Tackle by Bavitz, I..",79,2,9,SJS,84,SJS,OCO,13,24
172,6,4,8:04,484,2,5,SJS,21,"Rush by Durden, J. for a short gain. Tackle by Sandoval, R..",79,2,9,SJS,79,SJS,OCO,13,24
173,6,4,7:48,468,3,5,SJS,21,"Pass by Hunt, E., complete to Weston, S. for 17 yds. Tackle by Spector, M..",79,2,9,SJS,79,SJS,OCO,13,24
174,6,4,7:00,420,1,10,SJS,38,"Rush by Durden, J. for 3 yds. Tackle by Bavitz, I..",79,2,9,SJS,62,SJS,OCO,13,24
175,6,4,6:34,394,2,7,SJS,41,"Rush by Hunt, E. for -5 yds. Tackle by Thor, L..",79,2,9,SJS,59,SJS,OCO,13,24
176,6,4,6:17,377,3,12,SJS,36,"Hunt, E. SACKED by Ian Bavitz - LB for -7 yds.",79,2,9,SJS,64,SJS,OCO,13,24
177,5,4,5:44,344,4,19,SJS,29,"Punt by Nugent, A. of 49 yards. No return.",79,2,9,SJS,71,SJS,OCO,13,24
178,5,4,5:36,336,1,10,OCO,22,"Pass by Boss, M. to Wright Jr, G. was dropped! Incomplete.",79,2,9,OCO,78,SJS,OCO,13,24
179,5,4,5:30,330,2,10,OCO,22,"Pass by Boss, M. to Wright Jr, G. falls incomplete.",79,2,9,OCO,78,SJS,OCO,13,24
180,5,4,5:25,325,3,10,OCO,22,"Rush by Jenkins, L. for 3 yds. Tackle by Hackett, A..",79,2,9,OCO,78,SJS,OCO,13,24
181,6,4,5:09,309,4,7,OCO,25,"Punt by Langdon, J. of 57 yards.",79,2,9,OCO,75,SJS,OCO,13,24
182,6,4,5:09,309,,,,,"Returned by Weston, S. for 9 yards.",79,2,9,SJS,,SJS,OCO,13,24
183,6,4,4:57,297,1,10,SJS,27,"Rush by Durden, J. for a short gain. Tackle by Verns, D..",79,2,9,SJS,73,SJS,OCO,13,24
184,6,4,4:35,275,2,10,SJS,27,"Pass by Hunt, E., complete to Bottles, B. for 3 yds. Tackle by Verns, D..",79,2,9,SJS,73,SJS,OCO,13,24
185,6,4,4:04,244,3,7,SJS,30,"Rush by Durden, J. for 3 yds. Tackle by Harris, F..",79,2,9,SJS,70,SJS,OCO,13,24
186,6,4,3:37,217,4,4,SJS,33,"Pass by Hunt, E. to Bottles, B. was dropped! Incomplete.",79,2,9,SJS,67,SJS,OCO,13,24
187,6,4,3:37,217,4,4,SJS,33,Turnover on downs.,79,2,9,SJS,67,SJS,OCO,13,24
188,5,4,3:32,212,1,10,SJS,33,"Pass by Boss, M., complete to Wright Jr, G. for 5 yds. Tackle by Selich, A..",79,2,9,OCO,33,SJS,OCO,13,24
189,5,4,2:59,179,2,5,SJS,28,"Rush by Bowers Jr, V. for 4 yds. Tackle by Selich, A..",79,2,9,OCO,28,SJS,OCO,13,24
190,5,4,2:34,154,3,1,SJS,24,"Rush by Jenkins, L. for 4 yds. Tackle by Hackett, A..",79,2,9,OCO,24,SJS,OCO,13,24
191,5,4,2:06,126,1,10,SJS,20,"Pass by Boss, M. to Wright Jr, G. was dropped! Incomplete.",79,2,9,OCO,20,SJS,OCO,13,24
192,5,4,2:02,122,2,10,SJS,20,"Pass by Boss, M., complete to Wright Jr, G. for 15 yds. Tackle by Parker, N..",79,2,9,OCO,20,SJS,OCO,13,24
193,5,4,1:10,70,1,5,SJS,5,"Rush by Jenkins, L. for 3 yds. Tackle by Selich, A..",79,2,9,OCO,5,SJS,OCO,13,24
194,5,4,0:48,48,2,2,SJS,2,"Rush by Jenkins, L. for a short gain. Tackle by Cameron, J..",79,2,9,OCO,2,SJS,OCO,13,24
195,5,4,0:31,31,3,2,SJS,2,"Rush by Bowers Jr, V. for 1 yds. Tackle by Hackett, A..",79,2,9,OCO,2,SJS,OCO,13,24
196,5,4,0:00,0,4,1,SJS,1,"18 yard FG by Langdon, J. is good.",79,2,9,OCO,1,SJS,OCO,13,27
0,2,1,15:00,3600,,,YKW,30,"Booter, A. kicks off.",97,2,9,YKW,70,LV,YKW,0,0
1,8,1,15:00,3600,,,,,The kick sails into the endzone.,97,2,9,LV,,LV,YKW,0,0
2,8,1,15:00,3600,,,,,"Rocket, J. takes it out of the endzone!",97,2,9,LV,,LV,YKW,0,0
3,8,1,15:00,3600,,,LV,23,"Kickoff of 77 yards. Returned by Rocket, J. for 23 yards.",97,2,9,LV,77,LV,YKW,0,0
4,8,1,14:54,3594,1,10,LV,23,"Pass by Bercovici, J. to Tenzini, G. was dropped! Incomplete.",97,2,9,LV,77,LV,YKW,0,0
5,8,1,14:51,3591,2,10,LV,23,"Pass by Bercovici, J., complete to Rocket, J. for 7 yds. Tackle by Boggs, B..",97,2,9,LV,77,LV,YKW,0,0
6,8,1,14:09,3549,3,3,LV,30,"Pass by Bercovici, J., complete to Tenzini, G. for 5 yds. Tackle by Boggs, B..",97,2,9,LV,70,LV,YKW,0,0
7,8,1,13:29,3509,1,15,LV,30,"Legion Penalty on Long, L.: False Start.",97,2,9,LV,70,LV,YKW,0,0
8,8,1,13:29,3509,1,15,LV,30,"Rush by Savea, A. for a short gain. Tackle by Spearhead, J..",97,2,9,LV,70,LV,YKW,0,0
9,8,1,13:04,3484,2,15,LV,30,"Rush by Savea, A. for 6 yds. Tackle by Shelton, L..",97,2,9,LV,70,LV,YKW,0,0
10,8,1,12:35,3455,3,9,LV,36,"Pass by Bercovici, J., complete to LeClair, A. for 26 yds. Tackle by Hansen, A..",97,2,9,LV,64,LV,YKW,0,0
11,8,1,11:35,3395,1,5,YKW,32,"Wraiths Penalty on Spearhead, J.: Encroachment.",97,2,9,LV,32,LV,YKW,0,0
12,8,1,11:35,3395,1,5,YKW,32,"Rush by Bercovici, J. for a short gain. Tackle by Spearhead, J..",97,2,9,LV,32,LV,YKW,0,0
13,8,1,11:18,3378,2,5,YKW,32,"Pass by Bercovici, J., complete to LeClair, A. for 12 yds. Tackle by Kane, M..",97,2,9,LV,32,LV,YKW,0,0
14,8,1,10:35,3335,1,10,YKW,20,"Pass by Bercovici, J., complete to LeClair, A. for 12 yds. Tackle by Novel, L..",97,2,9,LV,20,LV,YKW,0,0
15,8,1,10:00,3300,1,8,YKW,8,"Rush by Savea, A. for 4 yds. Tackle by Cushing, K..",97,2,9,LV,8,LV,YKW,0,0
16,8,1,9:40,3280,2,4,YKW,4,"Pass by Bercovici, J., complete to Tenzini, G. for 3 yds. Tackle by Shelton, L..",97,2,9,LV,4,LV,YKW,0,0
17,8,1,9:06,3246,3,1,YKW,1,Rush by Kyle Cobb for 1 yds.,97,2,9,LV,1,LV,YKW,0,0
18,8,1,8:58,3238,,,,,TOUCHDOWN! (Blewitt kick good),97,2,9,LV,,LV,YKW,7,0
19,8,1,8:58,3238,,,LV,30,"Blewitt, I. kicks off.",97,2,9,LV,70,LV,YKW,7,0
