,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
133,10,3,5:15,1215,2,1,SJS,1,Rush by Mako Mendonca for 1 yds.,5188,21,7,AUS,1,SJS,AUS,14,6
134,10,3,5:01,1201,,,,,TOUCHDOWN! (Crisco kick good),5188,21,7,AUS,,SJS,AUS,14,13
135,10,3,5:01,1201,,,AUS,30,"Crisco, A. kicks off.",5188,21,7,AUS,70,SJS,AUS,14,13
136,6,3,5:01,1201,,,SJS,20,"Kickoff of 68 yards. Returned by Thomas-Fox, D. for 18 yards.",5188,21,7,SJS,80,SJS,AUS,14,13
137,6,3,4:56,1196,1,10,SJS,20,"Rush by Tyerucker, Q. for 2 yds. Tackle by Summers (R), H..",5188,21,7,SJS,80,SJS,AUS,14,13
138,6,3,4:22,1162,2,8,SJS,22,"Pass by Wright, D., complete to McDavid (R), L. for 19 yds. Tackle by Sexjoke, A..",5188,21,7,SJS,78,SJS,AUS,14,13
139,6,3,3:20,1100,1,10,SJS,41,"Rush by Tyerucker, Q. for 2 yds. Tackle by Edmond, H..",5188,21,7,SJS,59,SJS,AUS,14,13
140,6,3,2:43,1063,2,8,SJS,43,"Pass by Wright, D. to Thomas-Fox, D. falls incomplete.",5188,21,7,SJS,57,SJS,AUS,14,13
141,6,3,2:36,1056,3,8,SJS,43,"Pass by Wright, D. to Thomas-Fox, D. falls incomplete.",5188,21,7,SJS,57,SJS,AUS,14,13
142,10,3,2:29,1049,4,8,SJS,43,"Punt by Bobby, K. of 54 yards. No return.",5188,21,7,SJS,57,SJS,AUS,14,13
143,10,3,2:20,1040,1,10,AUS,3,"Rush by Mendonca, M. for 1 yds. Tackle by Deck, I..",5188,21,7,AUS,97,SJS,AUS,14,13
144,10,3,1:57,1017,2,9,AUS,4,"Rush by Mendonca, M. for 6 yds. Tackle by Deck, I..",5188,21,7,AUS,96,SJS,AUS,14,13
145,10,3,1:37,997,3,3,AUS,10,"Rush by Mendonca, M. for 6 yds. Tackle by Brackenridge, T..",5188,21,7,AUS,90,SJS,AUS,14,13
146,10,3,1:20,980,1,10,AUS,16,"Cole, E. SACKED by Tyron Brackenridge - LB for -6 yds.",5188,21,7,AUS,84,SJS,AUS,14,13
147,10,3,0:53,953,2,16,AUS,10,"Rush by Mendonca, M. for 1 yds. Tackle by Brackenridge, T..",5188,21,7,AUS,90,SJS,AUS,14,13
148,10,3,0:39,939,3,15,AUS,11,"Pass by Cole, E., complete to Larson, P. for 7 yds. Tackle by Wozniak, J..",5188,21,7,AUS,89,SJS,AUS,14,13
149,6,3,0:14,914,4,8,AUS,18,"Punt by Crisco, A. of 41 yards. No return.",5188,21,7,AUS,82,SJS,AUS,14,13
150,6,3,0:08,908,1,10,SJS,41,"Wright, D. SACKED by Riles McTackle (R) - DT for -4 yds.",5188,21,7,SJS,59,SJS,AUS,14,13
151,6,4,15:00,900,2,14,SJS,37,"Pass by Wright, D. to Thomas-Fox, D. is incomplete. Broken up by Lavelle Jr., D..",5188,21,7,SJS,63,SJS,AUS,14,13
152,6,4,14:54,894,3,14,SJS,37,"Pass by Wright, D. to Bot, B. was dropped! Incomplete.",5188,21,7,SJS,63,SJS,AUS,14,13
153,10,4,14:47,887,4,14,SJS,37,"Punt by Bobby, K. of 31 yards. No return.",5188,21,7,SJS,63,SJS,AUS,14,13
154,10,4,14:40,880,1,10,AUS,32,"Cole, E. SACKED by JoJo Burr-Kirven - DE for -11 yds.",5188,21,7,AUS,68,SJS,AUS,14,13
155,10,4,14:13,853,2,21,AUS,21,"Pass by Cole, E. to Tidwell, R. is incomplete. Broken up by Staley, T..",5188,21,7,AUS,79,SJS,AUS,14,13
156,10,4,14:09,849,3,21,AUS,21,"Pass by Cole, E., complete to Gaines, N. for 28 yds. Tackle by Staley, T..",5188,21,7,AUS,79,SJS,AUS,14,13
157,10,4,13:18,798,1,10,AUS,49,"Pass by Cole, E. to Mendonca, M. was dropped! Incomplete.",5188,21,7,AUS,51,SJS,AUS,14,13
158,10,4,13:11,791,2,5,SJS,46,"SaberCats Penalty on Allen (R), O.: Offsides.",5188,21,7,AUS,46,SJS,AUS,14,13
159,10,4,13:11,791,2,5,SJS,46,"Pass by Cole, E., complete to Clay, J. for 19 yds. Tackle by Deck, I..",5188,21,7,AUS,46,SJS,AUS,14,13
160,10,4,12:29,749,1,5,SJS,22,"SaberCats Penalty on Riposte, F.: Too many men on the field.",5188,21,7,AUS,22,SJS,AUS,14,13
161,10,4,12:29,749,1,5,SJS,22,"Rush by Mendonca, M. for 3 yds. Tackle by Brackenridge, T..",5188,21,7,AUS,22,SJS,AUS,14,13
162,10,4,12:10,730,2,2,SJS,19,"Rush by Mendonca, M. for 2 yds. Tackle by Swift, T..",5188,21,7,AUS,19,SJS,AUS,14,13
163,10,4,11:52,712,1,10,SJS,17,"Pass by Cole, E., complete to Larson, P. for 4 yds. Tackle by Brackenridge, T..",5188,21,7,AUS,17,SJS,AUS,14,13
164,10,4,11:19,679,2,6,SJS,13,"Pass by Cole, E., complete to Gaines, N. for 7 yds. Tackle by Staley, T..",5188,21,7,AUS,13,SJS,AUS,14,13
165,10,4,10:52,652,1,6,SJS,6,"Pass by Cole, E., complete to Larson, P. for 6 yds.",5188,21,7,AUS,6,SJS,AUS,14,13
166,10,4,10:33,633,,,,,TOUCHDOWN! 2 point conversion successful.,5188,21,7,AUS,,SJS,AUS,14,21
167,10,4,10:33,633,,,AUS,30,"Crisco, A. kicks off.",5188,21,7,AUS,70,SJS,AUS,14,21
168,6,4,10:33,633,,,,,The kick sails into the endzone.,5188,21,7,SJS,,SJS,AUS,14,21
169,6,4,10:33,633,,,,,"Jackson, A. takes it out of the endzone!",5188,21,7,SJS,,SJS,AUS,14,21
170,6,4,10:33,633,,,SJS,17,"Kickoff of 78 yards. Returned by Jackson, A. for 17 yards.",5188,21,7,SJS,83,SJS,AUS,14,21
171,6,4,10:26,626,1,10,SJS,17,"Rush by Cardrissian (R), R. for 5 yds. Tackle by Edmond, H..",5188,21,7,SJS,83,SJS,AUS,14,21
172,6,4,9:59,599,2,5,SJS,22,"Rush by Cardrissian (R), R. for 6 yds. Tackle by Moreno (R), V..",5188,21,7,SJS,78,SJS,AUS,14,21
173,6,4,9:18,558,1,10,SJS,28,"Pass by Wright, D., complete to McDavid (R), L. for 7 yds. Tackle by Sexjoke, A..",5188,21,7,SJS,72,SJS,AUS,14,21
174,6,4,8:31,511,2,18,SJS,20,"SaberCats Penalty on Tyerucker, Q.: Clipping.",5188,21,7,SJS,80,SJS,AUS,14,21
175,6,4,8:10,490,2,18,SJS,20,"Pass by Wright, D., complete to Bot, B. for 0 yds. Tackle by Summers (R), H..",5188,21,7,SJS,80,SJS,AUS,14,21
176,6,4,7:23,443,3,18,SJS,20,"Pass by Wright, D. to Jackson, A. falls incomplete.",5188,21,7,SJS,80,SJS,AUS,14,21
177,10,4,7:16,436,4,18,SJS,20,"Punt by Bobby, K. of 51 yards.",5188,21,7,SJS,80,SJS,AUS,14,21
178,10,4,7:16,436,,,,,"Returned by Lavelle Jr., D. for 8 yards.",5188,21,7,AUS,,SJS,AUS,14,21
179,10,4,7:04,424,1,10,AUS,36,"Pass by Cole, E., complete to Mendonca, M. for 4 yds. Tackle by Brackenridge, T..",5188,21,7,AUS,64,SJS,AUS,14,21
180,10,4,6:35,395,2,6,AUS,40,"Rush by Cole, E. for 0 yds. Tackle by Burr-Kirven, J..",5188,21,7,AUS,60,SJS,AUS,14,21
181,10,4,6:24,384,3,6,AUS,40,"Pass by Cole, E., complete to Clay, J. for 11 yds. Tackle by Tuck, J..",5188,21,7,AUS,60,SJS,AUS,14,21
182,10,4,5:47,347,1,10,SJS,48,"Rush by Mendonca, M. for 5 yds. Tackle by Tuck, J..",5188,21,7,AUS,48,SJS,AUS,14,21
183,10,4,5:32,332,2,5,SJS,43,"Rush by Mendonca, M. for 1 yds. Tackle by Allen (R), O..",5188,21,7,AUS,43,SJS,AUS,14,21
184,10,4,5:23,323,3,4,SJS,42,"Pass by Cole, E. to Blockit, I. was dropped! Incomplete.",5188,21,7,AUS,42,SJS,AUS,14,21
185,6,4,5:19,319,4,4,SJS,42,"Punt by Crisco, A. of 38 yards. No return.",5188,21,7,AUS,42,SJS,AUS,14,21
186,6,4,5:11,311,1,12,SJS,2,"SaberCats Penalty on Jackson, A.: Holding.",5188,21,7,SJS,98,SJS,AUS,14,21
187,6,4,4:54,294,1,12,SJS,2,"Rush by Cardrissian (R), R. for 1 yds. Tackle by McTackle (R), R..",5188,21,7,SJS,98,SJS,AUS,14,21
188,6,4,4:22,262,2,11,SJS,3,"Pass by Wright, D. to Jackson, A. is incomplete. Broken up by Jensen, C..",5188,21,7,SJS,97,SJS,AUS,14,21
189,6,4,4:19,259,3,11,SJS,3,"Pass by Wright, D., complete to Cardrissian (R), R. for 8 yds. Tackle by Edmond, H..",5188,21,7,SJS,97,SJS,AUS,14,21
190,10,4,3:45,225,4,3,SJS,11,"Punt by Bobby, K. of 38 yards.",5188,21,7,SJS,89,SJS,AUS,14,21
191,10,4,3:45,225,,,,,"Returned by Lavelle Jr., D. for 16 yards.",5188,21,7,AUS,,SJS,AUS,14,21
192,10,4,3:35,215,1,10,SJS,33,"Pass by Cole, E. to Gaines, N. is incomplete. Broken up by PickSix (R), H..",5188,21,7,AUS,33,SJS,AUS,14,21
193,10,4,3:28,208,2,10,SJS,33,"Pass by Cole, E., complete to Larson, P. for 6 yds. Tackle by Tuck, J..",5188,21,7,AUS,33,SJS,AUS,14,21
194,10,4,2:57,177,3,4,SJS,27,"Pass by Cole, E., complete to Mendonca, M. for 5 yds. Tackle by PickSix (R), H..",5188,21,7,AUS,27,SJS,AUS,14,21
195,10,4,2:24,144,1,10,SJS,22,"Pass by Cole, E., complete to Tidwell, R. for 12 yds. Tackle by Staley, T..",5188,21,7,AUS,22,SJS,AUS,14,21
196,10,4,1:40,100,1,10,SJS,10,"Pass by Cole, E., complete to Larson, P. for 1 yds. Tackle by Deck, I..",5188,21,7,AUS,10,SJS,AUS,14,21
197,10,4,1:01,61,1,5,SJS,5,"SaberCats Penalty on Riposte, F.: Tripping.",5188,21,7,AUS,5,SJS,AUS,14,21
198,10,4,0:44,44,1,5,SJS,5,"Rush by Mendonca, M. for 2 yds. Tackle by Deck, I..",5188,21,7,AUS,5,SJS,AUS,14,21
199,10,4,0:17,17,2,3,SJS,3,Rush by Mako Mendonca for 3 yds.,5188,21,7,AUS,3,SJS,AUS,14,21
200,10,4,0:01,1,,,,,TOUCHDOWN! (Crisco kick good),5188,21,7,AUS,,SJS,AUS,14,28
201,6,4,0:01,1,,,,,"Kickoff by Crisco, A. through the back of the endzone. Touchback.",5188,21,7,SJS,,SJS,AUS,14,28
202,6,4,0:01,1,1,10,SJS,20,"Pass by Wright, D. to Thomas-Fox, D. is incomplete. Broken up by Jensen, C..",5188,21,7,SJS,80,SJS,AUS,14,28
0,1,1,15:00,3600,,,BAL,30,"Fulture, K. kicks off.",5189,21,8,BAL,70,CHI,BAL,0,0
1,9,1,15:00,3600,,,CHI,29,"Kickoff of 69 yards. Returned by Espeeyeeseetee, A. for 28 yards.",5189,21,8,CHI,71,CHI,BAL,0,0
2,9,1,14:53,3593,1,10,CHI,29,"Rush by Leaf Jr., R. for 7 yds. Tackle by Uchiha, L..",5189,21,8,CHI,71,CHI,BAL,0,0
3,9,1,14:21,3561,2,3,CHI,36,"Pass by Jenkins, R. to O'Leary, S. is incomplete. Broken up by Troyski, X..",5189,21,8,CHI,64,CHI,BAL,0,0
4,9,1,14:16,3556,3,3,CHI,36,"Pass by Jenkins, R., complete to Hank, F. for 8 yds. Tackle by Vans, R..",5189,21,8,CHI,64,CHI,BAL,0,0
5,9,1,13:30,3510,1,10,CHI,44,"Pass by Jenkins, R., complete to Davis (R), J. for 17 yds. Tackle by Green, W..",5189,21,8,CHI,56,CHI,BAL,0,0
6,9,1,12:33,3453,1,10,BAL,39,"Pass by Jenkins, R., complete to Hank, F. for 17 yds. Tackle by Green, W..",5189,21,8,CHI,39,CHI,BAL,0,0
7,9,1,11:44,3404,1,10,BAL,22,"Rush by Hank, F. for 3 yds. Tackle by Baldari, F..",5189,21,8,CHI,22,CHI,BAL,0,0
8,9,1,11:18,3378,2,22,BAL,34,"Butchers Penalty on Jenkins, L.: Unnecessary Roughness.",5189,21,8,CHI,34,CHI,BAL,0,0
9,9,1,10:57,3357,2,22,BAL,34,"Pass by Jenkins, R., complete to Hank, F. for 8 yds. Tackle by Troyski, X..",5189,21,8,CHI,34,CHI,BAL,0,0
10,9,1,10:07,3307,3,14,BAL,26,"Pass by Jenkins, R. to Hank, F. is incomplete. Broken up by Marston, J..",5189,21,8,CHI,26,CHI,BAL,0,0
11,9,1,10:02,3302,4,14,BAL,26,"43 yard FG by Espinosa, D. is good.",5189,21,8,CHI,26,CHI,BAL,3,0
12,9,1,10:02,3302,,,CHI,30,"Espinosa, D. kicks off.",5189,21,8,CHI,70,CHI,BAL,3,0
13,1,1,10:02,3302,,,BAL,14,"Kickoff of 65 yards. Returned by Acho, M. for 9 yards.",5189,21,8,BAL,86,CHI,BAL,3,0
14,1,1,9:59,3299,1,10,BAL,14,"Rush by Reed, A. for 1 yds. Tackle by Hockhertz, M..",5189,21,8,BAL,86,CHI,BAL,3,0
15,1,1,9:45,3285,2,9,BAL,15,"Pass by Havran, C. to Reed, A. was dropped! Incomplete.",5189,21,8,BAL,85,CHI,BAL,3,0
16,1,1,9:38,3278,3,9,BAL,15,"Rush by Williams, D. for 2 yds. Tackle by Hockhertz, M..",5189,21,8,BAL,85,CHI,BAL,3,0
17,9,1,9:23,3263,4,7,BAL,17,"Punt by Fulture, K. of 57 yards.",5189,21,8,BAL,83,CHI,BAL,3,0
18,9,1,9:23,3263,,,,,"Returned by Leaf Jr., R. for 16 yards.",5189,21,8,CHI,,CHI,BAL,3,0
19,9,1,9:14,3254,1,10,CHI,42,"Pass by Jenkins, R., complete to Hank, F. for a short gain. Tackle by Vans, R..",5189,21,8,CHI,58,CHI,BAL,3,0
20,9,1,8:22,3202,2,10,CHI,42,"Pass by Jenkins, R., complete to Hank, F. for 0 yds. Tackle by Vans, R..",5189,21,8,CHI,58,CHI,BAL,3,0
21,9,1,7:43,3163,3,10,CHI,42,"Pass by Jenkins, R., complete to Leaf Jr., R. for 13 yds. Tackle by Green, W..",5189,21,8,CHI,58,CHI,BAL,3,0
22,9,1,6:55,3115,1,10,BAL,45,"Rush by Hank, F. for 8 yds. Tackle by Nikko, G..",5189,21,8,CHI,45,CHI,BAL,3,0
23,9,1,6:17,3077,2,2,BAL,37,"Pass by Jenkins, R., complete to Leaf Jr., R. for 7 yds. Tackle by Nikko, G..",5189,21,8,CHI,37,CHI,BAL,3,0
24,9,1,5:36,3036,1,10,BAL,30,"Pass by Jenkins, R., complete to Firestorm-Fjord (R), O. for a short gain. Tackle by Troyski, X..",5189,21,8,CHI,30,CHI,BAL,3,0
25,9,1,4:52,2992,2,10,BAL,30,"Rush by Leaf Jr., R. for 1 yds. Tackle by Bakshi, S..",5189,21,8,CHI,30,CHI,BAL,3,0
26,9,1,4:21,2961,3,9,BAL,29,"Pass by Jenkins, R., complete to Hank, F. for 25 yds. Tackle by Acho, M..",5189,21,8,CHI,29,CHI,BAL,3,0
27,9,1,3:13,2893,1,4,BAL,4,"Rush by Leaf Jr., R. for 2 yds. Tackle by Nikko, G..",5189,21,8,CHI,4,CHI,BAL,3,0
28,9,1,2:50,2870,2,2,BAL,2,"Pass by Jenkins, R. to O'Leary, S. falls incomplete.",5189,21,8,CHI,2,CHI,BAL,3,0
29,9,1,2:45,2865,3,2,BAL,2,Rush by Farley Hank for 2 yds.,5189,21,8,CHI,2,CHI,BAL,3,0
30,9,1,2:30,2850,,,,,TOUCHDOWN! (Espinosa kick good),5189,21,8,CHI,,CHI,BAL,10,0
31,9,1,2:30,2850,,,CHI,30,"Espinosa, D. kicks off.",5189,21,8,CHI,70,CHI,BAL,10,0
32,1,1,2:30,2850,,,,,The kick sails into the endzone.,5189,21,8,BAL,,CHI,BAL,10,0
33,1,1,2:30,2850,,,,,"Green, W. takes it out of the endzone!",5189,21,8,BAL,,CHI,BAL,10,0
34,1,1,2:30,2850,,,BAL,15,"Kickoff of 72 yards. Returned by Green, W. for 15 yards.",5189,21,8,BAL,85,CHI,BAL,10,0
35,1,1,2:28,2848,1,10,BAL,15,"Rush by Reed, A. for 4 yds. Tackle by Lee, L..",5189,21,8,BAL,85,CHI,BAL,10,0
36,1,1,2:11,2831,2,6,BAL,19,"Rush by Reed, A. for 2 yds. Tackle by Skarsgard, T..",5189,21,8,BAL,81,CHI,BAL,10,0
37,1,1,1:52,2812,3,4,BAL,21,"Rush by Williams, D. for 5 yds. Tackle by Rambo, J..",5189,21,8,BAL,79,CHI,BAL,10,0
38,1,1,1:26,2786,1,10,BAL,26,"Pass by Havran, C. to Williams, D. falls incomplete.",5189,21,8,BAL,74,CHI,BAL,10,0
39,1,1,1:19,2779,2,10,BAL,26,"Havran, C. throws the ball away to avoid the sack.",5189,21,8,BAL,74,CHI,BAL,10,0
40,1,1,0:58,2758,3,10,BAL,26,"Pass by Havran, C. to Reed, A. is incomplete. Broken up by Schneider, D..",5189,21,8,BAL,74,CHI,BAL,10,0
41,9,1,0:51,2751,4,10,BAL,26,"Punt by Fulture, K. of 50 yards.",5189,21,8,BAL,74,CHI,BAL,10,0
42,9,1,0:51,2751,,,,,"Returned by Leaf Jr., R. for -2 yards.",5189,21,8,CHI,,CHI,BAL,10,0
43,9,1,0:43,2743,1,10,CHI,21,"Pass by Jenkins, R., complete to Firestorm-Fjord (R), O. for 1 yds. Tackle by Green, W..",5189,21,8,CHI,79,CHI,BAL,10,0
44,9,1,0:06,2706,2,9,CHI,22,"Pass by Jenkins, R., complete to Leaf Jr., R. for 9 yds. Tackle by Nikko, G..",5189,21,8,CHI,78,CHI,BAL,10,0
45,9,2,15:00,2700,1,10,CHI,31,"Pass by Jenkins, R., complete to O'Leary, S. for 7 yds. Tackle by Vans, R..",5189,21,8,CHI,69,CHI,BAL,10,0
46,9,2,14:22,2662,2,3,CHI,38,"Rush by Leaf Jr., R. for 2 yds. Tackle by Uchiha, L..",5189,21,8,CHI,62,CHI,BAL,10,0
47,9,2,13:49,2629,3,1,CHI,40,"Rush by Hank, F. for 3 yds. Tackle by Baldari, F..",5189,21,8,CHI,60,CHI,BAL,10,0
48,9,2,13:19,2599,1,10,CHI,43,"Jenkins, R. throws the ball away to avoid the sack.",5189,21,8,CHI,57,CHI,BAL,10,0
49,9,2,13:03,2583,2,10,CHI,43,"Pass by Jenkins, R., complete to O'Leary, S. for 8 yds. Tackle by Marston, J..",5189,21,8,CHI,57,CHI,BAL,10,0
50,9,2,12:01,2521,3,2,BAL,48,"Rush by Jenkins, R. for 3 yds. Tackle by Uchiha, L..",5189,21,8,CHI,48,CHI,BAL,10,0
51,9,2,11:33,2493,1,10,BAL,45,"Rush by Hank, F. for 2 yds. Tackle by Troyski, X..",5189,21,8,CHI,45,CHI,BAL,10,0
52,9,2,11:08,2468,2,8,BAL,43,"Rush by Hank, F. for 5 yds. Tackle by Troyski, X..",5189,21,8,CHI,43,CHI,BAL,10,0
53,9,2,10:32,2432,3,3,BAL,38,"Pass by Jenkins, R. to Leaf Jr., R. was dropped! Incomplete.",5189,21,8,CHI,38,CHI,BAL,10,0
54,9,2,10:27,2427,4,3,BAL,38,"55 yard FG by Espinosa, D. is NO good.",5189,21,8,CHI,38,CHI,BAL,10,0
55,1,2,10:27,2427,1,10,BAL,38,"Rush by Williams, D. for 5 yds. Tackle by Hockhertz, M..",5189,21,8,BAL,62,CHI,BAL,10,0
56,1,2,10:03,2403,2,5,BAL,43,"Pass by Havran, C. to Kross (R), C. was dropped! Incomplete.",5189,21,8,BAL,57,CHI,BAL,10,0
57,1,2,9:56,2396,3,5,BAL,43,"Pass by Havran, C., complete to Kross (R), C. for 15 yds. Tackle by Ridley, X..",5189,21,8,BAL,57,CHI,BAL,10,0
58,1,2,9:05,2345,1,10,CHI,41,"Pass by Havran, C., complete to Reed, A. for 28 yds. Tackle by Beat, N..",5189,21,8,BAL,41,CHI,BAL,10,0
59,1,2,8:15,2295,1,15,CHI,18,"Hawks Penalty on Maddox, E.: Too many men on the field.",5189,21,8,BAL,18,CHI,BAL,10,0
60,1,2,8:15,2295,1,15,CHI,18,"Rush by Havran, C. for 10 yds. Tackle by Hockhertz, M..",5189,21,8,BAL,18,CHI,BAL,10,0
61,1,2,7:41,2261,2,5,CHI,8,"Rush by Reed, A. for a short gain. Tackle by Skarsgard, T..",5189,21,8,BAL,8,CHI,BAL,10,0
62,1,2,7:28,2248,3,5,CHI,8,"Rush by Reed, A. for 6 yds. Tackle by Lee, L..",5189,21,8,BAL,8,CHI,BAL,10,0
63,1,2,7:06,2226,1,1,CHI,1,"Butchers Penalty on Vassallo, S.: Tripping.",5189,21,8,BAL,1,CHI,BAL,10,0
64,1,2,6:58,2218,1,1,CHI,1,"Havran, C. SACKED by Jack Rambo - FS for -6 yds.",5189,21,8,BAL,1,CHI,BAL,10,0
65,1,2,6:33,2193,2,7,CHI,7,"Pass by Havran, C., to Maddox, E.. INTERCEPTION by Schneider, D. at the CHI - 1 yard line and returned for 0 yards.",5189,21,8,BAL,7,CHI,BAL,10,0
66,9,2,6:14,2174,1,10,CHI,1,"Jenkins, R. SACKED by Terry Taffy - DE for -4 yds. The play results in a SAFETY!",5189,21,8,CHI,99,CHI,BAL,10,0
67,1,2,6:14,2174,,,BAL,20,"Free Kick by Espinosa, D. of 41 yards. Returned by Green, W. for 21 yards.",5189,21,8,BAL,80,CHI,BAL,10,0
68,1,2,5:57,2157,1,10,CHI,40,"Rush by Reed, A. for a short gain. Tackle by Harris, B..",5189,21,8,BAL,40,CHI,BAL,10,2
69,1,2,5:43,2143,2,10,CHI,40,"Pass by Havran, C. to Reed, A. was dropped! Incomplete.",5189,21,8,BAL,40,CHI,BAL,10,2
70,1,2,5:38,2138,3,10,CHI,40,"Rush by Reed, A. for a short gain. Tackle by Skarsgard, T..",5189,21,8,BAL,40,CHI,BAL,10,2
71,9,2,5:19,2119,4,10,CHI,40,"Punt by Fulture, K. of 40 yards. Touchback.",5189,21,8,BAL,40,CHI,BAL,10,2
72,9,2,5:16,2116,1,10,CHI,20,"Rush by Hank, F. for 1 yds. Tackle by Vans, R..",5189,21,8,CHI,80,CHI,BAL,10,2
73,9,2,4:47,2087,2,9,CHI,21,"Pass by Jenkins, R., complete to Firestorm-Fjord (R), O. for 5 yds. Tackle by Uchiha, L..",5189,21,8,CHI,79,CHI,BAL,10,2
74,9,2,4:07,2047,3,4,CHI,26,"Jenkins, R. SACKED by Walt Green - FS for -5 yds.",5189,21,8,CHI,74,CHI,BAL,10,2
75,1,2,3:35,2015,4,9,CHI,21,"Punt by Espinosa, D. of 37 yards.",5189,21,8,CHI,79,CHI,BAL,10,2
76,1,2,3:35,2015,,,,,"Returned by Green, W. for 20 yards.",5189,21,8,BAL,,CHI,BAL,10,2
77,1,2,3:20,2000,1,10,CHI,38,"Rush by Reed, A. for 2 yds. Tackle by Hockhertz, M..",5189,21,8,BAL,38,CHI,BAL,10,2
78,1,2,3:07,1987,2,8,CHI,36,"Rush by Williams, D. for 3 yds. Tackle by Skarsgard, T..",5189,21,8,BAL,36,CHI,BAL,10,2
79,1,2,2:54,1974,3,5,CHI,33,"Pass by Havran, C., complete to Maddox, E. for 8 yds. Tackle by Lee, L..",5189,21,8,BAL,33,CHI,BAL,10,2
80,1,2,2:23,1943,1,10,CHI,25,"Pass by Havran, C. to Maddox, E. falls incomplete.",5189,21,8,BAL,25,CHI,BAL,10,2
81,1,2,2:18,1938,2,10,CHI,25,"Pass by Havran, C. to Kross (R), C. was dropped! Incomplete.",5189,21,8,BAL,25,CHI,BAL,10,2
82,1,2,2:15,1935,3,10,CHI,25,"Pass by Havran, C., complete to Kross (R), C. for 2 yds. Tackle by Schneider, D..",5189,21,8,BAL,25,CHI,BAL,10,2
83,1,2,2:15,1935,4,8,CHI,23,Baltimore Hawks : Timeout,5189,21,8,BAL,23,CHI,BAL,10,2
84,1,2,1:53,1913,4,8,CHI,23,"40 yard FG by Fulture, K. is good.",5189,21,8,BAL,23,CHI,BAL,10,5
85,1,2,1:53,1913,,,BAL,30,"Fulture, K. kicks off.",5189,21,8,BAL,70,CHI,BAL,10,5
86,9,2,1:53,1913,,,,,The kick sails into the endzone.,5189,21,8,CHI,,CHI,BAL,10,5
87,9,2,1:53,1913,,,,,"Espeeyeeseetee, A. takes it out of the endzone!",5189,21,8,CHI,,CHI,BAL,10,5
88,9,2,1:53,1913,,,,,"Espeeyeeseetee, A. takes it down the right side.",5189,21,8,CHI,,CHI,BAL,10,5
89,9,2,1:53,1913,,,,,"Espeeyeeseetee, A. waits for blockers.",5189,21,8,CHI,,CHI,BAL,10,5
90,9,2,1:53,1913,,,,,A 49 yard return.,5189,21,8,CHI,,CHI,BAL,10,5
91,9,2,1:42,1902,1,10,CHI,49,"Rush by Hank, F. for 4 yds. Tackle by Vans, R..",5189,21,8,CHI,51,CHI,BAL,10,5
92,9,2,1:42,1902,2,6,BAL,46,Chicago Butchers : Timeout,5189,21,8,CHI,46,CHI,BAL,10,5
93,9,2,1:27,1887,2,6,BAL,46,"Rush by Leaf Jr., R. for 7 yds. Tackle by Green, W..",5189,21,8,CHI,46,CHI,BAL,10,5
94,9,2,1:27,1887,1,10,BAL,39,Chicago Butchers : Timeout,5189,21,8,CHI,39,CHI,BAL,10,5
95,9,2,1:10,1870,1,10,BAL,39,"Rush by Leaf Jr., R. for a short gain. Tackle by Beaner (R), S..",5189,21,8,CHI,39,CHI,BAL,10,5
96,9,2,1:10,1870,2,10,BAL,39,Chicago Butchers : Timeout,5189,21,8,CHI,39,CHI,BAL,10,5
97,9,2,1:02,1862,2,10,BAL,39,"Rush by Leaf Jr., R. for 2 yds. Tackle by Vans, R..",5189,21,8,CHI,39,CHI,BAL,10,5
98,9,2,0:33,1833,3,8,BAL,37,"Rush by Hank, F. for 1 yds. Tackle by Baldari, F..",5189,21,8,CHI,37,CHI,BAL,10,5
99,9,2,0:03,1803,4,7,BAL,36,"Rush by Hank, F. for 4 yds. Tackle by Uchiha, L..",5189,21,8,CHI,36,CHI,BAL,10,5
100,9,2,0:03,1803,4,3,BAL,32,Turnover on downs.,5189,21,8,CHI,32,CHI,BAL,10,5
101,9,3,15:00,1800,,,CHI,30,"Espinosa, D. kicks off.",5189,21,8,CHI,70,CHI,BAL,10,5
102,1,3,15:00,1800,,,,,The kick sails into the endzone.,5189,21,8,BAL,,CHI,BAL,10,5
103,1,3,15:00,1800,,,,,"Acho, M. takes it out of the endzone!",5189,21,8,BAL,,CHI,BAL,10,5
104,1,3,15:00,1800,,,BAL,24,"Kickoff of 74 yards. Returned by Acho, M. for 24 yards.",5189,21,8,BAL,76,CHI,BAL,10,5
105,1,3,14:53,1793,1,10,BAL,24,"Rush by Williams, D. for 2 yds. Tackle by Hockhertz, M..",5189,21,8,BAL,76,CHI,BAL,10,5
106,1,3,14:36,1776,2,8,BAL,26,"Rush by Williams, D. for 4 yds. Tackle by Harris, B..",5189,21,8,BAL,74,CHI,BAL,10,5
107,1,3,14:14,1754,1,10,BAL,35,"Butchers Penalty on Skarsgard, T.: Offsides.",5189,21,8,BAL,65,CHI,BAL,10,5
108,1,3,14:14,1754,1,10,BAL,35,"Pass by Havran, C., complete to Williams, D. for 7 yds. Tackle by Rambo, J..",5189,21,8,BAL,65,CHI,BAL,10,5
