,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
54,28,9,3,2,8:43,2323,1,10,COL,25,"Rush by Williams, D. for a short gain. Tackle by Thebaw (R), S..",YKW,COL,COL,75,13,14
55,28,9,3,2,8:21,2301,2,9,COL,25,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Foster (R), D..",YKW,COL,COL,75,13,14
56,28,9,3,2,8:02,2282,3,9,COL,25,"Pass Play nullified by Yellowknife Penalty on Dookmarriot, L.: Defensive Pass Interference Automatic First Down!",YKW,COL,COL,75,13,14
57,28,9,3,2,7:47,2267,1,10,COL,25,"Rush by Williams, D. for 21 yds. Tackle by Quaid, D.. First Down!",YKW,COL,COL,75,13,14
58,28,9,3,2,6:58,2218,1,10,COL,46,"Pass by McDummy (C), W., complete to Jenkins, L. for 6 yds. Tackle by Foster (R), D..",YKW,COL,COL,54,13,14
59,28,9,3,2,6:22,2182,2,3,YKW,47,"Rush by Williams, D. for a short gain. Tackle by Money, P..",YKW,COL,COL,47,13,14
60,28,9,3,2,6:06,2166,3,3,YKW,47,"Pass by McDummy (C), W., complete to Lim, W. for 10 yds. Tackle by Leonard, M..  FUMBLE by Lim, W., recovered by Lim, W.. First Down!",YKW,COL,COL,47,13,14
61,28,9,3,2,5:31,2131,1,10,YKW,37,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Leonard, M..",YKW,COL,COL,37,13,14
62,28,9,3,2,5:20,2120,2,10,YKW,37,"McDummy (C), W. is SACKED by Johnny Hellzapoppin - FS for -11 yds.",YKW,COL,COL,37,13,14
63,28,9,3,2,4:46,2086,3,21,YKW,48,"Pass by McDummy (C), W. to Sauce, E. is incomplete. Broken up by Thomaslacher (R), B..",YKW,COL,COL,48,13,14
64,28,9,3,2,4:11,2051,4,21,YKW,48,"Punt by Banana, S. of 48 yards.  Touchback.",YKW,COL,COL,48,13,14
65,28,9,2,2,4:07,2047,1,10,YKW,25,"Rush by Z, D. for 2 yds. Tackle by Scott, R..",YKW,COL,YKW,75,13,14
66,28,9,2,2,3:35,2015,2,7,YKW,27,"Pass by Jack, C., complete to Sakura (C), K. for 14 yds. Tackle by Z, D.. First Down!",YKW,COL,YKW,73,13,14
67,28,9,2,2,2:58,1978,1,10,YKW,41,"Rush by Z, D. for a short gain. Tackle by Murder-Moose (R), M..",YKW,COL,YKW,59,13,14
68,28,9,2,2,2:44,1964,2,9,YKW,42,"Pass by Jack, C., complete to Walker (R), M. for 24 yds. Tackle by Parker, P.. First Down!",YKW,COL,YKW,58,13,14
69,28,9,2,2,2:00,1920,1,10,COL,33,"Pass by Jack, C., complete to Rechs (R), Z. for 7 yds. Tackle by Parker, P.. Timeout called by YKW.",YKW,COL,YKW,33,13,14
70,28,9,2,2,1:51,1911,2,2,COL,26,"Pass by Jack, C. to Kross, C. is incomplete. Broken up by Purchase, L..",YKW,COL,YKW,26,13,14
71,28,9,2,2,1:39,1899,3,2,COL,26,"Rush by Z, D. for 4 yds. Tackle by de Pengu, A.. First Down!",YKW,COL,YKW,26,13,14
72,28,9,2,2,1:39,1899,1,10,COL,21,Jack spikes the ball to stop the clock.,YKW,COL,YKW,21,13,14
73,28,9,2,2,1:17,1877,2,10,COL,21,"Pass by Jack, C., complete to Z, D. for 7 yds. Tackle by Smoothie, E.. Timeout called by YKW.",YKW,COL,YKW,21,13,14
74,28,9,2,2,1:05,1865,3,2,COL,13,"Pass by Jack, C., complete to Rechs (R), Z. for 13 yds. Tackle by Drake (R), J.. First Down!",YKW,COL,YKW,13,13,14
75,28,9,2,2,1:05,1865,1,1,COL,1,Jack spikes the ball to stop the clock.,YKW,COL,YKW,1,13,14
76,28,9,2,2,0:42,1842,2,1,COL,1,"Rush by Z, D. for -2 yds. Tackle by Murder-Moose (R), M.. Timeout called by YKW.",YKW,COL,YKW,1,13,14
77,28,9,2,2,0:31,1831,3,3,COL,3,"Pass by Jack, C., complete to Sakura (C), K. for 3 yds. TOUCHDOWN!  (Kokot (R) kick good)",YKW,COL,YKW,3,20,14
78,28,9,2,2,0:20,1820,3,65,YKW,35,"Kokot (R), B. kicks off. The kick sails into the endzone. Purchase, L. brings it out of the endzone! Purchase, L. takes it down the right side. Purchase, L. is finally brought down. A 38 yard return. First Down!",YKW,COL,YKW,65,20,14
79,28,9,3,2,0:15,1815,1,10,COL,38,"Pass by McDummy (C), W. to Sauce, E. is incomplete. Broken up by Quaid, D..",YKW,COL,COL,62,20,14
80,28,9,3,2,0:03,1803,2,10,COL,38,"Rush by Williams, D. for 16 yds. Tackle by Hellzapoppin, J.. First Down!",YKW,COL,COL,62,20,14
81,28,9,3,3,15:00,1800,0,0,YKW,26,"Kickoff of 62 yards. Returned by Walker (R), M. for 23 yards. First Down!",YKW,COL,COL,26,20,14
82,28,9,2,3,14:53,1793,1,10,YKW,26,"Pass by Jack, C., complete to Walker (R), M. for 13 yds. Tackle by Parker, P.. First Down!",YKW,COL,YKW,74,20,14
83,28,9,2,3,14:02,1742,1,10,YKW,39,"Rush by Z, D. for -2 yds. Tackle by Scott, R..",YKW,COL,YKW,61,20,14
84,28,9,2,3,13:40,1720,2,12,YKW,37,"Pass by Jack, C., complete to Sakura (C), K. for 35 yds. Tackle by Smoothie, E.. First Down!",YKW,COL,YKW,63,20,14
85,28,9,2,3,12:47,1667,1,10,COL,27,"Pass by Jack, C., complete to Sakura (C), K. for 7 yds. Tackle by Sly, G..",YKW,COL,YKW,27,20,14
86,28,9,2,3,12:10,1630,2,3,COL,20,"Jack, C. is SACKED by Immanuel Blackstone (C) - DE for -7 yds.",YKW,COL,YKW,20,20,14
87,28,9,2,3,11:42,1602,3,10,COL,27,"Pass by Jack, C., complete to Z, D. for 13 yds. Tackle by Drake (R), J.. First Down!",YKW,COL,YKW,27,20,14
88,28,9,2,3,11:02,1562,1,10,COL,14,"Pass by Jack, C. to Z, D. was dropped! Incomplete.",YKW,COL,YKW,14,20,14
89,28,9,2,3,10:44,1544,2,10,COL,14,"Jack, C. is SACKED by Immanuel Blackstone (C) - DE for -7 yds.",YKW,COL,YKW,14,20,14
90,28,9,2,3,10:15,1515,3,17,COL,21,"Pass by Jack, C., complete to Z, D. for 5 yds. Tackle by Purchase, L..",YKW,COL,YKW,21,20,14
91,28,9,2,3,9:30,1470,4,12,COL,16,"33 yard FG by Kokot (R), B. is good.",YKW,COL,YKW,16,23,14
92,28,9,2,3,9:30,1470,0,0,COL,40,"Kickoff by Kokot (R), B. of 65 yards. Williams, D. takes it down the middle. Williams, D. waits for blockers. A 40 yard return. First Down!",YKW,COL,YKW,40,23,14
93,28,9,3,3,9:24,1464,1,10,COL,40,"Yellowknife Penalty on Dookmarriot, L.: Encroachment.",YKW,COL,COL,60,23,14
94,28,9,3,3,9:24,1464,1,5,COL,45,"Pass Play nullified by Yellowknife Penalty on Thomaslacher (R), B.: Defensive Holding. Automatic First Down!",YKW,COL,COL,55,23,14
95,28,9,3,3,9:05,1445,1,10,YKW,49,"Rush by Williams, D. for 7 yds. Tackle by Valdyr, M..",YKW,COL,COL,49,23,14
96,28,9,3,3,8:31,1411,2,3,YKW,42,"Rush by Williams, D. for a short gain. Tackle by Cho, J..",YKW,COL,COL,42,23,14
97,28,9,3,3,8:15,1395,3,2,YKW,42,"Rush by Williams, D. for a short gain. Tackle by Thebaw (R), S..",YKW,COL,COL,42,23,14
98,28,9,3,3,7:58,1378,4,2,YKW,42,"Pass by McDummy (C), W., complete to Gilbert, R. for 5 yds. Tackle by Leonard, M.. First Down!",YKW,COL,COL,42,23,14
99,28,9,3,3,7:11,1331,1,10,YKW,36,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",YKW,COL,COL,36,23,14
100,28,9,3,3,6:52,1312,2,10,YKW,36,"Pass by McDummy (C), W., complete to Jenkins, L. for 16 yds. Tackle by Foster (R), D.. First Down!",YKW,COL,COL,36,23,14
101,28,9,3,3,6:09,1269,1,10,YKW,20,"Colorado Penalty on Centre, S.: False Start.",YKW,COL,COL,20,23,14
102,28,9,3,3,6:09,1269,1,15,YKW,25,"Rush by Williams, D. for 6 yds. Tackle by Hellzapoppin, J..",YKW,COL,COL,25,23,14
103,28,9,3,3,5:35,1235,2,8,YKW,19,"Rush by Williams, D. for 1 yds. Tackle by Money, P..",YKW,COL,COL,19,23,14
104,28,9,3,3,5:15,1215,3,7,YKW,17,"Pass by McDummy (C), W., complete to Robertoswki, G. for 16 yds. Tackle by Leonard, M.. First Down!",YKW,COL,COL,17,23,14
105,28,9,3,3,4:33,1173,1,1,YKW,1,Rush by Darrel Williams for 1 yds. TOUCHDOWN!  (Banana kick good),YKW,COL,COL,1,23,21
106,28,9,3,3,4:28,1168,0,0,YKW,24,"Kickoff of 65 yards. Returned by Leonard, M. for 24 yards. First Down!",YKW,COL,COL,24,23,21
107,28,9,2,3,4:20,1160,1,10,YKW,24,"Jack, C. is SACKED by Immanuel Blackstone (C) - DE for -7 yds.",YKW,COL,YKW,76,23,21
108,28,9,2,3,3:50,1130,2,17,YKW,17,"Rush by Z, D. for 0 yds. Tackle by Ruschmann (R), A..",YKW,COL,YKW,83,23,21
109,28,9,2,3,3:23,1103,3,17,YKW,17,"Pass by Jack, C., complete to Sakura (C), K. for 12 yds. Tackle by Sly, G..",YKW,COL,YKW,83,23,21
110,28,9,2,3,2:45,1065,4,5,YKW,29,"Punt by Kokot (R), B. of 33 yards.  No return. First Down!",YKW,COL,YKW,71,23,21
111,28,9,3,3,2:37,1057,1,10,COL,37,"Pass by McDummy (C), W., complete to Sauce, E. for 28 yds. Tackle by Dookmarriot, L.. First Down!",YKW,COL,COL,63,23,21
112,28,9,3,3,1:55,1015,1,10,YKW,34,"Rush by Gilbert, R. for a short gain. Tackle by Cho, J..",YKW,COL,COL,34,23,21
113,28,9,3,3,1:46,1006,2,10,YKW,34,"Pass by McDummy (C), W., complete to Williams, D. for 13 yds. Tackle by Quaid, D.. First Down!",YKW,COL,COL,34,23,21
114,28,9,3,3,1:11,971,1,10,YKW,20,"Pass by McDummy (C), W., complete to Williams, D. for 12 yds. Tackle by Thomaslacher (R), B.. First Down!",YKW,COL,COL,20,23,21
115,28,9,3,3,0:39,939,1,7,YKW,7,"Pass by McDummy (C), W., complete to Gilbert, R. for 7 yds. TOUCHDOWN!  (Banana kick good)",YKW,COL,COL,7,23,28
116,28,9,3,3,0:24,924,1,65,COL,35,"Banana, S. kicks off. The kick sails into the endzone. Leonard, M. brings it out of the endzone! Leonard, M. takes it down the right side. Leonard, M. is finally brought down. A 31 yard return. First Down!",YKW,COL,COL,65,23,28
117,28,9,2,3,0:14,914,1,10,YKW,31,"Pass by Jack, C., complete to Sakura (C), K. for 13 yds. Tackle by Sly, G.. First Down!",YKW,COL,YKW,69,23,28
118,28,9,2,4,15:00,900,1,10,YKW,44,"Pass by Jack, C. to Vermillion (R), J. was dropped! Incomplete.",YKW,COL,YKW,56,23,28
119,28,9,2,4,14:44,884,2,10,YKW,44,"Pass by Jack, C., complete to Z, D. for 3 yds. Tackle by Parker, P..",YKW,COL,YKW,56,23,28
120,28,9,2,4,14:06,846,3,6,YKW,48,"Pass by Jack, C. to Sakura (C), K. is incomplete. Broken up by Sly, G..",YKW,COL,YKW,52,23,28
121,28,9,2,4,13:50,830,4,6,YKW,48,"Punt by Kokot (R), B. of 41 yards. Returned by Purchase, L. for -5 yards. First Down!",YKW,COL,YKW,52,23,28
122,28,9,3,4,13:38,818,1,10,COL,5,"Rush by Williams, D. for 13 yds. Tackle by Alexander (C), N.. First Down!",YKW,COL,COL,95,23,28
123,28,9,3,4,13:02,782,1,10,COL,19,"Rush by Williams, D. for 2 yds. Tackle by Quaid, D..",YKW,COL,COL,81,23,28
124,28,9,3,4,12:37,757,2,7,COL,21,"Pass by McDummy (C), W., complete to Lim, W. for 8 yds. Tackle by Leonard, M.. First Down!",YKW,COL,COL,79,23,28
125,28,9,3,4,11:52,712,1,10,COL,30," Play nullified by Yellowknife Penalty on Dookmarriot, L.: Facemask. Automatic First Down!",YKW,COL,COL,70,23,28
126,28,9,3,4,11:48,708,1,10,COL,45,"Pass by McDummy (C), W., complete to Sauce, E. for 5 yds. Tackle by Quaid, D..",YKW,COL,COL,55,23,28
127,28,9,3,4,11:15,675,2,4,YKW,49,"Pass by McDummy (C), W., complete to Robertoswki, G. for 13 yds. Tackle by Foster (R), D.. First Down!",YKW,COL,COL,49,23,28
128,28,9,3,4,10:30,630,1,10,YKW,36,"Rush by Gilbert, R. for 13 yds. Tackle by Hellzapoppin, J.. First Down!",YKW,COL,COL,36,23,28
129,28,9,3,4,10:00,600,1,10,YKW,23,"Rush by Williams, D. for 8 yds. Tackle by Valdyr, M..",YKW,COL,COL,23,23,28
130,28,9,3,4,9:24,564,2,1,YKW,15,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",YKW,COL,COL,15,23,28
131,28,9,3,4,9:07,547,3,1,YKW,15,"Pass by McDummy (C), W., complete to Z, D. for 8 yds. Tackle by Leonard, M.. First Down!",YKW,COL,COL,15,23,28
132,28,9,3,4,8:29,509,1,7,YKW,7,"Pass by McDummy (C), W., complete to Sauce, E. for 6 yds. Tackle by Valdyr, M..",YKW,COL,COL,7,23,28
133,28,9,3,4,7:46,466,2,1,YKW,1,"Pass by McDummy (C), W. to Williams, D. falls incomplete.",YKW,COL,COL,1,23,28
134,28,9,3,4,7:35,455,3,1,YKW,1,Rush by Darrel Williams for 1 yds. TOUCHDOWN!  (Banana kick good),YKW,COL,COL,1,23,35
135,28,9,3,4,7:29,449,0,0,YKW,30,"Kickoff of 62 yards. Returned by Walker (R), M. for 27 yards. First Down!",YKW,COL,COL,30,23,35
136,28,9,2,4,7:23,443,1,10,YKW,30,"Pass by Jack, C., complete to Rechs (R), Z. for 9 yds. Tackle by Drake (R), J..",YKW,COL,YKW,70,23,35
137,28,9,2,4,6:36,396,2,1,YKW,39,"Pass by Jack, C., complete to Z, D. for a short gain. Tackle by Smoothie, E..",YKW,COL,YKW,61,23,35
138,28,9,2,4,6:01,361,3,1,YKW,39,"Rush by Z, D. for a short gain. Tackle by Scott, R..",YKW,COL,YKW,61,23,35
139,28,9,2,4,5:42,342,4,1,YKW,39,"Rush by Rowe, D. for 7 yds. Tackle by Drake (R), J.. First Down!",YKW,COL,YKW,61,23,35
140,28,9,2,4,5:12,312,1,10,YKW,47,"Pass by Jack, C., complete to Z, D. for 6 yds. Tackle by Smoothie, E..",YKW,COL,YKW,53,23,35
141,28,9,2,4,4:29,269,2,3,COL,46,"Rush by Rowe, D. for 2 yds. Tackle by de Pengu, A..",YKW,COL,YKW,46,23,35
142,28,9,2,4,4:01,241,3,1,COL,44,"Jack, C. is SACKED by Warren Stephens - DE for -11 yds.",YKW,COL,YKW,44,23,35
143,28,9,2,4,3:32,212,4,12,YKW,45,"Pass by Jack, C., complete to Rechs (R), Z. for 2 yds. Tackle by Smoothie, E.. Turnover on downs.",YKW,COL,YKW,55,23,35
144,28,9,3,4,3:17,197,1,10,YKW,47,"Rush by Williams, D. for 3 yds. Tackle by Thomaslacher (R), B..",YKW,COL,COL,47,23,35
145,28,9,3,4,2:45,165,2,7,YKW,44,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Leonard, M..",YKW,COL,COL,44,23,35
146,28,9,3,4,2:29,149,3,7,YKW,44,"Pass by McDummy (C), W., complete to Lim, W. for 24 yds. First Down!",YKW,COL,COL,44,23,35
147,28,9,3,4,1:52,112,1,10,YKW,20,"Rush by Williams, D. for 11 yds. Tackle by Foster (R), D.. First Down! Timeout called by YKW.",YKW,COL,COL,20,23,35
148,28,9,3,4,1:29,89,1,9,YKW,9,"Rush by Williams, D. for 1 yds. Tackle by Money, P.. Timeout called by YKW.",YKW,COL,COL,9,23,35
149,28,9,3,4,1:19,79,2,8,YKW,8,"Rush by Gilbert, R. for 2 yds. Tackle by Quaid, D.. Timeout called by YKW.",YKW,COL,COL,8,23,35
150,28,9,3,4,1:15,75,3,6,YKW,6,"Rush by Williams, D. for a short gain. Tackle by Money, P..",YKW,COL,COL,6,23,35
151,28,9,3,4,0:36,36,4,5,YKW,5,"22 yard FG by Banana, S. is good.",YKW,COL,COL,5,23,38
152,28,9,3,4,0:36,36,0,0,YKW,36,"Kickoff of 58 yards. Returned by Walker (R), M. for 29 yards. First Down!",YKW,COL,COL,36,23,38
153,28,9,2,4,0:28,28,1,10,YKW,36,"Pass by Jack, C. to Rechs (R), Z. falls incomplete.",YKW,COL,YKW,64,23,38
154,28,9,2,4,0:17,17,2,10,YKW,36,"Pass by Jack, C. to Sakura (C), K. is incomplete. Broken up by Sly, G..",YKW,COL,YKW,64,23,38
0,56,9,6,1,15:00,3600,0,0,PHI,22,"Kickoff of 73 yards. Returned by Torenson, S. for 22 yards. First Down!",SJS,PHI,SJS,22,0,0
1,56,9,7,1,14:54,3594,1,10,PHI,22,"Rush by Torenson, S. for 2 yds. Tackle by Brackenridge (C), T..",SJS,PHI,PHI,78,0,0
2,56,9,7,1,14:24,3564,2,8,PHI,24,"Pass by Phoenix (C), B. to Chambers (R), K. was dropped! Incomplete.",SJS,PHI,PHI,76,0,0
3,56,9,7,1,14:10,3550,3,8,PHI,24,"Pass by Phoenix (C), B., to Blocksdale Jr., A..  INTERCEPTION by Fisher, G. at the PHI - 28 yard line and returned for 29 yards. TOUCHDOWN!  (McDairmid (C) kick good)",SJS,PHI,PHI,76,7,0
4,56,9,6,1,13:53,3533,0,0,PHI,25,"Kickoff of 65 yards. Returned by Torenson, S. for 25 yards. First Down!",SJS,PHI,SJS,25,7,0
5,56,9,7,1,13:45,3525,1,10,PHI,25,"Rush by Torenson, S. for 7 yds. Tackle by Fisher, G..",SJS,PHI,PHI,75,7,0
6,56,9,7,1,13:18,3498,2,3,PHI,32,"Philadelphia Penalty on Arrabiata, D.: False Start.",SJS,PHI,PHI,68,7,0
7,56,9,7,1,13:18,3498,2,8,PHI,27,"Rush by Torenson, S. for 3 yds. Tackle by Brackenridge (C), T..",SJS,PHI,PHI,73,7,0
8,56,9,7,1,12:59,3479,3,5,PHI,30,"Pass by Phoenix (C), B., complete to Varga, N. for 3 yds. Tackle by Brackenridge (C), T..",SJS,PHI,PHI,70,7,0
9,56,9,7,1,12:25,3445,4,1,PHI,34,"Punt by PuntBot, Z. of 28 yards. Returned by Lackson, J. for 10 yards. First Down!",SJS,PHI,PHI,66,7,0
10,56,9,6,1,12:14,3434,1,10,SJS,48,"Rush by Lackson, J. for a short gain. Tackle by Culbertson, R..",SJS,PHI,SJS,52,7,0
11,56,9,6,1,11:48,3408,2,9,SJS,48,"Pass by Jack, M., complete to Cardrissian, R. for 7 yds. Tackle by Cross, M..",SJS,PHI,SJS,52,7,0
12,56,9,6,1,11:05,3365,3,2,PHI,44,"Pass by Jack, M., complete to George, D. for 8 yds. Tackle by D'Attoria V, R.. First Down!",SJS,PHI,SJS,44,7,0
13,56,9,6,1,10:31,3331,1,10,PHI,36,"Rush by Jack, M. for a short gain. Tackle by Haywood (R), H..",SJS,PHI,SJS,36,7,0
14,56,9,6,1,9:59,3299,2,9,PHI,36,"Rush by Lackson, J. for 0 yds. Tackle by DeSoto (R), J..",SJS,PHI,SJS,36,7,0
15,56,9,6,1,9:37,3277,3,10,PHI,36,"Pass by Jack, M., complete to Hood, T. for 9 yds. Tackle by Booker (C), B..",SJS,PHI,SJS,36,7,0
16,56,9,6,1,9:03,3243,4,1,PHI,27,"44 yard FG by McDairmid (C), M. is good.",SJS,PHI,SJS,27,10,0
17,56,9,6,1,9:03,3243,0,0,PHI,38,"Kickoff by McDairmid (C), M. of 64 yards. Torenson, S. takes it down the middle. Torenson, S. is finally brought down. A 37 yard return. First Down!",SJS,PHI,SJS,38,10,0
18,56,9,7,1,8:58,3238,1,10,PHI,38,"Pass by Phoenix (C), B., complete to Vuxta, R. for 14 yds. Tackle by Vaughne (R), R.. First Down!",SJS,PHI,PHI,62,10,0
19,56,9,7,1,8:20,3200,1,10,SJS,47,"Rush by Torenson, S. for 13 yds. Tackle by Lanier, B.. First Down!",SJS,PHI,PHI,47,10,0
20,56,9,7,1,7:46,3166,1,10,SJS,34,"Rush by Torenson, S. for 2 yds. Tackle by Fisher, G..",SJS,PHI,PHI,34,10,0
21,56,9,7,1,7:20,3140,2,8,SJS,32,"Rush by Rogers (R), C. for -1 yds. Tackle by Brackenridge (C), T..",SJS,PHI,PHI,32,10,0
22,56,9,7,1,6:49,3109,3,9,SJS,33,"Rush by Rogers (R), C. for 5 yds. Tackle by Stein, P..",SJS,PHI,PHI,33,10,0
23,56,9,7,1,6:20,3080,4,3,SJS,27,"44 yard FG by Fencik (R), J. is NO good.",SJS,PHI,PHI,27,10,0
24,56,9,6,1,6:20,3080,1,10,SJS,34,"Rush by Lackson, J. for a short gain. Tackle by Zelos, J..",SJS,PHI,SJS,66,10,0
25,56,9,6,1,6:00,3060,2,9,SJS,35,"Pass by Jack, M., complete to George, D. for 4 yds. Tackle by Eriksen, W..",SJS,PHI,SJS,65,10,0
26,56,9,6,1,5:18,3018,3,5,SJS,39,"Jack, M. is SACKED by Tex Wrecks (R) - DE for -11 yds.",SJS,PHI,SJS,61,10,0
27,56,9,6,1,4:49,2989,4,16,SJS,28,"Punt by McDairmid (C), M. is BLOCKED BY Booker (C), B..  No return. First Down!",SJS,PHI,SJS,72,10,0
28,56,9,7,1,4:44,2984,1,10,SJS,30,"Pass by Phoenix (C), B., complete to Vuxta, R. for 19 yds. Tackle by Stein, P.. First Down!",SJS,PHI,PHI,30,10,0
29,56,9,7,1,4:02,2942,1,10,SJS,11,"Rush by Torenson, S. for 2 yds. Tackle by Brackenridge (C), T..",SJS,PHI,PHI,11,10,0
30,56,9,7,1,3:52,2932,2,7,SJS,8,"Pass by Phoenix (C), B. to Vuxta, R. falls incomplete.",SJS,PHI,PHI,8,10,0
31,56,9,7,1,3:35,2915,3,7,SJS,8,"Pass by Phoenix (C), B. to Panda, F. is incomplete. Broken up by PickSix, H..",SJS,PHI,PHI,8,10,0
32,56,9,7,1,3:15,2895,4,7,SJS,8,"25 yard FG by Fencik (R), J. is good.",SJS,PHI,PHI,8,10,3
33,56,9,7,1,3:15,2895,0,0,SJS,20,"Kickoff of 70 yards. Returned by Hood, T. for 20 yards. First Down!",SJS,PHI,PHI,20,10,3
34,56,9,6,1,3:09,2889,1,10,SJS,20,"Pass by Jack, M. to Hood, T. falls incomplete.",SJS,PHI,SJS,80,10,3
35,56,9,6,1,2:53,2873,2,10,SJS,20,"Philadelphia Penalty on D'Attoria V, R.: Neutral Zone Infraction.",SJS,PHI,SJS,80,10,3
36,56,9,6,1,2:53,2873,2,5,SJS,25,"Pass by Jack, M. to George, D. is incomplete. Broken up by DeSoto (R), J..",SJS,PHI,SJS,75,10,3
37,56,9,6,1,2:35,2855,3,5,SJS,25,"Philadelphia Penalty on D'Attoria V, R.: Too many men on the field.",SJS,PHI,SJS,75,10,3
38,56,9,6,1,2:35,2855,0,0,SJS,30,"Rush by Lackson, J. for 1 yds. Tackle by DeSoto (R), J.. First Down!",SJS,PHI,SJS,70,10,3
39,56,9,6,1,2:05,2825,1,10,SJS,32,"Rush by Lackson, J. for 10 yds. Tackle by Eriksen, W.. First Down!",SJS,PHI,SJS,68,10,3
40,56,9,6,1,1:24,2784,1,10,SJS,42,"Rush by Cardrissian, R. for a short gain. Tackle by Eriksen, W..",SJS,PHI,SJS,58,10,3
41,56,9,6,1,0:45,2745,2,10,SJS,42,"Rush by Lackson, J. for 48 yds. Tackle by Howyanow, W.. First Down!",SJS,PHI,SJS,58,10,3
42,56,9,6,2,15:00,2700,1,9,PHI,9,"Rush by Cardrissian, R. for -2 yds. Tackle by Zbornak, D..",SJS,PHI,SJS,9,10,3
43,56,9,6,2,14:42,2682,2,11,PHI,11,"Pass by Jack, M., complete to George, D. for 8 yds. Tackle by Altidor, J..",SJS,PHI,SJS,11,10,3
44,56,9,6,2,14:01,2641,3,3,PHI,3,"Pass by Jack, M., complete to Hood, T. for 3 yds. TOUCHDOWN!  (McDairmid (C) kick NO good)",SJS,PHI,SJS,3,16,3
45,56,9,6,2,13:46,2626,0,0,PHI,27,"Kickoff of 67 yards. Returned by Torenson, S. for 27 yards. First Down!",SJS,PHI,SJS,27,16,3
46,56,9,7,2,13:40,2620,1,10,PHI,27,"Rush by Torenson, S. for 1 yds. Tackle by Allen, O..",SJS,PHI,PHI,73,16,3
47,56,9,7,2,13:16,2596,2,8,PHI,28,"Rush by Torenson, S. for 1 yds. Tackle by Brackenridge (C), T..",SJS,PHI,PHI,72,16,3
48,56,9,7,2,12:50,2570,3,7,PHI,29,"Pass by Phoenix (C), B. to Vuxta, R. falls incomplete.",SJS,PHI,PHI,71,16,3
49,56,9,7,2,12:36,2556,4,7,PHI,29,"Punt by PuntBot, Z. of 34 yards.  No return. First Down!",SJS,PHI,PHI,71,16,3
50,56,9,6,2,12:28,2548,1,10,SJS,36,"Pass by Jack, M., complete to Swift, N. for 35 yds. Tackle by Cross, M.. First Down!",SJS,PHI,SJS,64,16,3
51,56,9,6,2,11:26,2486,1,10,PHI,28,"Rush by Lackson, J. for 8 yds. Tackle by Zelos, J..",SJS,PHI,SJS,28,16,3
52,56,9,6,2,10:59,2459,2,1,PHI,19,"San Jose Penalty on Lee, B.: False Start.",SJS,PHI,SJS,19,16,3
53,56,9,6,2,10:59,2459,2,6,PHI,24,"Philadelphia Penalty on D'Attoria V, R.: Neutral Zone Infraction.",SJS,PHI,SJS,24,16,3
54,56,9,6,2,10:59,2459,2,1,PHI,19,"Pass by Jack, M., complete to Lackson, J. for 12 yds. Tackle by Zelos, J.. First Down!",SJS,PHI,SJS,19,16,3
55,56,9,6,2,10:10,2410,1,7,PHI,7,Rush by Jamar Lackson for 7 yds. TOUCHDOWN!  (McDairmid (C) kick good),SJS,PHI,SJS,7,23,3
56,56,9,6,2,9:59,2399,1,10,PHI,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",SJS,PHI,SJS,25,23,3
57,56,9,7,2,9:59,2399,1,10,PHI,25,"Rush by Torenson, S. for 4 yds. Tackle by Stein, P..",SJS,PHI,PHI,75,23,3
58,56,9,7,2,9:31,2371,2,5,PHI,29,"Pass by Phoenix (C), B., complete to Blocksdale Jr., A. for 2 yds. Tackle by Lanier, B..",SJS,PHI,PHI,71,23,3
59,56,9,7,2,8:49,2329,3,2,PHI,32,"Pass by Phoenix (C), B., complete to Dotson, F. for 7 yds. Tackle by Fisher, G.. First Down!",SJS,PHI,PHI,68,23,3
60,56,9,7,2,8:19,2299,1,10,PHI,39,"Rush by Torenson, S. for 2 yds. Tackle by Allen, O..",SJS,PHI,PHI,61,23,3
61,56,9,7,2,7:53,2273,2,8,PHI,41,"Pass by Phoenix (C), B. to Blocksdale Jr., A. falls incomplete.",SJS,PHI,PHI,59,23,3
62,56,9,7,2,7:39,2259,3,8,PHI,41,"Pass by Phoenix (C), B. to Torenson, S. falls incomplete.",SJS,PHI,PHI,59,23,3
63,56,9,7,2,7:27,2247,4,8,PHI,41,"Punt by PuntBot, Z. of 45 yards. Returned by Lackson, J. for -1 yards. First Down!",SJS,PHI,PHI,59,23,3
64,56,9,6,2,7:13,2233,1,10,SJS,12,"Pass by Jack, M., complete to Hood, T. for 4 yds. Tackle by Booker (C), B.. Philadelphia Penalty on Zbornak, D.: Unnecessary Roughness. First Down!",SJS,PHI,SJS,88,23,3
65,56,9,6,2,6:55,2215,1,10,SJS,31,"Pass by Jack, M., complete to George, D. for 7 yds. Tackle by D'Attoria V, R..",SJS,PHI,SJS,69,23,3
