,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
71,97,4,14,2,5:08,2108,3,4,NYS,13,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 5 yds. Tackle by Waters, J.. First Down!",HON,NYS,NYS,87,14,10
72,97,4,14,2,4:29,2069,1,10,NYS,18,"Rush by Bawlls, B. for a short gain. Tackle by Ka'ana'ana, B..",HON,NYS,NYS,82,14,10
73,97,4,14,2,4:07,2047,2,9,NYS,18,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 25 yds. Tackle by Waters, J.. First Down!",HON,NYS,NYS,82,14,10
74,97,4,14,2,3:21,2001,1,10,NYS,43,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Waters, J..",HON,NYS,NYS,57,14,10
75,97,4,14,2,3:06,1986,2,10,NYS,43,"Pass by Howitzer (R) (C), S. to McDavid, L. falls incomplete.",HON,NYS,NYS,57,14,10
76,97,4,14,2,2:46,1966,3,10,NYS,43,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 38 yds. Tackle by Jackson, R.. First Down!",HON,NYS,NYS,57,14,10
77,97,4,14,2,2:01,1921,1,10,HON,17,"Rush by Bawlls, B. for 0 yds. Tackle by Ka'ana'ana, B.. Timeout called by NYS.",HON,NYS,NYS,17,14,10
78,97,4,14,2,1:58,1918,2,10,HON,18,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 7 yds. Tackle by Jackson, R..",HON,NYS,NYS,18,14,10
79,97,4,14,2,1:46,1906,3,3,HON,11,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 3 yds. Tackle by Jackson, R.. Timeout called by NYS.",HON,NYS,NYS,11,14,10
80,97,4,14,2,1:36,1896,4,1,HON,8,"25 yard FG by Smalls, D. is good.",HON,NYS,NYS,8,14,13
81,97,4,14,2,1:36,1896,0,0,HON,15,"Kickoff of 74 yards. Returned by Waters, J. for 15 yards. First Down!",HON,NYS,NYS,15,14,13
82,97,4,12,2,1:34,1894,1,10,HON,15,"Rush by Ayers, N. for 0 yds. Tackle by Banks, J..",HON,NYS,HON,85,14,13
83,97,4,12,2,1:07,1867,2,10,HON,14,"Rush by Ayers, N. for 0 yds. Tackle by Griddle, M..",HON,NYS,HON,86,14,13
84,97,4,12,2,0:26,1826,3,11,HON,14,"Rush by Ayers, N. for 13 yds. Tackle by Kirkby, T.. First Down!",HON,NYS,HON,86,14,13
85,97,4,14,3,15:00,1800,0,0,HON,12,"Kickoff of 61 yards. Returned by Waters, J. for 8 yards. First Down!",HON,NYS,NYS,12,14,13
86,97,4,12,3,14:58,1798,1,10,HON,12,"Pass by Skywalker (C), L., complete to Ayers, N. for -2 yds. Tackle by Winchester (R), H..",HON,NYS,HON,88,14,13
87,97,4,12,3,14:20,1760,2,12,HON,9,"Rush by Ayers, N. for 8 yds. Tackle by Banks, J..",HON,NYS,HON,91,14,13
88,97,4,12,3,13:46,1726,3,4,HON,18,"Pass by Skywalker (C), L. to Clay, J. falls incomplete.",HON,NYS,HON,82,14,13
89,97,4,12,3,13:26,1706,4,4,HON,18,"Punt by Powers, V. of 53 yards. Returned by Fank (R), H. for 18 yards. First Down!",HON,NYS,HON,82,14,13
90,97,4,14,3,13:17,1697,1,10,NYS,47,"Rush by Owens, A. for a short gain. Tackle by Kackpoo, H..",HON,NYS,NYS,53,14,13
91,97,4,14,3,12:51,1671,2,10,NYS,47,"Rush by Owens, A. for a short gain. Tackle by Kackpoo, H..",HON,NYS,NYS,53,14,13
92,97,4,14,3,12:31,1651,3,10,NYS,47,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Jackson, R..",HON,NYS,NYS,53,14,13
93,97,4,14,3,12:17,1637,4,10,NYS,47,"Punt by Z, D. of 31 yards. Returned by Waters, J. for 11 yards. First Down!",HON,NYS,NYS,53,14,13
94,97,4,12,3,12:05,1625,1,10,HON,33,"Pass by Skywalker (C), L. to Alexander, W. falls incomplete.",HON,NYS,HON,67,14,13
95,97,4,12,3,11:50,1610,2,10,HON,33,"Rush by Ayers, N. for 0 yds. Tackle by Griddle, M..",HON,NYS,HON,67,14,13
96,97,4,12,3,11:26,1586,3,10,HON,33,"Pass by Skywalker (C), L., complete to Alexander, W. for 5 yds. Tackle by QuakStak (R), D..",HON,NYS,HON,67,14,13
97,97,4,12,3,10:51,1551,4,5,HON,38,"Punt by Powers, V. of 49 yards. Returned by Fank (R), H. for 18 yards. First Down!",HON,NYS,HON,62,14,13
98,97,4,14,3,10:40,1540,1,10,NYS,31,"Rush by Bawlls, B. for 31 yds. Tackle by Kackpoo, H.. First Down!",HON,NYS,NYS,69,14,13
99,97,4,14,3,9:57,1497,1,10,HON,37,"Rush by Owens, A. for a short gain. Tackle by Ka'ana'ana, B..",HON,NYS,NYS,37,14,13
100,97,4,14,3,9:32,1472,2,9,HON,37,"Howitzer (R) (C), S. is SACKED by Shawn Dawkins (C) - FS for -10 yds.",HON,NYS,NYS,37,14,13
101,97,4,14,3,9:00,1440,3,20,HON,48,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 28 yds. Tackle by Thornton, B.. First Down!",HON,NYS,NYS,48,14,13
102,97,4,14,3,8:03,1383,1,10,HON,20,"Rush by Bawlls, B. for a short gain. Tackle by Ka'ana'ana, B..",HON,NYS,NYS,20,14,13
103,97,4,14,3,7:38,1358,2,9,HON,19,"Pass by Howitzer (R) (C), S. to Fank (R), H. is incomplete. Broken up by Dawkins (C), S..",HON,NYS,NYS,19,14,13
104,97,4,14,3,7:24,1344,3,9,HON,19,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 11 yds. Tackle by Waters, J..  FUMBLE by Snyder (R), S., recovered by Snyder (R), S.. First Down!",HON,NYS,NYS,19,14,13
105,97,4,14,3,6:51,1311,1,8,HON,8,"Honolulu Penalty on Jeffrey (R), T.: Encroachment.",HON,NYS,NYS,8,14,13
106,97,4,14,3,6:51,1311,1,4,HON,4,"Rush by Owens, A. for -1 yds. Tackle by Fields (R), G..",HON,NYS,NYS,4,14,13
107,97,4,14,3,6:25,1285,2,5,HON,5,"Rush by Owens, A. for 0 yds. Tackle by Kackpoo, H..",HON,NYS,NYS,5,14,13
108,97,4,14,3,5:51,1251,3,5,HON,5,"Pass by Howitzer (R) (C), S. to McDavid, L. is incomplete. Broken up by Thornton, B..",HON,NYS,NYS,5,14,13
109,97,4,14,3,5:34,1234,4,5,HON,5,"22 yard FG by Smalls, D. is good.",HON,NYS,NYS,5,14,16
110,97,4,14,3,5:34,1234,0,0,HON,37,"Kickoff by Smalls, D. of 63 yards. Dawkins (C), S. takes it down the middle. Dawkins (C), S. is finally brought down. A 35 yard return. First Down!",HON,NYS,NYS,37,14,16
111,97,4,12,3,5:26,1226,1,10,HON,37,"Pass by Skywalker (C), L., complete to Alexander, W. for 1 yds. Tackle by QuakStak (R), D..",HON,NYS,HON,63,14,16
112,97,4,12,3,4:59,1199,2,8,HON,38,"Rush by Ayers, N. for a short gain. Tackle by Summers, H..",HON,NYS,HON,62,14,16
113,97,4,12,3,4:27,1167,3,7,HON,39,"New York Penalty on Winchester (R), H.: Neutral Zone Infraction.",HON,NYS,HON,61,14,16
114,97,4,12,3,4:27,1167,3,2,HON,44,"Pass by Skywalker (C), L., to Podolak, J..  INTERCEPTION by Andrews, J. at the NYS - 48 yard line and returned for 19 yards. First Down!",HON,NYS,HON,56,14,16
115,97,4,14,3,4:12,1152,1,10,HON,33,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 33 yds. TOUCHDOWN!  (Smalls kick good)",HON,NYS,NYS,33,14,23
116,97,4,14,3,3:27,1107,1,10,HON,25,"Kickoff by Smalls, D. deep into the endzone. Waters, J. kneels for a touchback.",HON,NYS,NYS,25,14,23
117,97,4,12,3,3:27,1107,1,10,HON,25,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 9 yds. Tackle by Roberts (R), B..",HON,NYS,HON,75,14,23
118,97,4,12,3,2:59,1079,2,1,HON,34,"Rush by Ayers, N. for 11 yds. Tackle by Roberts (R), B.. First Down!",HON,NYS,HON,66,14,23
119,97,4,12,3,2:31,1051,1,10,HON,46,"Pass by Skywalker (C), L., complete to Podolak, J. for 37 yds. Tackle by Andrews, J.. First Down!",HON,NYS,HON,54,14,23
120,97,4,12,3,1:42,1002,1,10,NYS,16,"Rush by Ayers, N. for a short gain. Tackle by Thumper (C), B..",HON,NYS,HON,16,14,23
121,97,4,12,3,1:36,996,2,10,NYS,16,"Rush by Ayers, N. for 2 yds. Tackle by Roberts (R), B..",HON,NYS,HON,16,14,23
122,97,4,12,3,1:13,973,3,8,NYS,14,"Pass by Skywalker (C), L. to Alexander, W. is incomplete. Broken up by QuakStak (R), D..",HON,NYS,HON,14,14,23
123,97,4,12,3,1:00,960,4,8,NYS,14,"31 yard FG by Powers, V. is good.",HON,NYS,HON,14,17,23
124,97,4,12,3,1:00,960,0,0,NYS,16,"Kickoff of 63 yards. Returned by Snyder (R), S. for 14 yards. First Down!",HON,NYS,HON,16,17,23
125,97,4,14,3,0:56,956,1,10,NYS,16,"Rush by Owens, A. for 0 yds. Tackle by Kackpoo, H..",HON,NYS,NYS,84,17,23
126,97,4,14,3,0:34,934,2,10,NYS,16,"Rush by Bawlls, B. for 3 yds. Tackle by Fields (R), G..",HON,NYS,NYS,84,17,23
127,97,4,14,3,0:09,909,3,6,NYS,19,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 12 yds. Tackle by Kackpoo, H.. First Down!",HON,NYS,NYS,81,17,23
128,97,4,14,4,15:00,900,1,10,NYS,31,"Pass by Howitzer (R) (C), S., complete to Fank (R), H. for 68 yds. TOUCHDOWN!  (Smalls kick good)",HON,NYS,NYS,69,17,30
129,97,4,14,4,13:55,835,0,0,HON,39,"Kickoff by Smalls, D. of 62 yards. Dawkins (C), S. takes it down the left side. Dawkins (C), S. is finally brought down. A 36 yard return. First Down!",HON,NYS,NYS,39,17,30
130,97,4,12,4,13:48,828,1,10,HON,39,"Pass by Skywalker (C), L., complete to Alexander, W. for 9 yds. Tackle by QuakStak (R), D..",HON,NYS,HON,61,17,30
131,97,4,12,4,13:14,794,2,1,HON,48,"Honolulu Penalty on Jones, F.: Illegal Motion.",HON,NYS,HON,52,17,30
132,97,4,12,4,13:14,794,2,5,HON,43,"Pass by Skywalker (C), L., complete to Alexander, W. for 15 yds. Tackle by Kirkby, T.. First Down!",HON,NYS,HON,57,17,30
133,97,4,12,4,12:35,755,1,10,NYS,41,"Pass by Skywalker (C), L., complete to Z, D. for 7 yds. Tackle by QuakStak (R), D..",HON,NYS,HON,41,17,30
134,97,4,12,4,11:38,698,2,3,NYS,34,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 3 yds. Tackle by Winchester (R), H.. First Down!",HON,NYS,HON,34,17,30
135,97,4,12,4,11:08,668,1,10,NYS,30,"Rush by Ayers, N. for 2 yds. Tackle by Summers, H..",HON,NYS,HON,30,17,30
136,97,4,12,4,10:35,635,2,7,NYS,28,"Rush by Ayers, N. for 1 yds. Tackle by Summers, H..",HON,NYS,HON,28,17,30
137,97,4,12,4,10:07,607,3,6,NYS,27,"Pass by Skywalker (C), L., complete to Podolak, J. for 8 yds. Tackle by Banks, J.. First Down!",HON,NYS,HON,27,17,30
138,97,4,12,4,9:30,570,1,10,NYS,18,"Pass by Skywalker (C), L., complete to Podolak, J. for 16 yds. Tackle by Andrews, J.. First Down!",HON,NYS,HON,18,17,30
139,97,4,12,4,8:51,531,1,2,NYS,2,"Pass by Skywalker (C), L. to Clay, J. falls incomplete.",HON,NYS,HON,2,17,30
140,97,4,12,4,8:32,512,2,2,NYS,2,Rush by Nicholas Ayers for 2 yds. TOUCHDOWN!  (Powers kick good),HON,NYS,HON,2,24,30
141,97,4,12,4,8:21,501,1,10,NYS,25,"Kickoff by Powers, V. deep into the endzone. Snyder (R), S. kneels for a touchback.",HON,NYS,HON,25,24,30
142,97,4,14,4,8:21,501,1,10,NYS,25,"Rush by Owens, A. for 2 yds. Tackle by Fields (R), G..",HON,NYS,NYS,75,24,30
143,97,4,14,4,8:00,480,2,7,NYS,27,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 21 yds. Tackle by Lavigne (R), D.. First Down!",HON,NYS,NYS,73,24,30
144,97,4,14,4,7:04,424,1,10,NYS,48,"Pass by Howitzer (R) (C), S., complete to Bawlls, B. for 13 yds. Tackle by Fields (R), G.. First Down!",HON,NYS,NYS,52,24,30
145,97,4,14,4,6:07,367,1,10,HON,38,"Rush by Owens, A. for 5 yds. Tackle by Thornton, B..",HON,NYS,NYS,38,24,30
146,97,4,14,4,5:40,340,2,5,HON,33,"Pass by Howitzer (R) (C), S. to McDavid, L. falls incomplete.",HON,NYS,NYS,33,24,30
147,97,4,14,4,5:10,310,3,5,HON,33,"Rush by Owens, A. for 4 yds. Tackle by Rucker (R), R..",HON,NYS,NYS,33,24,30
148,97,4,14,4,4:38,278,4,1,HON,29,"46 yard FG by Smalls, D. is good.",HON,NYS,NYS,29,24,33
149,97,4,14,4,4:38,278,4,36,NYS,35,"Smalls, D. kicks off. The kick sails into the endzone. Waters, J. brings it out of the endzone! Waters, J. takes it down the left side. Waters, J. has blockers in front of him. A 43 yard return. First Down!",HON,NYS,NYS,65,24,33
150,97,4,12,4,4:30,270,1,10,HON,43,"Rush by Ayers, N. for 1 yds. Tackle by Ocewilder, S..",HON,NYS,HON,57,24,33
151,97,4,12,4,4:02,242,2,8,HON,44,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 7 yds. Tackle by Griddle, M..",HON,NYS,HON,56,24,33
152,97,4,12,4,3:37,217,3,1,NYS,48,"Rush by Ayers, N. for -2 yds. Tackle by Banks, J..",HON,NYS,HON,48,24,33
153,97,4,12,4,3:25,205,4,4,HON,49,"Pass by Skywalker (C), L., complete to Podolak, J. for 6 yds. Tackle by Andrews, J.. First Down!",HON,NYS,HON,51,24,33
154,97,4,12,4,3:03,183,1,10,NYS,44,"Pass by Skywalker (C), L., complete to Clay, J. for 5 yds. Tackle by Andrews, J..",HON,NYS,HON,44,24,33
155,97,4,12,4,2:44,164,2,5,NYS,39,"Pass by Skywalker (C), L., complete to Clay, J. for 8 yds. Tackle by Andrews, J.. First Down!",HON,NYS,HON,39,24,33
156,97,4,12,4,2:21,141,1,10,NYS,31,"Pass by Skywalker (C), L., complete to Ayers, N. for 3 yds. Tackle by Banks, J..  FUMBLE recovered by Banks, J. at the HON - 28 yard line and returned for 1 yards. First Down!",HON,NYS,HON,31,24,33
157,97,4,14,4,2:01,121,1,10,NYS,29,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 1 yds. Tackle by Kackpoo, H.. Timeout called by HON.",HON,NYS,NYS,71,24,33
158,97,4,14,4,1:44,104,2,8,NYS,30,"Pass by Howitzer (R) (C), S. to Owens, A. was dropped! Incomplete.",HON,NYS,NYS,70,24,33
159,97,4,14,4,1:33,93,3,8,NYS,30,"Rush by Bawlls, B. for 1 yds. Tackle by Montain, A.. Timeout called by HON.",HON,NYS,NYS,70,24,33
160,97,4,14,4,1:29,89,4,7,NYS,32,"Punt by Z, D. of 52 yards.  No return. First Down!",HON,NYS,NYS,68,24,33
161,97,4,12,4,1:21,81,1,10,HON,16,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 22 yds. Tackle by Winchester (R), H.. First Down! Timeout called by HON.",HON,NYS,HON,84,24,33
162,97,4,12,4,0:58,58,1,10,HON,38,"Pass by Skywalker (C), L., complete to Barker, E. for 6 yds. Tackle by QuakStak (R), D..",HON,NYS,HON,62,24,33
163,97,4,12,4,0:38,38,2,4,HON,44,"Pass by Skywalker (C), L., complete to Barker, E. for a short gain. Tackle by Banks, J..",HON,NYS,HON,56,24,33
164,97,4,12,4,0:23,23,3,4,HON,44,"Pass by Skywalker (C), L. to Podolak, J. falls incomplete.",HON,NYS,HON,56,24,33
165,97,4,12,4,0:13,13,4,4,HON,44,"Pass by Skywalker (C), L., complete to Ayers, N. for 4 yds. Tackle by Kirkby, T.. First Down!",HON,NYS,HON,56,24,33
166,97,4,12,4,0:13,13,1,10,HON,48,Skywalker (C) spikes the ball to stop the clock.,HON,NYS,HON,52,24,33
0,113,4,9,1,15:00,3600,0,0,BAL,23,"Kickoff of 70 yards. Returned by Fukushu, M. for 23 yards. First Down!",CHI,BAL,CHI,23,0,0
1,113,4,1,1,14:53,3593,1,10,BAL,23,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 5 yds. Tackle by MacAndrew, H..",CHI,BAL,BAL,77,0,0
2,113,4,1,1,14:10,3550,2,5,BAL,28,"Rush by Fukushu, M. for 10 yds. Tackle by Domine (R), J.. Chicago Penalty on Hayes, V.: Unsportsmanlike Conduct. First Down!",CHI,BAL,BAL,72,0,0
3,113,4,1,1,13:49,3529,1,10,CHI,46,"Rush by Fukushu, M. for 18 yds. Tackle by Shields (C), T.. First Down!",CHI,BAL,BAL,46,0,0
4,113,4,1,1,13:07,3487,1,10,CHI,28,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",CHI,BAL,BAL,28,0,0
5,113,4,1,1,12:49,3469,2,10,CHI,28,"Pass by Fujiwara (C), C. to Campbell (R), J. falls incomplete.",CHI,BAL,BAL,28,0,0
6,113,4,1,1,12:34,3454,3,10,CHI,28,"Pass by Fujiwara (C), C., complete to Fukushu, M. for -1 yds. Tackle by MacAndrew, H..",CHI,BAL,BAL,28,0,0
7,113,4,1,1,12:00,3420,4,11,CHI,29,"46 yard FG by Small, J. is good.",CHI,BAL,BAL,29,0,3
8,113,4,1,1,12:00,3420,1,10,CHI,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",CHI,BAL,BAL,25,0,3
9,113,4,9,1,12:00,3420,1,10,CHI,25,"Rush by Tirtawidjaja, J. for -2 yds. Tackle by Kennedy, D..",CHI,BAL,CHI,75,0,3
10,113,4,9,1,11:32,3392,2,12,CHI,22,"Pass by O'Donnell, G., to Gelbman, T..  INTERCEPTION by Avery, E. at the CHI - 31 yard line and returned for 1 yards. First Down!",CHI,BAL,CHI,78,0,3
11,113,4,1,1,11:13,3373,1,10,CHI,30,"Pass by Fujiwara (C), C. to Brown (R), K. is incomplete. Broken up by MacAndrew, H..",CHI,BAL,BAL,30,0,3
12,113,4,1,1,10:56,3356,2,10,CHI,30,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 8 yds. Tackle by Firestorm-Fjord, O..",CHI,BAL,BAL,30,0,3
13,113,4,1,1,10:14,3314,3,1,CHI,21,"Pass by Fujiwara (C), C. to Campbell (R), J. falls incomplete.",CHI,BAL,BAL,21,0,3
14,113,4,1,1,9:55,3295,4,1,CHI,21,"38 yard FG by Small, J. is good.",CHI,BAL,BAL,21,0,6
15,113,4,1,1,9:55,3295,0,0,CHI,39,"Kickoff by Small, J. of 61 yards. Okusi, R. takes it down the left side. Okusi, R. is finally brought down. A 35 yard return. First Down!",CHI,BAL,BAL,39,0,6
16,113,4,9,1,9:48,3288,1,10,CHI,39,"Pass by O'Donnell, G., complete to Rodriguez, B. for 24 yds. Tackle by Avery, E.. First Down!",CHI,BAL,CHI,61,0,6
17,113,4,9,1,9:01,3241,1,10,BAL,36,"Pass by O'Donnell, G. to Gelbman, T. is incomplete. Broken up by Z, D..",CHI,BAL,CHI,36,0,6
18,113,4,9,1,8:45,3225,2,10,BAL,36,"Pass by O'Donnell, G. to Gelbman, T. is incomplete. Broken up by Green, W..",CHI,BAL,CHI,36,0,6
19,113,4,9,1,8:32,3212,3,10,BAL,36,"Pass by O'Donnell, G., complete to Yoda, B. for 8 yds. Tackle by Z, D..",CHI,BAL,CHI,36,0,6
20,113,4,9,1,7:51,3171,4,1,BAL,27,"44 yard FG by Sidekick, S. is good.",CHI,BAL,CHI,27,3,6
21,113,4,9,1,7:51,3171,1,10,BAL,25,"Kickoff by Sidekick, S. through the back of the endzone. Touchback.",CHI,BAL,CHI,25,3,6
22,113,4,1,1,7:51,3171,1,10,BAL,25,"Pass by Fujiwara (C), C. to Howlett (R), D. is incomplete. Broken up by Firestorm-Fjord, O..",CHI,BAL,BAL,75,3,6
23,113,4,1,1,7:17,3137,2,10,BAL,25,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",CHI,BAL,BAL,75,3,6
24,113,4,1,1,6:47,3107,3,10,BAL,25,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 11 yds. Tackle by Domine (R), J.. First Down!",CHI,BAL,BAL,75,3,6
25,113,4,1,1,5:55,3055,1,10,BAL,36,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 13 yds. Tackle by Firestorm-Fjord, O.. First Down!",CHI,BAL,BAL,64,3,6
26,113,4,1,1,5:22,3022,1,10,BAL,49,"Rush by Fukushu, M. for 22 yds. Tackle by d'Alcott, R..  FUMBLE recovered by Shields (C), T. at the BAL - 28 yard line and returned for 1 yards. First Down!",CHI,BAL,BAL,51,3,6
27,113,4,9,1,5:03,3003,1,10,CHI,29,"Pass by O'Donnell, G., complete to Yoda, B. for 2 yds. Tackle by Syracuse, I..",CHI,BAL,CHI,71,3,6
28,113,4,9,1,4:36,2976,2,7,CHI,32,"Pass by O'Donnell, G., complete to Gelbman, T. for 17 yds. Tackle by Avery, E.. First Down!",CHI,BAL,CHI,68,3,6
29,113,4,9,1,3:56,2936,1,10,CHI,49,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Keiki-Kane, M..",CHI,BAL,CHI,51,3,6
30,113,4,9,1,3:33,2913,2,9,CHI,49,"Rush by Tirtawidjaja, J. for 8 yds. Tackle by Annastesia, N..",CHI,BAL,CHI,51,3,6
31,113,4,9,1,2:55,2875,3,1,BAL,41,"Pass by O'Donnell, G., complete to Yoda, B. for 5 yds. Tackle by Syracuse, I.. First Down!",CHI,BAL,CHI,41,3,6
32,113,4,9,1,2:32,2852,1,10,BAL,36,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by De Ville (C), D..",CHI,BAL,CHI,36,3,6
33,113,4,9,1,2:22,2842,2,8,BAL,34,"Pass by O'Donnell, G. to Gelbman, T. falls incomplete.",CHI,BAL,CHI,34,3,6
34,113,4,9,1,1:54,2814,3,8,BAL,34,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 19 yds. Tackle by Stackinpaper, B.. First Down!",CHI,BAL,CHI,34,3,6
35,113,4,9,1,1:25,2785,1,10,BAL,15,"Pass by O'Donnell, G., complete to Barrios, R. for 10 yds. Tackle by Avery, E.. First Down!",CHI,BAL,CHI,15,3,6
36,113,4,9,1,0:56,2756,1,5,BAL,5,"Pass by O'Donnell, G., complete to Rodriguez, B. for 5 yds. TOUCHDOWN!  (Sidekick kick good)",CHI,BAL,CHI,5,10,6
37,113,4,9,1,0:38,2738,0,0,BAL,17,"Kickoff of 64 yards. Returned by Fukushu, M. for 16 yards. First Down!",CHI,BAL,CHI,17,10,6
38,113,4,1,1,0:32,2732,1,10,BAL,17,"Rush by Fukushu, M. for 9 yds. Tackle by d'Alcott, R..",CHI,BAL,BAL,83,10,6
39,113,4,1,1,0:06,2706,2,1,BAL,26,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 10 yds. Tackle by d'Alcott, R.. First Down!",CHI,BAL,BAL,74,10,6
40,113,4,1,2,15:00,2700,1,10,BAL,36,"Rush by Fukushu, M. for a short gain. Tackle by Smirh, J..",CHI,BAL,BAL,64,10,6
41,113,4,1,2,14:34,2674,2,9,BAL,37,"Rush by Covey, J. for 2 yds. Tackle by Domine (R), J..",CHI,BAL,BAL,63,10,6
42,113,4,1,2,14:12,2652,3,6,BAL,40,"Chicago Penalty on Shields (C), T.: Neutral Zone Infraction.",CHI,BAL,BAL,60,10,6
43,113,4,1,2,14:12,2652,3,1,BAL,45,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 55 yds. TOUCHDOWN!  (Small kick good)",CHI,BAL,BAL,55,10,13
44,113,4,1,2,13:17,2597,1,10,CHI,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",CHI,BAL,BAL,25,10,13
45,113,4,9,2,13:17,2597,1,10,CHI,25,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Goodman (R), G..",CHI,BAL,CHI,75,10,13
46,113,4,9,2,12:52,2572,2,9,CHI,25,"Pass by O'Donnell, G., to Yoda, B..  INTERCEPTION by Syracuse, I. at the CHI - 35 yard line and returned for 35 yards. TOUCHDOWN!  (Small kick good)",CHI,BAL,CHI,75,10,20
47,113,4,1,2,12:35,2555,1,10,CHI,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",CHI,BAL,BAL,25,10,20
48,113,4,9,2,12:35,2555,1,10,CHI,25,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 4 yds. Tackle by Green, W..",CHI,BAL,CHI,75,10,20
49,113,4,9,2,11:54,2514,2,5,CHI,29,"Pass by O'Donnell, G. to O'Leary (C), S. falls incomplete.",CHI,BAL,CHI,71,10,20
50,113,4,9,2,11:37,2497,3,5,CHI,29,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by De Ville (C), D..",CHI,BAL,CHI,71,10,20
51,113,4,9,2,11:10,2470,4,4,CHI,30,"Punt by Sidekick, S. of 60 yards. Returned by Fukushu, M. for 3 yards. First Down!",CHI,BAL,CHI,70,10,20
52,113,4,1,2,10:57,2457,1,10,BAL,12,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 8 yds. Tackle by Firestorm-Fjord, O..",CHI,BAL,BAL,88,10,20
53,113,4,1,2,10:17,2417,2,1,BAL,20,"Rush by Fukushu, M. for 4 yds. Tackle by Domine (R), J.. First Down!",CHI,BAL,BAL,80,10,20
54,113,4,1,2,9:43,2383,1,10,BAL,25,"Rush by Fukushu, M. for 13 yds. Tackle by Hockhertz, M.. First Down!",CHI,BAL,BAL,75,10,20
55,113,4,1,2,9:00,2340,1,10,BAL,38,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",CHI,BAL,BAL,62,10,20
56,113,4,1,2,8:45,2325,2,10,BAL,38,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",CHI,BAL,BAL,62,10,20
57,113,4,1,2,8:29,2309,3,10,BAL,38,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 4 yds. Tackle by Firestorm-Fjord, O..",CHI,BAL,BAL,62,10,20
58,113,4,1,2,7:57,2277,4,5,BAL,42,"Punt by Small, J. of 30 yards.  No return. First Down!",CHI,BAL,BAL,58,10,20
59,113,4,9,2,7:50,2270,1,10,CHI,27,"Pass by O'Donnell, G. to O'Leary (C), S. falls incomplete.",CHI,BAL,CHI,73,10,20
60,113,4,9,2,7:32,2252,2,10,CHI,27,"Pass by O'Donnell, G., complete to Gelbman, T. for 12 yds. Tackle by Z, D.. First Down!",CHI,BAL,CHI,73,10,20
61,113,4,9,2,6:46,2206,1,10,CHI,39,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by De Ville (C), D..",CHI,BAL,CHI,61,10,20
62,113,4,9,2,6:23,2183,2,9,CHI,40,"Pass by O'Donnell, G. to O'Leary (C), S. falls incomplete.",CHI,BAL,CHI,60,10,20
63,113,4,9,2,6:08,2168,3,9,CHI,40,"Pass by O'Donnell, G., complete to Gelbman, T. for 2 yds. Tackle by Green, W..",CHI,BAL,CHI,60,10,20
64,113,4,9,2,5:35,2135,4,6,CHI,43,"Punt by Sidekick, S. of 51 yards.  No return. First Down!",CHI,BAL,CHI,57,10,20
65,113,4,1,2,5:29,2129,1,10,BAL,5," Play nullified by Baltimore Penalty on Ash, R.: Holding.",CHI,BAL,BAL,95,10,20
