,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
34,61,6,13,1,1:42,2802,1,10,NOLA,47,"Rush by Petrongolo, J. for 5 yds. Tackle by Button, Q..",BER,NOLA,BER,47,7,7
35,61,6,13,1,1:22,2782,2,4,NOLA,41," Play nullified by New Orleans Penalty on Simwell (R), L.: Facemask. Automatic First Down!",BER,NOLA,BER,41,7,7
36,61,6,13,1,1:18,2778,1,10,NOLA,26,"Rush by Z, D. for a short gain. Tackle by Light (R), B..",BER,NOLA,BER,26,7,7
37,61,6,13,1,1:07,2767,2,9,NOLA,26,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",BER,NOLA,BER,26,7,7
38,61,6,13,1,0:50,2750,3,9,NOLA,26,"Rush by Petrongolo, J. for 3 yds. Tackle by Dissector, U..",BER,NOLA,BER,26,7,7
39,61,6,13,1,0:32,2732,4,6,NOLA,22,"39 yard FG by Hunt, K. is good.",BER,NOLA,BER,22,10,7
40,61,6,13,1,0:32,2732,1,10,NOLA,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",BER,NOLA,BER,25,10,7
41,61,6,8,1,0:32,2732,1,10,NOLA,25,"Pass by Slothlisberger, B., complete to McCormick, A. for 3 yds. Tackle by Richards (R), E..",BER,NOLA,NOLA,75,10,7
42,61,6,8,1,0:08,2708,2,6,NOLA,28,"Pass by Slothlisberger, B., complete to Wolfcastle, R. for 11 yds. Tackle by Schell (R), A.. First Down!",BER,NOLA,NOLA,72,10,7
43,61,6,8,2,15:00,2700,1,10,NOLA,39,"Pass by Slothlisberger, B., complete to Toriki, M. for 10 yds. Tackle by Schell (R), A.. First Down!",BER,NOLA,NOLA,61,10,7
44,61,6,8,2,14:16,2656,1,10,NOLA,49,"Pass by Slothlisberger, B., complete to McCormick, A. for 11 yds. Tackle by Quinn, A.. First Down!",BER,NOLA,NOLA,51,10,7
45,61,6,8,2,13:34,2614,1,10,BER,38,"Rush by Toriki, M. for -2 yds. Tackle by VonPebbles, M..",BER,NOLA,NOLA,38,10,7
46,61,6,8,2,13:09,2589,2,12,BER,41,"Slothlisberger, B. is SACKED by Stevie Vassallo - DE for -6 yds.",BER,NOLA,NOLA,41,10,7
47,61,6,8,2,12:37,2557,3,19,BER,47,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 6 yds. Tackle by Krause, M..",BER,NOLA,NOLA,47,10,7
48,61,6,8,2,12:08,2528,4,13,BER,41,"Punt by Louis, L. of 41 yards.  No return. First Down!",BER,NOLA,NOLA,41,10,7
49,61,6,13,2,11:59,2519,1,10,BER,1,"Rush by Petrongolo, J. for 4 yds. Tackle by Light (R), B..",BER,NOLA,BER,99,10,7
50,61,6,13,2,11:28,2488,2,5,BER,5,"Rush by Petrongolo, J. for 2 yds. Tackle by Bode (C), Q..",BER,NOLA,BER,95,10,7
51,61,6,13,2,11:00,2460,3,3,BER,7,"Pass by Kaepercolin, N. to Matthews (R), D. falls incomplete.",BER,NOLA,BER,93,10,7
52,61,6,13,2,10:49,2449,4,3,BER,7,"Punt by Hunt, K. of 37 yards. Returned by Rector, D. for 21 yards. First Down!",BER,NOLA,BER,93,10,7
53,61,6,8,2,10:38,2438,1,10,BER,23,"Rush by Toriki, M. for a short gain. Tackle by VonPebbles, M..",BER,NOLA,NOLA,23,10,7
54,61,6,8,2,10:11,2411,2,9,BER,23,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 8 yds. Tackle by Richards (R), E..",BER,NOLA,NOLA,23,10,7
55,61,6,8,2,9:28,2368,3,1,BER,15,"Pass by Slothlisberger, B., complete to McCormick, A. for 9 yds. Tackle by Z, D.. First Down!",BER,NOLA,NOLA,15,10,7
56,61,6,8,2,8:49,2329,1,6,BER,6,Rush by Marcella Toriki for 6 yds. TOUCHDOWN!  (Louis kick good),BER,NOLA,NOLA,6,10,14
57,61,6,8,2,8:39,2319,1,65,NOLA,35,"Louis, L. kicks off. The kick sails into the endzone. Richards (R), E. brings it out of the endzone! Richards (R), E. takes it down the middle. Richards (R), E. is finally brought down. A 32 yard return. First Down!",BER,NOLA,NOLA,65,10,14
58,61,6,13,2,8:31,2311,1,10,BER,32,"Rush by Petrongolo, J. for 11 yds. Tackle by Witten, A.. First Down!",BER,NOLA,BER,68,10,14
59,61,6,13,2,7:54,2274,1,10,BER,43,"Rush by Petrongolo, J. for a short gain. Tackle by Ranger, A..",BER,NOLA,BER,57,10,14
60,61,6,13,2,7:23,2243,2,9,BER,44,"Rush by Petrongolo, J. for 2 yds. Tackle by Bode (C), Q.. New Orleans Penalty on Ranger, A.: Unsportsmanlike Conduct. First Down!",BER,NOLA,BER,56,10,14
61,61,6,13,2,7:16,2236,1,10,NOLA,38,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 5 yds. Tackle by Rector, D..",BER,NOLA,BER,38,10,14
62,61,6,13,2,6:15,2175,2,5,NOLA,33,"Rush by King (R), D. for 1 yds. Tackle by Bode (C), Q..",BER,NOLA,BER,33,10,14
63,61,6,13,2,5:47,2147,3,4,NOLA,32,"Kaepercolin, N. is SACKED by Busch Light (R) - LB for -6 yds.",BER,NOLA,BER,32,10,14
64,61,6,13,2,5:22,2122,4,10,NOLA,39,"Punt by Hunt, K. of 39 yards.  Touchback.",BER,NOLA,BER,39,10,14
65,61,6,8,2,5:18,2118,1,10,NOLA,25,"Rush by Toriki, M. for 1 yds. Tackle by Miller II, C..",BER,NOLA,NOLA,75,10,14
66,61,6,8,2,4:52,2092,2,8,NOLA,26,"Rush by Toriki, M. for 4 yds. Tackle by Schell (R), A..",BER,NOLA,NOLA,74,10,14
67,61,6,8,2,4:24,2064,3,4,NOLA,30,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",BER,NOLA,NOLA,70,10,14
68,61,6,8,2,4:06,2046,4,4,NOLA,30,"Punt by Louis, L. of 33 yards.  No return. First Down!",BER,NOLA,NOLA,70,10,14
69,61,6,13,2,3:59,2039,1,10,BER,36,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 24 yds. Tackle by Rector, D.. First Down!",BER,NOLA,BER,64,10,14
70,61,6,13,2,3:04,1984,1,10,NOLA,39,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 3 yds. Tackle by Rector, D..",BER,NOLA,BER,39,10,14
71,61,6,13,2,2:32,1952,2,6,NOLA,35,"Pass by Kaepercolin, N., complete to King (R), D. for 4 yds. Tackle by Hexagon (R), L..",BER,NOLA,BER,35,10,14
72,61,6,13,2,2:03,1923,3,2,NOLA,31,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 31 yds. TOUCHDOWN!  (Hunt kick good)",BER,NOLA,BER,31,17,14
73,61,6,13,2,1:28,1888,0,0,NOLA,23,"Kickoff of 74 yards. Returned by Toriki, M. for 23 yards. First Down!",BER,NOLA,BER,23,17,14
74,61,6,8,2,1:18,1878,1,10,NOLA,23,"Pass by Slothlisberger, B. to Toriki, M. is incomplete. Broken up by Schell (R), A..",BER,NOLA,NOLA,77,17,14
75,61,6,8,2,1:10,1870,2,10,NOLA,23,"Pass by Slothlisberger, B., complete to Toriki, M. for 6 yds. Tackle by Jones (R), S..",BER,NOLA,NOLA,77,17,14
76,61,6,8,2,0:54,1854,3,4,NOLA,29," Play nullified by Berlin Penalty on Child, K.: Facemask. Automatic First Down!",BER,NOLA,NOLA,71,17,14
77,61,6,8,2,0:38,1838,1,10,NOLA,44,"Pass by Slothlisberger, B., complete to Toriki, M. for 6 yds. Tackle by Schell (R), A.. Timeout called by NOLA.",BER,NOLA,NOLA,56,17,14
78,61,6,8,2,0:22,1822,2,3,BER,49,"Pass by Slothlisberger, B., complete to Barker, E. for 12 yds. Tackle by McCringleberry, H.. First Down!",BER,NOLA,NOLA,49,17,14
79,61,6,8,2,0:22,1822,1,10,BER,36,Slothlisberger spikes the ball to stop the clock.,BER,NOLA,NOLA,36,17,14
80,61,6,8,3,15:00,1800,0,0,BER,26,"Kickoff of 68 yards. Returned by Richards (R), E. for 26 yards. First Down!",BER,NOLA,NOLA,26,17,14
81,61,6,13,3,14:51,1791,1,10,BER,26,"Rush by Petrongolo, J. for 9 yds. Tackle by Blaylock, M..",BER,NOLA,BER,74,17,14
82,61,6,13,3,14:15,1755,2,1,BER,36,"Rush by Petrongolo, J. for 1 yds. Tackle by Rikiya, M.. First Down!",BER,NOLA,BER,64,17,14
83,61,6,13,3,13:56,1736,1,10,BER,37,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 15 yds. Tackle by Hexagon (R), L.. First Down!",BER,NOLA,BER,63,17,14
84,61,6,13,3,13:13,1693,1,10,NOLA,47,"Rush by Petrongolo, J. for 2 yds. Tackle by Bode (C), Q..",BER,NOLA,BER,47,17,14
85,61,6,13,3,12:53,1673,2,8,NOLA,45,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 10 yds. Tackle by Hexagon (R), L.. First Down!",BER,NOLA,BER,45,17,14
86,61,6,13,3,12:04,1624,1,10,NOLA,34,"Rush by Petrongolo, J. for -4 yds. Tackle by Dissector, U..",BER,NOLA,BER,34,17,14
87,61,6,13,3,11:42,1602,2,14,NOLA,38,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 15 yds. Tackle by Blaylock, M.. First Down!",BER,NOLA,BER,38,17,14
88,61,6,13,3,10:52,1552,1,10,NOLA,23,"Pass by Kaepercolin, N. to Matthews (R), D. is incomplete. Broken up by Bode (C), Q..",BER,NOLA,BER,23,17,14
89,61,6,13,3,10:40,1540,2,10,NOLA,23,"Rush by Petrongolo, J. for 1 yds. Tackle by Bode (C), Q..",BER,NOLA,BER,23,17,14
90,61,6,13,3,10:14,1514,3,8,NOLA,22,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 5 yds. Tackle by Dissector, U..",BER,NOLA,BER,22,17,14
91,61,6,13,3,9:36,1476,4,3,NOLA,16,"33 yard FG by Hunt, K. is good.",BER,NOLA,BER,16,20,14
92,61,6,13,3,9:36,1476,1,10,NOLA,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",BER,NOLA,BER,25,20,14
93,61,6,8,3,9:36,1476,1,10,NOLA,25,"Pass by Slothlisberger, B. to Spencer (R), A. is incomplete. Broken up by Schell (R), A..",BER,NOLA,NOLA,75,20,14
94,61,6,8,3,9:19,1459,2,10,NOLA,25,"Pass by Slothlisberger, B. to Barker, E. is incomplete. Broken up by Quinn, A..",BER,NOLA,NOLA,75,20,14
95,61,6,8,3,9:02,1442,3,10,NOLA,25,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 10 yds. Tackle by Schell (R), A.. First Down!",BER,NOLA,NOLA,75,20,14
96,61,6,8,3,8:23,1403,1,10,NOLA,35,"Pass by Slothlisberger, B., complete to Barker, E. for 13 yds. Tackle by Quinn, A.. First Down!",BER,NOLA,NOLA,65,20,14
97,61,6,8,3,7:44,1364,1,10,NOLA,48,"Rush by Toriki, M. for 14 yds. Tackle by Jones (R), S.. First Down!",BER,NOLA,NOLA,52,20,14
98,61,6,8,3,7:01,1321,1,10,BER,37,"New Orleans Penalty on Bodenhamer (R), B.: False Start.",BER,NOLA,NOLA,37,20,14
99,61,6,8,3,7:01,1321,1,15,BER,42," Play nullified by New Orleans Penalty on Spais, B.: Holding.",BER,NOLA,NOLA,42,20,14
100,61,6,8,3,6:58,1318,1,25,NOLA,47,"Rush by Toriki, M. for 5 yds. Tackle by Blanco, B..",BER,NOLA,NOLA,53,20,14
101,61,6,8,3,6:31,1291,2,20,BER,47,"Rush by Toriki, M. for 4 yds. Tackle by Schell (R), A..",BER,NOLA,NOLA,47,20,14
102,61,6,8,3,5:55,1255,3,15,BER,43,"Pass by Slothlisberger, B., complete to Toriki, M. for 8 yds. Tackle by Z, D..",BER,NOLA,NOLA,43,20,14
103,61,6,8,3,5:18,1218,4,6,BER,34,"51 yard FG by Louis, L. is good.",BER,NOLA,NOLA,34,20,17
104,61,6,8,3,5:18,1218,0,0,BER,28,"Kickoff of 67 yards. Returned by Quinn, A. for 28 yards. First Down!",BER,NOLA,NOLA,28,20,17
105,61,6,13,3,5:09,1209,1,10,BER,28,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 6 yds. Tackle by Bode (C), Q..",BER,NOLA,BER,72,20,17
106,61,6,13,3,4:35,1175,2,3,BER,34,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 46 yds. Tackle by Witten, A.. First Down!",BER,NOLA,BER,66,20,17
107,61,6,13,3,3:28,1108,1,10,NOLA,19,"Rush by Petrongolo, J. for 1 yds. Tackle by Toblerone (R), M..",BER,NOLA,BER,19,20,17
108,61,6,13,3,3:12,1092,2,9,NOLA,18,"Pass by Kaepercolin, N. to Matthews (R), D. is incomplete. Broken up by Witten, A..",BER,NOLA,BER,18,20,17
109,61,6,13,3,2:55,1075,3,9,NOLA,18,"Kaepercolin, N. is SACKED by LiterallyJust A. Hexagon (R) - FS for -10 yds.",BER,NOLA,BER,18,20,17
110,61,6,13,3,2:27,1047,4,19,NOLA,28,"45 yard FG by Hunt, K. is good.",BER,NOLA,BER,28,23,17
111,61,6,13,3,2:27,1047,1,10,NOLA,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",BER,NOLA,BER,25,23,17
112,61,6,8,3,2:27,1047,1,10,NOLA,25,"Pass by Slothlisberger, B., complete to Barker, E. for 8 yds. Tackle by Quinn, A..",BER,NOLA,NOLA,75,23,17
113,61,6,8,3,2:04,1024,2,2,NOLA,33,"Pass by Slothlisberger, B., complete to Barker, E. for 9 yds. Tackle by Quinn, A.. First Down!",BER,NOLA,NOLA,67,23,17
114,61,6,8,3,1:38,998,1,10,NOLA,42,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 6 yds. Tackle by Quinn, A..",BER,NOLA,NOLA,58,23,17
115,61,6,8,3,1:17,977,2,3,NOLA,49,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 10 yds. Tackle by Quinn, A.. First Down!",BER,NOLA,NOLA,51,23,17
116,61,6,8,3,0:53,953,1,10,BER,40,"Pass by Slothlisberger, B. to Spencer (R), A. falls incomplete.",BER,NOLA,NOLA,40,23,17
117,61,6,8,3,0:36,936,2,10,BER,40,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 7 yds. Tackle by Jones (R), S..",BER,NOLA,NOLA,40,23,17
118,61,6,8,3,0:12,912,3,2,BER,33,"Rush by Toriki, M. for 0 yds. Tackle by Schell (R), A..",BER,NOLA,NOLA,33,23,17
119,61,6,8,4,15:00,900,4,3,BER,33,"50 yard FG by Louis, L. is good.",BER,NOLA,NOLA,33,23,20
120,61,6,8,4,15:00,900,4,34,NOLA,35,"Louis, L. kicks off. The kick sails into the endzone. Richards (R), E. brings it out of the endzone! Richards (R), E. takes it down the right side. Richards (R), E. is finally brought down. A 32 yard return. First Down!",BER,NOLA,NOLA,65,23,20
121,61,6,13,4,14:54,894,1,10,BER,32,"Pass by Kaepercolin, N. to Cooper (R), T. was dropped! Incomplete.",BER,NOLA,BER,68,23,20
122,61,6,13,4,14:37,877,2,10,BER,32,"Pass by Kaepercolin, N. to King (R), D. is incomplete. Broken up by Hexagon (R), L..",BER,NOLA,BER,68,23,20
123,61,6,13,4,14:22,862,3,10,BER,32,"Pass by Kaepercolin, N., complete to Boyd, C. for 7 yds. Tackle by Light (R), B..",BER,NOLA,BER,68,23,20
124,61,6,13,4,13:40,820,4,2,BER,40,"Punt by Hunt, K. of 60 yards.  Touchback.",BER,NOLA,BER,60,23,20
125,61,6,8,4,13:36,816,1,10,NOLA,25,"Berlin Penalty on Miller II, C.: Encroachment.",BER,NOLA,NOLA,75,23,20
126,61,6,8,4,13:36,816,1,5,NOLA,30,"Rush by Toriki, M. for 7 yds. Tackle by Blanco, B.. First Down!",BER,NOLA,NOLA,70,23,20
127,61,6,8,4,12:59,779,1,10,NOLA,37,"Rush by Toriki, M. for 1 yds. Tackle by Miller II, C..",BER,NOLA,NOLA,63,23,20
128,61,6,8,4,12:42,762,2,8,NOLA,38,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",BER,NOLA,NOLA,62,23,20
129,61,6,8,4,12:23,743,3,8,NOLA,38,"Pass by Slothlisberger, B. to Bodenhamer (R), B. falls incomplete.",BER,NOLA,NOLA,62,23,20
130,61,6,8,4,11:59,719,4,8,NOLA,38,"Punt by Louis, L. of 28 yards.  No return. First Down!",BER,NOLA,NOLA,62,23,20
131,61,6,13,4,11:52,712,1,10,BER,33,"Pass by Kaepercolin, N. to Skiuuup (R), C. is incomplete. Broken up by Rector, D..",BER,NOLA,BER,67,23,20
132,61,6,13,4,11:37,697,2,10,BER,33,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 6 yds. Tackle by Blaylock, M..",BER,NOLA,BER,67,23,20
133,61,6,13,4,11:02,662,3,3,BER,40,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 5 yds. Tackle by Witten, A.. First Down!",BER,NOLA,BER,60,23,20
134,61,6,13,4,10:33,633,1,10,BER,45,"Pass by Kaepercolin, N. to Skiuuup (R), C. falls incomplete.",BER,NOLA,BER,55,23,20
135,61,6,13,4,10:11,611,2,10,BER,45,"Rush by Petrongolo, J. for 0 yds. Tackle by Rikiya, M..",BER,NOLA,BER,55,23,20
136,61,6,13,4,9:51,591,3,10,BER,44,"Pass by Kaepercolin, N., complete to King (R), D. for 11 yds. Tackle by Z, D.. First Down!",BER,NOLA,BER,56,23,20
137,61,6,13,4,9:11,551,1,10,NOLA,43,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 40 yds. Tackle by Bode (C), Q.. Berlin Penalty on Petrongolo, J.: Unsportsmanlike Conduct. First Down!",BER,NOLA,BER,43,23,20
138,61,6,13,4,8:24,504,1,10,NOLA,18,"Pass by Kaepercolin, N. to Petrongolo, J. falls incomplete.",BER,NOLA,BER,18,23,20
139,61,6,13,4,8:09,489,2,10,NOLA,18,"Pass by Kaepercolin, N. to Matthews (R), D. is incomplete. Broken up by Button, Q..",BER,NOLA,BER,18,23,20
140,61,6,13,4,7:49,469,3,10,NOLA,18,"Pass by Kaepercolin, N. to Skiuuup (R), C. is incomplete. Broken up by Blaylock, M..",BER,NOLA,BER,18,23,20
141,61,6,13,4,7:31,451,4,10,NOLA,18,"35 yard FG by Hunt, K. is good.",BER,NOLA,BER,18,26,20
142,61,6,13,4,7:31,451,4,57,BER,35,"Hunt, K. kicks off. The kick sails into the endzone. Toriki, M. brings it out of the endzone! Toriki, M. takes it down the middle. Toriki, M. is finally brought down. A 32 yard return. First Down!",BER,NOLA,BER,65,26,20
143,61,6,8,4,7:24,444,1,10,NOLA,32,"Rush by Toriki, M. for 0 yds. Tackle by Miller II, C..",BER,NOLA,NOLA,68,26,20
144,61,6,8,4,7:00,420,2,10,NOLA,32,"Rush by Toriki, M. for 0 yds. Tackle by Miller II, C..",BER,NOLA,NOLA,68,26,20
145,61,6,8,4,6:42,402,3,10,NOLA,31,"Pass by Slothlisberger, B. to Bodenhamer (R), B. was dropped! Incomplete.",BER,NOLA,NOLA,69,26,20
146,61,6,8,4,6:28,388,4,10,NOLA,31,"Punt by Louis, L. of 47 yards.  No return. First Down!",BER,NOLA,NOLA,69,26,20
147,61,6,13,4,6:19,379,1,10,BER,21,"Pass by Kaepercolin, N., complete to Boyd, C. for 6 yds. Tackle by Bode (C), Q..",BER,NOLA,BER,79,26,20
148,61,6,13,4,5:48,348,2,4,BER,27,"Rush by Petrongolo, J. for a short gain. Tackle by Bode (C), Q..",BER,NOLA,BER,73,26,20
149,61,6,13,4,5:19,319,3,3,BER,28,"Rush by Petrongolo, J. for 0 yds. Tackle by Ranger, A..",BER,NOLA,BER,72,26,20
150,61,6,13,4,4:50,290,4,3,BER,28,"Punt by Hunt, K. of 58 yards.  No return. First Down!",BER,NOLA,BER,72,26,20
151,61,6,8,4,4:42,282,1,10,NOLA,14,"Pass by Slothlisberger, B., to Barker, E..  INTERCEPTION by Richards (R), E. at the NOLA - 19 yard line and returned for 3 yards. First Down!",BER,NOLA,NOLA,86,26,20
152,61,6,13,4,4:27,267,1,10,NOLA,16,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 14 yds. Tackle by Z, D.. First Down!",BER,NOLA,BER,16,26,20
153,61,6,13,4,3:45,225,1,1,NOLA,1,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 1 yds. TOUCHDOWN!  (Hunt kick good)",BER,NOLA,BER,1,33,20
154,61,6,13,4,3:31,211,1,10,NOLA,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",BER,NOLA,BER,25,33,20
155,61,6,8,4,3:31,211,1,10,NOLA,25,"Pass by Slothlisberger, B. to Toriki, M. falls incomplete.",BER,NOLA,NOLA,75,33,20
156,61,6,8,4,3:11,191,2,10,NOLA,25,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 9 yds. Tackle by Richards (R), E..",BER,NOLA,NOLA,75,33,20
157,61,6,8,4,2:43,163,3,1,NOLA,34,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",BER,NOLA,NOLA,66,33,20
158,61,6,8,4,2:22,142,4,1,NOLA,34,"Rush by Toriki, M. for 8 yds. Tackle by McCringleberry, H.. First Down!",BER,NOLA,NOLA,66,33,20
159,61,6,8,4,2:00,120,1,10,NOLA,42,"Berlin Penalty on Miller II, C.: Neutral Zone Infraction.",BER,NOLA,NOLA,58,33,20
160,61,6,8,4,2:00,120,1,5,NOLA,47,"Pass by Slothlisberger, B. to Barker, E. was dropped! Incomplete.",BER,NOLA,NOLA,53,33,20
161,61,6,8,4,1:49,109,2,5,NOLA,47,"Pass by Slothlisberger, B. to McCormick, A. falls incomplete.",BER,NOLA,NOLA,53,33,20
162,61,6,8,4,1:37,97,3,5,NOLA,47,"Pass by Slothlisberger, B. to Bodenhamer (R), B. falls incomplete.",BER,NOLA,NOLA,53,33,20
163,61,6,8,4,1:26,86,4,5,NOLA,47,"Pass by Slothlisberger, B. to Barker, E. is incomplete. Broken up by Quinn, A.. Turnover on downs.",BER,NOLA,NOLA,53,33,20
164,61,6,13,4,1:18,78,1,10,NOLA,47,"Rush by Petrongolo, J. for a short gain. Tackle by Simwell (R), L.. Berlin Penalty on Petrongolo, J.: Unsportsmanlike Conduct.",BER,NOLA,BER,47,33,20
165,61,6,13,4,1:15,75,2,24,BER,38,"Rush by Petrongolo, J. for 1 yds. Tackle by Light (R), B.. Timeout called by NOLA.",BER,NOLA,BER,62,33,20
166,61,6,13,4,1:08,68,3,23,BER,39,"Rush by King (R), D. for a short gain. Tackle by Simwell (R), L.. Timeout called by NOLA.",BER,NOLA,BER,61,33,20
167,61,6,13,4,1:03,63,4,22,BER,40,"Punt by Hunt, K. of 41 yards.  No return. First Down!",BER,NOLA,BER,60,33,20
168,61,6,8,4,0:56,56,1,10,NOLA,19,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 81 yds. TOUCHDOWN!  (Louis kick good)",BER,NOLA,NOLA,81,33,27
0,80,6,14,1,15:00,3600,1,10,SAR,25,"Kickoff by Smalls, D. through the back of the endzone. Touchback.",NYS,SAR,NYS,25,0,0
1,80,6,11,1,15:00,3600,1,10,SAR,25,"Rush by Chan, R. for 18 yds. Tackle by Roberts (R), B.. First Down!",NYS,SAR,SAR,75,0,0
2,80,6,11,1,14:23,3563,1,10,SAR,43,"Rush by Chan, R. for 2 yds. Tackle by Banks, J..",NYS,SAR,SAR,57,0,0
3,80,6,11,1,13:53,3533,2,8,SAR,45,"Pass by Banks II, D., to Witheblock, M..  INTERCEPTION by QuakStak (R), D. at the NYS - 49 yard line and returned for 20 yards. First Down!",NYS,SAR,SAR,55,0,0
4,80,6,14,1,13:30,3510,1,10,SAR,30,"Rush by Owens, A. for 2 yds. Tackle by Sternenstaub (R), S..",NYS,SAR,NYS,30,0,0
5,80,6,14,1,13:02,3482,2,7,SAR,28,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 6 yds. Tackle by Clemente, C..",NYS,SAR,NYS,28,0,0
6,80,6,14,1,12:31,3451,3,1,SAR,21,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 13 yds. Tackle by Adams, X.. First Down!",NYS,SAR,NYS,21,0,0
7,80,6,14,1,11:48,3408,1,8,SAR,8,"Pass by Howitzer (R) (C), S. to Z, D. falls incomplete.",NYS,SAR,NYS,8,0,0
8,80,6,14,1,11:35,3395,2,8,SAR,8,"Rush by Owens, A. for a short gain. Tackle by Karpaasi, M..",NYS,SAR,NYS,8,0,0
9,80,6,14,1,11:14,3374,3,8,SAR,8,"Pass by Howitzer (R) (C), S. to Snyder (R), S. was dropped! Incomplete.",NYS,SAR,NYS,8,0,0
10,80,6,14,1,11:00,3360,4,8,SAR,8,"25 yard FG by Smalls, D. is good.",NYS,SAR,NYS,8,3,0
11,80,6,14,1,11:00,3360,0,0,SAR,26,"Kickoff of 62 yards. Returned by Chan, R. for 23 yards. First Down!",NYS,SAR,NYS,26,3,0
12,80,6,11,1,10:50,3350,1,10,SAR,26,"Rush by Chan, R. for 5 yds. Tackle by Griddle, M..",NYS,SAR,SAR,74,3,0
13,80,6,11,1,10:27,3327,2,5,SAR,31,"Rush by Chan, R. for 11 yds. Tackle by Kirkby, T.. First Down!",NYS,SAR,SAR,69,3,0
14,80,6,11,1,9:41,3281,1,10,SAR,42,"Rush by Chan, R. for 4 yds. Tackle by McGullager (R), T..",NYS,SAR,SAR,58,3,0
15,80,6,11,1,9:09,3249,2,5,SAR,46,"Rush by Back, R. for 2 yds. Tackle by Thumper (C), B..",NYS,SAR,SAR,54,3,0
16,80,6,11,1,8:46,3226,3,3,SAR,48,"Rush by Chan, R. for 5 yds. Tackle by Roberts (R), B.. First Down!",NYS,SAR,SAR,52,3,0
17,80,6,11,1,8:21,3201,1,10,NYS,45,"Rush by Back, R. for a short gain. Tackle by Ocewilder, S..",NYS,SAR,SAR,45,3,0
18,80,6,11,1,7:57,3177,2,10,NYS,45,"Pass by Banks II, D., complete to Bedford, J. for 9 yds. Tackle by Griddle, M..",NYS,SAR,SAR,45,3,0
19,80,6,11,1,7:20,3140,3,1,NYS,36,"Rush by Chan, R. for 14 yds. Tackle by Kirkby, T.. First Down!",NYS,SAR,SAR,36,3,0
20,80,6,11,1,6:30,3090,1,10,NYS,22,"Pass by Banks II, D., complete to Gordon, R. for 6 yds. Tackle by Andrews, J..",NYS,SAR,SAR,22,3,0
21,80,6,11,1,6:01,3061,2,4,NYS,16,Rush by Raphtalia Chan for 16 yds. TOUCHDOWN!  (PhastBawls kick good),NYS,SAR,SAR,16,3,7
22,80,6,11,1,5:38,3038,0,0,NYS,27,"Kickoff of 69 yards. Returned by Fank (R), H. for 27 yards. First Down!",NYS,SAR,SAR,27,3,7
23,80,6,14,1,5:31,3031,1,10,NYS,27,"Rush by Owens, A. for 4 yds. Tackle by Beat, N..",NYS,SAR,NYS,73,3,7
24,80,6,14,1,5:06,3006,2,5,NYS,32,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 8 yds. Tackle by Jackson (R), D.. First Down!",NYS,SAR,NYS,68,3,7
25,80,6,14,1,4:31,2971,1,10,NYS,40,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 14 yds. Tackle by Clemente, C.. First Down!",NYS,SAR,NYS,60,3,7
26,80,6,14,1,3:59,2939,1,10,SAR,44,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Adams, X..",NYS,SAR,NYS,44,3,7
27,80,6,14,1,3:43,2923,2,10,SAR,44," Play nullified by New York Penalty on Kong, F.: Holding.",NYS,SAR,NYS,44,3,7
