,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
147,19,8,1,4,1:25,85,0,0,SJS,44,"Kickoff by Small, J. of 62 yards. Hood, T. takes it down the right side. Hood, T. has blockers in front of him. A 41 yard return. First Down!",SJS,BAL,BAL,44,14,38
148,19,8,6,4,1:14,74,1,10,SJS,44,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",SJS,BAL,SJS,56,14,38
149,19,8,6,4,1:06,66,2,10,SJS,44,"Rush by Lackson, J. for 1 yds. Tackle by De Ville (C), D..",SJS,BAL,SJS,56,14,38
150,19,8,6,4,0:53,53,3,8,SJS,45,"Pass by Jack, M., complete to Z, D. for 7 yds. Tackle by De Ville (C), D..",SJS,BAL,SJS,55,14,38
151,19,8,6,4,0:37,37,4,1,BAL,47,"Pass by Jack, M. to Swift, N. falls incomplete. Turnover on downs.",SJS,BAL,SJS,47,14,38
152,19,8,1,4,0:27,27,1,10,BAL,47,Offense kneels the ball.,SJS,BAL,BAL,53,14,38
0,42,8,5,1,15:00,3600,1,10,ARI,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",ARI,OCO,OCO,25,0,0
1,42,8,4,1,15:00,3600,1,10,ARI,25,"Pass by Cue (C), J. to Donut, S. falls incomplete.",ARI,OCO,ARI,75,0,0
2,42,8,4,1,14:43,3583,2,10,ARI,25," Play nullified by Arizona Penalty on Golladay, C.: Holding.",ARI,OCO,ARI,75,0,0
3,42,8,4,1,14:39,3579,2,20,ARI,15,"Pass by Cue (C), J. to Evans, H. falls incomplete.",ARI,OCO,ARI,85,0,0
4,42,8,4,1,14:20,3560,3,20,ARI,15,"Pass by Cue (C), J., complete to Passmann, T. for 5 yds. Tackle by Abernathy, K..",ARI,OCO,ARI,85,0,0
5,42,8,4,1,13:51,3531,4,14,ARI,20,"Punt by Jay-Jaymison, J. of 54 yards. Returned by Beerus, L. for 13 yards. First Down!",ARI,OCO,ARI,80,0,0
6,42,8,5,1,13:42,3522,1,10,OCO,38,"Ramza (R), S. is SACKED by Sandro Ryeu - DE for -7 yds.",ARI,OCO,OCO,62,0,0
7,42,8,5,1,13:16,3496,2,17,OCO,31,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 14 yds. Tackle by Kehla, Z..",ARI,OCO,OCO,69,0,0
8,42,8,5,1,12:20,3440,3,2,OCO,46,"Rush by McZeal, K. for 5 yds. Tackle by Miller, P.. First Down!",ARI,OCO,OCO,54,0,0
9,42,8,5,1,11:58,3418,1,10,ARI,48,"Rush by Z, D. for 3 yds. Tackle by Jadakiss, D..",ARI,OCO,OCO,48,0,0
10,42,8,5,1,11:23,3383,2,6,ARI,45,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",ARI,OCO,OCO,45,0,0
11,42,8,5,1,10:53,3353,3,6,ARI,45,"Pass by Ramza (R), S. to Trunks, F. is incomplete. Broken up by Quin, A..",ARI,OCO,OCO,45,0,0
12,42,8,5,1,10:28,3328,4,6,ARI,45,"Punt by Dasistwirklichseinnachname, A. of 39 yards.  No return. First Down!",ARI,OCO,OCO,45,0,0
13,42,8,4,1,10:19,3319,1,10,ARI,6,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Deck, I..",ARI,OCO,ARI,94,0,0
14,42,8,4,1,9:51,3291,2,8,ARI,8,"Pass by Cue (C), J. to Raimon (R), T. was dropped! Incomplete.",ARI,OCO,ARI,92,0,0
15,42,8,4,1,9:29,3269,3,8,ARI,8,"Pass by Cue (C), J., complete to Passmann, T. for 9 yds. Tackle by Abernathy, K.. First Down!",ARI,OCO,ARI,92,0,0
16,42,8,4,1,8:49,3229,1,10,ARI,17,"Cue (C), J. is SACKED by Bob Bob - SS for -8 yds.",ARI,OCO,ARI,83,0,0
17,42,8,4,1,8:16,3196,2,18,ARI,9,"Pass by Cue (C), J., complete to Raccoon (R), R. for 8 yds. Tackle by Jones (C), D..",ARI,OCO,ARI,91,0,0
18,42,8,4,1,7:34,3154,3,9,ARI,17,"Pass by Cue (C), J., complete to Donut, S. for 6 yds. Tackle by Beerus, L..",ARI,OCO,ARI,83,0,0
19,42,8,4,1,7:01,3121,4,3,ARI,24,"Punt by Jay-Jaymison, J. of 39 yards. Returned by Beerus, L. for 3 yards. First Down!",ARI,OCO,ARI,76,0,0
20,42,8,5,1,6:50,3110,1,10,OCO,39,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 6 yds. Tackle by Jadakiss, D..",ARI,OCO,OCO,61,0,0
21,42,8,5,1,5:58,3058,2,3,OCO,46,"Rush by McZeal, K. for a short gain. Tackle by Ryeu, S..",ARI,OCO,OCO,54,0,0
22,42,8,5,1,5:41,3041,3,3,OCO,46,"Rush by McZeal, K. for a short gain. Tackle by Miller, P..",ARI,OCO,OCO,54,0,0
23,42,8,5,1,5:20,3020,4,2,OCO,47,"Punt by Dasistwirklichseinnachname, A. of 40 yards.  No return. First Down!",ARI,OCO,OCO,53,0,0
24,42,8,4,1,5:12,3012,1,10,ARI,12,"Rush by Thorbjornsson (R), G. for 0 yds. Tackle by Jones (C), D..",ARI,OCO,ARI,88,0,0
25,42,8,4,1,4:47,2987,2,10,ARI,12,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 28 yds. Tackle by Jones (C), D.. First Down!",ARI,OCO,ARI,88,0,0
26,42,8,4,1,3:47,2927,1,10,ARI,40,"Rush by Keppler, Z. for 12 yds. Tackle by Bob, B.. First Down!",ARI,OCO,ARI,60,0,0
27,42,8,4,1,3:00,2880,1,10,OCO,47,"Pass by Cue (C), J. to Donut, S. was dropped! Incomplete.",ARI,OCO,ARI,47,0,0
28,42,8,4,1,2:39,2859,2,10,OCO,47,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by Joestar, J..",ARI,OCO,ARI,47,0,0
29,42,8,4,1,2:28,2848,3,8,OCO,45,"Rush by Keppler, Z. for 1 yds. Tackle by Joestar, J..",ARI,OCO,ARI,45,0,0
30,42,8,4,1,2:10,2830,4,7,OCO,44,"Punt by Jay-Jaymison, J. of 37 yards.  No return. First Down!",ARI,OCO,ARI,44,0,0
31,42,8,5,1,2:03,2823,1,10,OCO,7,"Rush by McZeal, K. for 1 yds. Tackle by Miller, P..",ARI,OCO,OCO,93,0,0
32,42,8,5,1,1:57,2817,2,8,OCO,8,"Ramza (R), S. is SACKED by Logan Noble Jr. - DE for -7 yds.",ARI,OCO,OCO,92,0,0
33,42,8,5,1,1:40,2800,3,16,OCO,1,"Rush by McZeal, K. for 1 yds. Tackle by Masters, S..",ARI,OCO,OCO,99,0,0
34,42,8,5,1,1:27,2787,4,14,OCO,2,"Punt by Dasistwirklichseinnachname, A. of 43 yards.  No return. First Down!",ARI,OCO,OCO,98,0,0
35,42,8,4,1,1:18,2778,1,10,OCO,45,"Rush by Thorbjornsson (R), G. for 0 yds. Tackle by Deck, I..",ARI,OCO,ARI,45,0,0
36,42,8,4,1,1:08,2768,2,10,OCO,46,"Pass by Cue (C), J., complete to Raimon (R), T. for 8 yds. Tackle by Beerus, L..",ARI,OCO,ARI,46,0,0
37,42,8,4,1,0:43,2743,3,2,OCO,38,"Pass by Cue (C), J., complete to Evans, H. for 6 yds. Tackle by Vegeta, P.. First Down!",ARI,OCO,ARI,38,0,0
38,42,8,4,1,0:23,2723,1,10,OCO,32,"Pass by Cue (C), J., complete to Raccoon (R), R. for 8 yds. Tackle by Biggums, T..",ARI,OCO,ARI,32,0,0
39,42,8,4,2,15:00,2700,2,2,OCO,24,"Pass by Cue (C), J. to Hanyadi, M. is incomplete. Broken up by Jones (C), D..",ARI,OCO,ARI,24,0,0
40,42,8,4,2,14:44,2684,3,2,OCO,24,"Pass by Cue (C), J., complete to Donut, S. for 24 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",ARI,OCO,ARI,24,7,0
41,42,8,4,2,14:13,2653,1,10,OCO,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",ARI,OCO,ARI,25,7,0
42,42,8,5,2,14:13,2653,1,10,OCO,25,"Rush by McZeal, K. for 3 yds. Tackle by Miller, P..",ARI,OCO,OCO,75,7,0
43,42,8,5,2,13:55,2635,2,6,OCO,28,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",ARI,OCO,OCO,72,7,0
44,42,8,5,2,13:26,2606,3,6,OCO,28,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 43 yds. Tackle by Kehla, Z.. First Down!",ARI,OCO,OCO,72,7,0
45,42,8,5,2,12:18,2538,1,10,ARI,28,"Rush by McZeal, K. for -1 yds. Tackle by Wilf (C), G..",ARI,OCO,OCO,28,7,0
46,42,8,5,2,11:45,2505,2,11,ARI,29,"Ramza (R), S. is SACKED by Logan Noble Jr. - DE for -6 yds.",ARI,OCO,OCO,29,7,0
47,42,8,5,2,11:06,2466,3,17,ARI,36,"Pass by Ramza (R), S., complete to Trunks, F. for 9 yds. Tackle by Scarlett, D..",ARI,OCO,OCO,36,7,0
48,42,8,5,2,10:25,2425,4,8,ARI,27,"44 yard FG by Dasistwirklichseinnachname, A. is good.",ARI,OCO,OCO,27,7,3
49,42,8,5,2,10:25,2425,1,10,ARI,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",ARI,OCO,OCO,25,7,3
50,42,8,4,2,10:25,2425,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 7 yds. Tackle by Biggums, T..",ARI,OCO,ARI,75,7,3
51,42,8,4,2,9:52,2392,2,2,ARI,32,"Rush by Thorbjornsson (R), G. for 13 yds. Tackle by Eagle, R.. First Down!",ARI,OCO,ARI,68,7,3
52,42,8,4,2,9:14,2354,1,10,ARI,46,"Pass by Cue (C), J., complete to Evans, H. for 4 yds. Tackle by Jones (C), D..",ARI,OCO,ARI,54,7,3
53,42,8,4,2,8:34,2314,2,6,ARI,50,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 7 yds. Tackle by Bob, B.. First Down!",ARI,OCO,ARI,50,7,3
54,42,8,4,2,7:59,2279,1,10,OCO,43,"Pass by Cue (C), J., complete to Evans, H. for 3 yds. Tackle by Jones (C), D..",ARI,OCO,ARI,43,7,3
55,42,8,4,2,7:19,2239,2,6,OCO,39,"Rush by Thorbjornsson (R), G. for 18 yds. Tackle by Abernathy, K.. First Down!",ARI,OCO,ARI,39,7,3
56,42,8,4,2,6:30,2190,1,10,OCO,20,"Cue (C), J. is SACKED by Joseph Joestar - LB for -7 yds.",ARI,OCO,ARI,20,7,3
57,42,8,4,2,5:55,2155,2,17,OCO,28,"Pass by Cue (C), J., complete to Passmann, T. for 12 yds. Tackle by Jones (C), D..",ARI,OCO,ARI,28,7,3
58,42,8,4,2,5:16,2116,3,5,OCO,15,"Rush by Keppler, Z. for 11 yds. Tackle by Bob, B.. First Down!",ARI,OCO,ARI,15,7,3
59,42,8,4,2,4:44,2084,1,4,OCO,4,"Pass by Cue (C), J., complete to Donut, S. for 4 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",ARI,OCO,ARI,4,14,3
60,42,8,4,2,4:27,2067,0,0,OCO,27,"Kickoff of 66 yards. Returned by Beerus, L. for 27 yards. First Down!",ARI,OCO,ARI,27,14,3
61,42,8,5,2,4:20,2060,1,10,OCO,27,"Rush by McZeal, K. for 2 yds. Tackle by Koniecpolski, S..",ARI,OCO,OCO,73,14,3
62,42,8,5,2,4:01,2041,2,7,OCO,30,"Pass by Ramza (R), S., complete to Irving, J. for 3 yds. Tackle by Jadakiss, D..",ARI,OCO,OCO,70,14,3
63,42,8,5,2,3:25,2005,3,4,OCO,33,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 10 yds. Tackle by Kehla, Z.. First Down!",ARI,OCO,OCO,67,14,3
64,42,8,5,2,2:49,1969,1,10,OCO,43,"Pass by Ramza (R), S., complete to Irving, J. for 6 yds. Tackle by Crunk (R), T..",ARI,OCO,OCO,57,14,3
65,42,8,5,2,2:26,1946,2,4,OCO,49,"Rush by McZeal, K. for -3 yds. Tackle by Ryeu, S..",ARI,OCO,OCO,51,14,3
66,42,8,5,2,2:19,1939,3,7,OCO,46,"Rush by McZeal, K. for 0 yds. Tackle by Ryeu, S..",ARI,OCO,OCO,54,14,3
67,42,8,5,2,2:13,1933,4,7,OCO,46,"Punt by Dasistwirklichseinnachname, A. of 53 yards.  Touchback.",ARI,OCO,OCO,54,14,3
68,42,8,4,2,2:10,1930,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 6 yds. Tackle by Bob, B..",ARI,OCO,ARI,75,14,3
69,42,8,4,2,1:56,1916,2,3,ARI,31,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Boucher, B..",ARI,OCO,ARI,69,14,3
70,42,8,4,2,1:15,1875,3,2,ARI,33,"Pass by Cue (C), J., complete to Raccoon (R), R. for 4 yds. Tackle by Jones (C), D.. First Down!",ARI,OCO,ARI,67,14,3
71,42,8,4,2,0:42,1842,1,10,ARI,37,"Rush by Keppler, Z. for 9 yds. Tackle by Biggums, T..",ARI,OCO,ARI,63,14,3
72,42,8,4,3,15:00,1800,0,0,OCO,9,"Kickoff of 65 yards. Returned by Beerus, L. for 9 yards. First Down!",ARI,OCO,ARI,9,14,3
73,42,8,5,3,14:58,1798,1,10,OCO,9,"Rush by McZeal, K. for a short gain. Tackle by Scarlett, D..",ARI,OCO,OCO,91,14,3
74,42,8,5,3,14:34,1774,2,9,OCO,10,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",ARI,OCO,OCO,90,14,3
75,42,8,5,3,14:08,1748,3,9,OCO,10,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 10 yds. Tackle by Wilf (C), G.. First Down!",ARI,OCO,OCO,90,14,3
76,42,8,5,3,13:11,1691,1,10,OCO,20,"Rush by McZeal, K. for a short gain. Tackle by Masters, S..",ARI,OCO,OCO,80,14,3
77,42,8,5,3,12:44,1664,2,9,OCO,20,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 21 yds. Tackle by Kehla, Z.. First Down!",ARI,OCO,OCO,80,14,3
78,42,8,5,3,11:50,1610,1,10,OCO,42,"Rush by McZeal, K. for 4 yds. Tackle by Jadakiss, D.. Orange County Penalty on Holloway (R), O.: Unnecessary Roughness.",ARI,OCO,OCO,58,14,3
79,42,8,5,3,11:36,1596,2,20,OCO,31,"Pass by Ramza (R), S., complete to Holloway (R), O. for 18 yds. Tackle by Kehla, Z..",ARI,OCO,OCO,69,14,3
80,42,8,5,3,10:54,1554,3,2,OCO,49,"Pass Play nullified by Arizona Penalty on Backerbot9, Z.: Defensive Pass Interference Automatic First Down!",ARI,OCO,OCO,51,14,3
81,42,8,5,3,10:11,1511,1,10,OCO,49,"Rush by McZeal, K. for a short gain. Tackle by Koniecpolski, S..",ARI,OCO,OCO,51,14,3
82,42,8,5,3,9:39,1479,2,9,OCO,50,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",ARI,OCO,OCO,50,14,3
83,42,8,5,3,9:13,1453,3,9,OCO,50,"Pass by Ramza (R), S., complete to Irving, J. for 15 yds. Tackle by Quin, A.. First Down!",ARI,OCO,OCO,50,14,3
84,42,8,5,3,8:19,1399,1,10,ARI,34,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 10 yds. Tackle by Kehla, Z.. First Down!",ARI,OCO,OCO,34,14,3
85,42,8,5,3,7:40,1360,1,10,ARI,23,"Rush by McZeal, K. for 0 yds. Tackle by Jadakiss, D..",ARI,OCO,OCO,23,14,3
86,42,8,5,3,7:14,1334,2,10,ARI,23,"Rush by McZeal, K. for 2 yds. Tackle by Wilf (C), G..",ARI,OCO,OCO,23,14,3
87,42,8,5,3,6:46,1306,3,8,ARI,21,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 19 yds. Tackle by Wilf (C), G.. First Down!",ARI,OCO,OCO,21,14,3
88,42,8,5,3,5:55,1255,1,2,ARI,2,Rush by Keynel McZeal for 2 yds. TOUCHDOWN!,ARI,OCO,OCO,2,14,9
89,42,8,5,3,5:46,1246,1,2,ARI,2,Rush by Draftee Z for 2 yds.  2 point conversion successful.,ARI,OCO,OCO,2,14,11
90,42,8,5,3,5:46,1246,0,0,ARI,37,"Kickoff by Dasistwirklichseinnachname, A. of 62 yards. Kehla, Z. takes it down the left side. Kehla, Z. is finally brought down. A 34 yard return. First Down!",ARI,OCO,OCO,37,14,11
91,42,8,4,3,5:29,1229,1,10,ARI,37,"Rush by Thorbjornsson (R), G. for 4 yds. Tackle by Bob, B..",ARI,OCO,ARI,63,14,11
92,42,8,4,3,5:01,1201,2,6,ARI,41,"Pass by Cue (C), J. to Keppler, Z. falls incomplete.",ARI,OCO,ARI,59,14,11
93,42,8,4,3,4:44,1184,3,6,ARI,41,"Pass by Cue (C), J., complete to Passmann, T. for 16 yds. Tackle by Abernathy, K.. First Down!",ARI,OCO,ARI,59,14,11
94,42,8,4,3,3:58,1138,1,10,OCO,43,"Pass by Cue (C), J. to Thorbjornsson (R), G. falls incomplete.",ARI,OCO,ARI,43,14,11
95,42,8,4,3,3:40,1120,2,10,OCO,43,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 11 yds. Tackle by Biggums, T.. First Down!",ARI,OCO,ARI,43,14,11
96,42,8,4,3,2:59,1079,1,10,OCO,32,"Rush by Thorbjornsson (R), G. for -2 yds. Tackle by Boucher, B..",ARI,OCO,ARI,32,14,11
97,42,8,4,3,2:36,1056,2,12,OCO,34,"Pass by Cue (C), J. to Keppler, Z. is incomplete. Broken up by Jones (C), D..",ARI,OCO,ARI,34,14,11
98,42,8,4,3,2:21,1041,3,12,OCO,34,"Rush by Thorbjornsson (R), G. for -5 yds. Tackle by Joestar, J..",ARI,OCO,ARI,34,14,11
99,42,8,4,3,1:46,1006,4,17,OCO,39,"Punt by Jay-Jaymison, J. of 38 yards.  No return. First Down!",ARI,OCO,ARI,39,14,11
100,42,8,5,3,1:39,999,1,10,OCO,1,"Rush by McZeal, K. for 0 yds. Tackle by Noble Jr., L..",ARI,OCO,OCO,99,14,11
101,42,8,5,3,1:27,987,2,10,OCO,1,"Rush by McZeal, K. for 10 yds. Tackle by Jadakiss, D.. First Down!",ARI,OCO,OCO,99,14,11
102,42,8,5,3,0:59,959,1,10,OCO,12,"Rush by McZeal, K. for 2 yds. Tackle by Jadakiss, D..",ARI,OCO,OCO,88,14,11
103,42,8,5,3,0:41,941,2,8,OCO,14,"Pass by Ramza (R), S., complete to Holloway (R), O. for 29 yds. Tackle by Crunk (R), T.. First Down!",ARI,OCO,OCO,86,14,11
104,42,8,5,4,15:00,900,1,10,OCO,43,"Rush by McZeal, K. for a short gain. Tackle by Miller, P..",ARI,OCO,OCO,57,14,11
105,42,8,5,4,14:35,875,2,9,OCO,44,"Rush by McZeal, K. for 0 yds. Tackle by Wilf (C), G..",ARI,OCO,OCO,56,14,11
106,42,8,5,4,14:08,848,3,9,OCO,44,"Pass by Ramza (R), S., complete to Trunks, F. for 31 yds. Tackle by Jadakiss, D.. First Down!",ARI,OCO,OCO,56,14,11
107,42,8,5,4,13:01,781,1,10,ARI,25,"Rush by McZeal, K. for a short gain. Tackle by Wilf (C), G..",ARI,OCO,OCO,25,14,11
108,42,8,5,4,12:31,751,2,9,ARI,24,"Rush by Z, D. for a short gain. Tackle by Wilf (C), G..",ARI,OCO,OCO,24,14,11
109,42,8,5,4,12:01,721,3,8,ARI,23,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 23 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",ARI,OCO,OCO,23,14,18
110,42,8,5,4,11:32,692,0,0,OCO,23,"Kickoff by Dasistwirklichseinnachname, A. of 62 yards. Kehla, Z. takes it down the right side. Kehla, Z. waits for blockers. It's a footrace! A 74 yard return. First Down!",ARI,OCO,OCO,77,14,18
111,42,8,4,4,11:18,678,1,10,OCO,23,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Deck, I..",ARI,OCO,ARI,23,14,18
112,42,8,4,4,10:51,651,2,9,OCO,22,"Pass by Cue (C), J., complete to Donut, S. for 22 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",ARI,OCO,ARI,22,21,18
113,42,8,4,4,10:18,618,0,0,OCO,15,"Kickoff of 67 yards. Returned by Beerus, L. for 15 yards. First Down!",ARI,OCO,ARI,15,21,18
114,42,8,5,4,10:13,613,1,10,OCO,15,"Pass by Ramza (R), S. to Nakamura (C), T. is incomplete. Broken up by Z, D..",ARI,OCO,OCO,85,21,18
115,42,8,5,4,9:45,585,2,10,OCO,15,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",ARI,OCO,OCO,85,21,18
116,42,8,5,4,9:10,550,3,10,OCO,15,"Arizona Penalty on Miller, P.: Neutral Zone Infraction.",ARI,OCO,OCO,85,21,18
117,42,8,5,4,9:10,550,3,5,OCO,20,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 40 yds. Tackle by Jadakiss, D.. First Down!",ARI,OCO,OCO,80,21,18
118,42,8,5,4,8:12,492,1,10,ARI,39,"Rush by McZeal, K. for 2 yds. Tackle by Koniecpolski, S..",ARI,OCO,OCO,39,21,18
119,42,8,5,4,7:42,462,2,8,ARI,37,"Ramza (R), S. is SACKED by DB Jadakiss - SS for -7 yds.",ARI,OCO,OCO,37,21,18
120,42,8,5,4,7:09,429,3,15,ARI,45,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 24 yds. Tackle by Kehla, Z.. First Down!",ARI,OCO,OCO,45,21,18
121,42,8,5,4,6:19,379,1,10,ARI,21,"Ramza (R), S. is SACKED by DB Jadakiss - SS for -7 yds.",ARI,OCO,OCO,21,21,18
122,42,8,5,4,5:41,341,2,17,ARI,28,"Pass by Ramza (R), S., complete to Phillips, J. for 0 yds. Tackle by Crunk (R), T..",ARI,OCO,OCO,28,21,18
123,42,8,5,4,4:46,286,3,17,ARI,28,"Pass by Ramza (R), S. to Trunks, F. is incomplete. Broken up by Scarlett, D..",ARI,OCO,OCO,28,21,18
124,42,8,5,4,4:22,262,4,17,ARI,28,"45 yard FG by Dasistwirklichseinnachname, A. is good.",ARI,OCO,OCO,28,21,21
125,42,8,5,4,4:22,262,1,10,ARI,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",ARI,OCO,OCO,25,21,21
126,42,8,4,4,4:22,262,1,10,ARI,25,"Arizona Penalty on Golladay, C.: False Start.",ARI,OCO,ARI,75,21,21
127,42,8,4,4,4:22,262,1,15,ARI,20,"Rush by Thorbjornsson (R), G. for 8 yds. Tackle by Jones (C), D..",ARI,OCO,ARI,80,21,21
128,42,8,4,4,3:40,220,2,6,ARI,28,"Rush by Keppler, Z. for 0 yds. Tackle by Z, D..",ARI,OCO,ARI,72,21,21
129,42,8,4,4,3:23,203,3,7,ARI,28,"Pass by Cue (C), J., complete to Donut, S. for 6 yds. Tackle by Beerus, L..",ARI,OCO,ARI,72,21,21
130,42,8,4,4,2:54,174,4,1,ARI,34,"Pass by Cue (C), J. to Raimon (R), T. falls incomplete. Turnover on downs.",ARI,OCO,ARI,66,21,21
131,42,8,5,4,2:43,163,1,10,ARI,34,"Rush by McZeal, K. for a short gain. Tackle by Miller, P..",ARI,OCO,OCO,34,21,21
132,42,8,5,4,2:36,156,2,10,ARI,34,"Rush by McZeal, K. for 2 yds. Tackle by Masters, S..",ARI,OCO,OCO,34,21,21
133,42,8,5,4,2:24,144,3,7,ARI,31,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 11 yds. Tackle by Wilf (C), G.. First Down!",ARI,OCO,OCO,31,21,21
134,42,8,5,4,1:47,107,1,10,ARI,20,"Rush by Z, D. for 2 yds. Tackle by Noble Jr., L..",ARI,OCO,OCO,20,21,21
135,42,8,5,4,1:47,107,2,8,ARI,18,Ramza (R) spikes the ball to stop the clock.,ARI,OCO,OCO,18,21,21
136,42,8,5,4,1:34,94,3,8,ARI,18,"Pass by Ramza (R), S., to Irving, J..  INTERCEPTION by Crunk (R), T. at the ARI - 12 yard line and returned for 20 yards. First Down!",ARI,OCO,OCO,18,21,21
137,42,8,4,4,1:11,71,1,10,ARI,32,"Pass by Cue (C), J. to Passmann, T. falls incomplete.",ARI,OCO,ARI,68,21,21
138,42,8,4,4,1:01,61,2,10,ARI,32,"Pass by Cue (C), J., complete to Hanyadi, M. for 7 yds. Tackle by Jones (C), D.. Timeout called by ARI.",ARI,OCO,ARI,68,21,21
139,42,8,4,4,0:47,47,3,3,ARI,39,"Pass by Cue (C), J., complete to Donut, S. for 40 yds. Tackle by Beerus, L.. First Down! Timeout called by ARI.",ARI,OCO,ARI,61,21,21
140,42,8,4,4,0:11,11,1,10,OCO,20,"37 yard FG by Jay-Jaymison, J. is good.",ARI,OCO,ARI,20,24,21
141,42,8,4,4,0:11,11,0,0,OCO,45,"Kickoff by Jay-Jaymison, J. of 58 yards. Despacito Jr., G. takes it down the left side. Despacito Jr., G. is finally brought down. A 38 yard return. First Down!",ARI,OCO,ARI,45,24,21
142,42,8,5,4,0:04,4,1,10,OCO,45,"Pass by Ramza (R), S. to Trunks, F. is incomplete. Broken up by Z, D..",ARI,OCO,OCO,55,24,21
0,53,8,3,1,15:00,3600,0,0,PHI,26,"Kickoff of 64 yards. Returned by Panda, F. for 25 yards. First Down!",COL,PHI,COL,26,0,0
1,53,8,7,1,14:54,3594,1,10,PHI,26,"Colorado Penalty on Z, D.: Encroachment.",COL,PHI,PHI,74,0,0
2,53,8,7,1,14:54,3594,1,5,PHI,31,"Phoenix (C), B. is SACKED by Immanuel Blackstone (C) - DE for -10 yds.",COL,PHI,PHI,69,0,0
3,53,8,7,1,14:16,3556,2,15,PHI,20,"Pass by Phoenix (C), B., complete to Dotson, F. for 7 yds. Tackle by de Pengu, A..",COL,PHI,PHI,80,0,0
4,53,8,7,1,13:37,3517,3,8,PHI,27,"Pass by Phoenix (C), B., complete to Panda, F. for 18 yds. Tackle by Sly, G.. First Down!",COL,PHI,PHI,73,0,0
5,53,8,7,1,12:57,3477,1,10,PHI,45,"Rush by Torenson, S. for 21 yds. Tackle by Parker, P.. First Down!",COL,PHI,PHI,55,0,0
6,53,8,7,1,12:23,3443,1,10,COL,33,"Rush by Torenson, S. for 2 yds. Tackle by Smoothie, E..",COL,PHI,PHI,33,0,0
7,53,8,7,1,12:01,3421,2,7,COL,31,"Phoenix (C), B. is SACKED by Eugene Smoothie - SS for 0 yds. Philadelphia Penalty on Fillmore, M.: Unsportsmanlike Conduct.",COL,PHI,PHI,31,0,0
8,53,8,7,1,11:53,3413,3,22,COL,46,"Pass by Phoenix (C), B. to Torenson, S. falls incomplete.",COL,PHI,PHI,46,0,0
9,53,8,7,1,11:37,3397,4,22,COL,46,"Punt by PuntBot, Z. of 41 yards.  No return. First Down!",COL,PHI,PHI,46,0,0
10,53,8,3,1,11:30,3390,1,10,COL,5,"Rush by Williams, D. for 1 yds. Tackle by Haywood (R), H..",COL,PHI,COL,95,0,0
11,53,8,3,1,11:00,3360,2,8,COL,6,"Rush by Gilbert, R. for 9 yds. Tackle by Suzuki, S.. First Down!",COL,PHI,COL,94,0,0
12,53,8,3,1,10:23,3323,1,10,COL,15,"Pass by McDummy (C), W., complete to Jenkins, L. for 5 yds. Tackle by Altidor, J..",COL,PHI,COL,85,0,0
13,53,8,3,1,9:45,3285,2,4,COL,21,"Rush by Williams, D. for 43 yds. Tackle by DeSoto (R), J.. First Down!",COL,PHI,COL,79,0,0
14,53,8,3,1,8:45,3225,1,10,PHI,35,"Pass by McDummy (C), W., complete to Lim, W. for 14 yds. Tackle by Booker (C), B.. First Down!",COL,PHI,COL,35,0,0
