,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
102,124,1,6,3,8:10,1390,1,10,HON,24,"San Jose Penalty on George, D.: False Start.",SJS,HON,SJS,24,20,23
103,124,1,6,3,8:10,1390,1,15,HON,29,"Rush by Lackson, J. for 15 yds. Tackle by Dawkins (C), S.. First Down!",SJS,HON,SJS,29,20,23
104,124,1,6,3,7:24,1344,1,10,HON,14,"Pass by Jack, M., complete to Hood, T. for 14 yds. TOUCHDOWN!  (McDairmid (C) kick good)",SJS,HON,SJS,14,27,23
105,124,1,6,3,7:04,1324,1,10,HON,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",SJS,HON,SJS,25,27,23
106,124,1,12,3,7:04,1324,1,10,HON,25,"Rush by Ayers, N. for 6 yds. Tackle by Brackenridge (C), T..",SJS,HON,HON,75,27,23
107,124,1,12,3,6:23,1283,2,3,HON,31,"Rush by Ayers, N. for -2 yds. Tackle by Fisher, G..",SJS,HON,HON,69,27,23
108,124,1,12,3,5:58,1258,3,6,HON,28,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 8 yds. Tackle by Fisher, G.. San Jose Penalty on Cloudera, Y.: Unsportsmanlike Conduct. First Down!",SJS,HON,HON,72,27,23
109,124,1,12,3,5:43,1243,1,10,SJS,48,"Pass by Skywalker (C), L., complete to Barker, E. for 4 yds. Tackle by Fisher, G..",SJS,HON,HON,48,27,23
110,124,1,12,3,5:03,1203,2,6,SJS,44,"Pass by Skywalker (C), L., complete to Alexander, W. for 5 yds. Tackle by Hilliard (R), R..",SJS,HON,HON,44,27,23
111,124,1,12,3,4:23,1163,3,1,SJS,39,"Pass by Skywalker (C), L., complete to Alexander, W. for 10 yds. Tackle by Hilliard (R), R.. First Down!",SJS,HON,HON,39,27,23
112,124,1,12,3,3:49,1129,1,10,SJS,29,"Pass by Skywalker (C), L., complete to Podolak, J. for 15 yds. Tackle by PickSix, H.. First Down!",SJS,HON,HON,29,27,23
113,124,1,12,3,3:04,1084,1,10,SJS,13,"Pass by Skywalker (C), L., complete to Alexander, W. for 9 yds. Tackle by Hilliard (R), R..",SJS,HON,HON,13,27,23
114,124,1,12,3,2:34,1054,2,1,SJS,3,"Pass by Skywalker (C), L., complete to Podolak, J. for 3 yds. TOUCHDOWN!  (Powers kick good)",SJS,HON,HON,3,27,30
115,124,1,12,3,2:17,1037,1,10,SJS,25,"Kickoff by Powers, V. through the back of the endzone. Touchback.",SJS,HON,HON,25,27,30
116,124,1,6,3,2:17,1037,1,10,SJS,25,"Rush by Lackson, J. for a short gain. Tackle by Edd, B..",SJS,HON,SJS,75,27,30
117,124,1,6,3,2:05,1025,2,9,SJS,25,"Jack, M. is SACKED by Three Foot Jeffrey (R) - DE for -11 yds.",SJS,HON,SJS,75,27,30
118,124,1,6,3,1:49,1009,3,21,SJS,14," Play nullified by Honolulu Penalty on Edd, B.: Taunting. Automatic First Down!",SJS,HON,SJS,86,27,30
119,124,1,6,3,1:16,976,1,10,SJS,29,"Rush by Lackson, J. for 1 yds. Tackle by Edd, B..",SJS,HON,SJS,71,27,30
120,124,1,6,3,1:02,962,2,9,SJS,30,"Rush by Lackson, J. for 2 yds. Tackle by Jeffrey (R), T..",SJS,HON,SJS,70,27,30
121,124,1,6,3,0:54,954,3,6,SJS,32,"Pass by Jack, M., complete to Hood, T. for 5 yds. Tackle by Jackson, R..",SJS,HON,SJS,68,27,30
122,124,1,6,3,0:35,935,4,1,SJS,37,"Punt by McDairmid (C), M. of 62 yards.  Touchback.",SJS,HON,SJS,63,27,30
123,124,1,12,3,0:31,931,1,10,HON,25,"Skywalker (C), L. is SACKED by Chip Otle - DE for -7 yds.  FUMBLE by Skywalker (C), L., recovered by Skywalker (C), L..",SJS,HON,HON,75,27,30
124,124,1,12,4,15:00,900,2,17,HON,17,"Rush by Ayers, N. for 2 yds. Tackle by Fisher, G..",SJS,HON,HON,83,27,30
125,124,1,12,4,14:31,871,3,15,HON,19,"Pass by Skywalker (C), L. to Barker, E. falls incomplete.",SJS,HON,HON,81,27,30
126,124,1,12,4,14:15,855,4,15,HON,19,"Punt by Powers, V. of 48 yards.  No return. First Down!",SJS,HON,HON,81,27,30
127,124,1,6,4,14:07,847,1,10,SJS,32,"Pass by Jack, M., complete to Swift, N. for 10 yds. Tackle by Kackpoo, H.. First Down!",SJS,HON,SJS,68,27,30
128,124,1,6,4,13:29,809,1,10,SJS,43,"Jack, M. is SACKED by Guy Fields (R) - LB for -5 yds.",SJS,HON,SJS,57,27,30
129,124,1,6,4,12:54,774,2,15,SJS,37,"Pass by Jack, M., complete to Thomas-Fox, D. for 14 yds. Tackle by Waters, J..",SJS,HON,SJS,63,27,30
130,124,1,6,4,12:10,730,3,1,HON,48,"Pass by Jack, M., complete to Lackson, J. for 5 yds. Tackle by Dawkins (C), S.. First Down!",SJS,HON,SJS,48,27,30
131,124,1,6,4,11:32,692,1,10,HON,42,"Rush by Jack, M. for -5 yds. Tackle by Jeffrey (R), T..",SJS,HON,SJS,42,27,30
132,124,1,6,4,11:03,663,2,15,HON,47,"Pass by Jack, M., complete to Thomas-Fox, D. for 47 yds. TOUCHDOWN!  (McDairmid (C) kick good)",SJS,HON,SJS,47,34,30
133,124,1,6,4,10:18,618,1,10,HON,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",SJS,HON,SJS,25,34,30
134,124,1,12,4,10:18,618,1,10,HON,25,"Pass by Skywalker (C), L. to Alexander, W. falls incomplete.",SJS,HON,HON,75,34,30
135,124,1,12,4,9:58,598,2,10,HON,25,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 6 yds. Tackle by Fisher, G.. San Jose Penalty on Otle, C.: Unsportsmanlike Conduct. First Down!",SJS,HON,HON,75,34,30
136,124,1,12,4,9:42,582,1,10,HON,46,"Rush by Ayers, N. for 1 yds. Tackle by Brackenridge (C), T..",SJS,HON,HON,54,34,30
137,124,1,12,4,9:20,560,2,9,HON,47,"Pass by Skywalker (C), L., complete to Barker, E. for 8 yds. Tackle by Hilliard (R), R..",SJS,HON,HON,53,34,30
138,124,1,12,4,8:43,523,3,1,SJS,44,"Rush by Ayers, N. for 5 yds. Tackle by Sweets, C.. First Down!",SJS,HON,HON,44,34,30
139,124,1,12,4,8:13,493,1,10,SJS,39,"Rush by Ayers, N. for -1 yds. Tackle by Allen, O..",SJS,HON,HON,39,34,30
140,124,1,12,4,7:48,468,2,11,SJS,41,"Rush by Ayers, N. for 6 yds. Tackle by Allen, O..",SJS,HON,HON,41,34,30
141,124,1,12,4,7:13,433,3,5,SJS,34,"Pass by Skywalker (C), L., to Kane-Maika'i, K..  INTERCEPTION by Lanier, B. at the SJS - 30 yard line and returned for 8 yards. First Down!",SJS,HON,HON,34,34,30
142,124,1,6,4,6:57,417,1,10,SJS,38,"Pass by Jack, M. to Z, D. falls incomplete.",SJS,HON,SJS,62,34,30
143,124,1,6,4,6:21,381,2,10,SJS,38,"Rush by Lackson, J. for 3 yds. Tackle by Kackpoo, H..",SJS,HON,SJS,62,34,30
144,124,1,6,4,5:45,345,3,6,SJS,41,"Rush by Lackson, J. for 12 yds. Tackle by Thornton, B.. First Down!",SJS,HON,SJS,59,34,30
145,124,1,6,4,5:01,301,1,10,HON,46,"Honolulu Penalty on Thornton, B.: Neutral Zone Infraction.",SJS,HON,SJS,46,34,30
146,124,1,6,4,5:01,301,1,5,HON,41,"Pass by Jack, M. to Z, D. falls incomplete.",SJS,HON,SJS,41,34,30
147,124,1,6,4,4:44,284,2,5,HON,41,"Pass by Jack, M., complete to Thomas-Fox, D. for 6 yds. Tackle by Waters, J.. First Down!",SJS,HON,SJS,41,34,30
148,124,1,6,4,4:04,244,1,10,HON,34,"Pass by Jack, M., complete to Thomas-Fox, D. for 6 yds. Tackle by Waters, J..",SJS,HON,SJS,34,34,30
149,124,1,6,4,3:31,211,2,3,HON,28,"Rush by Lackson, J. for 9 yds. Tackle by Fields (R), G.. First Down!",SJS,HON,SJS,28,34,30
150,124,1,6,4,2:46,166,1,10,HON,18,"San Jose Penalty on Pancake, P.: False Start.",SJS,HON,SJS,18,34,30
151,124,1,6,4,2:46,166,1,15,HON,23,"Rush by Cardrissian, R. for a short gain. Tackle by Kackpoo, H.. Timeout called by HON.",SJS,HON,SJS,23,34,30
152,124,1,6,4,2:36,156,2,14,HON,22,"Rush by Lackson, J. for a short gain. Tackle by Jeffrey (R), T.. Timeout called by HON.",SJS,HON,SJS,22,34,30
153,124,1,6,4,2:32,152,3,14,HON,22,"Pass by Jack, M. to Z, D. falls incomplete.",SJS,HON,SJS,22,34,30
154,124,1,6,4,2:18,138,4,14,HON,22,"39 yard FG by McDairmid (C), M. is good.",SJS,HON,SJS,22,37,30
155,124,1,6,4,2:18,138,1,10,HON,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",SJS,HON,SJS,25,37,30
156,124,1,12,4,2:18,138,1,10,HON,25,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 6 yds. Tackle by Z, D..",SJS,HON,HON,75,37,30
157,124,1,12,4,2:00,120,2,4,HON,31,"Pass by Skywalker (C), L. to Clay, J. is incomplete. Broken up by Lanier, B..",SJS,HON,HON,69,37,30
158,124,1,12,4,1:52,112,3,4,HON,31,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 10 yds. Tackle by Hilliard (R), R.. First Down!",SJS,HON,HON,69,37,30
159,124,1,12,4,1:52,112,1,10,HON,41,Skywalker (C) spikes the ball to stop the clock.,SJS,HON,HON,59,37,30
160,124,1,12,4,1:24,84,2,10,HON,41,"Pass by Skywalker (C), L., complete to Podolak, J. for 31 yds. Tackle by PickSix, H.. First Down!",SJS,HON,HON,59,37,30
161,124,1,12,4,1:24,84,1,10,SJS,27,Skywalker (C) spikes the ball to stop the clock.,SJS,HON,HON,27,37,30
162,124,1,12,4,0:34,34,2,10,SJS,27,"Pass by Skywalker (C), L., complete to Alexander, W. for 5 yds. Tackle by Hilliard (R), R.. Timeout called by HON.",SJS,HON,HON,27,37,30
163,124,1,12,4,0:22,22,3,4,SJS,22,"Pass by Skywalker (C), L., complete to Alexander, W. for 7 yds. Tackle by Hilliard (R), R.. First Down!",SJS,HON,HON,22,37,30
164,124,1,12,4,0:01,1,1,10,SJS,15,"Pass by Skywalker (C), L., complete to Alexander, W. for 6 yds. Tackle by Z, D..",SJS,HON,HON,15,37,30
0,27,1,1,1,15:00,3600,1,10,COL,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",BAL,COL,BAL,25,0,0
1,27,1,3,1,15:00,3600,1,10,COL,25,"Pass by McDummy (C), W. to Robertoswki, G. is incomplete. Broken up by De Ville (C), D..",BAL,COL,COL,75,0,0
2,27,1,3,1,14:25,3565,2,10,COL,25,"Rush by Williams, D. for 1 yds. Tackle by Green, W..",BAL,COL,COL,75,0,0
3,27,1,3,1,13:59,3539,3,8,COL,26,"Pass by McDummy (C), W., complete to Lim, W. for 8 yds. Tackle by Stackinpaper, B.. First Down!",BAL,COL,COL,74,0,0
4,27,1,3,1,13:25,3505,1,10,COL,35,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Avery, E..",BAL,COL,COL,65,0,0
5,27,1,3,1,13:05,3485,2,10,COL,35,"Pass by McDummy (C), W., complete to Jenkins, L. for 22 yds. Tackle by Avery, E.. First Down!",BAL,COL,COL,65,0,0
6,27,1,3,1,12:11,3431,1,10,BAL,43,"Pass by McDummy (C), W. to Robertoswki, G. falls incomplete.",BAL,COL,COL,43,0,0
7,27,1,3,1,11:51,3411,2,10,BAL,43,"McDummy (C), W. is SACKED by Gary Goodman (R) - DE for -9 yds.",BAL,COL,COL,43,0,0
8,27,1,3,1,11:11,3371,3,19,COL,47,"Pass by McDummy (C), W., complete to Robertoswki, G. for 10 yds. Tackle by Syracuse, I..",BAL,COL,COL,53,0,0
9,27,1,3,1,10:32,3332,4,9,BAL,42,"Punt by Banana, S. of 42 yards.  Touchback.",BAL,COL,COL,42,0,0
10,27,1,1,1,10:29,3329,1,10,BAL,25,"Rush by Fukushu, M. for 1 yds. Tackle by Smoothie, E..",BAL,COL,BAL,75,0,0
11,27,1,1,1,10:08,3308,2,8,BAL,26,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",BAL,COL,BAL,74,0,0
12,27,1,1,1,9:49,3289,3,8,BAL,26,"Pass by Fujiwara (C), C. to Brown (R), K. was dropped! Incomplete.",BAL,COL,BAL,74,0,0
13,27,1,1,1,9:35,3275,4,8,BAL,26,"Punt by Small, J. of 32 yards.  No return. First Down!",BAL,COL,BAL,74,0,0
14,27,1,3,1,9:27,3267,1,10,COL,41,"Rush by Gilbert, R. for a short gain. Tackle by Keiki-Kane, M..",BAL,COL,COL,59,0,0
15,27,1,3,1,9:06,3246,2,9,COL,41,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Stackinpaper, B..",BAL,COL,COL,59,0,0
16,27,1,3,1,8:52,3232,3,9,COL,41,"Pass by McDummy (C), W. to Jenkins, L. was dropped! Incomplete.",BAL,COL,COL,59,0,0
17,27,1,3,1,8:36,3216,4,9,COL,41,"Punt by Banana, S. of 38 yards. Returned by Fukushu, M. for 14 yards. First Down!",BAL,COL,COL,59,0,0
18,27,1,1,1,8:24,3204,1,10,BAL,34,"Pass by Fujiwara (C), C., complete to Ash, R. for 4 yds. Tackle by de Pengu, A..",BAL,COL,BAL,66,0,0
19,27,1,1,1,7:44,3164,2,5,BAL,39," Play nullified by Colorado Penalty on Blackstone (C), I.: Offsides.",BAL,COL,BAL,61,0,0
20,27,1,1,1,7:37,3157,2,1,BAL,44,"Pass by Fujiwara (C), C. to Campbell (R), J. falls incomplete.",BAL,COL,BAL,56,0,0
21,27,1,1,1,7:19,3139,3,1,BAL,44,"Pass by Fujiwara (C), C. to Ash, R. falls incomplete.",BAL,COL,BAL,56,0,0
22,27,1,1,1,6:51,3111,4,1,BAL,44,"Punt by Small, J. of 46 yards.  No return. First Down!",BAL,COL,BAL,56,0,0
23,27,1,3,1,6:43,3103,1,10,COL,10,"Rush by Williams, D. for 2 yds. Tackle by Goodman (R), G..",BAL,COL,COL,90,0,0
24,27,1,3,1,6:25,3085,2,8,COL,12,"Pass by McDummy (C), W., complete to Robertoswki, G. for 13 yds. Tackle by Syracuse, I.. First Down!",BAL,COL,COL,88,0,0
25,27,1,3,1,5:46,3046,1,10,COL,25,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Kennedy, D..",BAL,COL,COL,75,0,0
26,27,1,3,1,5:27,3027,2,10,COL,25,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",BAL,COL,COL,75,0,0
27,27,1,3,1,5:09,3009,3,10,COL,25,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",BAL,COL,COL,75,0,0
28,27,1,3,1,4:51,2991,4,10,COL,25,"Punt by Banana, S. of 52 yards.  No return. First Down!",BAL,COL,COL,75,0,0
29,27,1,1,1,4:45,2985,1,10,BAL,22,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 19 yds. Tackle by Purchase, L..  FUMBLE by Campbell (R), J., recovered by Campbell (R), J.. First Down!",BAL,COL,BAL,78,0,0
30,27,1,1,1,4:00,2940,1,10,BAL,42,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 9 yds. Tackle by Sly, G..",BAL,COL,BAL,58,0,0
31,27,1,1,1,3:23,2903,2,1,COL,48,"Rush by Fukushu, M. for 14 yds. Tackle by Murder-Moose (R), M.. First Down!",BAL,COL,BAL,48,0,0
32,27,1,1,1,2:50,2870,1,10,COL,34,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 11 yds. Tackle by Drake (R), J.. Baltimore Penalty on Fukushu, M.: Unnecessary Roughness.",BAL,COL,BAL,34,0,0
33,27,1,1,1,2:31,2851,2,13,COL,38,"Fujiwara (C), C. is SACKED by Immanuel Blackstone (C) - DE for -11 yds.  FUMBLE by Fujiwara (C), C., recovered by Fujiwara (C), C..",BAL,COL,BAL,38,0,0
34,27,1,1,1,2:12,2832,3,25,COL,49,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 49 yds. TOUCHDOWN!  (Small kick good)",BAL,COL,BAL,49,7,0
35,27,1,1,1,1:19,2779,1,10,COL,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",BAL,COL,BAL,25,7,0
36,27,1,3,1,1:19,2779,1,10,COL,25,"Pass by McDummy (C), W. to Sauce, E. is incomplete. Broken up by Z, D..",BAL,COL,COL,75,7,0
37,27,1,3,1,1:04,2764,2,10,COL,25,"Pass by McDummy (C), W., complete to Williams, D. for 10 yds. Tackle by Avery, E.. First Down!",BAL,COL,COL,75,7,0
38,27,1,3,1,0:41,2741,1,10,COL,35,"Pass by McDummy (C), W. to Jenkins, L. was dropped! Incomplete.",BAL,COL,COL,65,7,0
39,27,1,3,1,0:10,2710,2,10,COL,35,"Pass by McDummy (C), W., complete to Jenkins, L. for 10 yds. Tackle by Avery, E.. First Down!",BAL,COL,COL,65,7,0
40,27,1,3,2,15:00,2700,1,10,COL,45,"Pass by McDummy (C), W., complete to Lim, W. for 10 yds. Tackle by Stackinpaper, B.. First Down!",BAL,COL,COL,55,7,0
41,27,1,3,2,14:27,2667,1,10,BAL,44,"Rush by Williams, D. for a short gain. Tackle by De Ville (C), D..",BAL,COL,COL,44,7,0
42,27,1,3,2,13:58,2638,2,9,BAL,43,"Rush by Williams, D. for 1 yds. Tackle by De Ville (C), D..",BAL,COL,COL,43,7,0
43,27,1,3,2,13:37,2617,3,8,BAL,42,"Pass by McDummy (C), W., complete to Lim, W. for 19 yds. Tackle by Syracuse, I.. First Down!",BAL,COL,COL,42,7,0
44,27,1,3,2,12:43,2563,1,10,BAL,23,"Rush by Williams, D. for 15 yds. Tackle by Hole, M.. First Down!",BAL,COL,COL,23,7,0
45,27,1,3,2,11:57,2517,1,8,BAL,8,"Pass by McDummy (C), W., complete to Jenkins, L. for 6 yds. Tackle by Avery, E..",BAL,COL,COL,8,7,0
46,27,1,3,2,11:23,2483,2,1,BAL,1,"Pass by McDummy (C), W., complete to Lim, W. for 1 yds. TOUCHDOWN!  (Banana kick good)",BAL,COL,COL,1,7,7
47,27,1,3,2,11:07,2467,1,10,BAL,25,"Kickoff by Banana, S. through the back of the endzone. Touchback.",BAL,COL,COL,25,7,7
48,27,1,1,2,11:07,2467,1,10,BAL,25,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 10 yds. Tackle by de Pengu, A.. First Down!",BAL,COL,BAL,75,7,7
49,27,1,1,2,10:29,2429,1,10,BAL,35,"Pass by Fujiwara (C), C. to Brown (R), K. is incomplete. Broken up by Parker, P..",BAL,COL,BAL,65,7,7
50,27,1,1,2,10:13,2413,2,10,BAL,35,"Pass by Fujiwara (C), C. to Howlett (R), D. was dropped! Incomplete.",BAL,COL,BAL,65,7,7
51,27,1,1,2,9:56,2396,3,10,BAL,35,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 47 yds. Tackle by Parker, P.. First Down!",BAL,COL,BAL,65,7,7
52,27,1,1,2,8:56,2336,1,10,COL,17,"Rush by Fukushu, M. for 14 yds. Tackle by Parker, P.. First Down!",BAL,COL,BAL,17,7,7
53,27,1,1,2,8:14,2294,1,2,COL,2,"Baltimore Penalty on Pack, C.: Illegal Formation.",BAL,COL,BAL,2,7,7
54,27,1,1,2,8:14,2294,1,7,COL,7,"Pass by Fujiwara (C), C., complete to Covey, J. for 5 yds. Tackle by Sly, G..",BAL,COL,BAL,7,7,7
55,27,1,1,2,7:34,2254,2,1,COL,1,"Rush by Fukushu, M. for 1 yds. Tackle by Stephens, W..",BAL,COL,BAL,1,7,7
56,27,1,1,2,7:10,2230,3,1,COL,1,Rush by Jerrod Covey for 1 yds. TOUCHDOWN!  (Small kick good),BAL,COL,BAL,1,14,7
57,27,1,1,2,7:03,2223,1,10,COL,25,"Kickoff by Small, J. deep into the endzone. Williams, D. kneels for a touchback.",BAL,COL,BAL,25,14,7
58,27,1,3,2,7:03,2223,1,10,COL,25,"Pass by McDummy (C), W., complete to Williams, D. for 3 yds. Tackle by Avery, E..",BAL,COL,COL,75,14,7
59,27,1,3,2,6:21,2181,2,6,COL,28,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Stackinpaper, B..",BAL,COL,COL,72,14,7
60,27,1,3,2,5:48,2148,3,6,COL,28,"Pass by McDummy (C), W. to Robertoswki, G. was dropped! Incomplete.",BAL,COL,COL,72,14,7
61,27,1,3,2,5:31,2131,4,6,COL,28,"Punt by Banana, S. of 56 yards.  No return. First Down!",BAL,COL,COL,72,14,7
62,27,1,1,2,5:24,2124,1,10,BAL,15,"Baltimore Penalty on Z, D.: False Start.",BAL,COL,BAL,85,14,7
63,27,1,1,2,5:24,2124,1,15,BAL,10,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 5 yds. Tackle by Sly, G..",BAL,COL,BAL,90,14,7
64,27,1,1,2,4:41,2081,2,10,BAL,15,"Rush by Fukushu, M. for 2 yds. Tackle by de Pengu, A..",BAL,COL,BAL,85,14,7
65,27,1,1,2,4:16,2056,3,8,BAL,17,"Rush by Fukushu, M. for 13 yds. Tackle by Purchase, L.. First Down!",BAL,COL,BAL,83,14,7
66,27,1,1,2,3:37,2017,1,10,BAL,30,"Rush by Fukushu, M. for 12 yds. Tackle by Stephens, W.. First Down!",BAL,COL,BAL,70,14,7
67,27,1,1,2,3:00,1980,1,10,BAL,43,"Rush by Fukushu, M. for 5 yds. Tackle by de Pengu, A..",BAL,COL,BAL,57,14,7
68,27,1,1,2,2:17,1937,2,4,BAL,48,"Pass by Fujiwara (C), C. to Campbell (R), J. falls incomplete.",BAL,COL,BAL,52,14,7
69,27,1,1,2,2:01,1921,3,4,BAL,48,"Rush by Fukushu, M. for 48 yds. Tackle by Drake (R), J.. First Down! Timeout called by BAL.",BAL,COL,BAL,52,14,7
70,27,1,1,2,1:17,1877,1,3,COL,3,"Rush by Covey, J. for 0 yds. Tackle by Ruschmann (R), A.. Timeout called by BAL.",BAL,COL,BAL,3,14,7
71,27,1,1,2,1:13,1873,2,3,COL,3,"Rush by Fukushu, M. for 1 yds. Tackle by Blackstone (C), I.. Timeout called by BAL.",BAL,COL,BAL,3,14,7
72,27,1,1,2,1:07,1867,3,2,COL,2,"Rush by D, Z. for -1 yds. Tackle by de Pengu, A..",BAL,COL,BAL,2,14,7
73,27,1,1,2,0:28,1828,4,3,COL,3,"20 yard FG by Small, J. is good.",BAL,COL,BAL,3,17,7
74,27,1,1,2,0:28,1828,1,10,COL,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",BAL,COL,BAL,25,17,7
75,27,1,3,2,0:28,1828,1,10,COL,25,"Pass by McDummy (C), W. to Robertoswki, G. falls incomplete.",BAL,COL,COL,75,17,7
76,27,1,3,2,0:20,1820,2,10,COL,25,"Rush by Williams, D. for 4 yds. Tackle by De Ville (C), D..",BAL,COL,COL,75,17,7
77,27,1,3,3,15:00,1800,1,10,BAL,25,"Kickoff by Banana, S. deep into the endzone. Fukushu, M. kneels for a touchback.",BAL,COL,COL,25,17,7
78,27,1,1,3,15:00,1800,1,10,BAL,25,"Rush by Fukushu, M. for 0 yds. Tackle by de Pengu, A..",BAL,COL,BAL,75,17,7
79,27,1,1,3,14:33,1773,2,10,BAL,24,"Rush by Fukushu, M. for 0 yds. Tackle by de Pengu, A..",BAL,COL,BAL,76,17,7
80,27,1,1,3,14:04,1744,3,11,BAL,23,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 37 yds. Tackle by de Pengu, A.. First Down!",BAL,COL,BAL,77,17,7
81,27,1,1,3,13:00,1680,1,10,COL,39,"Pass by Fujiwara (C), C. to Lewandowski, J. is incomplete. Broken up by Z, D..",BAL,COL,BAL,39,17,7
82,27,1,1,3,12:40,1660,2,10,COL,39,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 28 yds. Tackle by Sly, G.. First Down!",BAL,COL,BAL,39,17,7
83,27,1,1,3,11:31,1591,1,10,COL,10,"Pass by Fujiwara (C), C. to Lewandowski, J. is incomplete. Broken up by de Pengu, A..",BAL,COL,BAL,10,17,7
84,27,1,1,3,11:17,1577,2,10,COL,10,"Rush by Fukushu, M. for 1 yds. Tackle by Stephens, W..",BAL,COL,BAL,10,17,7
85,27,1,1,3,10:55,1555,3,9,COL,9,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 8 yds. Tackle by Sly, G..",BAL,COL,BAL,9,17,7
86,27,1,1,3,10:14,1514,4,1,COL,1,"18 yard FG by Small, J. is good.",BAL,COL,BAL,1,20,7
87,27,1,1,3,10:14,1514,4,64,BAL,35,"Small, J. kicks off. The kick sails into the endzone. Purchase, L. brings it out of the endzone! Purchase, L. takes it down the left side. Purchase, L. waits for blockers. It's a footrace! A 61 yard return. First Down!",BAL,COL,BAL,65,20,7
88,27,1,3,3,10:00,1500,1,10,BAL,38,"Rush by Williams, D. for 6 yds. Tackle by De Ville (C), D..",BAL,COL,COL,38,20,7
89,27,1,3,3,9:24,1464,2,3,BAL,32,"McDummy (C), W. is SACKED by Matt Hole - DE for -11 yds.",BAL,COL,COL,32,20,7
90,27,1,3,3,8:45,1425,3,15,BAL,43,"Pass by McDummy (C), W. to Jenkins, L. was dropped! Incomplete.",BAL,COL,COL,43,20,7
91,27,1,3,3,8:30,1410,4,15,BAL,43,"Punt by Banana, S. of 30 yards.  No return. First Down!",BAL,COL,COL,43,20,7
92,27,1,1,3,8:20,1400,1,10,BAL,13,"Fujiwara (C), C. is SACKED by Melvin Murder-Moose (R) - LB for -7 yds.",BAL,COL,BAL,87,20,7
93,27,1,1,3,7:53,1373,2,17,BAL,6,"Rush by Fukushu, M. for 1 yds. Tackle by Blackstone (C), I..",BAL,COL,BAL,94,20,7
94,27,1,1,3,7:30,1350,3,16,BAL,7," Play nullified by Colorado Penalty on Blackstone (C), I.: Taunting. Automatic First Down!",BAL,COL,BAL,93,20,7
95,27,1,1,3,7:12,1332,1,10,BAL,22,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 4 yds. Tackle by de Pengu, A..",BAL,COL,BAL,78,20,7
96,27,1,1,3,6:35,1295,2,5,BAL,27,"Rush by Covey, J. for -3 yds. Tackle by Stephens, W..",BAL,COL,BAL,73,20,7
97,27,1,1,3,6:09,1269,3,8,BAL,24,"Pass by Fujiwara (C), C. to Howlett (R), D. is incomplete. Broken up by Sly, G..",BAL,COL,BAL,76,20,7
98,27,1,1,3,5:54,1254,4,8,BAL,24,"Punt by Small, J. of 54 yards.  No return. First Down!",BAL,COL,BAL,76,20,7
99,27,1,3,3,5:48,1248,1,10,COL,21,"Rush by Williams, D. for 23 yds. Tackle by Avery, E.. First Down!",BAL,COL,COL,79,20,7
100,27,1,3,3,5:06,1206,1,10,COL,45,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Avery, E..",BAL,COL,COL,55,20,7
101,27,1,3,3,4:30,1170,2,10,COL,45,"Pass by McDummy (C), W., complete to Gilbert, R. for 1 yds. Tackle by De Ville (C), D..",BAL,COL,COL,55,20,7
102,27,1,3,3,3:48,1128,3,8,COL,46,"Rush by Williams, D. for 1 yds. Tackle by Z, D..",BAL,COL,COL,54,20,7
103,27,1,3,3,3:34,1114,4,7,COL,47,"Punt by Banana, S. of 41 yards. Returned by Fukushu, M. for -2 yards. First Down!",BAL,COL,COL,53,20,7
104,27,1,1,3,3:23,1103,1,10,BAL,9,"Rush by Fukushu, M. for 1 yds. Tackle by Blackstone (C), I..",BAL,COL,BAL,91,20,7
