,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
152,1,4,1:46,106,1,10,BAL,11,"Pass by Young, R., complete to Brown (R), K. for 87 yds. Tackle by Booker (C), B.. Philadelphia Penalty on Wrecks (R), T.: Unnecessary Roughness. First Down!",51,8,BAL,PHI,BAL,89,40,14
153,1,4,0:31,31,1,1,PHI,1,"Rush by Covey, J. for a short gain. Tackle by DeSoto (R), J.. Timeout called by PHI.",51,8,BAL,PHI,BAL,1,40,14
154,1,4,0:21,21,2,1,PHI,1,Rush by Z D for 1 yds. TOUCHDOWN!  (Small kick good),51,8,BAL,PHI,BAL,1,47,14
155,1,4,0:16,16,,,PHI,23,"Kickoff of 74 yards. Returned by Torenson, S. for 23 yards. First Down!",51,8,BAL,PHI,BAL,23,47,14
156,7,4,0:11,11,1,10,PHI,23,"Pass by Phoenix (C), B., complete to Vuxta, R. for 8 yds. Tackle by Avery, E..",51,8,BAL,PHI,PHI,77,47,14
0,8,1,15:00,3600,,,BER,25,"Kickoff of 69 yards. Returned by Richards (R), E. for 25 yards. First Down!",61,8,BER,NOLA,NOLA,25,0,0
1,13,1,14:54,3594,1,10,BER,25,"Pass by Kaepercolin, N. to Cash Jr. (C), S. is incomplete. Broken up by Witten, A..",61,8,BER,NOLA,BER,75,0,0
2,13,1,14:29,3569,2,10,BER,25,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 4 yds. Tackle by Hexagon (R), L..",61,8,BER,NOLA,BER,75,0,0
3,13,1,13:51,3531,3,5,BER,29,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 14 yds. Tackle by Witten, A.. First Down!",61,8,BER,NOLA,BER,71,0,0
4,13,1,13:11,3491,1,10,BER,44,"Rush by Petrongolo, J. for 18 yds. Tackle by Rector, D.. First Down!",61,8,BER,NOLA,BER,56,0,0
5,13,1,12:28,3448,1,10,NOLA,37,"Pass by Kaepercolin, N. to Cooper (R), T. falls incomplete.",61,8,BER,NOLA,BER,37,0,0
6,13,1,12:12,3432,2,10,NOLA,37,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 10 yds. Tackle by Witten, A.. First Down!",61,8,BER,NOLA,BER,37,0,0
7,13,1,11:35,3395,1,10,NOLA,27,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 7 yds. Tackle by Blaylock, M..",61,8,BER,NOLA,BER,27,0,0
8,13,1,10:53,3353,2,2,NOLA,19,"Rush by King (R), D. for 17 yds. Tackle by Rector, D.. Berlin Penalty on King (R), D.: Unnecessary Roughness.",61,8,BER,NOLA,BER,19,0,0
9,13,1,10:34,3334,3,1.0,NOLA,17,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 6 yds. Tackle by Blaylock, M.. First Down!",61,8,BER,NOLA,BER,17,0,0
10,13,1,10:03,3303,1,10,NOLA,11,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 9 yds. Tackle by Button, Q..",61,8,BER,NOLA,BER,11,0,0
11,13,1,9:21,3261,2,1.0,NOLA,2,"Rush by Petrongolo, J. for 1 yds. Tackle by Bode (C), Q.. First Down!",61,8,BER,NOLA,BER,2,0,0
12,13,1,8:53,3233,1,1,NOLA,1,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 1 yds. TOUCHDOWN!  (Hunt kick good)",61,8,BER,NOLA,BER,1,7,0
13,13,1,8:35,3215,,,NOLA,22,"Kickoff of 62 yards. Returned by Toriki, M. for 19 yards. First Down!",61,8,BER,NOLA,BER,22,7,0
14,8,1,8:28,3208,1,10,NOLA,22,"Pass by Slothlisberger, B. to Barker, E. is incomplete. Broken up by Quinn, A..",61,8,BER,NOLA,NOLA,78,7,0
15,8,1,7:54,3174,2,10,NOLA,22,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 12 yds. Tackle by Z, D.. First Down!",61,8,BER,NOLA,NOLA,78,7,0
16,8,1,7:13,3133,1,10,NOLA,34,"Rush by Toriki, M. for 19 yds. Tackle by Richards (R), E.. First Down!",61,8,BER,NOLA,NOLA,66,7,0
17,8,1,6:36,3096,1,10,BER,45,"Rush by Toriki, M. for 8 yds. Tackle by McCringleberry, H.. Berlin Penalty on Richards (R), E.: Unsportsmanlike Conduct. First Down!",61,8,BER,NOLA,NOLA,45,7,0
18,8,1,6:27,3087,1,10,BER,22,"Pass by Slothlisberger, B., complete to McCormick, A. for 7 yds. Tackle by Richards (R), E..",61,8,BER,NOLA,NOLA,22,7,0
19,8,1,5:54,3054,2,2,BER,15,"Rush by Gump (C), F. for 5 yds. Tackle by VonPebbles, M.. First Down!",61,8,BER,NOLA,NOLA,15,7,0
20,8,1,5:26,3026,1,9,BER,9,"Rush by Gump (C), F. for 3 yds. Tackle by McCringleberry, H..",61,8,BER,NOLA,NOLA,9,7,0
21,8,1,4:54,2994,2,6,BER,6,"Pass by Slothlisberger, B., complete to Barker, E. for 6 yds. TOUCHDOWN!  (Louis kick good)",61,8,BER,NOLA,NOLA,6,7,7
22,8,1,4:38,2978,1,10,BER,25,"Kickoff by Louis, L. through the back of the endzone. Touchback.",61,8,BER,NOLA,NOLA,25,7,7
23,13,1,4:38,2978,1,10,BER,25,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 8 yds. Tackle by Blaylock, M..",61,8,BER,NOLA,BER,75,7,7
24,13,1,4:02,2942,2,2,BER,33,"Rush by Petrongolo, J. for 1 yds. Tackle by Light (R), B..",61,8,BER,NOLA,BER,67,7,7
25,13,1,3:38,2918,3,1.0,BER,34,"Pass by Kaepercolin, N., complete to Boyd, C. for 10 yds. Tackle by Hexagon (R), L.. First Down!",61,8,BER,NOLA,BER,66,7,7
26,13,1,2:52,2872,1,10,BER,44,"Rush by Petrongolo, J. for a short gain. Tackle by Rikiya, M..",61,8,BER,NOLA,BER,56,7,7
27,13,1,2:40,2860,2,9,BER,45,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 5 yds. Tackle by Bode (C), Q..",61,8,BER,NOLA,BER,55,7,7
28,13,1,2:04,2824,3,4,NOLA,49,"Pass by Kaepercolin, N. to Matthews (R), D. falls incomplete.",61,8,BER,NOLA,BER,49,7,7
29,13,1,1:49,2809,4,4,BER,49,"Punt by Hunt, K. of 42 yards. Returned by Rector, D. for 8 yards. First Down!",61,8,BER,NOLA,NOLA,49,7,7
30,8,1,1:37,2797,1,10,NOLA,15,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 5 yds. Tackle by Krause, M..",61,8,BER,NOLA,NOLA,85,7,7
31,8,1,1:14,2774,2,4,NOLA,21,"Berlin Penalty on McCringleberry, H.: Neutral Zone Infraction.",61,8,BER,NOLA,NOLA,79,7,7
32,8,1,1:14,2774,,,NOLA,26,"Pass by Slothlisberger, B., complete to Barker, E. for 7 yds. Tackle by Quinn, A..  FUMBLE recovered by Quinn, A. at the BER - 33 yard line and returned for 0 yards. First Down!",61,8,BER,NOLA,NOLA,74,7,7
33,13,1,0:55,2755,1,10,NOLA,33,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 9 yds. Tackle by Blaylock, M..",61,8,BER,NOLA,BER,33,7,7
34,13,1,0:29,2729,2,1.0,NOLA,24,"Pass by Kaepercolin, N. to Boyd, C. was dropped! Incomplete.",61,8,BER,NOLA,BER,24,7,7
35,13,1,0:13,2713,3,1.0,NOLA,24,"Pass by Kaepercolin, N., complete to Boyd, C. for 4 yds. Tackle by Hexagon (R), L.. First Down!",61,8,BER,NOLA,BER,24,7,7
36,13,2,15:00,2700,1,10,NOLA,20,"Pass by Kaepercolin, N. to Cash Jr. (C), S. is incomplete. Broken up by Witten, A..",61,8,BER,NOLA,BER,20,7,7
37,13,2,14:42,2682,2,10,NOLA,20,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 5 yds. Tackle by Rector, D..",61,8,BER,NOLA,BER,20,7,7
38,13,2,13:53,2633,3,4,NOLA,14,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 12 yds. Tackle by Button, Q.. First Down!",61,8,BER,NOLA,BER,14,7,7
39,13,2,13:09,2589,1,2,NOLA,2,"Rush by Petrongolo, J. for 2 yds. Tackle by Simwell (R), L..",61,8,BER,NOLA,BER,2,7,7
40,13,2,12:50,2570,2,1,NOLA,1,Rush by Joseph Petrongolo for 1 yds. TOUCHDOWN!  (Hunt kick good),61,8,BER,NOLA,BER,1,14,7
41,13,2,12:43,2563,1,10,NOLA,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",61,8,BER,NOLA,BER,25,14,7
42,8,2,12:43,2563,1,10,NOLA,25,"Pass by Slothlisberger, B., to Spencer (R), A..  INTERCEPTION by Richards (R), E. at the NOLA - 31 yard line and returned for 1 yards. First Down!",61,8,BER,NOLA,NOLA,75,14,7
43,13,2,12:25,2545,1,10,NOLA,30,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 30 yds. TOUCHDOWN!  (Hunt kick good)",61,8,BER,NOLA,BER,30,21,7
44,13,2,11:47,2507,1,10,NOLA,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",61,8,BER,NOLA,BER,25,21,7
45,8,2,11:47,2507,1,10,NOLA,25,"Pass by Slothlisberger, B. to Wolfcastle, R. falls incomplete.",61,8,BER,NOLA,NOLA,75,21,7
46,8,2,11:29,2489,2,10,NOLA,25,"Rush by Toriki, M. for 1 yds. Tackle by Blanco, B..",61,8,BER,NOLA,NOLA,75,21,7
47,8,2,11:04,2464,3,9,NOLA,26,"Berlin Penalty on VonPebbles, M.: Neutral Zone Infraction.",61,8,BER,NOLA,NOLA,74,21,7
48,8,2,11:04,2464,3,4,NOLA,31,"Slothlisberger, B. is SACKED by Mario VonPebbles - DE for -11 yds.",61,8,BER,NOLA,NOLA,69,21,7
49,8,2,10:26,2426,4,15,BER,19,"Punt by Louis, L. of 34 yards. Returned by Quinn, A. for 20 yards. First Down!",61,8,BER,NOLA,BER,81,21,7
50,13,2,10:15,2415,1,10,NOLA,33,"Pass by Kaepercolin, N. to Boyd, C. is incomplete. Broken up by Hexagon (R), L..",61,8,BER,NOLA,BER,33,21,7
51,13,2,9:59,2399,2,10,NOLA,33,"Kaepercolin, N. is SACKED by LiterallyJust A. Hexagon (R) - FS for -7 yds.  FUMBLE recovered by Hexagon (R), L. at the BER - 41 yard line and returned for 9 yards. First Down!",61,8,BER,NOLA,BER,33,21,7
52,8,2,9:46,2386,1,10,NOLA,50,"Pass by Slothlisberger, B., complete to Toriki, M. for 2 yds. Tackle by McCringleberry, H..",61,8,BER,NOLA,NOLA,50,21,7
53,8,2,9:18,2358,2,8,BER,48,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 39 yds. Tackle by Richards (R), E.. First Down!",61,8,BER,NOLA,NOLA,48,21,7
54,8,2,8:21,2301,1,9,BER,9,Rush by Marcella Toriki for 9 yds. TOUCHDOWN!  (Louis kick good),61,8,BER,NOLA,NOLA,9,21,14
55,8,2,8:09,2289,1,10,BER,25,"Kickoff by Louis, L. through the back of the endzone. Touchback.",61,8,BER,NOLA,NOLA,25,21,14
56,13,2,8:09,2289,1,10,BER,25,"Pass by Kaepercolin, N. to Matthews (R), D. falls incomplete.",61,8,BER,NOLA,BER,75,21,14
57,13,2,7:50,2270,2,10,BER,25,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",61,8,BER,NOLA,BER,75,21,14
58,13,2,7:18,2238,3,10,BER,25,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 15 yds. Tackle by Button, Q.. First Down!",61,8,BER,NOLA,BER,75,21,14
59,13,2,6:31,2191,1,10,BER,40,"Rush by Petrongolo, J. for 5 yds. Tackle by Button, Q..",61,8,BER,NOLA,BER,60,21,14
60,13,2,6:06,2166,2,5,BER,45,"Rush by King (R), D. for a short gain. Tackle by Rikiya, M..",61,8,BER,NOLA,BER,55,21,14
61,13,2,5:37,2137,3,4,BER,46,"Rush by Petrongolo, J. for 7 yds. Tackle by Bode (C), Q.. First Down!",61,8,BER,NOLA,BER,54,21,14
62,13,2,5:10,2110,1,10,NOLA,46,"Rush by King (R), D. for 2 yds. Tackle by Dissector, U..",61,8,BER,NOLA,BER,46,21,14
63,13,2,4:45,2085,2,8,NOLA,44,"Rush by King (R), D. for 9 yds. Tackle by Dissector, U.. First Down!",61,8,BER,NOLA,BER,44,21,14
64,13,2,4:13,2053,1,10,NOLA,35,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 7 yds. Tackle by Witten, A..",61,8,BER,NOLA,BER,35,21,14
65,13,2,3:33,2013,2,3,NOLA,28,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 12 yds. Tackle by Rector, D.. First Down!",61,8,BER,NOLA,BER,28,21,14
66,13,2,2:54,1974,1,10,NOLA,16,"Rush by Petrongolo, J. for 1 yds. Tackle by Rikiya, M..",61,8,BER,NOLA,BER,16,21,14
67,13,2,2:31,1951,2,8,NOLA,15,"Rush by King (R), D. for 2 yds. Tackle by Toblerone (R), M.. New Orleans Penalty on Button, Q.: Unsportsmanlike Conduct. Automatic First Down!",61,8,BER,NOLA,BER,15,21,14
68,13,2,2:20,1940,1,7,NOLA,7,"Rush by King (R), D. for 4 yds. Tackle by Bode (C), Q..",61,8,BER,NOLA,BER,7,21,14
69,13,2,2:00,1920,2,3,NOLA,3,"Rush by Z, D. for a short gain. Tackle by Rikiya, M..",61,8,BER,NOLA,BER,3,21,14
70,13,2,1:22,1882,3,2,NOLA,2,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 2 yds. TOUCHDOWN!  (Hunt kick good)",61,8,BER,NOLA,BER,2,28,14
71,13,2,1:11,1871,3,65,BER,35,"Hunt, K. kicks off. The kick sails into the endzone. Rector, D. brings it out of the endzone! Rector, D. takes it down the right side. Rector, D. cuts across the field. A 43 yard return. First Down!",61,8,BER,NOLA,BER,65,28,14
72,8,2,1:03,1863,1,10,NOLA,43,"Pass by Slothlisberger, B., complete to Barker, E. for 42 yds. Tackle by Quinn, A.. First Down! Timeout called by NOLA.",61,8,BER,NOLA,NOLA,57,28,14
73,8,2,0:26,1826,1,10,BER,14,"31 yard FG by Louis, L. is NO good.",61,8,BER,NOLA,NOLA,14,35,14
74,13,2,0:26,1826,1,10,BER,25,Rush by Danny King (R) for 75 yds. TOUCHDOWN!  (Hunt kick good),61,8,BER,NOLA,BER,75,35,14
75,13,3,15:00,1800,,,BER,35,"Hunt, K. kicks off. The kick sails into the endzone. Rector, D. brings it out of the endzone! Rector, D. takes it down the left side. Rector, D. is finally brought down. A 33 yard return. First Down!",61,8,BER,NOLA,BER,65,35,14
76,8,3,14:50,1790,1,10,NOLA,33,"Rush by Toriki, M. for 1 yds. Tackle by VonPebbles, M..",61,8,BER,NOLA,NOLA,67,35,14
77,8,3,14:22,1762,2,8,NOLA,35,"New Orleans Penalty on Room, W.: Illegal Formation.",61,8,BER,NOLA,NOLA,65,35,14
78,8,3,14:22,1762,2,13,NOLA,30,"Slothlisberger, B. is SACKED by Asher Quinn - CB for -8 yds.",61,8,BER,NOLA,NOLA,70,35,14
79,8,3,13:38,1718,3,21,NOLA,22,"Pass by Slothlisberger, B., complete to Toriki, M. for 14 yds. Tackle by Richards (R), E..",61,8,BER,NOLA,NOLA,78,35,14
80,8,3,12:59,1679,4,7,BER,36,"Punt by Louis, L. of 41 yards. Returned by Quinn, A. for 9 yards. First Down!",61,8,BER,NOLA,BER,64,35,14
81,13,3,12:49,1669,1,10,BER,31,"Rush by Petrongolo, J. for a short gain. Tackle by Simwell (R), L..",61,8,BER,NOLA,BER,69,35,14
82,13,3,12:32,1652,2,9,BER,32,"Rush by Petrongolo, J. for 12 yds. Tackle by Rector, D.. First Down!",61,8,BER,NOLA,BER,68,35,14
83,13,3,11:59,1619,1,10,BER,44,"Rush by Petrongolo, J. for 14 yds. Tackle by Rector, D.. First Down!",61,8,BER,NOLA,BER,56,35,14
84,13,3,11:22,1582,1,10,NOLA,41,"Pass by Kaepercolin, N. to Matthews (R), D. falls incomplete.",61,8,BER,NOLA,BER,41,35,14
85,13,3,11:11,1571,2,10,NOLA,41,"Pass by Kaepercolin, N. to Cooper (R), T. falls incomplete.",61,8,BER,NOLA,BER,41,35,14
86,13,3,10:53,1553,3,10,NOLA,41,"Pass by Kaepercolin, N., to Cash Jr. (C), S..  INTERCEPTION by Blaylock, M. at the NOLA - 29 yard line and returned for 17 yards. First Down!",61,8,BER,NOLA,BER,41,35,14
87,8,3,10:34,1534,1,10,NOLA,46,"Pass by Slothlisberger, B., complete to McCormick, A. for 15 yds. Tackle by Schell (R), A.. First Down!",61,8,BER,NOLA,NOLA,54,35,14
88,8,3,9:46,1486,1,10,BER,38,"Rush by Toriki, M. for 24 yds. Tackle by Quinn, A.. First Down!",61,8,BER,NOLA,NOLA,38,35,14
89,8,3,9:10,1450,1,10,BER,14,Rush by Marcella Toriki for 14 yds. TOUCHDOWN!  (Louis kick good),61,8,BER,NOLA,NOLA,14,35,21
90,8,3,8:53,1433,,,BER,14,"Kickoff of 61 yards. Returned by Quinn, A. for 10 yards. First Down!",61,8,BER,NOLA,NOLA,14,35,21
91,13,3,8:49,1429,1,10,BER,14,"Kaepercolin, N. is SACKED by Quenton Bode (C) - LB for -7 yds.",61,8,BER,NOLA,BER,86,35,21
92,13,3,8:25,1405,2,17,BER,6,"Pass by Kaepercolin, N., complete to Boyd, C. for 6 yds. Tackle by Hexagon (R), L..",61,8,BER,NOLA,BER,94,35,21
93,13,3,7:47,1367,3,11,BER,13,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 6 yds. Tackle by Witten, A..",61,8,BER,NOLA,BER,87,35,21
94,13,3,7:22,1342,4,4,NOLA,19,"Punt by Hunt, K. of 28 yards. Returned by Rector, D. for -4 yards. First Down!",61,8,BER,NOLA,NOLA,81,35,21
95,8,3,7:11,1331,1,10,NOLA,48,"Rush by Toriki, M. for -1 yds. Tackle by Steel (C), H..",61,8,BER,NOLA,NOLA,52,35,21
96,8,3,6:42,1302,2,11,NOLA,47," Play nullified by New Orleans Penalty on Jimbo Jr., D.: Holding.",61,8,BER,NOLA,NOLA,53,35,21
97,8,3,6:24,1284,2,21,NOLA,37,"Rush by Toriki, M. for 1 yds. Tackle by Miller II, C..",61,8,BER,NOLA,NOLA,63,35,21
98,8,3,6:00,1260,3,19,NOLA,39,"Pass by Slothlisberger, B., to Wolfcastle, R..  INTERCEPTION by Schell (R), A. at the NOLA - 41 yard line and returned for 2 yards. First Down!",61,8,BER,NOLA,NOLA,61,35,21
99,13,3,5:43,1243,1,10,NOLA,39,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 8 yds. Tackle by Rector, D..",61,8,BER,NOLA,BER,39,35,21
100,13,3,5:10,1210,2,1,NOLA,31,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",61,8,BER,NOLA,BER,31,35,21
101,13,3,4:54,1194,3,1,NOLA,31,"Rush by Petrongolo, J. for 7 yds. Tackle by Light (R), B.. First Down!",61,8,BER,NOLA,BER,31,35,21
102,13,3,4:21,1161,1,10,NOLA,24,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",61,8,BER,NOLA,BER,24,35,21
103,13,3,4:07,1147,2,10,NOLA,24,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 3 yds. Tackle by Rector, D..",61,8,BER,NOLA,BER,24,35,21
104,13,3,3:32,1112,3,6,NOLA,20,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 20 yds. TOUCHDOWN!  (Hunt kick good)",61,8,BER,NOLA,BER,20,42,21
105,13,3,3:04,1084,1,10,NOLA,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",61,8,BER,NOLA,BER,25,42,21
106,8,3,3:04,1084,1,10,NOLA,25,"Pass by Slothlisberger, B. to Spencer (R), A. falls incomplete.",61,8,BER,NOLA,NOLA,75,42,21
107,8,3,2:50,1070,2,10,NOLA,25,"Pass by Slothlisberger, B., complete to Toriki, M. for 10 yds. Tackle by Richards (R), E.. First Down!",61,8,BER,NOLA,NOLA,75,42,21
108,8,3,2:19,1039,1,10,NOLA,35,"Rush by Toriki, M. for 2 yds. Tackle by Miller II, C..",61,8,BER,NOLA,NOLA,65,42,21
109,8,3,2:07,1027,2,7,NOLA,38,"Pass by Slothlisberger, B., complete to McCormick, A. for 7 yds. Tackle by Richards (R), E.. First Down!",61,8,BER,NOLA,NOLA,62,42,21
110,8,3,1:38,998,1,10,NOLA,46,"Slothlisberger, B. is SACKED by Adam Schell (R) - LB for -6 yds.",61,8,BER,NOLA,NOLA,54,42,21
111,8,3,1:20,980,2,16,NOLA,39,"Pass by Slothlisberger, B., complete to Barker, E. for 13 yds. Tackle by Quinn, A..",61,8,BER,NOLA,NOLA,61,42,21
112,8,3,0:55,955,3,3,BER,47,"Pass by Slothlisberger, B. to Bodenhamer (R), B. was dropped! Incomplete.",61,8,BER,NOLA,NOLA,47,42,21
113,8,3,0:36,936,4,3,BER,47,"Rush by Toriki, M. for a short gain. Tackle by Miller II, C.. Turnover on downs.",61,8,BER,NOLA,NOLA,47,42,21
114,13,3,0:30,930,1,10,BER,46,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 7 yds. Tackle by Rector, D..",61,8,BER,NOLA,BER,54,42,21
115,13,4,15:00,900,2,2,NOLA,46,"Rush by Petrongolo, J. for 6 yds. Tackle by Z, D.. First Down!",61,8,BER,NOLA,BER,46,42,21
116,13,4,14:26,866,1,10,NOLA,40,"Pass by Kaepercolin, N., complete to Boyd, C. for 8 yds. Tackle by Blaylock, M..",61,8,BER,NOLA,BER,40,42,21
117,13,4,13:44,824,2,2,NOLA,32," Play nullified by Berlin Penalty on Skiuuup (R), C.: Holding.",61,8,BER,NOLA,BER,32,42,21
118,13,4,13:24,804,2,12,NOLA,42,"Rush by King (R), D. for 3 yds. Tackle by Light (R), B..",61,8,BER,NOLA,BER,42,42,21
119,13,4,12:59,779,3,8,NOLA,38,"Kaepercolin, N. is SACKED by Quentin Button - SS for -6 yds.",61,8,BER,NOLA,BER,38,42,21
120,13,4,12:22,742,4,15,BER,45,"Punt by Hunt, K. of 34 yards.  No return. First Down!",61,8,BER,NOLA,NOLA,45,42,21
121,8,4,12:13,733,1,10,NOLA,11," Play nullified by Berlin Penalty on Richards (R), E.: Facemask. Automatic First Down!",61,8,BER,NOLA,NOLA,89,42,21
122,8,4,11:50,710,1,10,NOLA,26,"Pass Play nullified by New Orleans Penalty on Bodenhamer (R), B.: Offensive Pass Interference.",61,8,BER,NOLA,NOLA,74,42,21
123,8,4,11:28,688,1,20,NOLA,16,"Rush by Toriki, M. for a short gain. Tackle by Miller II, C..",61,8,BER,NOLA,NOLA,84,42,21
124,8,4,11:05,665,2,20,NOLA,16,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",61,8,BER,NOLA,NOLA,84,42,21
125,8,4,10:52,652,3,20,NOLA,16,"Pass by Slothlisberger, B., complete to Barker, E. for 5 yds. Tackle by Quinn, A..",61,8,BER,NOLA,NOLA,84,42,21
126,8,4,10:22,622,4,14,BER,22,"Punt by Louis, L. of 51 yards. Returned by Quinn, A. for -3 yards. First Down!",61,8,BER,NOLA,BER,78,42,21
127,13,4,10:09,609,1,10,BER,24," Play nullified by Berlin Penalty on Dolls, B.: Holding.",61,8,BER,NOLA,BER,76,42,21
128,13,4,10:06,606,1,20,BER,14,"Pass by Kaepercolin, N. to Cooper (R), T. is incomplete. Broken up by Rector, D..",61,8,BER,NOLA,BER,86,42,21
129,13,4,9:55,595,2,20,BER,14,"Rush by Petrongolo, J. for 8 yds. Tackle by Hexagon (R), L..",61,8,BER,NOLA,BER,86,42,21
130,13,4,9:21,561,3,12,BER,22,"Pass by Kaepercolin, N. to Skiuuup (R), C. is incomplete. Broken up by Witten, A..",61,8,BER,NOLA,BER,78,42,21
131,13,4,8:31,511,4,12,NOLA,22,"Punt by Hunt, K. of 39 yards.  No return. First Down!",61,8,BER,NOLA,NOLA,78,42,21
132,8,4,8:23,503,1,10,NOLA,39,"Rush by Toriki, M. for 22 yds. Tackle by Krause, M.. First Down!",61,8,BER,NOLA,NOLA,61,42,21
133,8,4,7:37,457,1,10,BER,38,"Pass by Slothlisberger, B. to Bodenhamer (R), B. is incomplete. Broken up by Krause, M..",61,8,BER,NOLA,NOLA,38,42,21
134,8,4,7:01,421,2,10,BER,38,"Rush by Toriki, M. for 2 yds. Tackle by Blanco, B..",61,8,BER,NOLA,NOLA,38,42,21
135,8,4,6:38,398,3,7,BER,36,"Pass by Slothlisberger, B., to Barker, E..  INTERCEPTION by Quinn, A. at the BER - 29 yard line and returned for 27 yards. First Down!",61,8,BER,NOLA,NOLA,36,42,21
136,13,4,6:23,383,1,10,NOLA,43,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 7 yds. Tackle by Rector, D..",61,8,BER,NOLA,BER,43,42,21
137,13,4,5:49,349,2,2,NOLA,36,"Pass by Kaepercolin, N. to Matthews (R), D. was dropped! Incomplete.",61,8,BER,NOLA,BER,36,42,21
138,13,4,5:35,335,3,2,NOLA,36,"Rush by Petrongolo, J. for 4 yds. Tackle by Light (R), B.. First Down!",61,8,BER,NOLA,BER,36,42,21
139,13,4,5:02,302,1,10,NOLA,32,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 10 yds. Tackle by Witten, A..  FUMBLE recovered by Witten, A. at the BER - 22 yard line and returned for 2 yards. First Down!",61,8,BER,NOLA,BER,32,42,21
140,8,4,4:44,284,1,10,NOLA,24,"Rush by Toriki, M. for 4 yds. Tackle by Vassallo, S..",61,8,BER,NOLA,NOLA,76,42,21
141,8,4,4:15,255,2,5,NOLA,28," Play nullified by Berlin Penalty on VonPebbles, M.: Offsides.",61,8,BER,NOLA,NOLA,72,42,21
142,8,4,4:08,248,2,1.0,NOLA,33,"Pass by Slothlisberger, B., complete to McCormick, A. for 9 yds. Tackle by Blanco, B.. First Down!",61,8,BER,NOLA,NOLA,67,42,21
143,8,4,3:42,222,1,10,NOLA,42,"Pass by Slothlisberger, B. to Bodenhamer (R), B. is incomplete. Broken up by Krause, M..",61,8,BER,NOLA,NOLA,58,42,21
144,8,4,2:48,168,2,10,NOLA,42,"Rush by Toriki, M. for 3 yds. Tackle by Blanco, B..",61,8,BER,NOLA,NOLA,58,42,21
145,8,4,2:33,153,3,7,NOLA,45,"Rush by Toriki, M. for 5 yds. Tackle by Schell (R), A..",61,8,BER,NOLA,NOLA,55,42,21
146,8,4,2:18,138,4,1,BER,49,"Berlin Penalty on Vassallo, S.: Neutral Zone Infraction.",61,8,BER,NOLA,NOLA,49,42,21
147,8,4,2:18,138,,,BER,44,"Rush by Toriki, M. for 1 yds. Tackle by VonPebbles, M.. First Down!",61,8,BER,NOLA,NOLA,44,42,21
148,8,4,2:08,128,1,10,BER,42,"Pass by Slothlisberger, B. to Barker, E. falls incomplete.",61,8,BER,NOLA,NOLA,42,42,21
149,8,4,1:52,112,2,10,BER,42,"Pass by Slothlisberger, B. to Spencer (R), A. falls incomplete.",61,8,BER,NOLA,NOLA,42,42,21
150,8,4,1:44,104,3,10,BER,42," Play nullified by Berlin Penalty on Vassallo, S.: Facemask. Automatic First Down!",61,8,BER,NOLA,NOLA,42,42,21
151,8,4,1:29,89,1,10,BER,27,"Pass by Slothlisberger, B., complete to Spencer (R), A. for 13 yds. Tackle by Richards (R), E.. First Down! Timeout called by NOLA.",61,8,BER,NOLA,NOLA,27,42,21
152,8,4,1:14,74,1,10,BER,14,"Pass by Slothlisberger, B. to Toriki, M. falls incomplete.",61,8,BER,NOLA,NOLA,14,42,21
