,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
45,10,2,13:09,2589,,,NYS,44,"Kickoff by QB (R), P. of 61 yards. Snyder (R), S. takes it down the right side. Snyder (R), S. sheds a tackler. A 40 yard return. First Down!",74,10,NYS,AUS,AUS,44,0,19
46,14,2,12:59,2579,1,10,NYS,44,"Rush by Owens, A. for 16 yds. Tackle by Edmond, H.. First Down!",74,10,NYS,AUS,NYS,56,0,19
47,14,2,12:22,2542,1,10,AUS,40,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 13 yds. Tackle by Mendoza, C.. First Down!",74,10,NYS,AUS,NYS,40,0,19
48,14,2,11:37,2497,1,10,AUS,26,"Rush by Owens, A. for 8 yds. Tackle by Porter, G..",74,10,NYS,AUS,NYS,26,0,19
49,14,2,11:05,2465,2,2,AUS,18,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",74,10,NYS,AUS,NYS,18,0,19
50,14,2,10:49,2449,3,2,AUS,18,"Rush by Owens, A. for 2 yds. Tackle by Edmond, H.. First Down!",74,10,NYS,AUS,NYS,18,0,19
51,14,2,10:19,2419,1,10,AUS,16,"Pass by Howitzer (R) (C), S. to Fank (R), H. is incomplete. Broken up by Crooks, L..",74,10,NYS,AUS,NYS,16,0,19
52,14,2,10:04,2404,2,10,AUS,16,"Pass by Howitzer (R) (C), S. to Owens, A. falls incomplete.",74,10,NYS,AUS,NYS,16,0,19
53,14,2,9:48,2388,3,10,AUS,16,"Rush by Owens, A. for 3 yds. Tackle by Porter, G..",74,10,NYS,AUS,NYS,16,0,19
54,14,2,9:27,2367,4,7,AUS,13,"30 yard FG by Smalls, D. is good.",74,10,NYS,AUS,NYS,13,3,19
55,14,2,9:27,2367,1,10,AUS,25,"Kickoff by Smalls, D. through the back of the endzone. Touchback.",74,10,NYS,AUS,NYS,25,3,19
56,10,2,9:27,2367,1,10,AUS,25,"Rush by Watts (R), Z. for 3 yds. Tackle by Summers, H..",74,10,NYS,AUS,AUS,75,3,19
57,10,2,8:55,2335,2,7,AUS,28,"Pass by Cole (C), E., complete to Larson, P. for 8 yds. Tackle by Griddle, M.. First Down!",74,10,NYS,AUS,AUS,72,3,19
58,10,2,8:15,2295,1,10,AUS,36,"Pass by Cole (C), E. to Gaines, N. is incomplete. Broken up by QuakStak (R), D..",74,10,NYS,AUS,AUS,64,3,19
59,10,2,8:00,2280,2,10,AUS,36,"Pass by Cole (C), E., to Z, D..  INTERCEPTION by Banks, J. at the AUS - 39 yard line and returned for 3 yards. First Down!",74,10,NYS,AUS,AUS,64,3,19
60,14,2,7:42,2262,1,10,AUS,36,"Rush by Owens, A. for 1 yds. Tackle by Isbest (C), C..",74,10,NYS,AUS,NYS,36,3,19
61,14,2,7:13,2233,2,8,AUS,34,"New York Penalty on Z, D.: Illegal Shift.",74,10,NYS,AUS,NYS,34,3,19
62,14,2,7:13,2233,2,13,AUS,39,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 7 yds. Tackle by Mendoza, C..",74,10,NYS,AUS,NYS,39,3,19
63,14,2,6:33,2193,3,6,AUS,32,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Lavelle Jr., D..",74,10,NYS,AUS,NYS,32,3,19
64,14,2,6:22,2182,4,6,NYS,32,"Punt by Z, D. of 32 yards.  Touchback.",74,10,NYS,AUS,AUS,32,3,19
65,10,2,6:17,2177,1,10,AUS,25,"Cole (C), E. is SACKED by Steco Ocewilder - DE for -6 yds.",74,10,NYS,AUS,AUS,75,3,19
66,10,2,5:43,2143,2,16,AUS,18,"Pass by Cole (C), E., complete to Z, D. for a short gain. Tackle by Griddle, M..",74,10,NYS,AUS,AUS,82,3,19
67,10,2,5:06,2106,3,16,AUS,19,"Pass by Cole (C), E., complete to Watts (R), Z. for 12 yds. Tackle by Kirkby, T..",74,10,NYS,AUS,AUS,81,3,19
68,10,2,4:25,2065,4,3,NYS,31,"Punt by QB (R), P. of 33 yards.  No return. First Down!",74,10,NYS,AUS,NYS,69,3,19
69,14,2,4:16,2056,1,10,NYS,35,"Rush by Owens, A. for 52 yds. Tackle by Mendoza, C.. First Down!",74,10,NYS,AUS,NYS,65,3,19
70,14,2,3:26,2006,1,10,AUS,12,Rush by Ashley Owens for 12 yds. TOUCHDOWN!  (Smalls kick good),74,10,NYS,AUS,NYS,12,10,19
71,14,2,3:11,1991,1,63,NYS,35,"Smalls, D. kicks off. The kick sails into the endzone. Jeeta, E. brings it out of the endzone! Jeeta, E. takes it down the middle. Jeeta, E. cuts across the field. A 40 yard return. First Down!",74,10,NYS,AUS,NYS,65,10,19
72,10,2,3:06,1986,1,10,AUS,40,"Austin Penalty on Bakhtiari, S.: False Start.",74,10,NYS,AUS,AUS,60,10,19
73,10,2,3:06,1986,1,15,AUS,35,"Rush by Watts (R), Z. for a short gain. Tackle by Kearse, J..",74,10,NYS,AUS,AUS,65,10,19
74,10,2,2:49,1969,2,15,AUS,35,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",74,10,NYS,AUS,AUS,65,10,19
75,10,2,2:28,1948,3,15,AUS,35,"Pass by Cole (C), E., complete to Gaines, N. for 8 yds. Tackle by QuakStak (R), D..",74,10,NYS,AUS,AUS,65,10,19
76,10,2,2:00,1920,4,6,NYS,44,"Punt by QB (R), P. of 40 yards.  No return. First Down!",74,10,NYS,AUS,NYS,56,10,19
77,14,2,1:51,1911,1,10,NYS,16,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 16 yds. Tackle by MacGregor, G.. First Down!",74,10,NYS,AUS,NYS,84,10,19
78,14,2,1:16,1876,1,10,NYS,32,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",74,10,NYS,AUS,NYS,68,10,19
79,14,2,1:04,1864,2,10,NYS,32,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 19 yds. Tackle by Mendoza, C.. First Down! Timeout called by NYS.",74,10,NYS,AUS,NYS,68,10,19
80,14,2,0:41,1841,1,10,AUS,49,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",74,10,NYS,AUS,NYS,49,10,19
81,14,2,0:33,1833,2,10,AUS,49,"Pass by Howitzer (R) (C), S., complete to Fank (R), H. for 4 yds. Tackle by Mendoza, C.. Timeout called by NYS.",74,10,NYS,AUS,NYS,49,10,19
82,14,2,0:21,1821,3,5,AUS,44,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",74,10,NYS,AUS,NYS,44,10,19
83,14,2,0:11,1811,4,5,NYS,44,"Punt by Z, D. of 42 yards.  No return. First Down!",74,10,NYS,AUS,AUS,44,10,19
84,10,2,0:03,1803,1,10,AUS,2,"Rush by Watts (R), Z. for 4 yds. Tackle by Summers, H..",74,10,NYS,AUS,AUS,98,10,19
85,14,3,15:00,1800,1,10,AUS,25,"Kickoff by Smalls, D. through the back of the endzone. Touchback.",74,10,NYS,AUS,NYS,25,10,19
86,10,3,15:00,1800,1,10,AUS,25,"Rush by Watts (R), Z. for a short gain. Tackle by Thumper (C), B..",74,10,NYS,AUS,AUS,75,10,19
87,10,3,14:34,1774,2,10,AUS,25,"Rush by Watts (R), Z. for 1 yds. Tackle by Kearse, J..",74,10,NYS,AUS,AUS,75,10,19
88,10,3,14:08,1748,3,9,AUS,26,"Rush by Watts (R), Z. for 9 yds. Tackle by Roberts (R), B.. First Down!",74,10,NYS,AUS,AUS,74,10,19
89,10,3,13:30,1710,1,10,AUS,35,"Pass by Cole (C), E. to Videl-San, N. is incomplete. Broken up by McGullager (R), T..",74,10,NYS,AUS,AUS,65,10,19
90,10,3,13:14,1694,2,10,AUS,35,"Pass by Cole (C), E. to Jones, K. is incomplete. Broken up by Banks, J..",74,10,NYS,AUS,AUS,65,10,19
91,10,3,12:59,1679,3,10,AUS,35,"Pass by Cole (C), E., complete to BotTight, Z. for 6 yds. Tackle by Griddle, M..",74,10,NYS,AUS,AUS,65,10,19
92,10,3,12:21,1641,4,3,NYS,42,"Punt by QB (R), P. of 34 yards.  No return. First Down!",74,10,NYS,AUS,NYS,58,10,19
93,14,3,12:14,1634,1,10,NYS,24,"Pass by Howitzer (R) (C), S., complete to Fank (R), H. for 13 yds. Tackle by Z, D.. New York Penalty on Howitzer (R) (C), S.: Unsportsmanlike Conduct.",74,10,NYS,AUS,NYS,76,10,19
94,14,3,11:54,1614,2,11,NYS,22,"Rush by Bawlls, B. for 30 yds. Tackle by Edmond, H.. First Down!",74,10,NYS,AUS,NYS,78,10,19
95,14,3,11:06,1566,1,10,AUS,47,"Rush by Owens, A. for 2 yds. Tackle by Montain, T..",74,10,NYS,AUS,NYS,47,10,19
96,14,3,10:34,1534,2,7,AUS,45,"Pass by Howitzer (R) (C), S. to Fank (R), H. is incomplete. Broken up by Bowie (R), M..",74,10,NYS,AUS,NYS,45,10,19
97,14,3,10:21,1521,3,7,AUS,45,"Rush by Bawlls, B. for a short gain. Tackle by Claxton, S..",74,10,NYS,AUS,NYS,45,10,19
98,14,3,9:58,1498,4,7,NYS,45,"Punt by Z, D. of 37 yards.  No return. First Down!",74,10,NYS,AUS,AUS,45,10,19
99,10,3,9:48,1488,1,10,AUS,8,"Pass by Cole (C), E., complete to BotTight, Z. for 3 yds. Tackle by QuakStak (R), D..",74,10,NYS,AUS,AUS,92,10,19
100,10,3,9:14,1454,2,6,AUS,12,"Pass by Cole (C), E., complete to Watts (R), Z. for 7 yds. Tackle by Kirkby, T.. First Down!",74,10,NYS,AUS,AUS,88,10,19
101,10,3,8:34,1414,1,10,AUS,19,"Rush by Watts (R), Z. for 12 yds. Tackle by McGullager (R), T.. First Down!",74,10,NYS,AUS,AUS,81,10,19
102,10,3,7:55,1375,1,10,AUS,32,"Pass by Cole (C), E., complete to Larson, P. for 12 yds. Tackle by Kirkby, T.. First Down!",74,10,NYS,AUS,AUS,68,10,19
103,10,3,7:15,1335,1,10,AUS,44,"Pass by Cole (C), E., complete to Gaines, N. for 6 yds. Tackle by QuakStak (R), D..",74,10,NYS,AUS,AUS,56,10,19
104,10,3,6:41,1301,2,4,NYS,49,"Pass by Cole (C), E. to Watts (R), Z. is incomplete. Broken up by Griddle, M..",74,10,NYS,AUS,AUS,49,10,19
105,10,3,6:28,1288,3,4,NYS,49,"Rush by Watts (R), Z. for 2 yds. Tackle by Griddle, M..",74,10,NYS,AUS,AUS,49,10,19
106,10,3,5:56,1256,4,1,AUS,47,"Punt by QB (R), P. of 41 yards.  No return. First Down!",74,10,NYS,AUS,NYS,47,10,19
107,14,3,5:47,1247,1,10,NYS,6,"Rush by Owens, A. for 12 yds. Tackle by MacGregor, G.. First Down!",74,10,NYS,AUS,NYS,94,10,19
108,14,3,5:14,1214,1,10,NYS,18,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 14 yds. Tackle by Lavelle Jr., D.. First Down!",74,10,NYS,AUS,NYS,82,10,19
109,14,3,4:30,1170,1,10,NYS,32,"Rush by Owens, A. for 2 yds. Tackle by Isbest (C), C..",74,10,NYS,AUS,NYS,68,10,19
110,14,3,3:56,1136,2,7,NYS,35,"Howitzer (R) (C), S. is SACKED by Mack Arianlacher - LB for -11 yds.  FUMBLE recovered by Crooks, L. at the AUS - 24 yard line and returned for 1 yards. First Down!",74,10,NYS,AUS,NYS,65,10,19
111,10,3,3:37,1117,1,10,NYS,23,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",74,10,NYS,AUS,AUS,23,10,19
112,10,3,3:21,1101,2,10,NYS,23,"Pass by Cole (C), E., complete to Gaines, N. for 14 yds. Tackle by QuakStak (R), D.. First Down!",74,10,NYS,AUS,AUS,23,10,19
113,10,3,2:35,1055,1,8,NYS,8,"Rush by Watts (R), Z. for 0 yds. Tackle by Summers, H..",74,10,NYS,AUS,AUS,8,10,19
114,10,3,2:07,1027,2,9,NYS,9,"Pass by Cole (C), E., complete to Jeeta, E. for 7 yds. Tackle by Andrews, J.. Automatic First Down!",74,10,NYS,AUS,AUS,9,10,19
115,10,3,1:20,980,1,1,NYS,1,"Pass by Cole (C), E., complete to Larson, P. for 1 yds. TOUCHDOWN!  (QB (R) kick good)",74,10,NYS,AUS,AUS,1,10,26
116,10,3,1:05,965,,,NYS,25,"Kickoff of 61 yards. Returned by Snyder (R), S. for 21 yards. First Down!",74,10,NYS,AUS,AUS,25,10,26
117,14,3,0:58,958,1,10,NYS,25,"Rush by Owens, A. for 2 yds. Tackle by Arianlacher, M..",74,10,NYS,AUS,NYS,75,10,26
118,14,3,0:41,941,2,7,NYS,27,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",74,10,NYS,AUS,NYS,73,10,26
119,14,3,0:21,921,3,7,NYS,27,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 2 yds. Tackle by Edmond, H..",74,10,NYS,AUS,NYS,73,10,26
120,14,4,15:00,900,4,5,AUS,30,"Punt by Z, D. of 39 yards.  No return. First Down!",74,10,NYS,AUS,AUS,70,10,26
121,10,4,14:52,892,1,10,AUS,31,"Rush by Watts (R), Z. for a short gain. Tackle by Summers, H..",74,10,NYS,AUS,AUS,69,10,26
122,10,4,14:25,865,2,9,AUS,31,"Rush by Z, D. for a short gain. Tackle by Banks, J..",74,10,NYS,AUS,AUS,69,10,26
123,10,4,13:58,838,3,9,AUS,31,"Pass by Cole (C), E., complete to Videl-San, N. for 7 yds. Tackle by Roberts (R), B..",74,10,NYS,AUS,AUS,69,10,26
124,10,4,13:26,806,4,2,NYS,39,"Punt by QB (R), P. of 36 yards. Returned by Fank (R), H. for 8 yards. First Down!",74,10,NYS,AUS,NYS,61,10,26
125,14,4,13:14,794,1,10,NYS,33,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 17 yds. Tackle by Lavelle Jr., D.. First Down!",74,10,NYS,AUS,NYS,67,10,26
126,14,4,12:24,744,1,10,AUS,49,"Rush by Owens, A. for -1 yds. Tackle by Arianlacher, M..  FUMBLE by Owens, A., recovered by Owens, A..",74,10,NYS,AUS,NYS,49,10,26
127,14,4,11:50,710,2,11,NYS,49,"Howitzer (R) (C), S. is SACKED by Carolinabbq Isbest (C) - DE for -11 yds.",74,10,NYS,AUS,NYS,51,10,26
128,14,4,11:12,672,3,23,NYS,37,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 10 yds. Tackle by Lavelle Jr., D..",74,10,NYS,AUS,NYS,63,10,26
129,14,4,10:34,634,4,12,AUS,48,"Punt by Z, D. of 43 yards.  No return. First Down!",74,10,NYS,AUS,AUS,52,10,26
130,10,4,10:25,625,1,10,AUS,9,"Rush by Watts (R), Z. for 1 yds. Tackle by Winchester (R), H..",74,10,NYS,AUS,AUS,91,10,26
131,10,4,9:59,599,2,8,AUS,10,"Cole (C), E. is SACKED by Jayson Kearse - DE for -9 yds.",74,10,NYS,AUS,AUS,90,10,26
132,10,4,9:29,569,3,17,AUS,1,"Rush by Watts (R), Z. for 4 yds. Tackle by Summers, H..",74,10,NYS,AUS,AUS,99,10,26
133,10,4,9:05,545,4,13,NYS,5,"Punt by QB (R), P. of 45 yards. Returned by Fank (R), H. for 13 yards. First Down!",74,10,NYS,AUS,NYS,95,10,26
134,14,4,8:50,530,1,10,AUS,37,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 4 yds. Tackle by Bowie (R), M..",74,10,NYS,AUS,NYS,37,10,26
135,14,4,7:50,470,2,5,AUS,32,"Rush by Bawlls, B. for a short gain. Tackle by Claxton, S..  FUMBLE recovered by Claxton, S. at the NYS - 32 yard line and returned for 0 yards. First Down!",74,10,NYS,AUS,NYS,32,10,26
136,10,4,7:47,467,1,10,AUS,32,"Pass by Cole (C), E., complete to Larson, P. for 13 yds. Tackle by Summers, H.. First Down!",74,10,NYS,AUS,AUS,68,10,26
137,10,4,7:10,430,1,10,AUS,45,"Rush by Z, D. for a short gain. Tackle by Griddle, M..",74,10,NYS,AUS,AUS,55,10,26
138,10,4,6:41,401,2,9,AUS,46,"Rush by Z, D. for a short gain. Tackle by Kearse, J..",74,10,NYS,AUS,AUS,54,10,26
139,10,4,6:14,374,3,9,AUS,46,"Pass by Cole (C), E., complete to BotTight, Z. for 3 yds. Tackle by Summers, H..",74,10,NYS,AUS,AUS,54,10,26
140,10,4,5:35,335,4,6,NYS,49,"Punt by QB (R), P. is BLOCKED BY Kearse, J..  No return. First Down!",74,10,NYS,AUS,NYS,51,10,26
141,14,4,5:29,329,1,10,NYS,46,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Lavelle Jr., D..",74,10,NYS,AUS,NYS,54,10,26
142,14,4,5:17,317,2,10,NYS,46,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Lavelle Jr., D..",74,10,NYS,AUS,NYS,54,10,26
143,14,4,5:01,301,3,10,NYS,46,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",74,10,NYS,AUS,NYS,54,10,26
144,14,4,4:23,263,4,10,NYS,46,"Pass by Howitzer (R) (C), S. to Fank (R), H. was dropped! Incomplete. Turnover on downs.",74,10,NYS,AUS,NYS,54,10,26
145,10,4,4:05,245,1,10,NYS,46,"Pass by Cole (C), E. to Videl-San, N. falls incomplete.",74,10,NYS,AUS,AUS,46,10,26
146,10,4,3:35,215,2,10,NYS,46,"Pass by Cole (C), E. to Z, D. was dropped! Incomplete.",74,10,NYS,AUS,AUS,46,10,26
147,10,4,3:18,198,3,10,NYS,46,"Pass by Cole (C), E., complete to BotTight, Z. for 6 yds. Tackle by Roberts (R), B..",74,10,NYS,AUS,AUS,46,10,26
148,10,4,2:44,164,4,3,AUS,39,"Punt by QB (R), P. of 32 yards.  No return. First Down!",74,10,NYS,AUS,NYS,39,10,26
149,14,4,2:38,158,1,10,NYS,7,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",74,10,NYS,AUS,NYS,93,10,26
150,14,4,2:18,138,2,10,NYS,7,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 9 yds. Tackle by Lavelle Jr., D..",74,10,NYS,AUS,NYS,93,10,26
151,14,4,1:53,113,3,1,NYS,16,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 5 yds. Tackle by Bowie (R), M.. First Down!",74,10,NYS,AUS,NYS,84,10,26
152,14,4,1:39,99,1,10,NYS,22,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 12 yds. Tackle by Lavelle Jr., D.. First Down! Timeout called by NYS.",74,10,NYS,AUS,NYS,78,10,26
153,14,4,1:26,86,1,10,NYS,34,"Pass by Howitzer (R) (C), S. to Owens, A. falls incomplete.",74,10,NYS,AUS,NYS,66,10,26
154,14,4,1:18,78,2,10,NYS,34,"Pass by Howitzer (R) (C), S., complete to Z, D. for 7 yds. Tackle by Z, D.. Timeout called by NYS.",74,10,NYS,AUS,NYS,66,10,26
155,14,4,0:50,50,3,3,NYS,41,"Pass by Howitzer (R) (C), S. to McDavid, L. is incomplete. Broken up by Porter, G..",74,10,NYS,AUS,NYS,59,10,26
156,14,4,0:38,38,4,3,NYS,41,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 8 yds. Tackle by Lavelle Jr., D.. First Down! Timeout called by NYS.",74,10,NYS,AUS,NYS,59,10,26
157,14,4,0:23,23,1,10,NYS,49,"Pass by Howitzer (R) (C), S. to McDavid, L. is incomplete. Broken up by Crooks, L..",74,10,NYS,AUS,NYS,51,10,26
158,14,4,0:15,15,2,10,NYS,49,"Pass by Howitzer (R) (C), S. to McDavid, L. falls incomplete.",74,10,NYS,AUS,NYS,51,10,26
159,14,4,0:07,7,3,10,NYS,49,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 7 yds. Tackle by Mendoza, C..",74,10,NYS,AUS,NYS,51,10,26
0,13,1,15:00,3600,,,SJS,15,"Kickoff of 69 yards. Returned by Lackson, J. for 15 yards. First Down!",111,10,SJS,BER,BER,15,0,0
1,6,1,14:53,3593,1,10,SJS,15,"Rush by Lackson, J. for 1 yds. Tackle by Vassallo, S..",111,10,SJS,BER,SJS,85,0,0
2,6,1,14:28,3568,2,8,SJS,17,"Rush by Lackson, J. for 38 yds. Tackle by Schell (R), A.. First Down!",111,10,SJS,BER,SJS,83,0,0
3,6,1,13:35,3515,1,10,BER,44,"Pass by Jack, M., complete to Thomas-Fox, D. for 26 yds. Tackle by Krause, M.. First Down!",111,10,SJS,BER,SJS,44,0,0
4,6,1,12:43,3463,1,10,BER,18,"Pass by Jack, M., complete to Lackson, J. for 6 yds. Tackle by Quinn, A..",111,10,SJS,BER,SJS,18,0,0
5,6,1,11:52,3412,2,4,BER,12,"Rush by Lackson, J. for 5 yds. Tackle by Jones (R), S.. First Down!",111,10,SJS,BER,SJS,12,0,0
6,6,1,11:18,3378,1,7,BER,7,"Jack, M. is SACKED by Mario VonPebbles - DE for -11 yds.",111,10,SJS,BER,SJS,7,0,0
7,6,1,10:47,3347,2,18,BER,18,"Pass by Jack, M., complete to Swift, N. for 8 yds. Tackle by Richards (R), E..",111,10,SJS,BER,SJS,18,0,0
8,6,1,10:02,3302,3,10,BER,10,"Pass by Jack, M., complete to Hood, T. for 10 yds. TOUCHDOWN!  (McDairmid (C) kick good)",111,10,SJS,BER,SJS,10,7,0
9,6,1,9:43,3283,1,10,BER,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",111,10,SJS,BER,SJS,25,7,0
10,13,1,9:43,3283,1,10,BER,25,"Kaepercolin, N. is SACKED by Raylan Crowder (R) - DE for -11 yds.",111,10,SJS,BER,BER,75,7,0
11,13,1,9:10,3250,2,21,BER,13,"Pass by Kaepercolin, N., to Cash Jr. (C), S..  INTERCEPTION by PickSix, H. at the BER - 21 yard line and returned for 0 yards. First Down!",111,10,SJS,BER,BER,87,7,0
12,6,1,8:56,3236,1,10,BER,21,"Jack, M. is SACKED by Stevie Vassallo - DE for -6 yds.",111,10,SJS,BER,SJS,21,7,0
13,6,1,8:26,3206,2,16,BER,27,"Pass by Jack, M., complete to Lackson, J. for 13 yds. Tackle by Richards (R), E..",111,10,SJS,BER,SJS,27,7,0
14,6,1,7:49,3169,3,3,BER,14,"Rush by Lackson, J. for 1 yds. Tackle by McCringleberry, H..",111,10,SJS,BER,SJS,14,7,0
15,6,1,7:29,3149,4,2,BER,13,"30 yard FG by McDairmid (C), M. is good.",111,10,SJS,BER,SJS,13,10,0
16,6,1,7:29,3149,1,10,BER,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",111,10,SJS,BER,SJS,25,10,0
17,13,1,7:29,3149,1,10,BER,25,"Rush by Petrongolo, J. for 15 yds. Tackle by Brackenridge (C), T.. First Down!",111,10,SJS,BER,BER,75,10,0
18,13,1,6:52,3112,1,10,BER,40,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 5 yds. Tackle by Z, D..  FUMBLE recovered by PickSix, H. at the SJS - 45 yard line and returned for 1 yards. First Down!",111,10,SJS,BER,BER,60,10,0
19,6,1,6:33,3093,1,10,BER,44,"Pass by Jack, M., complete to George, D. for 3 yds. Tackle by Jones (R), S..",111,10,SJS,BER,SJS,44,10,0
20,6,1,6:03,3063,2,7,BER,41,"Rush by Lackson, J. for 1 yds. Tackle by McCringleberry, H..",111,10,SJS,BER,SJS,41,10,0
21,6,1,5:38,3038,3,6,BER,40,"Pass by Jack, M., complete to Lackson, J. for 6 yds. Tackle by Krause, M.. First Down!",111,10,SJS,BER,SJS,40,10,0
22,6,1,4:53,2993,1,10,BER,34,"Rush by Lackson, J. for 13 yds. Tackle by Miller II, C.. First Down!",111,10,SJS,BER,SJS,34,10,0
23,6,1,4:19,2959,1,10,BER,21,"Berlin Penalty on Z, D.: Encroachment.",111,10,SJS,BER,SJS,21,17,0
24,6,1,4:19,2959,1,5,BER,16,Rush by Jamar Lackson for 16 yds. TOUCHDOWN!  (McDairmid (C) kick good),111,10,SJS,BER,SJS,16,17,0
25,6,1,3:57,2937,1,10,BER,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",111,10,SJS,BER,SJS,25,17,0
26,13,1,3:57,2937,1,10,BER,25,"Rush by Petrongolo, J. for 0 yds. Tackle by Brackenridge (C), T..",111,10,SJS,BER,BER,75,17,0
27,13,1,3:41,2921,2,10,BER,24,"Rush by Petrongolo, J. for 5 yds. Tackle by Brackenridge (C), T..",111,10,SJS,BER,BER,76,17,0
28,13,1,3:30,2910,3,4,BER,30,"Rush by King (R), D. for 4 yds. Tackle by Lanier, B.. First Down!",111,10,SJS,BER,BER,70,17,0
29,13,1,3:06,2886,1,10,BER,35,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 9 yds. Tackle by Hilliard (R), R..",111,10,SJS,BER,BER,65,17,0
30,13,1,2:39,2859,2,1.0,BER,44,"Rush by Petrongolo, J. for -1 yds. Tackle by Bass, L..",111,10,SJS,BER,BER,56,17,0
31,13,1,2:27,2847,3,2,BER,43,"Kaepercolin, N. is SACKED by Philip Stein - FS for -7 yds.",111,10,SJS,BER,BER,57,17,0
32,13,1,2:08,2828,4,9,SJS,35,"Punt by Hunt, K. of 31 yards.  No return. First Down!",111,10,SJS,BER,SJS,65,17,0
33,6,1,2:00,2820,1,10,SJS,33,"Rush by Lackson, J. for 2 yds. Tackle by VonPebbles, M..",111,10,SJS,BER,SJS,67,17,0
34,6,1,1:30,2790,2,7,SJS,36,"Pass by Jack, M., complete to Thomas-Fox, D. for 5 yds. Tackle by Krause, M..",111,10,SJS,BER,SJS,64,17,0
35,6,1,0:41,2741,3,2,SJS,41,"Rush by Lackson, J. for 52 yds. Tackle by Quinn, A.. First Down!",111,10,SJS,BER,SJS,59,17,0
36,6,2,15:00,2700,1,6,BER,6,"Pass by Jack, M., complete to Hood, T. for 6 yds. TOUCHDOWN!  (McDairmid (C) kick good)",111,10,SJS,BER,SJS,6,24,0
37,6,2,14:44,2684,1,10,BER,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",111,10,SJS,BER,SJS,25,24,0
38,13,2,14:44,2684,1,10,BER,25,"Rush by Petrongolo, J. for 18 yds. Tackle by Vaughne (R), R.. First Down!",111,10,SJS,BER,BER,75,24,0
39,13,2,13:56,2636,1,10,BER,43,"Rush by King (R), D. for 15 yds. Tackle by Lanier, B.. First Down!",111,10,SJS,BER,BER,57,24,0
40,13,2,13:22,2602,1,10,SJS,41,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 11 yds. Tackle by Lanier, B.. First Down!",111,10,SJS,BER,BER,41,24,0
41,13,2,12:39,2559,1,10,SJS,30,"Rush by Petrongolo, J. for 4 yds. Tackle by Otle, C..",111,10,SJS,BER,BER,30,24,0
42,13,2,12:15,2535,2,6,SJS,26,"Pass by Kaepercolin, N. to Z, D. falls incomplete.",111,10,SJS,BER,BER,26,24,0
43,13,2,12:02,2522,3,6,SJS,26,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 8 yds. Tackle by PickSix, H.. First Down!",111,10,SJS,BER,BER,26,24,0
44,13,2,11:22,2482,1,10,SJS,18,"Rush by Petrongolo, J. for 11 yds. Tackle by Hilliard (R), R.. First Down!",111,10,SJS,BER,BER,18,24,0
45,13,2,10:41,2441,1,6,SJS,6,"Berlin Penalty on King (R), D.: False Start.",111,10,SJS,BER,BER,6,24,0
46,13,2,10:41,2441,1,11,SJS,11,"Rush by Petrongolo, J. for 1 yds. Tackle by Allen, O..",111,10,SJS,BER,BER,11,24,0
47,13,2,10:20,2420,2,9,SJS,9,"Pass by Kaepercolin, N. to Matthews (R), D. is incomplete. Broken up by Brackenridge (C), T..",111,10,SJS,BER,BER,9,24,0
