,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
150,13,4,2:42,162,1,10,BER,8,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 3 yds. Tackle by Adams, X..",90,1,SAR,BER,BER,92,27,27
151,13,4,2:24,144,2,6,BER,11,"Rush by Petrongolo, J. for 2 yds. Tackle by Mango-Panda, H..",90,1,SAR,BER,BER,89,27,27
152,13,4,2:09,129,3,4,BER,14," Play nullified by Sarasota Penalty on Jackson (R), D.: Facemask. Automatic First Down!",90,1,SAR,BER,BER,86,27,27
153,13,4,1:46,106,1,10,BER,29,"Rush by King (R), D. for 16 yds. Tackle by Nkiah, J.. First Down! Timeout called by BER.",90,1,SAR,BER,BER,71,27,27
154,13,4,1:26,86,1,10,BER,45,"Rush by Petrongolo, J. for a short gain. Tackle by Jackson (R), D.. Timeout called by BER.",90,1,SAR,BER,BER,55,27,27
155,13,4,1:21,81,2,10,BER,45,"Rush by Petrongolo, J. for a short gain. Tackle by Sternenstaub (R), S.. Timeout called by BER.",90,1,SAR,BER,BER,55,27,27
156,13,4,1:18,78,3,9,BER,45,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 12 yds. Tackle by Adams, X.. First Down!",90,1,SAR,BER,BER,55,27,27
157,13,4,1:00,60,1,10,SAR,42,"Pass by Kaepercolin, N., complete to King (R), D. for 9 yds. Tackle by Beat, N..",90,1,SAR,BER,BER,42,27,27
158,13,4,0:39,39,2,1.0,SAR,32,Rush by Danny King (R) for 32 yds. TOUCHDOWN!  (Hunt kick good),90,1,SAR,BER,BER,32,27,34
159,13,4,0:03,3,1,10,SAR,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",90,1,SAR,BER,BER,25,27,34
160,11,4,0:03,3,1,10,SAR,25,"Pass by Banks II, D., complete to Chan, R. for 10 yds. Tackle by Schell (R), A.. First Down!",90,1,SAR,BER,SAR,75,27,34
0,9,1,15:00,3600,,,NYS,14,"Kickoff of 61 yards. Returned by Snyder (R), S. for 10 yards. First Down!",94,1,CHI,NYS,CHI,14,0,0
1,14,1,14:58,3598,1,10,NYS,14,"Rush by Owens, A. for 8 yds. Tackle by Hockhertz, M..",94,1,CHI,NYS,NYS,86,0,0
2,14,1,14:27,3567,2,2,NYS,22,"Rush by Owens, A. for -2 yds. Tackle by Hockhertz, M..",94,1,CHI,NYS,NYS,78,0,0
3,14,1,14:02,3542,3,4,NYS,19,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Oles JR, T..",94,1,CHI,NYS,NYS,81,0,0
4,14,1,13:49,3529,4,4,CHI,19,"Punt by Z, D. of 44 yards. Returned by Shields (C), T. for 8 yards. First Down!",94,1,CHI,NYS,CHI,81,0,0
5,9,1,13:40,3520,1,10,CHI,44,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Thumper (C), B..",94,1,CHI,NYS,CHI,56,0,0
6,9,1,13:17,3497,2,9,CHI,45,"Pass by O'Donnell, G., complete to Gelbman, T. for 7 yds. Tackle by Banks, J..",94,1,CHI,NYS,CHI,55,0,0
7,9,1,12:37,3457,3,2,NYS,48,"Pass by O'Donnell, G., complete to Rodriguez, B. for 9 yds. Tackle by QuakStak (R), D.. First Down!",94,1,CHI,NYS,CHI,48,0,0
8,9,1,11:57,3417,1,10,NYS,39,"Pass by O'Donnell, G., complete to Gelbman, T. for 8 yds. Tackle by Kirkby, T..",94,1,CHI,NYS,CHI,39,0,0
9,9,1,11:28,3388,2,1,NYS,30,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 11 yds. Tackle by QuakStak (R), D.. First Down!",94,1,CHI,NYS,CHI,30,0,0
10,9,1,10:44,3344,1,10,NYS,19,"Rush by Tirtawidjaja, J. for 4 yds. Tackle by Ocewilder, S..",94,1,CHI,NYS,CHI,19,0,0
11,9,1,10:19,3319,2,5,NYS,14,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Ocewilder, S..",94,1,CHI,NYS,CHI,14,0,0
12,9,1,9:50,3290,3,4,NYS,13,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 13 yds. TOUCHDOWN!  (Sidekick kick good)",94,1,CHI,NYS,CHI,13,7,0
13,9,1,9:28,3268,1,10,NYS,25,"Kickoff by Sidekick, S. deep into the endzone. Fank (R), H. kneels for a touchback.",94,1,CHI,NYS,CHI,25,7,0
14,14,1,9:28,3268,1,10,NYS,25,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",94,1,CHI,NYS,NYS,75,7,0
15,14,1,9:09,3249,2,10,NYS,25,"Pass by Howitzer (R) (C), S., complete to Z, D. for 9 yds. Tackle by Firestorm-Fjord, O..",94,1,CHI,NYS,NYS,75,7,0
16,14,1,8:22,3202,3,1,NYS,34,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",94,1,CHI,NYS,NYS,66,7,0
17,14,1,8:10,3190,4,1,CHI,34,"Punt by Z, D. of 43 yards. Returned by Shields (C), T. for 6 yards. First Down!",94,1,CHI,NYS,CHI,66,7,0
18,9,1,7:58,3178,1,10,CHI,29,"Pass by O'Donnell, G., complete to Yoda, B. for -1 yds. Tackle by Winchester (R), H..",94,1,CHI,NYS,CHI,71,7,0
19,9,1,7:20,3140,2,11,CHI,28,"Pass by O'Donnell, G., complete to Rodriguez, B. for 6 yds. Tackle by QuakStak (R), D..",94,1,CHI,NYS,CHI,72,7,0
20,9,1,6:48,3108,3,5,CHI,34,"Pass by O'Donnell, G. to Tirtawidjaja, J. falls incomplete.",94,1,CHI,NYS,CHI,66,7,0
21,9,1,6:16,3076,4,5,NYS,34,"Punt by Sidekick, S. is BLOCKED BY Thumper (C), B..  No return. First Down!",94,1,CHI,NYS,NYS,66,7,0
22,14,1,6:10,3070,1,10,CHI,35,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 12 yds. Tackle by Z, D.. First Down!",94,1,CHI,NYS,NYS,35,7,0
23,14,1,5:33,3033,1,10,CHI,22,"Rush by Owens, A. for a short gain. Tackle by Works, S..",94,1,CHI,NYS,NYS,22,7,0
24,14,1,5:03,3003,2,9,CHI,22,"Pass by Howitzer (R) (C), S. to Fank (R), H. is incomplete. Broken up by Haggerty, J..",94,1,CHI,NYS,NYS,22,7,0
25,14,1,4:46,2986,3,9,CHI,22,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 22 yds. TOUCHDOWN!  (Smalls kick good)",94,1,CHI,NYS,NYS,22,7,7
26,14,1,4:13,2953,1,10,CHI,25,"Kickoff by Smalls, D. through the back of the endzone. Touchback.",94,1,CHI,NYS,NYS,25,7,7
27,9,1,4:13,2953,1,10,CHI,25,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Thumper (C), B..",94,1,CHI,NYS,CHI,75,7,7
28,9,1,3:51,2931,2,8,CHI,26,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 7 yds. Tackle by Andrews, J..",94,1,CHI,NYS,CHI,74,7,7
29,9,1,3:21,2901,3,1,CHI,34,"Pass by O'Donnell, G., complete to Scabbia, L. for 18 yds. First Down!",94,1,CHI,NYS,CHI,66,7,7
30,9,1,2:50,2870,1,10,NYS,48,"Chicago Penalty on Tucker Jr., P.: False Start.",94,1,CHI,NYS,CHI,48,7,7
31,9,1,2:50,2870,1,15,CHI,47,"Pass by O'Donnell, G., complete to Gelbman, T. for 3 yds. Tackle by Banks, J..",94,1,CHI,NYS,CHI,53,7,7
32,9,1,2:26,2846,2,12,CHI,50,"Pass by O'Donnell, G., complete to Barrios, R. for 8 yds. Tackle by QuakStak (R), D..",94,1,CHI,NYS,CHI,50,7,7
33,9,1,1:46,2806,3,4,NYS,42,"Pass by O'Donnell, G., complete to Rodriguez, B. for 6 yds. Tackle by QuakStak (R), D.. First Down!",94,1,CHI,NYS,CHI,42,7,7
34,9,1,1:20,2780,1,10,NYS,35,"Pass by O'Donnell, G. to O'Leary (C), S. falls incomplete.",94,1,CHI,NYS,CHI,35,7,7
35,9,1,1:03,2763,2,10,NYS,35,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by Thumper (C), B..",94,1,CHI,NYS,CHI,35,7,7
36,9,1,0:51,2751,3,10,NYS,35,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 22 yds. Tackle by Kirkby, T.. First Down!",94,1,CHI,NYS,CHI,35,7,7
37,9,1,0:19,2719,1,10,NYS,13,"Pass by O'Donnell, G., complete to Gelbman, T. for 7 yds. Tackle by Summers, H..",94,1,CHI,NYS,CHI,13,7,7
38,9,2,15:00,2700,2,2,NYS,5,"Rush by Tirtawidjaja, J. for 2 yds. Tackle by Ocewilder, S.. First Down!",94,1,CHI,NYS,CHI,5,7,7
39,9,2,14:31,2671,1,3,NYS,3,"Pass by O'Donnell, G. to Scabbia, L. falls incomplete.",94,1,CHI,NYS,CHI,3,7,7
40,9,2,14:20,2660,2,3,NYS,3,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 3 yds. TOUCHDOWN!  (Sidekick kick good)",94,1,CHI,NYS,CHI,3,14,7
41,9,2,14:09,2649,1,10,NYS,25,"Kickoff by Sidekick, S. through the back of the endzone. Touchback.",94,1,CHI,NYS,CHI,25,14,7
42,14,2,14:09,2649,1,10,NYS,25,"Rush by Owens, A. for 4 yds. Tackle by Domine (R), J..",94,1,CHI,NYS,NYS,75,14,7
43,14,2,13:43,2623,2,5,NYS,29,"Rush by Bawlls, B. for 2 yds. Tackle by MacAndrew, H..",94,1,CHI,NYS,NYS,71,14,7
44,14,2,13:12,2592,3,3,NYS,32,"Pass by Howitzer (R) (C), S., complete to Fank (R), H. for 18 yds. Tackle by d'Alcott, R.. First Down!",94,1,CHI,NYS,NYS,68,14,7
45,14,2,12:34,2554,1,10,CHI,49,"Rush by Owens, A. for 2 yds. Tackle by Shields (C), T..",94,1,CHI,NYS,NYS,49,14,7
46,14,2,12:08,2528,2,8,CHI,47,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 6 yds. Tackle by Firestorm-Fjord, O..",94,1,CHI,NYS,NYS,47,14,7
47,14,2,11:26,2486,3,1,CHI,41,"Rush by Z, D. for 12 yds. Tackle by d'Alcott, R.. First Down!",94,1,CHI,NYS,NYS,41,14,7
48,14,2,10:54,2454,1,10,CHI,29,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Oles JR, T..",94,1,CHI,NYS,NYS,29,14,7
49,14,2,10:41,2441,2,10,CHI,29,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Oles JR, T..",94,1,CHI,NYS,NYS,29,14,7
50,14,2,10:10,2410,3,10,CHI,29,"Pass by Howitzer (R) (C), S. to Owens, A. was dropped! Incomplete.",94,1,CHI,NYS,NYS,29,14,7
51,14,2,9:50,2390,4,10,CHI,29,"46 yard FG by Smalls, D. is NO good.",94,1,CHI,NYS,NYS,29,14,7
52,9,2,9:50,2390,1,10,CHI,36,"Pass by O'Donnell, G., complete to Yoda, B. for 12 yds. Tackle by Kirkby, T.. First Down!",94,1,CHI,NYS,CHI,64,14,7
53,9,2,8:53,2333,1,10,CHI,48,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Ocewilder, S..",94,1,CHI,NYS,CHI,52,14,7
54,9,2,8:27,2307,2,8,CHI,50,"Pass by O'Donnell, G., complete to Rodriguez, B. for 14 yds. Tackle by Banks, J.. First Down!",94,1,CHI,NYS,CHI,50,14,7
55,9,2,7:40,2260,1,10,NYS,35,"Rush by Tirtawidjaja, J. for 3 yds. Tackle by Summers, H..",94,1,CHI,NYS,CHI,35,14,7
56,9,2,7:10,2230,2,6,NYS,32,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 10 yds. Tackle by Andrews, J.. First Down!",94,1,CHI,NYS,CHI,32,14,7
57,9,2,6:31,2191,1,10,NYS,22,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Thumper (C), B..",94,1,CHI,NYS,CHI,22,14,7
58,9,2,6:06,2166,2,9,NYS,21,"Rush by Tirtawidjaja, J. for 11 yds. Tackle by Summers, H.. First Down!",94,1,CHI,NYS,CHI,21,14,7
59,9,2,5:19,2119,1,10,NYS,10,"Pass by O'Donnell, G., complete to Gelbman, T. for 4 yds. Tackle by Banks, J..",94,1,CHI,NYS,CHI,10,14,7
60,9,2,4:44,2084,2,5,NYS,5,"Rush by Gonzalez, R. for 3 yds. Tackle by Thumper (C), B..",94,1,CHI,NYS,CHI,5,14,7
61,9,2,4:23,2063,3,2,NYS,2,"Pass by O'Donnell, G. to O'Leary (C), S. falls incomplete.",94,1,CHI,NYS,CHI,2,14,7
62,9,2,4:04,2044,4,2,NYS,2,"19 yard FG by Sidekick, S. is good.",94,1,CHI,NYS,CHI,2,17,7
63,9,2,4:04,2044,4,65,CHI,35,"Sidekick, S. kicks off. The kick sails into the endzone. Snyder (R), S. brings it out of the endzone! Snyder (R), S. takes it down the middle. Snyder (R), S. is finally brought down. A 33 yard return. First Down!",94,1,CHI,NYS,CHI,65,17,7
64,14,2,3:57,2037,1,10,NYS,33,"Howitzer (R) (C), S. is SACKED by Arik Eller (R) - DE for -11 yds.",94,1,CHI,NYS,NYS,67,17,7
65,14,2,3:32,2012,2,21,NYS,22,"Rush by Owens, A. for a short gain. Tackle by Brooks, D..  FUMBLE by Owens, A., recovered by Kong, F..",94,1,CHI,NYS,NYS,78,17,7
66,14,2,3:25,2005,3,21,NYS,22,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 16 yds. Tackle by Firestorm-Fjord, O..",94,1,CHI,NYS,NYS,78,17,7
67,14,2,2:55,1975,4,4,CHI,38,"Punt by Z, D. of 41 yards. Returned by Shields (C), T. for 4 yards. First Down!",94,1,CHI,NYS,CHI,62,17,7
68,9,2,2:43,1963,1,10,CHI,24,"Pass by O'Donnell, G. to Barrios, R. is incomplete. Broken up by QuakStak (R), D..",94,1,CHI,NYS,CHI,76,17,7
69,9,2,2:23,1943,2,10,CHI,24,"Rush by Tirtawidjaja, J. for 17 yds. Tackle by Kirkby, T.. First Down!",94,1,CHI,NYS,CHI,76,17,7
70,9,2,2:00,1920,1,10,CHI,42,"Pass by O'Donnell, G. to Rodriguez, B. falls incomplete.",94,1,CHI,NYS,CHI,58,17,7
71,9,2,1:31,1891,2,10,CHI,42,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 26 yds. Tackle by Andrews, J.. First Down! Timeout called by CHI.",94,1,CHI,NYS,CHI,58,17,7
72,9,2,1:09,1869,1,10,NYS,31,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Thumper (C), B.. Timeout called by CHI.",94,1,CHI,NYS,CHI,31,17,7
73,9,2,1:03,1863,2,9,NYS,31,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by Ocewilder, S.. Timeout called by CHI.",94,1,CHI,NYS,CHI,31,17,7
74,9,2,0:59,1859,3,9,NYS,31,"Rush by Gonzalez, R. for 3 yds. Tackle by Ocewilder, S..",94,1,CHI,NYS,CHI,31,17,7
75,9,2,0:26,1826,4,6,NYS,28,"45 yard FG by Sidekick, S. is good.",94,1,CHI,NYS,CHI,28,20,7
76,9,2,0:26,1826,1,10,NYS,25,"Kickoff by Sidekick, S. through the back of the endzone. Touchback.",94,1,CHI,NYS,CHI,25,20,7
77,14,2,0:26,1826,1,10,NYS,25,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by MacAndrew, H..",94,1,CHI,NYS,NYS,75,20,7
78,14,2,0:16,1816,2,10,NYS,25,"Rush by Owens, A. for 14 yds. Tackle by Shields (C), T.. First Down!",94,1,CHI,NYS,NYS,75,20,7
79,14,3,15:00,1800,,,CHI,26,"Kickoff of 71 yards. Returned by Shields (C), T. for 26 yards. First Down!",94,1,CHI,NYS,NYS,26,20,7
80,9,3,14:50,1790,1,10,CHI,26,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 6 yds. Tackle by Summers, H..",94,1,CHI,NYS,CHI,74,20,7
81,9,3,14:19,1759,2,3,CHI,32,"O'Donnell, G. is SACKED by Jayson Kearse - DE for -7 yds.",94,1,CHI,NYS,CHI,68,20,7
82,9,3,13:47,1727,3,11,CHI,25,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Summers, H..",94,1,CHI,NYS,CHI,75,20,7
83,9,3,13:15,1695,4,11,NYS,25,"Punt by Sidekick, S. of 34 yards.  No return. First Down!",94,1,CHI,NYS,NYS,75,20,7
84,14,3,13:07,1687,1,10,NYS,40,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 10 yds. Tackle by Oles JR, T.. First Down!",94,1,CHI,NYS,NYS,60,20,7
85,14,3,12:27,1647,1,10,CHI,49,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 17 yds. Tackle by Firestorm-Fjord, O.. Chicago Penalty on Eller (R), A.: Unnecessary Roughness. First Down!",94,1,CHI,NYS,NYS,49,20,7
86,14,3,12:03,1623,1,10,CHI,16,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 14 yds. Tackle by d'Alcott, R.. First Down!",94,1,CHI,NYS,NYS,16,20,7
87,14,3,11:23,1583,1,2,CHI,2,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 2 yds. TOUCHDOWN!  (Smalls kick good)",94,1,CHI,NYS,NYS,2,20,14
88,14,3,11:06,1566,,,CHI,21,"Kickoff of 70 yards. Returned by Shields (C), T. for 21 yards. First Down!",94,1,CHI,NYS,NYS,21,20,14
89,9,3,11:00,1560,1,10,CHI,21,"Pass by O'Donnell, G., complete to Yoda, B. for 8 yds. Tackle by Kirkby, T..",94,1,CHI,NYS,CHI,79,20,14
90,9,3,10:24,1524,2,2,CHI,29,"Rush by Tirtawidjaja, J. for 2 yds. Tackle by Thumper (C), B.. First Down!",94,1,CHI,NYS,CHI,71,20,14
91,9,3,10:04,1504,1,10,CHI,31,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Banks, J..",94,1,CHI,NYS,CHI,69,20,14
92,9,3,9:40,1480,2,9,CHI,32,"Pass by O'Donnell, G. to Scabbia, L. falls incomplete.",94,1,CHI,NYS,CHI,68,20,14
93,9,3,9:22,1462,3,9,CHI,32,"Pass by O'Donnell, G. to O'Leary (C), S. is incomplete. Broken up by Kirkby, T..",94,1,CHI,NYS,CHI,68,20,14
94,9,3,8:51,1431,4,9,NYS,32,"Punt by Sidekick, S. of 36 yards.  No return. First Down!",94,1,CHI,NYS,NYS,68,20,14
95,14,3,8:43,1423,1,10,NYS,31,"Pass by Howitzer (R) (C), S. to Z, D. falls incomplete.",94,1,CHI,NYS,NYS,69,20,14
96,14,3,8:27,1407,2,10,NYS,31," Play nullified by Chicago Penalty on Smirh, J.: Facemask. Automatic First Down!",94,1,CHI,NYS,NYS,69,20,14
97,14,3,8:11,1391,1,10,NYS,46,"Rush by Owens, A. for 17 yds. Tackle by Firestorm-Fjord, O.. First Down!",94,1,CHI,NYS,NYS,54,20,14
98,14,3,7:35,1355,1,10,CHI,36,"Rush by Z, D. for -1 yds. Tackle by Domine (R), J..",94,1,CHI,NYS,NYS,36,20,14
99,14,3,7:04,1324,2,11,CHI,37,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 10 yds. Tackle by Firestorm-Fjord, O..",94,1,CHI,NYS,NYS,37,20,14
100,14,3,6:24,1284,3,1,CHI,27,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Firestorm-Fjord, O..",94,1,CHI,NYS,NYS,27,20,14
101,14,3,6:07,1267,4,1,CHI,27,"44 yard FG by Smalls, D. is good.",94,1,CHI,NYS,NYS,27,20,17
102,14,3,6:07,1267,,,CHI,16,"Kickoff of 68 yards. Returned by Okusi, R. for 16 yards. First Down!",94,1,CHI,NYS,NYS,16,20,17
103,9,3,6:01,1261,1,10,CHI,16,"Rush by Tirtawidjaja, J. for 7 yds. Tackle by McGullager (R), T..",94,1,CHI,NYS,CHI,84,20,17
104,9,3,5:22,1222,2,2,CHI,24,"Pass by O'Donnell, G., complete to Rodriguez, B. for 10 yds. Tackle by QuakStak (R), D.. First Down!",94,1,CHI,NYS,CHI,76,20,17
105,9,3,4:42,1182,1,10,CHI,34,"Pass by O'Donnell, G. to O'Leary (C), S. was dropped! Incomplete.",94,1,CHI,NYS,CHI,66,20,17
106,9,3,4:22,1162,2,10,CHI,34,"Rush by Gonzalez, R. for a short gain. Tackle by Thumper (C), B..",94,1,CHI,NYS,CHI,66,20,17
107,9,3,3:59,1139,3,9,CHI,35,"Pass by O'Donnell, G. to Tirtawidjaja, J. is incomplete. Broken up by Kirkby, T..",94,1,CHI,NYS,CHI,65,20,17
108,9,3,3:43,1123,4,9,NYS,35,"Punt by Sidekick, S. of 32 yards.  No return. First Down!",94,1,CHI,NYS,NYS,65,20,17
109,14,3,3:37,1117,1,10,NYS,32,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 8 yds. Tackle by Z, D..",94,1,CHI,NYS,NYS,68,20,17
110,14,3,3:06,1086,2,1,NYS,41,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 23 yds. Tackle by Z, D.. First Down!",94,1,CHI,NYS,NYS,59,20,17
111,14,3,2:36,1056,1,10,CHI,35,"Rush by Owens, A. for 4 yds. Tackle by Smirh, J..",94,1,CHI,NYS,NYS,35,20,17
112,14,3,2:26,1046,2,5,CHI,31,"Pass by Howitzer (R) (C), S. to McDavid, L. was dropped! Incomplete.",94,1,CHI,NYS,NYS,31,20,17
113,14,3,2:09,1029,3,5,CHI,31,"Pass by Howitzer (R) (C), S. to McDavid, L. was dropped! Incomplete.",94,1,CHI,NYS,NYS,31,20,17
114,14,3,1:50,1010,4,5,CHI,31,"48 yard FG by Smalls, D. is good.",94,1,CHI,NYS,NYS,31,20,20
115,14,3,1:50,1010,,,CHI,13,"Kickoff of 65 yards. Returned by Okusi, R. for 13 yards. First Down!",94,1,CHI,NYS,NYS,13,20,20
116,9,3,1:47,1007,1,10,CHI,13,"Pass by O'Donnell, G., complete to Rodriguez, B. for 4 yds. Tackle by QuakStak (R), D..",94,1,CHI,NYS,CHI,87,20,20
117,9,3,1:29,989,2,5,CHI,17,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 7 yds. Tackle by Andrews, J.. First Down!",94,1,CHI,NYS,CHI,83,20,20
118,9,3,1:02,962,1,10,CHI,25,"Pass by O'Donnell, G., complete to Yoda, B. for 9 yds. Tackle by Banks, J..",94,1,CHI,NYS,CHI,75,20,20
119,9,3,0:37,937,2,1,CHI,34,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by Winchester (R), H..",94,1,CHI,NYS,CHI,66,20,20
120,9,3,0:27,927,3,1,CHI,33,"Pass by O'Donnell, G., to O'Leary (C), S..  INTERCEPTION by Winchester (R), H. at the NYS - 48 yard line and returned for 42 yards. First Down!",94,1,CHI,NYS,CHI,67,20,20
121,14,3,0:03,903,1,9,CHI,9,"Rush by Bawlls, B. for 4 yds. Tackle by Domine (R), J.. New York Penalty on Snyder (R), S.: Unnecessary Roughness.",94,1,CHI,NYS,NYS,9,20,20
122,14,4,15:00,900,2,20,CHI,20,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",94,1,CHI,NYS,NYS,20,20,20
123,14,4,14:45,885,3,20,CHI,20,"Pass by Howitzer (R) (C), S., complete to Z, D. for 2 yds. Tackle by d'Alcott, R..",94,1,CHI,NYS,NYS,20,20,20
124,14,4,14:13,853,4,18,CHI,18,"35 yard FG by Smalls, D. is good.",94,1,CHI,NYS,NYS,18,20,23
125,14,4,14:13,853,,,CHI,38,"Kickoff by Smalls, D. of 61 yards. Okusi, R. takes it down the left side. Okusi, R. is finally brought down. A 34 yard return. First Down!",94,1,CHI,NYS,NYS,38,20,23
126,9,4,14:05,845,1,10,CHI,38,"Pass by O'Donnell, G., complete to Barrios, R. for 8 yds. Tackle by Kirkby, T..",94,1,CHI,NYS,CHI,62,20,23
127,9,4,13:07,787,2,2,CHI,46,"Pass by O'Donnell, G., complete to Barrios, R. for 7 yds. Tackle by Summers, H.. First Down!",94,1,CHI,NYS,CHI,54,20,23
128,9,4,12:24,744,1,10,NYS,46,"Pass by O'Donnell, G., complete to Gelbman, T. for 10 yds. Tackle by Banks, J.. First Down!",94,1,CHI,NYS,CHI,46,20,23
129,9,4,11:43,703,1,10,NYS,36,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Ocewilder, S..",94,1,CHI,NYS,CHI,36,20,23
130,9,4,11:17,677,2,9,NYS,35,"O'Donnell, G. is SACKED by Holden Summers - DE for -11 yds.",94,1,CHI,NYS,CHI,35,20,23
131,9,4,10:39,639,3,21,NYS,47,"Pass by O'Donnell, G., complete to Gonzalez, R. for 11 yds. Tackle by Griddle, M..",94,1,CHI,NYS,CHI,47,20,23
132,9,4,9:59,599,4,9,CHI,35,"Punt by Sidekick, S. of 35 yards.  Touchback.",94,1,CHI,NYS,NYS,35,20,23
133,14,4,9:55,595,1,10,NYS,25,"Rush by Bawlls, B. for 0 yds. Tackle by Smirh, J..  FUMBLE recovered by Hayes, V. at the CHI - 24 yard line and returned for 0 yards. First Down!",94,1,CHI,NYS,NYS,75,20,23
134,9,4,9:53,593,1,10,NYS,24,"Rush by Tirtawidjaja, J. for 2 yds. Tackle by Griddle, M..",94,1,CHI,NYS,CHI,24,20,23
135,9,4,9:21,561,2,7,NYS,22,"Pass by O'Donnell, G. to Rodriguez, B. falls incomplete.",94,1,CHI,NYS,CHI,22,20,23
136,9,4,8:43,523,3,7,NYS,22,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 5 yds. Tackle by Griddle, M..",94,1,CHI,NYS,CHI,22,20,23
137,9,4,8:02,482,4,2,NYS,17,"34 yard FG by Sidekick, S. is good.",94,1,CHI,NYS,CHI,17,23,23
138,9,4,8:02,482,4,50,CHI,35,"Sidekick, S. kicks off. The kick sails into the endzone. Snyder (R), S. brings it out of the endzone! Snyder (R), S. takes it down the right side. Snyder (R), S. sheds a tackler. It's a footrace! A 98 yard return. First Down!",94,1,CHI,NYS,CHI,65,23,23
139,14,4,7:44,464,1,1,CHI,1,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 1 yds. TOUCHDOWN!  (Smalls kick good)",94,1,CHI,NYS,NYS,1,23,30
140,14,4,7:24,444,1,10,CHI,25,"Kickoff by Smalls, D. through the back of the endzone. Touchback.",94,1,CHI,NYS,NYS,25,23,30
141,9,4,7:24,444,1,10,CHI,25,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Ocewilder, S..",94,1,CHI,NYS,CHI,75,23,30
142,9,4,7:04,424,2,10,CHI,25,"Rush by Tirtawidjaja, J. for -4 yds. Tackle by Winchester (R), H..",94,1,CHI,NYS,CHI,75,23,30
143,9,4,6:44,404,3,14,CHI,20,"Pass by O'Donnell, G. to Gonzalez, R. is incomplete. Broken up by Roberts (R), B..",94,1,CHI,NYS,CHI,80,23,30
144,9,4,6:28,388,4,14,NYS,20,"Punt by Sidekick, S. of 28 yards. Returned by Fank (R), H. for -3 yards. First Down!",94,1,CHI,NYS,NYS,80,23,30
145,14,4,6:20,380,1,10,NYS,48,"Rush by Owens, A. for a short gain. Tackle by Brooks, D..",94,1,CHI,NYS,NYS,52,23,30
146,14,4,5:56,356,2,9,NYS,49,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by d'Alcott, R..",94,1,CHI,NYS,NYS,51,23,30
147,14,4,5:37,337,3,9,NYS,49,"Rush by Owens, A. for 5 yds. Tackle by Hockhertz, M..",94,1,CHI,NYS,NYS,51,23,30
148,14,4,5:16,316,4,4,NYS,46,"Punt by Z, D. of 46 yards.  Touchback.",94,1,CHI,NYS,CHI,46,23,30
