,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
7,3,1,13:00,3480,2,21,COL,24,"Rush by Williams, D. for 1 yds. Tackle by Eagle, R..",30,7,OCO,COL,COL,76,0,0
8,3,1,12:31,3451,3,20,COL,26,"Pass by McDummy (C), W. to Sauce, E. is incomplete. Broken up by Deck, I..",30,7,OCO,COL,COL,74,0,0
9,3,1,12:16,3436,4,20,OCO,26,"Punt by Banana, S. of 31 yards.  No return. First Down!",30,7,OCO,COL,OCO,74,0,0
10,5,1,12:09,3429,1,10,OCO,43,"Ramza (R), S. is SACKED by Immanuel Blackstone (C) - DE for -7 yds.  FUMBLE by Ramza (R), S., recovered by Ramza (R), S..",30,7,OCO,COL,OCO,57,0,0
11,5,1,11:27,3387,2,17,OCO,35,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 6 yds. Tackle by Smoothie, E..",30,7,OCO,COL,OCO,65,0,0
12,5,1,10:38,3338,3,11,OCO,41,"Ramza (R), S. is SACKED by Rotticus Scott - DT for -7 yds.",30,7,OCO,COL,OCO,59,0,0
13,5,1,10:12,3312,4,19,COL,34,"Punt by Dasistwirklichseinnachname, A. of 47 yards. Returned by Purchase, L. for 14 yards. First Down!",30,7,OCO,COL,COL,66,0,0
14,3,1,10:03,3303,1,10,COL,33,"Rush by Williams, D. for 0 yds. Tackle by Eagle, R..",30,7,OCO,COL,COL,67,0,0
15,3,1,9:34,3274,2,10,COL,32,"Pass by McDummy (C), W., complete to Lim, W. for 29 yds. Tackle by Vegeta, P.. First Down!",30,7,OCO,COL,COL,68,0,0
16,3,1,8:37,3217,1,10,OCO,38,"Pass by McDummy (C), W. to Lim, W. is incomplete. Broken up by Beerus, L..",30,7,OCO,COL,COL,38,0,0
17,3,1,8:04,3184,2,10,OCO,38,"Rush by Gilbert, R. for 2 yds. Tackle by Bob, B..",30,7,OCO,COL,COL,38,0,0
18,3,1,7:47,3167,3,8,OCO,36,"Rush by Williams, D. for a short gain. Tackle by Tank (R), G..",30,7,OCO,COL,COL,36,0,0
19,3,1,7:29,3149,4,8,COL,36,"Punt by Banana, S. of 36 yards.  Touchback.",30,7,OCO,COL,OCO,36,0,0
20,5,1,7:24,3144,1,10,OCO,25,"Ramza (R), S. is SACKED by Ismael Sanchez - DT for -9 yds.",30,7,OCO,COL,OCO,75,0,0
21,5,1,6:41,3101,2,19,OCO,16,"Pass by Ramza (R), S., complete to Phillips, J. for 28 yds. Tackle by de Pengu, A.. Colorado Penalty on Stephens, W.: Roughing the Passer. First Down!",30,7,OCO,COL,OCO,84,0,0
22,5,1,6:01,3061,1,10,COL,40,"Rush by McZeal, K. for 5 yds. Tackle by de Pengu, A..",30,7,OCO,COL,OCO,40,0,0
23,5,1,5:31,3031,2,5,COL,35,"Rush by McZeal, K. for 1 yds. Tackle by Scott, R..",30,7,OCO,COL,OCO,35,0,0
24,5,1,5:08,3008,3,3,COL,34,"Pass by Ramza (R), S., complete to Trunks, F. for 30 yds. Tackle by Purchase, L.. First Down!",30,7,OCO,COL,OCO,34,0,0
25,5,1,4:09,2949,1,3,COL,3,"Pass by Ramza (R), S., complete to Phillips, J. for 2 yds. Tackle by de Pengu, A..",30,7,OCO,COL,OCO,3,0,0
26,5,1,3:21,2901,2,1,COL,1,"Rush by McZeal, K. for 0 yds. Tackle by Murder-Moose (R), M..",30,7,OCO,COL,OCO,1,0,0
27,5,1,2:56,2876,3,1,COL,1,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 1 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",30,7,OCO,COL,OCO,1,7,0
28,5,1,2:25,2845,1,10,COL,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",30,7,OCO,COL,OCO,25,7,0
29,3,1,2:25,2845,1,10,COL,25,"Pass by McDummy (C), W., complete to Sauce, E. for 3 yds. Tackle by Joestar, J..",30,7,OCO,COL,COL,75,7,0
30,3,1,2:00,2820,2,6,COL,28,"Pass by McDummy (C), W., complete to Robertoswki, G. for 5 yds. Tackle by Beerus, L..",30,7,OCO,COL,COL,72,7,0
31,3,1,1:37,2797,3,1,COL,34,"Pass by McDummy (C), W. to Robertoswki, G. falls incomplete.",30,7,OCO,COL,COL,66,7,0
32,3,1,1:21,2781,4,1,OCO,34,"Punt by Banana, S. of 38 yards. Returned by Beerus, L. for -4 yards. First Down!",30,7,OCO,COL,OCO,66,7,0
33,5,1,1:09,2769,1,10,OCO,24,"Pass by Ramza (R), S. to Irving, J. falls incomplete.",30,7,OCO,COL,OCO,76,7,0
34,5,1,0:38,2738,2,10,OCO,24,"Rush by McZeal, K. for 1 yds. Tackle by Stephens, W..",30,7,OCO,COL,OCO,76,7,0
35,5,2,15:00,2700,3,8,OCO,25,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 31 yds. Tackle by Sly, G.. First Down!",30,7,OCO,COL,OCO,75,7,0
36,5,2,14:03,2643,1,10,COL,43,"Rush by McZeal, K. for 13 yds. Tackle by Parker, P.. Orange County Penalty on McZeal, K.: Unnecessary Roughness.",30,7,OCO,COL,OCO,43,7,0
37,5,2,13:45,2625,2,11,COL,44,"Rush by Z, D. for 1 yds. Tackle by Murder-Moose (R), M..",30,7,OCO,COL,OCO,44,7,0
38,5,2,13:17,2597,3,10,COL,43,"Ramza (R), S. is SACKED by Warren Stephens - DE for -9 yds.",30,7,OCO,COL,OCO,43,7,0
39,5,2,12:44,2564,4,19,COL,47,"Punt by Dasistwirklichseinnachname, A. of 43 yards.  No return. First Down!",30,7,OCO,COL,COL,53,7,0
40,3,2,12:38,2558,1,10,COL,9,"Pass by McDummy (C), W., complete to Lim, W. for 17 yds. Tackle by Beerus, L.. First Down!",30,7,OCO,COL,COL,91,7,0
41,3,2,11:50,2510,1,10,COL,27,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Abernathy, K..",30,7,OCO,COL,COL,73,7,0
42,3,2,11:36,2496,2,10,COL,27,"Rush by Williams, D. for 0 yds. Tackle by Deck, I..",30,7,OCO,COL,COL,73,7,0
43,3,2,11:10,2470,3,10,COL,27,"Pass by McDummy (C), W., complete to Lim, W. for 8 yds. Tackle by Biggums, T..",30,7,OCO,COL,COL,73,7,0
44,3,2,10:37,2437,4,2,OCO,35,"Punt by Banana, S. of 63 yards.  No return. First Down!",30,7,OCO,COL,OCO,65,7,0
45,5,2,10:29,2429,1,10,OCO,2,"Rush by McZeal, K. for 4 yds. Tackle by Murder-Moose (R), M..",30,7,OCO,COL,OCO,98,7,0
46,5,2,9:57,2397,2,6,OCO,6,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",30,7,OCO,COL,OCO,94,7,0
47,5,2,9:27,2367,3,6,OCO,6,"Pass by Ramza (R), S. to McZeal, K. falls incomplete.",30,7,OCO,COL,OCO,94,7,0
48,5,2,9:01,2341,4,6,COL,6,"Punt by Dasistwirklichseinnachname, A. of 57 yards. Returned by Purchase, L. for 7 yards. First Down!",30,7,OCO,COL,COL,94,7,0
49,3,2,8:50,2330,1,10,COL,44,"Rush by Williams, D. for 13 yds. Tackle by Biggums, T.. First Down!",30,7,OCO,COL,COL,56,7,0
50,3,2,8:06,2286,1,10,OCO,42,"Pass by McDummy (C), W., complete to Sauce, E. for 4 yds. Tackle by Vegeta, P..",30,7,OCO,COL,COL,42,7,0
51,3,2,7:29,2249,2,6,OCO,38,"Rush by Williams, D. for 5 yds. Tackle by Deck, I..",30,7,OCO,COL,COL,38,7,0
52,3,2,7:00,2220,3,1.0,OCO,33,"Rush by Williams, D. for -1 yds. Tackle by Jones (C), D..",30,7,OCO,COL,COL,33,7,0
53,3,2,6:39,2199,4,1,OCO,34,"Rush by Williams, D. for 1 yds. Tackle by Jones (C), D.. First Down!",30,7,OCO,COL,COL,34,7,0
54,3,2,6:09,2169,1,10,OCO,32,"Pass by McDummy (C), W. to Sauce, E. was dropped! Incomplete.",30,7,OCO,COL,COL,32,7,0
55,3,2,5:53,2153,2,10,OCO,32,"Pass by McDummy (C), W., complete to Jenkins, L. for 6 yds. Tackle by Abernathy, K..",30,7,OCO,COL,COL,32,7,0
56,3,2,5:18,2118,3,4,OCO,26,"Rush by Williams, D. for 4 yds. Tackle by Vegeta, P.. First Down!",30,7,OCO,COL,COL,26,7,0
57,3,2,4:43,2083,1,10,OCO,22,"Pass by McDummy (C), W., complete to Lim, W. for 22 yds. TOUCHDOWN!  (Banana kick good)",30,7,OCO,COL,COL,22,7,7
58,3,2,4:17,2057,,,OCO,29,"Kickoff of 69 yards. Returned by Despacito Jr., G. for 29 yards. First Down!",30,7,OCO,COL,COL,29,7,7
59,5,2,4:07,2047,1,10,OCO,29,"Rush by McZeal, K. for 1 yds. Tackle by Scott, R..",30,7,OCO,COL,OCO,71,7,7
60,5,2,3:38,2018,2,9,OCO,30,"Rush by McZeal, K. for 49 yds. Tackle by Purchase, L.. First Down!",30,7,OCO,COL,OCO,70,7,7
61,5,2,2:53,1973,1,10,COL,20,"Rush by McZeal, K. for 1 yds. Tackle by Scott, R..  FUMBLE recovered by Murder-Moose (R), M. at the OCO - 19 yard line and returned for 1 yards. First Down!",30,7,OCO,COL,OCO,20,7,7
62,3,2,2:47,1967,1,10,COL,20,"Rush by Gilbert, R. for 1 yds. Tackle by Boucher, B..",30,7,OCO,COL,COL,80,7,7
63,3,2,2:35,1955,2,9,COL,21,"Pass Play nullified by Orange County Penalty on Vegeta, P.: Defensive Holding. Automatic First Down!",30,7,OCO,COL,COL,79,7,7
64,3,2,2:19,1939,1,10,COL,26,"Pass by McDummy (C), W., complete to Lim, W. for 8 yds. Tackle by Beerus, L..",30,7,OCO,COL,COL,74,7,7
65,3,2,1:57,1917,2,1,COL,35,"Pass by McDummy (C), W., complete to Jenkins, L. for 24 yds. Tackle by Abernathy, K.. First Down!",30,7,OCO,COL,COL,65,7,7
66,3,2,1:57,1917,1,10,OCO,41,McDummy (C) spikes the ball to stop the clock.,30,7,OCO,COL,COL,41,7,7
67,3,2,1:29,1889,2,10,OCO,41,"Pass by McDummy (C), W., complete to Jenkins, L. for 5 yds. Tackle by Abernathy, K..  FUMBLE recovered by Abernathy, K. at the COL - 35 yard line and returned for 12 yards. First Down!",30,7,OCO,COL,COL,41,7,7
68,5,2,1:17,1877,1,10,OCO,47,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",30,7,OCO,COL,OCO,53,7,7
69,5,2,0:49,1849,2,10,OCO,47,"Ramza (R), S. is SACKED by Rotticus Scott - DT for -7 yds.",30,7,OCO,COL,OCO,53,7,7
70,5,2,0:30,1830,3,17,OCO,40,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 17 yds. Tackle by Sly, G.. First Down! Timeout called by OCO.",30,7,OCO,COL,OCO,60,7,7
71,5,2,0:09,1809,1,10,COL,42," Play nullified by Orange County Penalty on Irving, J.: Illegal block above the waist.",30,7,OCO,COL,OCO,42,7,7
72,5,3,15:00,1800,,,COL,17,"Kickoff of 63 yards. Returned by Williams, D. for 15 yards. First Down!",30,7,OCO,COL,OCO,17,7,7
73,3,3,14:53,1793,1,10,COL,17,"Pass by McDummy (C), W., complete to Sauce, E. for 8 yds. Tackle by Vegeta, P..",30,7,OCO,COL,COL,83,7,7
74,3,3,14:19,1759,2,2,COL,25,"Rush by Williams, D. for a short gain. Tackle by Wheezer, C..",30,7,OCO,COL,COL,75,7,7
75,3,3,13:55,1735,3,1,COL,25,"Rush by Williams, D. for -1 yds. Tackle by Joestar, J..",30,7,OCO,COL,COL,75,7,7
76,3,3,13:22,1702,4,3,OCO,24,"Punt by Banana, S. of 54 yards. Returned by Beerus, L. for 6 yards. First Down!",30,7,OCO,COL,OCO,76,7,7
77,5,3,13:08,1688,1,10,OCO,28,"Rush by McZeal, K. for 8 yds. Tackle by de Pengu, A..  FUMBLE by McZeal, K., recovered by McZeal, K..",30,7,OCO,COL,OCO,72,7,7
78,5,3,12:36,1656,2,2,OCO,36,"Rush by Z, D. for a short gain. Tackle by Ruschmann (R), A..",30,7,OCO,COL,OCO,64,7,7
79,5,3,12:07,1627,3,2,OCO,36,"Pass by Ramza (R), S., complete to Trunks, F. for 6 yds. Tackle by Purchase, L.. First Down!",30,7,OCO,COL,OCO,64,7,7
80,5,3,11:26,1586,1,10,OCO,42,"Rush by McZeal, K. for a short gain. Tackle by Anders, O..",30,7,OCO,COL,OCO,58,7,7
81,5,3,10:59,1559,2,9,OCO,43,"Rush by Z, D. for 5 yds. Tackle by Smoothie, E..",30,7,OCO,COL,OCO,57,7,7
82,5,3,10:20,1520,3,3,OCO,49,"Pass Play nullified by Orange County Penalty on Despacito Jr., G.: Offensive Pass Interference.",30,7,OCO,COL,OCO,51,7,7
83,5,3,9:41,1481,3,13,OCO,39,"Ramza (R), S. is SACKED by Warren Stephens - DE for -7 yds.  FUMBLE by Ramza (R), S., recovered by Ramza (R), S..",30,7,OCO,COL,OCO,61,7,7
84,5,3,9:15,1455,4,20,COL,32,"Punt by Dasistwirklichseinnachname, A. of 48 yards.  No return. First Down!",30,7,OCO,COL,COL,68,7,7
85,3,3,9:07,1447,1,10,COL,20,"Pass by McDummy (C), W., complete to Robertoswki, G. for 62 yds. Tackle by Biggums, T.. First Down!",30,7,OCO,COL,COL,80,7,7
86,3,3,7:41,1361,1,10,OCO,17,"Pass by McDummy (C), W., complete to Gilbert, R. for 8 yds. Tackle by Biggums, T..",30,7,OCO,COL,COL,17,7,7
87,3,3,7:03,1323,2,2,OCO,9,"Pass by McDummy (C), W., complete to Jenkins, L. for 9 yds. TOUCHDOWN!  (Banana kick good)",30,7,OCO,COL,COL,9,7,14
88,3,3,6:41,1301,2,57,COL,35,"Banana, S. kicks off. The kick sails into the endzone. Despacito Jr., G. brings it out of the endzone! Despacito Jr., G. takes it down the left side. Despacito Jr., G. is finally brought down. A 33 yard return. First Down!",30,7,OCO,COL,COL,65,7,14
89,5,3,6:31,1291,1,10,OCO,33,"Pass by Ramza (R), S., complete to Trunks, F. for 21 yds. Tackle by Purchase, L.. First Down!",30,7,OCO,COL,OCO,67,7,14
90,5,3,5:37,1237,1,10,COL,45,"Rush by McZeal, K. for 5 yds. Tackle by Drake (R), J..",30,7,OCO,COL,OCO,45,7,14
91,5,3,5:06,1206,2,4,COL,39,"Rush by McZeal, K. for 8 yds. Tackle by Drake (R), J.. Orange County Penalty on Despacito Jr., G.: Unnecessary Roughness.",30,7,OCO,COL,OCO,39,7,14
92,5,3,4:50,1190,3,11,COL,46,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 27 yds. Tackle by Sly, G.. Orange County Penalty on Despacito Jr., G.: Unnecessary Roughness. First Down!",30,7,OCO,COL,OCO,46,7,14
93,5,3,4:15,1155,1,10,COL,33,"Rush by McZeal, K. for 2 yds. Tackle by Smoothie, E..",30,7,OCO,COL,OCO,33,7,14
94,5,3,3:47,1127,2,7,COL,31,"Pass by Ramza (R), S., complete to Trunks, F. for 9 yds. Tackle by Purchase, L.. First Down!",30,7,OCO,COL,OCO,31,7,14
95,5,3,3:10,1090,1,10,COL,22,"Pass by Ramza (R), S. to Nakamura (C), T. was dropped! Incomplete.",30,7,OCO,COL,OCO,22,7,14
96,5,3,2:47,1067,2,10,COL,22,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 15 yds. Tackle by Parker, P.. First Down!",30,7,OCO,COL,OCO,22,7,14
97,5,3,2:17,1037,1,7,COL,7,Rush by Keynel McZeal for 7 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good),30,7,OCO,COL,OCO,7,14,14
98,5,3,2:05,1025,1,10,COL,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",30,7,OCO,COL,OCO,25,14,14
99,3,3,2:05,1025,1,10,COL,25,"Pass by McDummy (C), W., complete to Jenkins, L. for 46 yds. Tackle by Deck, I.. First Down!",30,7,OCO,COL,COL,75,14,14
100,3,3,1:14,974,1,10,OCO,29,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",30,7,OCO,COL,COL,29,14,14
101,3,3,0:59,959,2,10,OCO,29,"Pass by McDummy (C), W., complete to Williams, D. for 5 yds. Tackle by Biggums, T..",30,7,OCO,COL,COL,29,14,14
102,3,3,0:30,930,3,4,OCO,23,"Pass by McDummy (C), W., complete to Sauce, E. for 6 yds. Tackle by Jones (C), D.. Orange County Penalty on Boucher, B.: Unsportsmanlike Conduct. First Down!",30,7,OCO,COL,COL,23,14,14
103,3,3,0:13,913,1,9,OCO,9,"Pass by McDummy (C), W., complete to Robertoswki, G. for 9 yds. TOUCHDOWN!  (Banana kick good)",30,7,OCO,COL,COL,9,14,21
104,3,3,0:00,900,,,OCO,19,"Kickoff of 66 yards. Returned by Beerus, L. for 19 yards. First Down!",30,7,OCO,COL,COL,19,14,21
105,5,4,15:00,900,1,10,OCO,19,"Rush by McZeal, K. for 2 yds. Tackle by Blackstone (C), I..",30,7,OCO,COL,OCO,81,14,21
106,5,4,14:36,876,2,7,OCO,22,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 11 yds. Tackle by Smoothie, E.. Orange County Penalty on Despacito Jr., G.: Unnecessary Roughness.",30,7,OCO,COL,OCO,78,14,21
107,5,4,14:07,847,3,10,OCO,18,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 44 yds. Tackle by Smoothie, E.. First Down!",30,7,OCO,COL,OCO,82,14,21
108,5,4,13:07,787,1,10,COL,37,"Pass by Ramza (R), S. to Trunks, F. is incomplete. Broken up by Purchase, L..",30,7,OCO,COL,OCO,37,14,21
109,5,4,12:44,764,2,10,COL,37,"Rush by McZeal, K. for a short gain. Tackle by Blackstone (C), I..",30,7,OCO,COL,OCO,37,14,21
110,5,4,12:26,746,3,10,COL,37,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 18 yds. Tackle by Sly, G.. First Down!",30,7,OCO,COL,OCO,37,14,21
111,5,4,11:38,698,1,10,COL,19,"Pass by Ramza (R), S., complete to Phillips, J. for 7 yds. Tackle by Anders, O..",30,7,OCO,COL,OCO,19,14,21
112,5,4,10:54,654,2,2,COL,11,"Rush by McZeal, K. for 3 yds. Tackle by Sanchez, I.. First Down!",30,7,OCO,COL,OCO,11,14,21
113,5,4,10:25,625,1,7,COL,7,"Orange County Penalty on Z, D.: False Start.",30,7,OCO,COL,OCO,7,14,21
114,5,4,10:25,625,1,12,COL,12,"Pass by Ramza (R), S. to Nakamura (C), T. is incomplete. Broken up by Drake (R), J..",30,7,OCO,COL,OCO,12,14,21
115,5,4,9:57,597,2,12,COL,12,"Pass by Ramza (R), S. to Phillips, J. falls incomplete.",30,7,OCO,COL,OCO,12,14,21
116,5,4,9:32,572,3,12,COL,12,"Ramza (R), S. is SACKED by Melvin Murder-Moose (R) - LB for -7 yds.",30,7,OCO,COL,OCO,12,14,21
117,5,4,8:55,535,4,19,COL,19,"36 yard FG by Dasistwirklichseinnachname, A. is NO good.",30,7,OCO,COL,OCO,19,14,21
118,3,4,8:55,535,1,10,COL,26,"Pass by McDummy (C), W., complete to Sauce, E. for 4 yds. Tackle by Biggums, T..",30,7,OCO,COL,COL,74,14,21
119,3,4,8:24,504,2,6,COL,30,"Pass by McDummy (C), W., complete to Lim, W. for 11 yds. Tackle by Beerus, L.. First Down!",30,7,OCO,COL,COL,70,14,21
120,3,4,7:42,462,1,10,COL,41,"Pass by McDummy (C), W. to Z, D. is incomplete. Broken up by Beerus, L..",30,7,OCO,COL,COL,59,14,21
121,3,4,7:25,445,2,10,COL,41,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Abernathy, K..",30,7,OCO,COL,COL,59,14,21
122,3,4,7:12,432,3,10,COL,41,"Pass by McDummy (C), W., complete to Lim, W. for 8 yds. Tackle by Beerus, L..",30,7,OCO,COL,COL,59,14,21
123,3,4,6:28,388,4,2,OCO,49,"Punt by Banana, S. of 50 yards.  Touchback.",30,7,OCO,COL,OCO,51,14,21
124,5,4,6:25,385,1,10,OCO,25,"Rush by McZeal, K. for 1 yds. Tackle by Murder-Moose (R), M..",30,7,OCO,COL,OCO,75,14,21
125,5,4,5:55,355,2,8,OCO,26,"Pass by Ramza (R), S., complete to McZeal, K. for 6 yds. Tackle by de Pengu, A..",30,7,OCO,COL,OCO,74,14,21
126,5,4,5:12,312,3,2,OCO,33,"Pass by Ramza (R), S., complete to Irving, J. for 4 yds. Tackle by Drake (R), J.. First Down!",30,7,OCO,COL,OCO,67,14,21
127,5,4,4:26,266,1,10,OCO,37,"Pass by Ramza (R), S. to Phillips, J. is incomplete. Broken up by Murder-Moose (R), M..",30,7,OCO,COL,OCO,63,14,21
128,5,4,4:01,241,2,10,OCO,37,"Pass by Ramza (R), S. to Irving, J. is incomplete. Broken up by Drake (R), J..",30,7,OCO,COL,OCO,63,14,21
129,5,4,3:34,214,3,10,OCO,37,"Pass by Ramza (R), S., complete to Trunks, F. for 17 yds. Tackle by Purchase, L.. First Down!",30,7,OCO,COL,OCO,63,14,21
130,5,4,2:53,173,1,10,COL,45,"Ramza (R), S. is SACKED by Eugene Smoothie - SS for -7 yds.",30,7,OCO,COL,OCO,45,14,21
131,5,4,2:37,157,2,17,OCO,48,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",30,7,OCO,COL,OCO,52,14,21
132,5,4,2:10,130,3,17,OCO,48,"Rush by McZeal, K. for a short gain. Tackle by Sanchez, I..",30,7,OCO,COL,OCO,52,14,21
133,5,4,2:00,120,4,16,OCO,48,"Ramza (R), S. is SACKED by Adelie de Pengu - LB for -7 yds. Turnover on downs.",30,7,OCO,COL,OCO,52,14,21
134,3,4,1:43,103,1,10,OCO,40,"Pass by McDummy (C), W. to Gilbert, R. falls incomplete.",30,7,OCO,COL,COL,40,14,21
135,3,4,1:31,91,2,10,OCO,40,"Rush by Williams, D. for -3 yds. Tackle by Boucher, B.. Timeout called by OCO.",30,7,OCO,COL,COL,40,14,21
136,3,4,1:28,88,3,13,OCO,43,"Rush by Williams, D. for -3 yds. Tackle by Boucher, B.. Timeout called by OCO.",30,7,OCO,COL,COL,43,14,21
137,3,4,1:25,85,4,16,COL,46,"Punt by Banana, S. of 46 yards.  Touchback.",30,7,OCO,COL,OCO,46,14,21
138,5,4,1:22,82,1,10,OCO,25,"Pass by Ramza (R), S., complete to Phillips, J. for a short gain. Tackle by Parker, P.. Timeout called by OCO.",30,7,OCO,COL,OCO,75,14,21
139,5,4,0:59,59,2,9,OCO,25,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 7 yds. Tackle by Smoothie, E..",30,7,OCO,COL,OCO,75,14,21
140,5,4,0:29,29,3,2,OCO,32,"Ramza (R), S. is SACKED by Immanuel Blackstone (C) - DE for -7 yds.  FUMBLE by Ramza (R), S., recovered by Ramza (R), S..",30,7,OCO,COL,OCO,68,14,21
141,5,4,0:17,17,4,10,OCO,25,"Pass by Ramza (R), S. to Holloway (R), O. is incomplete. Broken up by Murder-Moose (R), M.. Turnover on downs.",30,7,OCO,COL,OCO,75,14,21
0,7,1,15:00,3600,,,BAL,40,"Kickoff by Fencik (R), J. of 62 yards. Campbell (R), J. takes it down the middle. Campbell (R), J. is finally brought down. A 37 yard return. First Down!",51,7,BAL,PHI,PHI,40,0,0
1,1,1,14:50,3590,1,10,BAL,40,"Pass by Fujiwara (C), C., to Fukushu, M..  INTERCEPTION by Eriksen, W. at the BAL - 43 yard line and returned for 0 yards. First Down!",51,7,BAL,PHI,BAL,60,0,0
2,7,1,14:27,3567,1,10,BAL,43,"Pass by Phoenix (C), B., complete to Vuxta, R. for 6 yds. Tackle by Avery, E..",51,7,BAL,PHI,PHI,43,0,0
3,7,1,13:46,3526,2,4,BAL,37,"Phoenix (C), B. is SACKED by Gary Goodman (R) - DE for -10 yds.",51,7,BAL,PHI,PHI,37,0,0
4,7,1,13:09,3489,3,14,BAL,47,"Pass by Phoenix (C), B., complete to Panda, F. for 40 yds. Tackle by De Ville (C), D.. First Down!",51,7,BAL,PHI,PHI,47,0,0
5,7,1,12:06,3426,1,7,BAL,7,"Rush by Torenson, S. for -1 yds. Tackle by De Ville (C), D..",51,7,BAL,PHI,PHI,7,0,0
6,7,1,11:44,3404,2,9,BAL,9,"Philadelphia Penalty on Van Buren, M.: False Start.",51,7,BAL,PHI,PHI,9,0,0
7,7,1,11:44,3404,2,14,BAL,14,"Pass by Phoenix (C), B., complete to Torenson, S. for 1 yds. Tackle by Green, W..",51,7,BAL,PHI,PHI,14,0,0
8,7,1,10:56,3356,3,12,BAL,12,"Pass by Phoenix (C), B. to Varga, N. is incomplete. Broken up by Z, D..",51,7,BAL,PHI,PHI,12,0,0
9,7,1,10:37,3337,4,12,BAL,12,"29 yard FG by Fencik (R), J. is good.",51,7,BAL,PHI,PHI,12,0,3
10,7,1,10:37,3337,,,BAL,48,"Kickoff by Fencik (R), J. of 58 yards. Fukushu, M. takes it down the middle. Fukushu, M. sheds a tackler. A 41 yard return. First Down!",51,7,BAL,PHI,PHI,48,0,3
11,1,1,10:26,3326,1,10,BAL,48,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 9 yds. Tackle by DeSoto (R), J..",51,7,BAL,PHI,BAL,52,0,3
12,1,1,9:53,3293,2,1.0,PHI,42,"Rush by Fukushu, M. for 2 yds. Tackle by Eriksen, W.. First Down!",51,7,BAL,PHI,BAL,42,0,3
13,1,1,9:23,3263,1,10,PHI,40,"Rush by Fukushu, M. for 1 yds. Tackle by Howyanow, W..",51,7,BAL,PHI,BAL,40,0,3
14,1,1,8:48,3228,2,9,PHI,39,"Pass by Fujiwara (C), C. to Howlett (R), D. is incomplete. Broken up by Booker (C), B..",51,7,BAL,PHI,BAL,39,0,3
15,1,1,8:29,3209,3,9,PHI,39,"Fujiwara (C), C. is SACKED by Dorothy Zbornak - DE for -7 yds.",51,7,BAL,PHI,BAL,39,0,3
16,1,1,7:59,3179,4,16,BAL,46,"Punt by Small, J. of 35 yards.  No return. First Down!",51,7,BAL,PHI,PHI,46,0,3
17,7,1,7:50,3170,1,10,PHI,11,"Pass by Phoenix (C), B. to Panda, F. falls incomplete.",51,7,BAL,PHI,PHI,89,0,3
18,7,1,7:35,3155,2,10,PHI,11,"Pass by Phoenix (C), B., complete to Vuxta, R. for 10 yds. Tackle by Harris, C.. First Down!",51,7,BAL,PHI,PHI,89,0,3
19,7,1,6:48,3108,1,10,PHI,22,"Rush by Torenson, S. for 14 yds. Tackle by Syracuse, I.. First Down!",51,7,BAL,PHI,PHI,78,0,3
20,7,1,6:09,3069,1,10,PHI,36,"Pass by Phoenix (C), B. to Panda, F. was dropped! Incomplete.",51,7,BAL,PHI,PHI,64,0,3
21,7,1,5:50,3050,2,10,PHI,36,"Rush by Torenson, S. for a short gain. Tackle by Keiki-Kane, M..",51,7,BAL,PHI,PHI,64,0,3
22,7,1,5:23,3023,3,9,PHI,37,"Pass by Phoenix (C), B., complete to Panda, F. for 5 yds. Tackle by Stackinpaper, B..",51,7,BAL,PHI,PHI,63,0,3
23,7,1,4:45,2985,4,3,BAL,43,"Punt by PuntBot, Z. of 45 yards. Fukushu, M. returns the punt down the middle. Returned by Fukushu, M. for 48 yards. First Down!",51,7,BAL,PHI,BAL,57,0,3
24,1,1,4:29,2969,1,10,PHI,40,"Rush by Fukushu, M. for 1 yds. Tackle by Howyanow, W..",51,7,BAL,PHI,BAL,40,0,3
25,1,1,3:57,2937,2,9,PHI,39,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 6 yds. Tackle by Eriksen, W..",51,7,BAL,PHI,BAL,39,0,3
